G,R,X,Y,GR,UID,TrueR,qw,qb
M,B,0.9122220027455775,0.419973208150636,MB,1538,B,-1,-1
F,B,-1.0967819564341563,-1.4660424622891908,FB,1539,W,-1,-1
F,W,-3.7371773117803775,-3.19236304263124,FW,1540,W,-1,-1
M,B,-1.0422660210029668,-0.8398932583966121,MB,1541,W,-1,-1
F,W,-2.4964524924273683,-2.4452741549012207,FW,1542,W,-1,-1
M,B,-0.7179391229319441,-0.8592936151671419,MB,1543,B,-1,-1
M,B,0.6201188319858082,0.48447018100534506,MB,1544,W,-1,-1
M,W,0.03343808497917423,-0.0663076784427434,MW,1545,W,-1,-1
F,W,-3.3554995401616967,-3.2114547523462043,FW,1546,W,-1,-1
F,W,-2.1428770309898963,-2.073339757792376,FW,1547,W,-1,-1
F,B,-3.0132012445821674,-3.117997765939846,FB,1548,W,-1,-1
M,W,-0.4946352939921123,-0.35818683196783047,MW,1549,W,-1,-1
M,W,0.19748355666746914,-0.1203076010666343,MW,1550,B,-1,-1
M,B,0.5047750212751431,0.42819792303198334,MB,1551,W,-1,-1
M,B,0.43929271410773946,0.3308423446973278,MB,1552,W,-1,-1
M,B,1.193370708775978,0.9781997100799826,MB,1553,W,-1,-1
M,W,0.5478480466077608,0.184732492997759,MW,1554,B,-1,-1
M,W,0.016869004747750386,-0.08792933112233862,MW,1555,B,-1,-1
M,W,-0.258134648484979,-0.6565509431816183,MW,1556,B,-1,-1
M,B,0.5981447087407241,0.29109314030229744,MB,1557,B,-1,-1
M,W,1.2327221897325615,0.9941412707337676,MW,1558,W,-1,-1
M,B,-0.04453987843474025,-0.1047600379091563,MB,1559,W,-1,-1
M,B,0.001751011974617339,-0.05438351098043546,MB,1560,B,-1,-1
M,B,-0.6520753885308451,-0.4088797145544284,MB,1561,W,-1,-1
M,W,0.835829433768994,0.8373677442759669,MW,1562,W,-1,-1
M,B,0.10569980334874488,-0.025053222500659375,MB,1563,W,-1,-1
M,B,0.075613968128444,0.16200816872795695,MB,1564,W,-1,-1
M,B,-0.14330150505369602,-0.3966901382020041,MB,1565,B,-1,-1
M,W,-0.37692303252440285,-0.2329321559102941,MW,1566,W,-1,-1
M,B,-0.623574655188101,-0.49795502091861005,MB,1567,W,-1,-1
F,W,-2.4914007523079844,-2.4909214404142404,FW,1568,W,-1,-1
M,W,-1.009269122195691,-0.9818317355466275,MW,1569,B,-1,-1
M,W,-1.0150758853347903,-0.8751382787727251,MW,1570,W,-1,-1
M,W,1.3599300129970233,0.5561226355706115,MW,1571,B,-1,-1
M,B,1.1823141276187346,1.052400639819934,MB,1572,W,-1,-1
M,B,0.0012502257589470315,0.1371800211130628,MB,1573,W,-1,-1
F,B,-2.8289795286908523,-2.6370338562434275,FB,1574,W,-1,-1
F,W,-3.372951285170635,-3.2914608533855025,FW,1575,W,-1,-1
M,W,0.5254260390312878,0.5052586964077269,MW,1576,B,-1,-1
F,W,-3.4568313126152956,-3.0632948216023284,FW,1577,W,-1,-1
M,B,0.2044774737431902,0.14107184467373501,MB,1578,W,-1,-1
M,W,-0.8083266506662016,-0.7598252714251381,MW,1579,W,-1,-1
F,W,-4.1250911243309645,-3.6019543827147977,FW,1580,W,-1,-1
F,W,-4.138055094172284,-3.5294963319707664,FW,1581,W,-1,-1
M,B,-0.49712534753970494,-0.4912211165497304,MB,1582,W,-1,-1
M,W,-0.040339513092252755,-0.006394954219596443,MW,1583,W,-1,-1
F,W,-3.3871421297197486,-3.1108573537003945,FW,1584,W,-1,-1
F,W,-2.6939323014066767,-2.7909825780906266,FW,1585,B,-1,-1
M,W,0.04715664492832302,0.1198752768835123,MW,1586,W,-1,-1
F,B,-4.309334330338644,-3.9604641977046917,FB,1587,B,-1,-1
M,B,0.4417475280842614,0.4859153515247251,MB,1588,W,-1,-1
M,B,0.11342874465415763,-0.016906693789078567,MB,1589,B,-1,-1
F,W,-1.9626621285523138,-2.2451387606226167,FW,1590,B,-1,-1
M,W,0.14320056517006222,0.14573873706663498,MW,1591,W,-1,-1
F,B,-4.083524201619868,-3.8968378072686045,FB,1592,B,-1,-1
F,B,-4.762425388777548,-4.3925808985029455,FB,1593,B,-1,-1
M,B,-0.9374036995980182,-0.6095303425907357,MB,1594,W,-1,-1
F,W,-3.0839862422205178,-2.7323937285095012,FW,1595,W,-1,-1
M,B,-0.33429574021916747,-0.5517329169179531,MB,1596,B,-1,-1
F,B,-2.3872297319309714,-2.8034862768011295,FB,1597,B,-1,-1
M,B,0.3250256793302771,0.09740841593048083,MB,1598,B,-1,-1
M,B,0.4616132700841492,0.29026823718702843,MB,1599,W,-1,-1
F,B,-2.6200009580427372,-2.6875443407668578,FB,1600,B,-1,-1
M,B,0.04285186291565067,-0.06696481961812581,MB,1601,W,-1,-1
M,W,-0.023481384516449707,-0.29581067278042344,MW,1602,B,-1,-1
M,B,-0.6672548506772813,-0.3138506410025086,MB,1603,W,-1,-1
M,W,-0.17666750272531054,-0.11891067563105924,MW,1604,W,-1,-1
F,W,-3.2964816284046132,-2.994896260457366,FW,1605,W,-1,-1
M,W,0.11250234695163702,-0.10400646774121033,MW,1606,B,-1,-1
M,W,-0.7378027325857978,-0.4067110745927146,MW,1607,W,-1,-1
F,B,-2.1120376753846073,-1.9096305287908368,FB,1608,W,-1,-1
F,W,-0.8554255735486196,-1.3315230091635009,FW,1609,B,-1,-1
M,B,0.2918915987015603,0.1483378392607294,MB,1610,B,-1,-1
F,B,-2.5854897510619343,-2.0813451010254074,FB,1611,W,-1,-1
M,W,-0.24398724055034998,-0.10634625679527777,MW,1612,W,-1,-1
F,W,-3.469763218100882,-3.0420871271250487,FW,1613,W,-1,-1
M,B,1.288912950818482,0.798305549751888,MB,1614,B,-1,-1
F,B,-2.5313984288454723,-2.506027046662642,FB,1615,W,-1,-1
F,B,-2.508459413262298,-2.5248343245246896,FB,1616,W,-1,-1
M,W,-1.1320627493967115,-0.9640310968718544,MW,1617,W,-1,-1
M,W,-0.7708709386363637,-0.5417402999282052,MW,1618,W,-1,-1
M,W,-0.8423632627898627,-0.6365389656681834,MW,1619,W,-1,-1
F,W,-3.1977848878066713,-2.927774554887292,FW,1620,W,-1,-1
F,W,-0.765930041927958,-1.2159818462226273,FW,1621,B,-1,-1
F,B,-4.539112306827327,-3.8491434594657536,FB,1622,W,-1,-1
F,B,-4.716145194240828,-4.447742867624107,FB,1623,B,-1,-1
M,B,0.27897067574402223,-0.01774313595484464,MB,1624,B,-1,-1
M,B,0.38321449869286045,0.14854477124754892,MB,1625,B,-1,-1
F,W,-3.1587880254414125,-3.14414295345242,FW,1626,B,-1,-1
M,W,-1.2351271963748147,-0.9688565109013144,MW,1627,W,-1,-1
M,B,-0.174867176330772,-0.33125212943777715,MB,1628,B,-1,-1
M,W,1.0214337023894067,0.7385739676189712,MW,1629,B,-1,-1
M,W,-0.6647012420408153,-0.5177087508632362,MW,1630,W,-1,-1
M,W,0.09660936484924756,-0.12103059222900324,MW,1631,W,-1,-1
F,W,-1.3428270928398753,-1.5664770562144046,FW,1632,W,-1,-1
M,B,-0.25866340210930344,-0.1973649204055207,MB,1633,W,-1,-1
M,B,0.7720307674515029,0.6310041686185361,MB,1634,W,-1,-1
F,W,-0.4910763089720658,-1.0323854494242866,FW,1635,B,-1,-1
M,W,0.29987247328964156,0.315548808709156,MW,1636,W,-1,-1
M,W,-0.03448825474883882,-0.35594090883543217,MW,1637,B,-1,-1
F,W,-3.296516343966982,-3.1467592557456654,FW,1638,W,-1,-1
M,W,0.864033964576346,0.3705229801620118,MW,1639,B,-1,-1
M,B,-0.2892822108288647,-0.5211971656164909,MB,1640,B,-1,-1
F,B,-3.4072638267511923,-3.181554720227916,FB,1641,B,-1,-1
M,W,0.19153831179718964,0.11689102602252016,MW,1642,W,-1,-1
F,B,-1.8272545697440963,-1.955611723630731,FB,1643,W,-1,-1
M,B,0.5503239094561587,0.3317365453665435,MB,1644,W,-1,-1
M,W,-0.19071669781125375,-0.1735775354955846,MW,1645,W,-1,-1
M,B,-0.6291805140960507,-0.5445249320302356,MB,1646,W,-1,-1
F,W,-2.103591137549209,-1.973614283323891,FW,1647,W,-1,-1
M,B,0.3748767842910359,0.33711962081922103,MB,1648,W,-1,-1
M,B,0.17344919717544952,0.127741645474366,MB,1649,W,-1,-1
F,B,-1.7028648970089815,-1.7837075420867121,FB,1650,B,-1,-1
M,W,-0.02276875959692481,0.13166199047121174,MW,1651,W,-1,-1
M,B,-0.8106419857839722,-0.7474124033771581,MB,1652,W,-1,-1
M,W,-0.22326454289777978,-0.23252277375062638,MW,1653,W,-1,-1
F,B,-2.9786084942654485,-2.824334308522867,FB,1654,W,-1,-1
F,B,-4.263991258119599,-3.8895599671546806,FB,1655,B,-1,-1
M,B,-0.04345914368530322,-0.1250927547679604,MB,1656,W,-1,-1
M,W,-0.3397052616369428,-0.3452601501493556,MW,1657,W,-1,-1
M,B,-0.29303844814399,-0.08689315676917977,MB,1658,W,-1,-1
M,W,-0.5443470259024461,-0.4537680021667153,MW,1659,W,-1,-1
M,B,-0.7504730356078652,-0.7689734926887472,MB,1660,W,-1,-1
F,B,-2.05780396025071,-2.069507180767032,FB,1661,W,-1,-1
F,W,-3.3308918836760877,-2.954242310475958,FW,1662,W,-1,-1
F,W,-2.1658759401603924,-1.9119745315680232,FW,1663,W,-1,-1
F,B,-2.2163201821018967,-2.053786908181832,FB,1664,W,-1,-1
F,B,-4.497022191341536,-4.173238478834309,FB,1665,B,-1,-1
F,W,-3.301766241713339,-3.3491245821033577,FW,1666,B,-1,-1
M,W,-0.35293726351209387,-0.2299342629677013,MW,1667,W,-1,-1
M,B,-1.3872770038814224,-1.1713661630367762,MB,1668,W,-1,-1
M,W,-0.6425641736054597,-0.4344741208142242,MW,1669,W,-1,-1
M,W,0.4476490712250658,0.3567584970766416,MW,1670,W,-1,-1
M,W,0.06945452453456541,-0.036386361103825884,MW,1671,B,-1,-1
M,B,0.8332509478230904,0.7449118634269676,MB,1672,W,-1,-1
M,B,-0.6247632575903809,-0.4616879774087047,MB,1673,W,-1,-1
M,W,0.04228875599249594,0.04889029099158433,MW,1674,B,-1,-1
M,B,-0.39790931134917096,-0.536560615534059,MB,1675,B,-1,-1
F,W,-3.167221726384187,-2.929518924627649,FW,1676,W,-1,-1
M,B,0.3765866263596662,-0.08501854804097875,MB,1677,B,-1,-1
M,B,0.3450980360351537,0.30694398673034595,MB,1678,W,-1,-1
M,W,-1.2764038857386262,-0.9993989254758621,MW,1679,W,-1,-1
M,W,-0.8679390797741612,-0.7703978085717007,MW,1680,W,-1,-1
M,B,-0.8658933059061767,-0.6655908790580629,MB,1681,W,-1,-1
M,B,-0.23942884257163144,-0.21674241506301975,MB,1682,W,-1,-1
M,B,-1.1469246374266948,-0.9882319555745901,MB,1683,W,-1,-1
M,W,0.8403763720036788,0.6879414618598649,MW,1684,W,-1,-1
F,W,-3.8461526256186733,-3.736021165564947,FW,1685,B,-1,-1
M,B,-0.08971378808716793,-0.12250905092146312,MB,1686,W,-1,-1
F,B,-1.568078451258288,-1.532148159037362,FB,1687,W,-1,-1
M,W,-0.35414685374042393,-0.16099555989112796,MW,1688,W,-1,-1
F,B,-2.0106991621157437,-2.1510369130940266,FB,1689,B,-1,-1
M,W,-1.1629434713167972,-1.1583275429534374,MW,1690,B,-1,-1
M,B,-1.833650192225613,-1.4490030773717668,MB,1691,W,-1,-1
M,B,-0.19565772263237485,-0.2913209405266036,MB,1692,B,-1,-1
F,B,-4.165660722863748,-3.898884320580145,FB,1693,B,-1,-1
M,W,0.33902851754850494,0.3684116228026165,MW,1694,W,-1,-1
M,W,-0.22877612838199857,-0.23684957904054327,MW,1695,W,-1,-1
F,B,-2.666050832654492,-2.457731004960738,FB,1696,W,-1,-1
M,W,0.9000452548424296,0.4570096619767216,MW,1697,B,-1,-1
M,B,-0.3855739727792053,-0.27289693225169814,MB,1698,W,-1,-1
F,B,-1.3345234720984178,-1.2715650118904416,FB,1699,W,-1,-1
M,W,-0.6463519812972028,-0.7215572001192005,MW,1700,B,-1,-1
M,B,-0.31244060527611156,-0.4711369640702031,MB,1701,B,-1,-1
M,W,-0.49065962544795944,-0.6118861273164613,MW,1702,B,-1,-1
M,B,-0.4812124511298498,-0.2801639530331392,MB,1703,W,-1,-1
M,B,-0.06151840954116387,-0.3993795147295574,MB,1704,B,-1,-1
M,W,0.430505160763592,0.18326519960038212,MW,1705,W,-1,-1
M,W,-0.904452848114635,-1.0820729697821265,MW,1706,B,-1,-1
M,W,-0.7752315397231926,-0.9641276971242696,MW,1707,B,-1,-1
M,B,0.28863375827938714,-0.15876393811446232,MB,1708,B,-1,-1
M,W,-0.5657727101020726,-0.3981255224831628,MW,1709,W,-1,-1
M,B,-0.10241746713582149,-0.12437668785964462,MB,1710,W,-1,-1
M,B,-0.046091470560834465,-0.5169040391036654,MB,1711,B,-1,-1
F,W,-2.341186408671234,-2.0606854568998836,FW,1712,W,-1,-1
M,B,-1.1601666035046259,-0.7740000488570176,MB,1713,W,-1,-1
M,B,0.5054352359116517,0.10304597422852613,MB,1714,B,-1,-1
M,B,-1.4307376126430342,-1.160844192523544,MB,1715,W,-1,-1
F,W,-2.923748567115567,-2.6696001411670505,FW,1716,W,-1,-1
M,B,-1.2740929644223897,-1.3508204862110136,MB,1717,B,-1,-1
M,W,-0.46878028331613597,-0.6193183490123945,MW,1718,W,-1,-1
F,W,-3.1044245445243477,-3.028080833393839,FW,1719,B,-1,-1
F,B,-4.496594921779805,-4.225681781071617,FB,1720,B,-1,-1
F,W,-4.0557812771283706,-3.9266692500777807,FW,1721,B,-1,-1
M,W,0.17361564443927507,0.20815597094114052,MW,1722,W,-1,-1
M,W,-1.0983119868537479,-0.9295629903823518,MW,1723,W,-1,-1
F,B,-1.9916397975298574,-2.1206741199880406,FB,1724,B,-1,-1
F,B,-0.9381299185168537,-1.0956762531846431,FB,1725,W,-1,-1
F,W,-2.4713519303986824,-2.4373433717936215,FW,1726,W,-1,-1
F,W,-3.335520726153116,-2.9346043623525677,FW,1727,W,-1,-1
M,B,0.3756475709587649,0.2980888549435317,MB,1728,W,-1,-1
F,W,-0.9843138177413997,-1.08080861379909,FW,1729,W,-1,-1
M,B,-0.06714142745105675,-0.2498665088439409,MB,1730,B,-1,-1
F,B,-4.055594686762635,-3.4027332207390524,FB,1731,W,-1,-1
F,B,-2.4574608839654855,-2.2525242744956517,FB,1732,W,-1,-1
M,W,0.268350985632132,0.3114029716198111,MW,1733,W,-1,-1
M,W,-0.9314314835191932,-0.6851414959861994,MW,1734,W,-1,-1
M,B,0.48471498441883654,0.07652416047983063,MB,1735,B,-1,-1
F,B,-2.774896566218487,-2.8703277720857283,FB,1736,W,-1,-1
M,B,0.7716349909937017,0.272591351180356,MB,1737,B,-1,-1
M,B,-0.45510988922566514,-0.5371363036768693,MB,1738,B,-1,-1
F,B,-1.977472866710475,-2.416003788662844,FB,1739,B,-1,-1
M,B,-0.26093893168186616,-0.40681652346515107,MB,1740,B,-1,-1
M,W,-0.35448088862419985,-0.2939604601992153,MW,1741,W,-1,-1
M,B,-0.10889996721138537,-0.2962834245197143,MB,1742,B,-1,-1
F,W,-4.252040795189294,-3.6214255219655698,FW,1743,W,-1,-1
M,W,-0.07955823653918334,-0.3717654857014414,MW,1744,B,-1,-1
M,B,-0.5064406494736181,-0.2880232120041814,MB,1745,W,-1,-1
M,W,0.6025183860542795,0.1709390823983456,MW,1746,B,-1,-1
M,W,-1.2046075605546422,-0.9723279828610626,MW,1747,W,-1,-1
M,B,0.06906134010101672,0.09177690369137081,MB,1748,W,-1,-1
M,B,-1.4045330508586507,-1.2180441403082536,MB,1749,W,-1,-1
F,W,-4.270641337180529,-3.8345266236466427,FW,1750,B,-1,-1
M,B,1.08726179080179,0.6765954353981695,MB,1751,W,-1,-1
M,W,-0.004444799860278146,-0.26644794353640655,MW,1752,B,-1,-1
M,W,0.04852049218274561,-0.2602177072067584,MW,1753,B,-1,-1
M,B,-0.04719019400493253,-0.07422162324556444,MB,1754,W,-1,-1
M,W,-0.10441419521375689,-0.1173066162057245,MW,1755,W,-1,-1
F,B,-2.106174944069484,-2.487643918674056,FB,1756,B,-1,-1
M,W,-1.775810452227701,-1.5362934930547005,MW,1757,B,-1,-1
M,B,0.7895872495100726,0.8019421864101063,MB,1758,W,-1,-1
M,B,0.30212047929475655,0.2117331302898843,MB,1759,W,-1,-1
F,W,-2.9461856045943997,-2.643442209465959,FW,1760,W,-1,-1
F,B,-3.4006709525245884,-3.1196994068165935,FB,1761,W,-1,-1
F,W,-2.8718668970745265,-2.67958684420067,FW,1762,B,-1,-1
M,B,-0.34129331509816696,-0.13817977826655267,MB,1763,W,-1,-1
M,W,-0.509924998018346,-0.4829671910886334,MW,1764,W,-1,-1
M,W,-0.31076008595711235,-0.4080315414423342,MW,1765,B,-1,-1
F,W,-3.143864647365777,-3.272228430440845,FW,1766,B,-1,-1
M,B,0.18744624194817983,0.09034854755684146,MB,1767,W,-1,-1
M,W,-0.4647838900579269,-0.4663755161756812,MW,1768,W,-1,-1
M,B,-0.5210587149475019,-0.2783645750990109,MB,1769,W,-1,-1
M,B,-0.10468434687837423,-0.07276790463992291,MB,1770,W,-1,-1
F,B,-2.337141610061144,-2.6554619856694175,FB,1771,B,-1,-1
F,B,-1.6172713668255219,-2.0845385586162384,FB,1772,B,-1,-1
F,B,-3.2962718844836063,-2.9354267712149387,FB,1773,W,-1,-1
F,B,-3.988069373337471,-3.6274494892589964,FB,1774,B,-1,-1
M,B,0.09693890190441413,0.2527451883439811,MB,1775,W,-1,-1
M,W,-0.3029495936425865,-0.2849788657083002,MW,1776,W,-1,-1
M,B,1.1471263948189503,0.661130729562404,MB,1777,B,-1,-1
F,B,-4.09237884944316,-4.085934252413501,FB,1778,B,-1,-1
M,W,0.5985441262940336,0.041498200430900856,MW,1779,B,-1,-1
M,B,0.78972198595696,0.3330727176291744,MB,1780,B,-1,-1
M,B,0.1784732988523546,0.12462169543520105,MB,1781,W,-1,-1
M,B,0.17961977635898455,0.1301184712988519,MB,1782,W,-1,-1
F,B,-3.279997523727497,-3.086062803185962,FB,1783,B,-1,-1
F,B,-5.543922810259463,-4.872025833477892,FB,1784,B,-1,-1
F,W,-4.5378112352940345,-4.240411488353088,FW,1785,W,-1,-1
M,W,-1.2216402867567997,-0.86598222993288,MW,1786,W,-1,-1
F,W,-4.428057099124651,-3.827431787994673,FW,1787,W,-1,-1
F,B,-1.9988369471797887,-1.9007314989531063,FB,1788,W,-1,-1
M,W,0.902719813949867,0.7586248317149522,MW,1789,W,-1,-1
F,W,-3.748831444480967,-3.6438471864227417,FW,1790,B,-1,-1
F,W,-1.7244842045454973,-1.5973949206274067,FW,1791,W,-1,-1
M,W,0.8489558098740725,0.8098890706300873,MW,1792,W,-1,-1
M,W,0.32086198910202945,0.39915160520059423,MW,1793,W,-1,-1
F,W,-2.5434445343758822,-2.529225337014169,FW,1794,W,-1,-1
M,W,0.4166298991678023,0.05339740349104566,MW,1795,B,-1,-1
F,W,-2.2964169727482657,-2.105444250386932,FW,1796,W,-1,-1
M,W,-0.3316220804791962,-0.32068458766888935,MW,1797,B,-1,-1
M,W,0.23015965396215837,0.24072121489046322,MW,1798,W,-1,-1
M,W,0.49378028531768986,0.5134603850264544,MW,1799,W,-1,-1
M,B,-1.184213795652245,-0.8928808942630932,MB,1800,W,-1,-1
M,W,0.3345084957286754,0.03196738613988703,MW,1801,B,-1,-1
M,B,-1.1099046205838343,-0.8594243194104916,MB,1802,W,-1,-1
F,B,-0.2312621413226763,-0.9428450789755769,FB,1803,B,-1,-1
F,W,-3.5551116775865097,-3.198446493509231,FW,1804,W,-1,-1
F,W,-2.3824710121907526,-2.426092903357196,FW,1805,W,-1,-1
M,W,-0.2208842060834084,-0.5250201250263147,MW,1806,B,-1,-1
M,B,0.43384372499061225,0.334694041329425,MB,1807,W,-1,-1
M,W,0.6389839415465058,0.37503226964931946,MW,1808,B,-1,-1
F,W,-3.900979862979171,-3.4459496155651275,FW,1809,W,-1,-1
F,W,-2.2937994024453907,-2.1178667112368386,FW,1810,B,-1,-1
M,B,1.4321996562590715,1.141802055689043,MB,1811,W,-1,-1
M,W,0.06583878112442382,-0.05691860075537659,MW,1812,B,-1,-1
M,B,0.45579602100096694,0.3854988909688269,MB,1813,W,-1,-1
F,W,-4.445980345759883,-3.9506526827092654,FW,1814,W,-1,-1
M,B,0.08810740164781217,-0.003748789852669576,MB,1815,W,-1,-1
F,B,-2.0965441745290256,-2.0502254551622796,FB,1816,W,-1,-1
M,W,-0.6620517700563648,-0.42150995421724025,MW,1817,W,-1,-1
F,W,-2.114510220066585,-2.0607728810406787,FW,1818,W,-1,-1
M,W,-0.22724761101844937,-0.11338092006646007,MW,1819,W,-1,-1
M,W,-0.705644780902625,-0.729230637337844,MW,1820,W,-1,-1
M,W,-1.6018884862382372,-1.3715661299784438,MW,1821,W,-1,-1
M,B,-0.6532433912862184,-0.9727001501455701,MB,1822,B,-1,-1
F,W,-2.6203997206061174,-2.281258690232613,FW,1823,W,-1,-1
M,W,1.2714226829735231,0.6572660779453283,MW,1824,B,-1,-1
M,B,0.10768472280890248,0.12556264222956032,MB,1825,W,-1,-1
M,W,0.8949896667121556,0.721836034446868,MW,1826,W,-1,-1
M,W,0.2996558509317699,0.19118568119741186,MW,1827,W,-1,-1
F,W,-3.4871449782338173,-3.2657350821071183,FW,1828,B,-1,-1
F,B,-3.2606423151189046,-2.9282286377352427,FB,1829,W,-1,-1
F,B,-2.994163382433693,-2.743436464650721,FB,1830,W,-1,-1
M,W,-0.6526033104208726,-0.5880332759094441,MW,1831,W,-1,-1
M,B,-0.21116475866269632,-0.2718951467875257,MB,1832,W,-1,-1
M,B,0.3550113784671348,0.02702050590344418,MB,1833,B,-1,-1
M,W,-1.2569519671030267,-0.78641537555325,MW,1834,W,-1,-1
M,B,-0.15589906807575118,-0.21627665606042235,MB,1835,W,-1,-1
M,W,0.8161692687432494,0.7114859371516002,MW,1836,W,-1,-1
M,W,-0.460274921245249,-0.40473109532961743,MW,1837,W,-1,-1
F,B,-3.079856986183257,-2.7333372338339874,FB,1838,W,-1,-1
F,B,-2.5819570865769337,-2.3977985856268345,FB,1839,W,-1,-1
M,W,-0.8363848898058897,-0.4679979049007016,MW,1840,W,-1,-1
M,W,-0.9649229728670515,-0.8717136851130972,MW,1841,B,-1,-1
F,B,-2.8681798905205453,-2.438092510442566,FB,1842,W,-1,-1
F,B,-1.7036890257881647,-1.7326742080251336,FB,1843,W,-1,-1
M,B,0.4865830249963951,0.3712315465921951,MB,1844,W,-1,-1
M,W,0.648322327521033,0.4618163434136064,MW,1845,W,-1,-1
F,W,-2.426824122864123,-2.4037263693451876,FW,1846,W,-1,-1
M,B,0.6656591837529744,0.2348763268449045,MB,1847,B,-1,-1
M,W,-0.2941712865921515,-0.1272028855988575,MW,1848,W,-1,-1
M,B,-0.18407129368272485,-0.2136300281693567,MB,1849,W,-1,-1
F,B,-4.290372694995882,-3.8682814321414902,FB,1850,W,-1,-1
M,B,-0.04806543785977143,-0.21708967688417236,MB,1851,B,-1,-1
M,W,0.12028117582645936,-0.15839028118227166,MW,1852,B,-1,-1
F,W,-4.835087768655505,-4.4271427390572775,FW,1853,B,-1,-1
M,W,0.5423250725312296,0.18409003916798145,MW,1854,B,-1,-1
F,W,-2.345040440805098,-2.2828188577316153,FW,1855,W,-1,-1
F,W,-2.7343776178939665,-2.5938757065055458,FW,1856,B,-1,-1
F,B,-4.134218861460675,-3.711448591812703,FB,1857,W,-1,-1
M,W,0.12845526538246896,-0.031879131200459,MW,1858,W,-1,-1
M,W,0.3259351276647602,0.36724712729651565,MW,1859,W,-1,-1
F,W,-3.2256770553241183,-2.8291126794733588,FW,1860,W,-1,-1
M,B,0.4076483571805356,0.3112611997697166,MB,1861,W,-1,-1
F,W,-2.2734532434603447,-2.363455565109171,FW,1862,W,-1,-1
F,B,-1.717056613397537,-1.6995156797180875,FB,1863,W,-1,-1
F,W,-4.102114582756465,-3.640645913271833,FW,1864,W,-1,-1
F,B,-3.2853485745177156,-2.945102501988525,FB,1865,W,-1,-1
F,W,-4.046594539683112,-3.5911963490918213,FW,1866,W,-1,-1
F,B,-3.2164492405370577,-3.1890069880210232,FB,1867,B,-1,-1
F,W,-2.7101664103224494,-3.0473898243170954,FW,1868,B,-1,-1
M,W,-0.4519638915121206,-0.4657568390040947,MW,1869,W,-1,-1
M,W,-1.8329055254256708,-1.6809863238587206,MW,1870,B,-1,-1
F,B,-4.4370517702784245,-3.8302208202411805,FB,1871,W,-1,-1
M,W,-0.26702835167335554,-0.48062655260463133,MW,1872,B,-1,-1
M,B,0.7635638135466428,0.5968934010434729,MB,1873,W,-1,-1
M,B,0.12291944632553069,-0.03342954826975024,MB,1874,W,-1,-1
F,W,-4.437819336390349,-3.8282076512846452,FW,1875,W,-1,-1
M,B,0.9739906522562682,0.9007967312461598,MB,1876,W,-1,-1
M,W,-1.3373174555534415,-1.3248357652582996,MW,1877,B,-1,-1
M,W,-0.16787923643196176,-0.399097091205213,MW,1878,B,-1,-1
M,B,-0.08326923699562071,-0.11060279603546899,MB,1879,W,-1,-1
M,W,0.4223816433801576,0.08982262106132641,MW,1880,W,-1,-1
F,B,-1.614996880626297,-1.6385417258071684,FB,1881,W,-1,-1
M,B,-0.013241068132048358,0.06635031978320455,MB,1882,W,-1,-1
M,B,-0.034904951593226735,-0.20855525741943218,MB,1883,W,-1,-1
F,B,-2.5852166133565144,-2.686635889377613,FB,1884,B,-1,-1
F,W,-2.3111051109438208,-2.2821102667068254,FW,1885,W,-1,-1
F,W,-2.03753117218075,-2.1028138486986765,FW,1886,W,-1,-1
M,W,-0.5732536918308246,-0.5609411103097259,MW,1887,W,-1,-1
M,B,-0.25247731558212727,-0.2661661339449853,MB,1888,W,-1,-1
M,W,-0.6463955507711835,-0.5799005071641401,MW,1889,W,-1,-1
F,W,-3.1630968124719803,-3.3056518059441884,FW,1890,B,-1,-1
F,W,-3.4658961898228657,-3.200928560909337,FW,1891,W,-1,-1
M,W,-0.29480475862338484,-0.11036569710765298,MW,1892,W,-1,-1
F,B,-2.704038111579696,-2.8266733768894694,FB,1893,B,-1,-1
M,B,-0.9174473549558411,-0.7420989932554506,MB,1894,B,-1,-1
F,B,-1.7894880288916775,-1.742456629790811,FB,1895,W,-1,-1
M,B,1.0906102522484833,0.8292761015316502,MB,1896,W,-1,-1
F,B,-3.456352005887931,-3.2630261037859367,FB,1897,W,-1,-1
M,W,1.1317550222789587,0.9215858769425518,MW,1898,W,-1,-1
M,B,0.20228923969199775,0.15346543144932492,MB,1899,W,-1,-1
M,W,-0.025269994687899314,-0.03734258039522109,MW,1900,B,-1,-1
F,B,-3.899147771349326,-3.666013487112535,FB,1901,B,-1,-1
F,W,-3.497729860149918,-3.206717568660744,FW,1902,W,-1,-1
M,B,0.976026995466713,0.7653433117935318,MB,1903,W,-1,-1
M,W,-0.242844826350261,-0.07874542249953734,MW,1904,W,-1,-1
F,W,-3.9055369084626594,-3.574844842717831,FW,1905,W,-1,-1
F,B,-2.930808572147085,-2.8405842536136996,FB,1906,B,-1,-1
M,W,-0.6395327956012217,-0.7466251175662701,MW,1907,B,-1,-1
M,W,0.55548602610124,0.33342670413656733,MW,1908,W,-1,-1
F,B,-3.6627654430018115,-3.590970945383771,FB,1909,B,-1,-1
M,W,-0.10685827938266854,-0.3401139605197362,MW,1910,B,-1,-1
F,W,-2.896562448486139,-2.70557812821569,FW,1911,W,-1,-1
F,W,-2.4679686041239712,-2.287466791430986,FW,1912,W,-1,-1
F,W,-1.1253906577788984,-1.2813880113541913,FW,1913,W,-1,-1
M,B,0.4436384815532385,0.04088927881722837,MB,1914,B,-1,-1
