G,R,X,Y,GR,UID,TrueR,qw,qb
M,W,-1.3256681487511413,-0.988237046202198,MW,1537,W,-1,-1
M,B,-1.8052967491541458,-1.5405133138860083,MB,1538,W,-1,-1
F,B,-3.728418375829313,-3.33293321515257,FB,1539,W,-1,-1
F,B,-0.9254424736335194,-1.2310350490785695,FB,1540,W,-1,-1
M,B,0.5354415913216244,0.3787528149273881,MB,1541,W,-1,-1
M,W,-1.3500299882810238,-1.1484154825555168,MW,1542,W,-1,-1
F,B,-3.3954287883812158,-3.306725790524588,FB,1543,B,-1,-1
F,B,-3.2790454892851733,-2.7996817471613595,FB,1544,W,-1,-1
M,B,-0.43950927824808256,-0.27040153332989875,MB,1545,W,-1,-1
M,W,0.47475727877934065,0.42979892445426826,MW,1546,W,-1,-1
F,B,-2.196664976542801,-2.423671877131025,FB,1547,B,-1,-1
M,W,0.13688564373247464,0.24554380114183794,MW,1548,W,-1,-1
F,W,-5.436372588997958,-4.512694746259083,FW,1549,W,-1,-1
M,B,-0.7563210337037473,-0.8735409400945777,MB,1550,B,-1,-1
M,B,-1.2365961907573877,-1.000090802020848,MB,1551,W,-1,-1
F,W,-5.2579404180677916,-4.677626076985211,FW,1552,W,-1,-1
M,W,-0.8344846059128894,-0.7326887270687882,MW,1553,W,-1,-1
F,B,-2.0970776425168998,-2.211991201190143,FB,1554,B,-1,-1
F,B,-3.8906753318520413,-3.764295091983426,FB,1555,B,-1,-1
F,W,-1.6723127709143764,-1.5045255137055036,FW,1556,W,-1,-1
M,B,0.4172246835084308,0.018438908697171907,MB,1557,B,-1,-1
M,B,0.9593423308408224,0.8218064981174766,MB,1558,W,-1,-1
F,B,-3.9132821078919693,-3.429731923840273,FB,1559,W,-1,-1
M,W,0.2713747140151567,0.19581573065848093,MW,1560,B,-1,-1
M,B,0.5056168753273821,0.10736031358779147,MB,1561,B,-1,-1
M,B,-0.7913325026345843,-0.8194467535629637,MB,1562,W,-1,-1
M,W,0.6050033417564633,0.46142951482578476,MW,1563,W,-1,-1
M,B,0.8674262275232482,0.6292978661913051,MB,1564,W,-1,-1
M,W,1.2181356389599816,0.9695903180696955,MW,1565,W,-1,-1
M,W,1.0162516183229156,0.7952433321453594,MW,1566,W,-1,-1
M,W,0.09544103396450374,-0.30717930015276396,MW,1567,B,-1,-1
M,B,1.2493854833392706,1.0799048280312795,MB,1568,W,-1,-1
F,W,-2.344199334863947,-2.162356336966752,FW,1569,W,-1,-1
M,W,-1.2148414009322557,-1.1985378338343722,MW,1570,B,-1,-1
F,B,-1.741410736392375,-1.6767229240519255,FB,1571,W,-1,-1
F,B,-2.9003601906202148,-2.9540392389645924,FB,1572,W,-1,-1
F,B,-3.9744040710831574,-3.71728296324758,FB,1573,B,-1,-1
M,B,0.5725058397808999,0.29167930007016296,MB,1574,B,-1,-1
F,B,-2.147475503894062,-1.9048479084641954,FB,1575,W,-1,-1
F,B,-4.411919170621455,-4.031167662266849,FB,1576,B,-1,-1
M,B,-0.327642995666161,-0.28778679425208786,MB,1577,W,-1,-1
F,B,-4.11372520563792,-3.5892033970479464,FB,1578,W,-1,-1
M,W,-0.706590147461033,-0.8346477544168989,MW,1579,B,-1,-1
F,B,-2.93325274858153,-2.4953977791466073,FB,1580,W,-1,-1
M,W,-0.19740409335704517,-0.42083486267789877,MW,1581,B,-1,-1
M,B,-0.46797998095856075,-0.530897590945235,MB,1582,B,-1,-1
M,W,0.017598972868203704,0.07348546486973662,MW,1583,W,-1,-1
F,W,-3.147689990174821,-3.308003356482126,FW,1584,B,-1,-1
M,B,-0.09813438101989734,-0.02418100284917389,MB,1585,W,-1,-1
M,W,0.6007160155771626,0.38769664016722083,MW,1586,W,-1,-1
M,W,-0.3840413197010247,-0.3326839310502957,MW,1587,W,-1,-1
F,W,-3.1540284986053964,-3.1464289741244973,FW,1588,B,-1,-1
F,B,-3.005635031940897,-3.020209593263965,FB,1589,B,-1,-1
M,B,0.5116444864139873,0.3130904446513471,MB,1590,W,-1,-1
M,B,0.32792284903952085,0.2641197562665719,MB,1591,B,-1,-1
F,B,-4.585318542916514,-4.474893797096372,FB,1592,B,-1,-1
M,B,1.2697411567189,0.7408317150995554,MB,1593,B,-1,-1
M,B,-0.0785408390597313,-0.14757454852164317,MB,1594,W,-1,-1
M,B,0.7621916733827302,0.23227566217124584,MB,1595,B,-1,-1
M,W,-0.7387327553281748,-0.7057487104323809,MW,1596,B,-1,-1
F,B,-2.930330055141824,-2.6106220334252073,FB,1597,W,-1,-1
M,B,-1.3490919726860189,-1.1804137869321971,MB,1598,B,-1,-1
F,B,-4.110523480383913,-3.4755273407723672,FB,1599,W,-1,-1
M,B,-1.0400861754993507,-1.0948742373237346,MB,1600,B,-1,-1
F,W,-3.0807651708707846,-2.725068446740424,FW,1601,W,-1,-1
M,W,0.135603175070267,-0.011419946836214862,MW,1602,W,-1,-1
F,B,-2.716207792471775,-2.626231839283782,FB,1603,W,-1,-1
M,B,-0.016157492545840167,-0.008883890087351597,MB,1604,W,-1,-1
M,B,-0.5100195503015135,-0.4725206421297546,MB,1605,W,-1,-1
F,B,-3.45269437582665,-3.4783095926207137,FB,1606,W,-1,-1
F,B,-4.797360525276847,-4.330376723643772,FB,1607,B,-1,-1
F,B,-1.6723583310363153,-1.8143330916534763,FB,1608,W,-1,-1
M,B,0.22911626056541232,0.34160250330205577,MB,1609,W,-1,-1
M,B,-0.11989976450254408,-0.19928518656193994,MB,1610,B,-1,-1
F,W,-2.5687050346184708,-2.213401931461335,FW,1611,W,-1,-1
F,B,-2.0704980464671316,-2.4402981698435666,FB,1612,B,-1,-1
M,W,0.2528323393128461,0.14491338766183198,MW,1613,B,-1,-1
F,B,-2.207271566311473,-2.144977110776273,FB,1614,B,-1,-1
F,W,-3.2129179340741776,-2.8897803368285713,FW,1615,W,-1,-1
F,W,-3.5310279108658147,-3.2092514557182197,FW,1616,W,-1,-1
F,B,-3.8416427646255182,-3.25873878353542,FB,1617,W,-1,-1
M,W,-0.2821228664004813,-0.26796550496155186,MW,1618,W,-1,-1
F,W,-3.2312525003294246,-2.731157842151705,FW,1619,W,-1,-1
F,B,-3.3500305383862035,-3.1050095868417844,FB,1620,B,-1,-1
M,B,-0.7225712389364611,-0.4897003989606763,MB,1621,W,-1,-1
F,B,-2.147099838494819,-2.3715510994037614,FB,1622,B,-1,-1
M,W,0.2349839505745604,0.029170442974628424,MW,1623,W,-1,-1
F,B,-4.001882562868805,-3.8080764288724303,FB,1624,B,-1,-1
M,W,-1.1681093832107685,-1.014080379712723,MW,1625,W,-1,-1
M,B,-0.5399336742535981,-0.4014420524433607,MB,1626,W,-1,-1
F,W,-2.6607306553641044,-2.7266204674211307,FW,1627,W,-1,-1
F,W,-4.676790220329757,-4.233965921040829,FW,1628,W,-1,-1
M,W,-0.09850068184052863,0.0634428115802381,MW,1629,W,-1,-1
M,B,1.1769226452245647,1.0242383233683234,MB,1630,W,-1,-1
M,B,-0.5471536002485177,-0.2765044908807185,MB,1631,W,-1,-1
M,B,0.21404144637033842,0.21444228264823673,MB,1632,W,-1,-1
M,B,-0.6280485232589167,-0.8069243543267005,MB,1633,B,-1,-1
M,B,0.00047817595442866046,0.1766911059794796,MB,1634,W,-1,-1
M,B,-0.8607907756991415,-0.638223754668303,MB,1635,W,-1,-1
M,W,0.6458295462662316,0.3457131161135164,MW,1636,B,-1,-1
F,B,-2.9751197448645947,-2.94075275769958,FB,1637,B,-1,-1
M,B,-0.4090373798037508,-0.5416948867519014,MB,1638,W,-1,-1
F,W,-1.8445114584838724,-2.111809884427668,FW,1639,W,-1,-1
F,B,-1.977641132851124,-2.514672715084112,FB,1640,B,-1,-1
M,W,-0.8370345370032788,-0.5919308140147872,MW,1641,W,-1,-1
M,W,0.021370988260264984,0.06779283099164303,MW,1642,W,-1,-1
F,W,-4.049586019622696,-3.704391291935073,FW,1643,W,-1,-1
F,W,-2.402062889521426,-2.3009410326268105,FW,1644,W,-1,-1
F,W,-1.7669630705137456,-1.861367545704989,FW,1645,W,-1,-1
M,B,-0.5950878580054414,-0.8697254595883335,MB,1646,B,-1,-1
F,W,-3.405573750278156,-3.218742821689977,FW,1647,W,-1,-1
M,B,1.8259352491015988,1.1792732769785164,MB,1648,B,-1,-1
M,B,-1.1723454320490057,-0.9045716752248715,MB,1649,B,-1,-1
F,B,-2.3921428920034433,-2.24772846070684,FB,1650,W,-1,-1
M,W,0.8903373216938535,0.5364563923664226,MW,1651,B,-1,-1
M,W,-0.592371759094974,-0.4502055327000861,MW,1652,W,-1,-1
M,W,1.0960279109591096,0.7324661243680791,MW,1653,B,-1,-1
M,B,-0.5536546804255956,-0.2829846279708446,MB,1654,W,-1,-1
F,W,-3.460061153872994,-3.572855289437827,FW,1655,B,-1,-1
M,B,0.6395447302535872,0.30405316668321425,MB,1656,B,-1,-1
F,W,-3.0395904853478597,-3.055081824990437,FW,1657,B,-1,-1
F,B,-3.480868806293948,-3.029904822124905,FB,1658,W,-1,-1
M,W,-0.39273482974813595,-0.17590671683210982,MW,1659,W,-1,-1
F,B,-2.1539848808860045,-1.9717080805808351,FB,1660,W,-1,-1
M,B,0.2793493901771646,0.4289974743620558,MB,1661,W,-1,-1
M,B,-0.3359465087155437,-0.3642196030480763,MB,1662,W,-1,-1
M,B,-0.0730942786979747,-0.15896732902836175,MB,1663,W,-1,-1
M,B,0.09482962533624073,0.0016578797929729522,MB,1664,W,-1,-1
M,B,1.6817486245904716,0.9278676445435621,MB,1665,B,-1,-1
M,B,-0.28017954640872256,-0.20453379214991807,MB,1666,W,-1,-1
F,B,-3.380244673887225,-3.134045858615009,FB,1667,W,-1,-1
M,B,-0.13249066103101828,-0.24186314436417927,MB,1668,W,-1,-1
F,B,-2.4279370689129847,-2.2014964494301976,FB,1669,W,-1,-1
F,B,-3.181743249900796,-3.2180217099675175,FB,1670,B,-1,-1
F,B,-4.008381120365989,-3.5860013654064495,FB,1671,W,-1,-1
F,B,-2.718265024458191,-2.7225294118006236,FB,1672,B,-1,-1
M,B,0.07905703835012673,-0.0507981413494905,MB,1673,B,-1,-1
M,B,0.772207031167527,0.3878851717246804,MB,1674,B,-1,-1
M,W,-0.24166719725756985,-0.12175782932082883,MW,1675,W,-1,-1
M,B,1.7244438704227605,1.4577613175159498,MB,1676,W,-1,-1
F,B,-5.2112982756299875,-4.615355344692686,FB,1677,W,-1,-1
M,W,0.133856456955719,0.077239177916271,MW,1678,W,-1,-1
F,W,-1.3494991982438433,-1.7249092128224,FW,1679,B,-1,-1
F,B,-2.651587391520151,-2.869462684430715,FB,1680,B,-1,-1
F,B,-4.099428649462093,-3.655308654465351,FB,1681,W,-1,-1
M,W,0.12328034860836805,0.07962725984419212,MW,1682,W,-1,-1
M,B,0.13635880185682042,0.05724531289894577,MB,1683,W,-1,-1
M,B,-0.8374263838915591,-0.6898766144255111,MB,1684,W,-1,-1
F,B,-2.734302059580668,-2.6159427390622194,FB,1685,W,-1,-1
M,W,1.4223950781691215,1.0320770375912076,MW,1686,B,-1,-1
M,B,-0.6802327289677815,-0.6485223475454378,MB,1687,W,-1,-1
M,W,-0.543257996818628,-0.7167785720421498,MW,1688,B,-1,-1
M,W,-0.5578763261203334,-0.39565378675412494,MW,1689,W,-1,-1
M,W,-0.1274738818287942,-0.2982782442326334,MW,1690,B,-1,-1
F,W,-2.6039641506742233,-2.6945595765463635,FW,1691,B,-1,-1
F,B,-3.973175641270065,-3.933583741198897,FB,1692,B,-1,-1
M,W,0.7664744180113792,0.5776852790430255,MW,1693,W,-1,-1
M,B,-0.6220561710168759,-0.7647771437575681,MB,1694,B,-1,-1
M,B,-0.7420240813470145,-0.6663659734829479,MB,1695,W,-1,-1
M,W,1.0125785119047035,0.6642061922887185,MW,1696,W,-1,-1
F,W,-3.820921415808292,-3.2223584690754463,FW,1697,W,-1,-1
M,W,-0.7474125812527097,-0.8416851613116565,MW,1698,B,-1,-1
M,B,0.12395004506076601,0.045226984826125784,MB,1699,W,-1,-1
F,B,-2.237270368013041,-2.221127032969524,FB,1700,W,-1,-1
F,B,-1.2747834038016264,-1.4991773482656316,FB,1701,W,-1,-1
M,W,0.11885108346112123,0.12502482109067617,MW,1702,W,-1,-1
M,B,-0.08960446166508937,-0.08737847006181691,MB,1703,W,-1,-1
M,W,1.8540801589766729,1.650462356579093,MW,1704,W,-1,-1
M,B,-0.6556989764610086,-0.4774036469859202,MB,1705,W,-1,-1
M,W,-0.6339478817010269,-0.6114327547925213,MW,1706,W,-1,-1
F,B,-2.919934513025081,-2.584883640341788,FB,1707,W,-1,-1
M,W,0.37625758993014524,-0.14120637593475072,MW,1708,B,-1,-1
M,W,-0.17208025821071038,-0.45554343878467646,MW,1709,W,-1,-1
M,B,-0.6765116767365706,-0.4303081044941011,MB,1710,B,-1,-1
M,W,-0.4410967679263479,-0.4411053590337251,MW,1711,W,-1,-1
F,B,-2.9813015505359646,-2.9047353292245184,FB,1712,W,-1,-1
F,B,-1.0460062797487648,-1.251414173529866,FB,1713,W,-1,-1
M,B,-0.647724410333737,-0.5924551573184885,MB,1714,W,-1,-1
M,B,1.0403641008618691,0.8142194838561596,MB,1715,W,-1,-1
F,B,-3.237766843074154,-3.1626999482146427,FB,1716,W,-1,-1
M,B,-0.0005035793566787601,0.1141058891498228,MB,1717,W,-1,-1
F,B,-3.1435605449270527,-3.0397367581495622,FB,1718,W,-1,-1
M,B,0.1656779787196226,0.17546059849336793,MB,1719,W,-1,-1
M,W,-1.2015952024153767,-1.2593919391530668,MW,1720,B,-1,-1
M,B,0.3950380491271807,0.23504735607178753,MB,1721,W,-1,-1
F,W,-2.4720892732401967,-2.1165222422943386,FW,1722,W,-1,-1
M,B,0.1365153250732792,0.333721856887021,MB,1723,W,-1,-1
F,B,-2.857241514856425,-2.734345721481164,FB,1724,W,-1,-1
F,W,-4.1203081987939765,-3.883306070721698,FW,1725,B,-1,-1
F,W,-3.133030323615564,-3.062528586337191,FW,1726,W,-1,-1
M,W,-0.5141069355350063,-0.4233838910122593,MW,1727,W,-1,-1
M,B,-0.5965846059529455,-0.5263679149838065,MB,1728,W,-1,-1
M,W,-0.3066652240590071,-0.5055424747066303,MW,1729,B,-1,-1
M,B,-1.7146868958575068,-1.4984992050964456,MB,1730,W,-1,-1
M,W,-0.2954751661953196,-0.15854844030898962,MW,1731,W,-1,-1
M,B,-0.9638938024872864,-0.8319927235749641,MB,1732,B,-1,-1
F,W,-2.9528317251786618,-2.9846017496623505,FW,1733,B,-1,-1
M,B,0.5292469825494498,0.4779197579845874,MB,1734,W,-1,-1
F,W,-4.619632142790958,-4.432450175442054,FW,1735,B,-1,-1
F,B,-3.0749446772333093,-3.0610429031075785,FB,1736,W,-1,-1
M,B,-0.2858453492846158,-0.49265658177936367,MB,1737,B,-1,-1
F,W,-2.04220585366856,-2.224088015187106,FW,1738,W,-1,-1
M,W,-0.3438280274053604,-0.4415934547710162,MW,1739,B,-1,-1
F,W,-3.1826569618196374,-2.8969977398155144,FW,1740,W,-1,-1
M,W,-0.18809526568397783,-0.20751786772626266,MW,1741,W,-1,-1
F,B,-3.7679618370936327,-3.165969428266509,FB,1742,W,-1,-1
F,B,-2.526406688977564,-2.368401064821716,FB,1743,W,-1,-1
M,B,0.2595408506077199,-0.06986038739144895,MB,1744,B,-1,-1
F,B,-0.8533704593008706,-1.2187857045714243,FB,1745,B,-1,-1
F,W,-2.091169999243667,-2.3137319338907463,FW,1746,B,-1,-1
M,B,0.5916213695335116,0.2306249252091821,MB,1747,B,-1,-1
M,W,-1.04994625675886,-0.8697548320855325,MW,1748,W,-1,-1
F,W,-4.630511880799042,-4.122202917874958,FW,1749,B,-1,-1
F,B,-2.5388085298920817,-2.7296349961528645,FB,1750,B,-1,-1
F,W,-3.3379877527605095,-3.345976758068968,FW,1751,W,-1,-1
F,B,-4.243655291211131,-3.792493290429678,FB,1752,W,-1,-1
F,B,-2.3654378575758725,-2.233198486247432,FB,1753,W,-1,-1
M,W,0.26183883861292134,0.24507947383504688,MW,1754,W,-1,-1
M,W,0.19475723034292475,-0.12062794964633886,MW,1755,B,-1,-1
F,W,-2.6953761860651935,-2.6327362416064553,FW,1756,W,-1,-1
M,B,-0.8294264045924468,-0.7765667885251132,MB,1757,W,-1,-1
F,W,-3.101470560511633,-2.6852076295369796,FW,1758,W,-1,-1
M,W,0.11764155492081266,-0.167028184296399,MW,1759,B,-1,-1
M,B,-1.7624392251304235,-1.470256473278402,MB,1760,W,-1,-1
F,W,-4.052253426281181,-3.710771143404088,FW,1761,B,-1,-1
M,B,-0.44916833299683856,-0.49826586113181126,MB,1762,B,-1,-1
M,B,-1.9323398463410053,-1.6314869051564163,MB,1763,B,-1,-1
M,W,-0.3552163195454656,-0.32525501321242933,MW,1764,W,-1,-1
M,W,0.5312141016316241,0.4716894836023589,MW,1765,W,-1,-1
M,W,-0.3481073827933006,-0.47164544140944886,MW,1766,B,-1,-1
F,W,-2.804052324687989,-3.04431524817861,FW,1767,B,-1,-1
F,B,-3.0385123291732965,-2.8623490461246064,FB,1768,W,-1,-1
M,W,-0.33778354400496513,-0.3440953857559781,MW,1769,W,-1,-1
F,W,-3.918930259403871,-3.5218445143556734,FW,1770,W,-1,-1
M,B,1.0684590589518126,0.6279486978008191,MB,1771,B,-1,-1
F,W,-1.4698204499332024,-1.5453463020741633,FW,1772,B,-1,-1
F,B,-3.108043258736195,-2.9507657181773763,FB,1773,W,-1,-1
M,B,-0.9169332783060593,-0.6273671453643975,MB,1774,W,-1,-1
F,W,-3.249543312101071,-3.4006634875113866,FW,1775,B,-1,-1
M,W,-0.6614512841498424,-0.4588832200128691,MW,1776,W,-1,-1
F,W,-1.6864594296488318,-1.8300168329771327,FW,1777,W,-1,-1
M,B,0.2351045022359459,0.09791460737383142,MB,1778,B,-1,-1
F,B,-2.324213655479037,-2.1257690874904247,FB,1779,W,-1,-1
M,B,0.483359705992816,0.2358895064391718,MB,1780,W,-1,-1
F,B,-3.0658679836427805,-2.7405916225189535,FB,1781,W,-1,-1
F,B,-3.8771693599905817,-3.5224174168842217,FB,1782,W,-1,-1
M,W,0.01661454803168116,-0.06654844531079894,MW,1783,W,-1,-1
M,B,-0.6349002385108918,-0.5674629474003421,MB,1784,W,-1,-1
M,B,-0.8292042914438821,-0.8892060691684949,MB,1785,B,-1,-1
M,W,0.973987537840578,0.6592387780166707,MW,1786,W,-1,-1
M,W,0.21257065195159267,0.26623434500048904,MW,1787,W,-1,-1
F,B,-1.5253795120267997,-1.5966821750427602,FB,1788,B,-1,-1
M,W,1.138216927580567,0.6639055509979692,MW,1789,B,-1,-1
F,W,-3.34636809535951,-3.0709874174797926,FW,1790,W,-1,-1
F,B,-3.5231965347544287,-3.4940614495313937,FB,1791,B,-1,-1
M,W,1.0478706621183098,0.6395011003237133,MW,1792,W,-1,-1
F,B,-2.3820376821038227,-2.515608791916902,FB,1793,B,-1,-1
M,B,-0.12376615635953041,-0.31218685965912085,MB,1794,B,-1,-1
M,W,-0.6630326731897922,-0.7567796565949225,MW,1795,W,-1,-1
M,B,-0.30075864141776415,-0.30484612583740306,MB,1796,W,-1,-1
F,B,-4.190169706171663,-3.7408819376845135,FB,1797,W,-1,-1
M,B,-0.7977429188339547,-0.6444539079160599,MB,1798,W,-1,-1
F,B,-5.598227083517959,-4.904313264214607,FB,1799,B,-1,-1
M,W,1.1721630562463627,0.9604058958445642,MW,1800,W,-1,-1
M,B,0.4369031446691183,-0.024185252525732615,MB,1801,B,-1,-1
F,W,-3.5528240753632856,-2.9725729018507447,FW,1802,W,-1,-1
F,B,-3.228842954042174,-3.213996290908728,FB,1803,B,-1,-1
M,B,0.9933577150755325,0.4700596904958064,MB,1804,B,-1,-1
F,B,-1.5944349798591733,-1.7013805913403084,FB,1805,W,-1,-1
F,W,-2.8812418757761318,-2.633748494503668,FW,1806,W,-1,-1
M,W,1.4669806544530586,1.5249758303196697,MW,1807,W,-1,-1
F,B,-1.9399813559061736,-1.786591452558827,FB,1808,W,-1,-1
F,W,-3.4222539117887054,-3.285106544838316,FW,1809,W,-1,-1
M,W,0.6489464335820748,0.37473802582609506,MW,1810,W,-1,-1
F,W,-2.555263485928388,-2.3467000701079725,FW,1811,W,-1,-1
M,W,0.7260890851729505,0.57276165808206,MW,1812,W,-1,-1
F,W,-1.408470262405723,-1.4342773319623,FW,1813,W,-1,-1
F,B,-2.0200159295703966,-2.0313512573059014,FB,1814,B,-1,-1
M,W,-0.7232989232005635,-0.6794269607857323,MW,1815,W,-1,-1
M,W,-0.040185230466919616,0.022984734171493354,MW,1816,W,-1,-1
M,B,0.6127618357867218,0.39784748415968807,MB,1817,W,-1,-1
M,B,-0.39455929219361235,-0.16498892824589118,MB,1818,W,-1,-1
M,W,-0.024109675988026918,-0.2136082263552063,MW,1819,B,-1,-1
M,B,0.411156258952632,0.08581308308612756,MB,1820,B,-1,-1
F,W,-3.364010079384862,-2.9182713219165675,FW,1821,W,-1,-1
M,B,0.22541202834037652,0.4459443074276586,MB,1822,W,-1,-1
M,W,0.7827115456195853,0.46417715960190636,MW,1823,W,-1,-1
F,W,-1.4194477111758896,-1.6051377047039135,FW,1824,W,-1,-1
F,B,-2.307526656247009,-2.1327937320300276,FB,1825,W,-1,-1
M,B,-0.799990322581452,-0.552104126246896,MB,1826,W,-1,-1
M,W,-1.544989885196819,-1.2475584260585526,MW,1827,W,-1,-1
F,B,-2.377627595134836,-2.3149604397654207,FB,1828,W,-1,-1
M,W,-0.49815813772359896,-0.6483433371274965,MW,1829,B,-1,-1
F,W,-2.866471045302791,-2.5747374310820956,FW,1830,W,-1,-1
M,W,-0.7244143741960754,-0.609703405901506,MW,1831,W,-1,-1
M,B,1.2755770824858814,0.803693078934112,MB,1832,B,-1,-1
F,B,-3.520372151203854,-3.6183562073485853,FB,1833,B,-1,-1
M,B,0.4098562885998331,0.2946425931078023,MB,1834,B,-1,-1
M,B,0.1922043097695609,0.19595307157971253,MB,1835,W,-1,-1
F,W,-1.5065890666713369,-1.9036130431351497,FW,1836,W,-1,-1
F,B,-3.9410548198044113,-3.32499163459186,FB,1837,W,-1,-1
M,W,-1.6941710665847893,-1.599395328502482,MW,1838,B,-1,-1
F,B,-1.5544276404718913,-1.4684977701914668,FB,1839,W,-1,-1
F,B,-3.865864844460677,-3.5031894748159487,FB,1840,W,-1,-1
M,B,-0.020861444270787285,0.12303481305109229,MB,1841,W,-1,-1
F,B,-3.255300976896094,-2.886131933267569,FB,1842,B,-1,-1
M,B,-0.20354062016027524,-0.4684160270779969,MB,1843,B,-1,-1
M,W,0.13708490733631018,0.2548421770346722,MW,1844,W,-1,-1
M,W,-0.5057790283129646,-0.8098978046048437,MW,1845,B,-1,-1
F,B,-2.8077313626838287,-2.717623719134039,FB,1846,W,-1,-1
M,W,0.6873582308628088,0.31327858309419204,MW,1847,B,-1,-1
F,W,-4.164762363405034,-3.8576606710676917,FW,1848,B,-1,-1
M,W,0.7222154965949135,0.11663531769447832,MW,1849,B,-1,-1
F,B,-3.1974552597077834,-3.059759897920677,FB,1850,B,-1,-1
M,W,-0.9152895971641296,-0.7812308323075102,MW,1851,W,-1,-1
F,B,-3.90587645825714,-3.6912394984759125,FB,1852,B,-1,-1
M,W,0.3509625933099401,0.22281320841240349,MW,1853,W,-1,-1
M,W,0.10226448776083416,0.021254693706457564,MW,1854,W,-1,-1
M,W,0.010806781504360938,-0.1768806960346019,MW,1855,B,-1,-1
M,B,-0.0907415151331054,0.04937739023920246,MB,1856,W,-1,-1
M,B,0.1649285728407383,0.02643524312089454,MB,1857,W,-1,-1
F,B,-2.334878767792378,-2.5923622975359484,FB,1858,B,-1,-1
F,W,-0.9874670213199588,-1.4811330874479927,FW,1859,B,-1,-1
M,W,-0.7088009584531947,-0.6183209032010588,MW,1860,W,-1,-1
M,W,0.8960762273065679,0.6391883065785504,MW,1861,W,-1,-1
M,B,0.40383389012855114,0.269161622819511,MB,1862,W,-1,-1
M,B,0.039057135588860356,0.053603555403578446,MB,1863,W,-1,-1
M,B,-0.05101134977290468,-0.03203419836553648,MB,1864,W,-1,-1
M,B,-0.9068584340652593,-1.0499751534405966,MB,1865,B,-1,-1
M,W,-0.7739854315651297,-0.6122848016746655,MW,1866,B,-1,-1
M,B,-0.9546422748745017,-0.8762280243412193,MB,1867,W,-1,-1
M,W,0.37188753015911785,0.2527513539422343,MW,1868,W,-1,-1
F,B,-1.954075290264466,-1.9512079700322358,FB,1869,W,-1,-1
F,B,-3.4340045518911544,-3.518743731118579,FB,1870,B,-1,-1
F,B,-2.527521869449343,-2.6351256888934214,FB,1871,B,-1,-1
M,W,0.6611408580363439,0.480897892780337,MW,1872,W,-1,-1
F,B,0.07804281907370036,-0.22861310143938807,FB,1873,B,-1,-1
M,W,0.5962740086645252,0.4395656154591934,MW,1874,W,-1,-1
F,B,-0.461079161564947,-1.218944230574026,FB,1875,B,-1,-1
F,W,-4.464487994051384,-4.289224706190226,FW,1876,B,-1,-1
F,W,-2.3433508148755147,-2.2120362255214445,FW,1877,W,-1,-1
F,W,-2.3415675540058722,-2.2085495607199532,FW,1878,W,-1,-1
F,W,-2.438949756633587,-2.7319736524732763,FW,1879,B,-1,-1
M,B,0.6502508384672132,0.6130535641672572,MB,1880,W,-1,-1
M,B,0.9090110119698728,0.502489823839668,MB,1881,B,-1,-1
M,W,0.4902484402817138,0.42073436762530864,MW,1882,W,-1,-1
F,B,-2.825858529177043,-2.614895944259342,FB,1883,W,-1,-1
M,B,0.2608965057255216,0.23571505866871528,MB,1884,W,-1,-1
M,W,-0.41133354020055,-0.3247173561033605,MW,1885,W,-1,-1
F,W,-1.6777301326387397,-1.9989940623627596,FW,1886,B,-1,-1
F,B,-1.883499073055961,-2.0196371479455713,FB,1887,W,-1,-1
F,B,-1.3589756148305538,-1.5096153966747945,FB,1888,W,-1,-1
M,W,1.01016774641915,0.9094976810513252,MW,1889,W,-1,-1
F,B,-2.86405110855882,-2.800887422945491,FB,1890,W,-1,-1
M,W,0.7350483937739323,0.5812430252365006,MW,1891,W,-1,-1
F,B,-3.6515814454558795,-3.193838310605616,FB,1892,W,-1,-1
M,W,-0.53451712645887,-0.5312083212530221,MW,1893,W,-1,-1
F,B,-6.08928736244815,-5.26963559134993,FB,1894,W,-1,-1
M,W,-0.44379707208475233,-0.3123629453557611,MW,1895,W,-1,-1
M,B,-0.1878705075328646,-0.21685263452804204,MB,1896,W,-1,-1
F,B,-3.687144520641089,-3.352254519568981,FB,1897,B,-1,-1
F,B,-2.2546179082493705,-2.5152565043757367,FB,1898,B,-1,-1
M,W,-0.7195786733768089,-0.5549960054091565,MW,1899,W,-1,-1
F,B,-3.9209318514544047,-3.5566090224225873,FB,1900,W,-1,-1
M,B,0.07062737036334511,0.045525991600951374,MB,1901,W,-1,-1
F,W,-1.829717293556332,-2.163269914368046,FW,1902,B,-1,-1
F,W,-5.03667147239892,-4.372028087767283,FW,1903,W,-1,-1
M,B,0.638814453477939,0.5897499812378704,MB,1904,W,-1,-1
F,B,-2.917312215092651,-2.911007664769116,FB,1905,B,-1,-1
F,B,-5.3882195136190365,-4.70246653415054,FB,1906,W,-1,-1
M,W,0.6827313772539849,0.32620678145944737,MW,1907,B,-1,-1
M,B,-0.6254688561521914,-0.7242127644159884,MB,1908,B,-1,-1
M,W,-0.3944694260396141,-0.44656650620005217,MW,1909,W,-1,-1
M,B,0.732952837466011,0.3689930695846583,MB,1910,B,-1,-1
F,B,-4.1715073107543335,-3.6172348695192227,FB,1911,W,-1,-1
F,B,-2.658881759606752,-2.462694513100362,FB,1912,W,-1,-1
F,W,-1.97723904947049,-2.4024464907885825,FW,1913,B,-1,-1
F,B,-3.4431899685480865,-3.4516859843811076,FB,1914,B,-1,-1
