G,R,X,Y,GR,UID,TrueR,qw,qb
F,B,-2.262907189119666,-2.157541933623083,FB,1539,W,-1,-1
F,W,-2.7550295334102004,-2.6568520455844262,FW,1540,B,-1,-1
F,W,-4.168876060419528,-3.8800674585822854,FW,1541,W,-1,-1
M,B,0.6692380154368456,0.2522303910676757,MB,1542,B,-1,-1
F,B,-3.67504486025721,-3.3497525365521783,FB,1543,B,-1,-1
M,B,-0.9320079303796079,-1.0419408031831028,MB,1544,B,-1,-1
M,B,-0.5567366910560904,-0.588386351558119,MB,1545,W,-1,-1
F,W,-7.381265236516516,-6.352679663313102,FW,1546,W,-1,-1
F,B,-1.577716378221159,-1.799832695715335,FB,1547,B,-1,-1
F,B,-2.2899860644942813,-2.4049686894211084,FB,1548,B,-1,-1
F,W,-4.02394772181005,-3.781020388724706,FW,1549,B,-1,-1
F,W,-3.0753439189706793,-2.762885827233581,FW,1550,W,-1,-1
F,W,-1.1764648153827877,-1.0638090429744804,FW,1551,W,-1,-1
M,W,-0.16797078365964632,-0.23324930878741562,MW,1552,W,-1,-1
M,B,0.7217837609559604,0.4716951247304489,MB,1553,W,-1,-1
M,B,0.6444264684564087,0.4730439449196977,MB,1554,B,-1,-1
F,B,-3.264917274201409,-2.956832686174593,FB,1555,W,-1,-1
F,B,-2.1315235974613174,-1.9225179481385504,FB,1556,W,-1,-1
F,B,-2.473263516242806,-2.2730583123930233,FB,1557,W,-1,-1
M,B,0.2713848083991227,0.2612684236761212,MB,1558,W,-1,-1
M,W,-1.3010916523803897,-0.8009476306532749,MW,1559,W,-1,-1
M,W,-0.6591001755354734,-0.9850733263303451,MW,1560,B,-1,-1
F,B,-2.5403592830264485,-2.284300322881324,FB,1561,W,-1,-1
F,B,-3.7786774505169354,-3.5860271635631493,FB,1562,W,-1,-1
M,W,0.06758883295417484,-0.14175381112374308,MW,1563,B,-1,-1
M,B,0.5879706158515583,0.4153965538647697,MB,1564,W,-1,-1
F,W,-4.029423086359847,-3.856304017455386,FW,1565,B,-1,-1
M,W,0.27579166141527095,-0.07088791646419179,MW,1566,B,-1,-1
F,B,-3.61456391000144,-3.144024971289431,FB,1567,W,-1,-1
M,B,0.3039515485672417,0.033754518318828836,MB,1568,B,-1,-1
M,B,0.01002606802414658,-0.1141423336745006,MB,1569,B,-1,-1
M,W,-0.15326899689780396,-0.5214203623993464,MW,1570,B,-1,-1
F,B,-2.8161106284379573,-2.627358438035378,FB,1571,W,-1,-1
F,B,-2.932254261356107,-2.4511313919970794,FB,1572,W,-1,-1
M,W,-0.41758596542412035,-0.597574439458952,MW,1573,B,-1,-1
F,W,-3.2862508801634465,-2.82291149370583,FW,1574,W,-1,-1
M,W,-1.0739787257157183,-0.8819583945116825,MW,1575,W,-1,-1
M,B,-0.9010349467690331,-0.9321734104703929,MB,1576,B,-1,-1
F,B,-3.4106952034069113,-3.2320773007251984,FB,1577,B,-1,-1
F,W,-4.083672665179112,-3.6697039612719653,FW,1578,W,-1,-1
M,B,-0.7983069391704305,-0.565812389588234,MB,1579,W,-1,-1
M,W,-0.7533699993351701,-0.6122871048817545,MW,1580,W,-1,-1
M,B,0.03363694345246937,-0.10217840746236224,MB,1581,B,-1,-1
F,W,-4.183148441643341,-3.844035943634259,FW,1582,W,-1,-1
M,B,-0.48746732430618517,-0.47415659426646745,MB,1583,W,-1,-1
F,W,-5.5747007009499505,-5.04879457381829,FW,1584,B,-1,-1
M,W,1.103094749555546,0.6941797303120157,MW,1585,W,-1,-1
F,W,-0.7730159734786679,-1.1599777787367178,FW,1586,W,-1,-1
F,B,-2.4572323177185216,-2.2996085203728613,FB,1587,W,-1,-1
F,B,-2.1229031378387924,-2.118601594510847,FB,1588,W,-1,-1
F,B,-3.046812957509808,-2.6731643049604266,FB,1589,W,-1,-1
M,B,-0.6034815386688117,-0.4979296507601841,MB,1590,W,-1,-1
F,W,-2.9535356645789284,-2.761135898661819,FW,1591,W,-1,-1
M,B,0.8144693457598227,0.6120616351613588,MB,1592,W,-1,-1
M,W,-1.461906901933905,-0.974540324354919,MW,1593,W,-1,-1
M,B,0.8590635800913834,0.7686923106617495,MB,1594,B,-1,-1
M,B,0.6068621101517885,0.35348725963957295,MB,1595,W,-1,-1
F,B,-2.4140602131961235,-2.471391832826975,FB,1596,W,-1,-1
M,B,0.5537904530290905,0.2023794792639208,MB,1597,B,-1,-1
F,B,-4.6269791909074955,-4.288159275765899,FB,1598,W,-1,-1
M,B,0.19512304214378878,-0.19529908264157184,MB,1599,B,-1,-1
M,W,-0.15006041206817614,0.03723451907177168,MW,1600,W,-1,-1
M,B,0.11436438746106117,-0.025084989768210803,MB,1601,W,-1,-1
F,W,-2.241975868731582,-2.409135146227607,FW,1602,B,-1,-1
F,W,-2.9979643244502117,-2.839098426119255,FW,1603,B,-1,-1
F,B,-4.007855825128758,-3.3962010355500105,FB,1604,W,-1,-1
M,B,-0.3145331552672821,-0.15340654208455806,MB,1605,W,-1,-1
M,B,-0.8349624633633668,-0.8496093409661498,MB,1606,B,-1,-1
M,W,-0.8429875106810591,-0.5751714759662034,MW,1607,W,-1,-1
M,B,-1.7165984334163367,-1.619015081782405,MB,1608,W,-1,-1
M,W,-0.31398735243756715,-0.6108655378489043,MW,1609,B,-1,-1
F,W,-3.3764316588645213,-3.1444400162358037,FW,1610,W,-1,-1
M,W,-0.8826942014630487,-0.8475996742115469,MW,1611,B,-1,-1
M,B,0.7901150575557874,0.5770702902773401,MB,1612,W,-1,-1
F,B,-0.9556621432653416,-0.8591133616726542,FB,1613,W,-1,-1
F,B,-3.135421481663457,-3.1662120558331432,FB,1614,B,-1,-1
M,B,-0.43896844616688663,-0.2955453181067959,MB,1615,W,-1,-1
M,W,-0.5568353426967021,-0.4616728779624937,MW,1616,W,-1,-1
F,B,-2.0648508913158548,-2.3440496796724934,FB,1617,B,-1,-1
M,B,0.8057098624854313,0.4578138840802237,MB,1618,B,-1,-1
M,B,-0.855448964019855,-0.5644572128710128,MB,1619,W,-1,-1
M,B,-0.29221838635435643,-0.10913423183073426,MB,1620,W,-1,-1
M,B,-0.4077936290239569,-0.21095465710242806,MB,1621,W,-1,-1
M,B,-0.9493115917344248,-0.7381816484658061,MB,1622,W,-1,-1
F,W,-2.2903108064617834,-2.4942118730648257,FW,1623,B,-1,-1
F,W,-3.1556778242188974,-2.9991381736189133,FW,1624,B,-1,-1
F,W,-3.6006986338312688,-3.629838782342958,FW,1625,W,-1,-1
M,B,0.09818625200867984,0.11095048364978086,MB,1626,W,-1,-1
F,B,-2.3587955671519953,-2.3090527757955495,FB,1627,W,-1,-1
M,B,-0.25046474441483285,-0.24686515232490314,MB,1628,W,-1,-1
M,B,-0.29803879149202545,-0.2977112648797149,MB,1629,W,-1,-1
M,B,0.6843925089118471,0.3257058545569499,MB,1630,B,-1,-1
M,B,1.4024872043664751,1.2190240247666957,MB,1631,W,-1,-1
M,W,-0.5204241263243029,-0.4828450991433454,MW,1632,W,-1,-1
M,W,-0.9613092067450667,-0.7316822498023964,MW,1633,W,-1,-1
F,W,-3.7216748394397556,-3.3148634577268976,FW,1634,W,-1,-1
M,W,1.0979632729765154,0.9309142930308173,MW,1635,W,-1,-1
M,W,0.8221770126664688,0.6736305693459054,MW,1636,W,-1,-1
F,B,-2.0885142793540172,-2.41280975194101,FB,1637,B,-1,-1
M,B,0.3702822835902246,0.30323549221152185,MB,1638,W,-1,-1
M,B,0.05738476270598258,-0.11849781085836264,MB,1639,B,-1,-1
M,W,0.49043617070072176,0.4527788313557048,MW,1640,W,-1,-1
F,B,-1.9234708523350448,-2.1615560149932698,FB,1641,B,-1,-1
M,W,-0.8570591891669826,-0.798572945932689,MW,1642,W,-1,-1
M,W,0.32349880646627555,0.4220768644287294,MW,1643,W,-1,-1
M,B,0.40311646413070945,-0.11567292005821755,MB,1644,B,-1,-1
M,B,-0.8353652940681849,-0.5512832552008234,MB,1645,W,-1,-1
M,W,0.6098234592665276,0.4528277675163421,MW,1646,W,-1,-1
F,W,-1.7374341715433235,-1.9387403706837745,FW,1647,B,-1,-1
M,B,-0.9285152604414096,-0.9522700103464755,MB,1648,B,-1,-1
F,B,-1.6809171839134995,-1.6136760974508402,FB,1649,W,-1,-1
F,B,-3.365100023152964,-3.3670516744932426,FB,1650,B,-1,-1
F,B,-4.028438892928765,-3.9108578382076553,FB,1651,B,-1,-1
F,B,-4.1325302399275445,-3.4800905845236088,FB,1652,W,-1,-1
M,W,1.0387985204260375,0.6019417937646173,MW,1653,B,-1,-1
M,B,0.3721546102767497,0.2624043146876354,MB,1654,W,-1,-1
M,B,0.3585063557205032,0.2931994704201685,MB,1655,W,-1,-1
M,B,-0.1444255070236991,-0.3589266325947602,MB,1656,B,-1,-1
M,B,-0.9650488504515083,-0.9854513431620663,MB,1657,W,-1,-1
F,W,-2.822232001712226,-2.6566474101259345,FW,1658,W,-1,-1
M,W,0.20579511880364196,-0.006937444569341394,MW,1659,B,-1,-1
M,W,-0.3422337907574504,-0.4255028225964096,MW,1660,W,-1,-1
F,W,-1.7245386016301973,-2.094653355309898,FW,1661,B,-1,-1
F,B,-2.3652824614387407,-2.554193796190165,FB,1662,B,-1,-1
F,B,-2.765615970392205,-2.3422880533064623,FB,1663,W,-1,-1
M,B,-0.6453790450478725,-0.6086138445963231,MB,1664,B,-1,-1
M,W,0.0878419554490976,0.06550110248200894,MW,1665,W,-1,-1
M,B,-0.35101984176635687,-0.25463036237383685,MB,1666,W,-1,-1
M,B,0.15975117005254547,0.14279597953829057,MB,1667,W,-1,-1
M,B,0.35217486234583806,0.35421839791664306,MB,1668,W,-1,-1
F,B,-2.8887974182478837,-2.6363019767957967,FB,1669,W,-1,-1
M,B,0.25788877201732274,-0.23559504137115275,MB,1670,B,-1,-1
M,W,-0.33903575312566275,-0.3220757940830403,MW,1671,W,-1,-1
M,B,0.19142773663813056,-0.09881296626537359,MB,1672,B,-1,-1
F,W,-1.9183959892190205,-1.9000184342882662,FW,1673,W,-1,-1
M,B,-0.8522131716359054,-0.5699666945564748,MB,1674,W,-1,-1
M,B,-0.6447737560700172,-0.5778746087903174,MB,1675,W,-1,-1
F,W,-2.678299080239236,-2.380051828176927,FW,1676,W,-1,-1
M,W,-0.4053990268512593,-0.638673902561063,MW,1677,B,-1,-1
M,B,0.3149239246532781,0.21957776309776622,MB,1678,W,-1,-1
F,B,-3.013215589110258,-2.738703150127385,FB,1679,W,-1,-1
F,B,-2.4949789616530453,-2.8059805444624075,FB,1680,B,-1,-1
F,B,-3.1880082433260317,-3.0833484681399765,FB,1681,B,-1,-1
M,B,0.7077604690037455,0.5138392907328839,MB,1682,W,-1,-1
F,B,-2.49295401998679,-2.53345174401549,FB,1683,B,-1,-1
F,W,-5.268747723860951,-4.445993590739324,FW,1684,W,-1,-1
F,B,-3.67646663364007,-3.277646362497352,FB,1685,W,-1,-1
F,W,-1.2972229955065957,-1.3576471509085561,FW,1686,W,-1,-1
M,W,0.39467049856503067,0.26465735681073665,MW,1687,W,-1,-1
M,W,-0.15701188238025096,0.01813809857244303,MW,1688,W,-1,-1
M,B,0.7128768659113878,0.15778380132221914,MB,1689,B,-1,-1
M,W,-0.3452138092205991,-0.17566269472440033,MW,1690,W,-1,-1
M,W,-1.3477268702347274,-0.9909080608405296,MW,1691,W,-1,-1
M,B,0.3021199836295706,0.1531404610723603,MB,1692,B,-1,-1
M,B,-0.13943780262342662,-0.19905208974795635,MB,1693,W,-1,-1
F,W,-3.444294383970433,-3.535596954524492,FW,1694,B,-1,-1
M,B,0.6076724720197496,0.4222882011146565,MB,1695,W,-1,-1
M,W,-0.21705386457869538,-0.3402821010738355,MW,1696,W,-1,-1
F,W,-3.5797548127438152,-3.461356421043054,FW,1697,B,-1,-1
F,W,-3.0427420892795873,-3.2156542220815325,FW,1698,B,-1,-1
F,W,-1.454064868221466,-1.5260326204555312,FW,1699,W,-1,-1
M,B,-1.2233922635607763,-0.8358295192016909,MB,1700,W,-1,-1
M,W,-0.5645240733733781,-0.619112262273852,MW,1701,B,-1,-1
M,W,0.05452354487790368,0.016143821329295066,MW,1702,B,-1,-1
M,B,-0.20492725052234195,-0.1603741659525817,MB,1703,W,-1,-1
M,B,0.13769193410831518,-0.15861124858928471,MB,1704,B,-1,-1
M,W,0.2090751792193053,0.19409352186536874,MW,1705,W,-1,-1
M,B,0.6043887011678071,0.5227654884785031,MB,1706,W,-1,-1
F,W,-2.9790431499475156,-2.7414582343591647,FW,1707,W,-1,-1
F,B,-3.089946515932139,-2.5962132720990847,FB,1708,W,-1,-1
M,B,-0.16100645121485496,-0.26657730086063,MB,1709,W,-1,-1
M,W,-1.1512862460152968,-0.9507048170299806,MW,1710,W,-1,-1
M,W,0.007865338781727174,-0.2575466009902892,MW,1711,B,-1,-1
M,B,-0.01730000907553952,-0.0744484922286683,MB,1712,W,-1,-1
M,B,0.403457120365875,0.22227715417231603,MB,1713,W,-1,-1
M,W,0.7784973969193297,0.5807529562857778,MW,1714,W,-1,-1
F,W,-4.0910742115144725,-3.857417145011597,FW,1715,B,-1,-1
M,W,-1.007612560882403,-0.5801375804011332,MW,1716,W,-1,-1
F,W,-3.0684589332585186,-2.7948186701739934,FW,1717,W,-1,-1
M,W,1.115147486930872,0.6008845312063682,MW,1718,B,-1,-1
F,W,-5.1446919262756685,-4.2648370309216626,FW,1719,W,-1,-1
F,W,-3.973644404510157,-3.554309389517801,FW,1720,B,-1,-1
F,W,-3.270243525793042,-2.971935342469754,FW,1721,W,-1,-1
F,W,-3.205012710277236,-2.945368332215743,FW,1722,W,-1,-1
F,B,-2.536594789051266,-2.399088975052324,FB,1723,W,-1,-1
M,W,-0.4957520715886532,-0.5132244387192004,MW,1724,B,-1,-1
F,B,-3.276161443162889,-3.204499231797826,FB,1725,B,-1,-1
F,W,-3.7558539881202506,-3.3561044628849563,FW,1726,W,-1,-1
M,W,0.9473790251850207,0.6537907191766937,MW,1727,W,-1,-1
F,W,-2.3450628741253094,-2.1615655151385127,FW,1728,B,-1,-1
M,B,0.7745249782605023,0.38698438984362094,MB,1729,B,-1,-1
F,B,-1.8314767029284702,-1.7858385754696573,FB,1730,W,-1,-1
M,W,-0.056584223021913016,-0.18718195494887904,MW,1731,B,-1,-1
M,W,-0.677017820849768,-0.4950389887486056,MW,1732,W,-1,-1
M,B,1.8589846420218374,1.2615634921825933,MB,1733,B,-1,-1
M,W,0.049877495945997545,0.22212954268735172,MW,1734,W,-1,-1
M,B,-0.3533729060995677,-0.6504294843035165,MB,1735,B,-1,-1
F,B,-2.9529333773144586,-2.9341145228715013,FB,1736,B,-1,-1
M,W,0.6539195572011407,0.2715530372375822,MW,1737,W,-1,-1
M,B,0.2658950598725786,0.0027110136884055114,MB,1738,B,-1,-1
F,B,-4.281726359566824,-3.5709908615195927,FB,1739,W,-1,-1
F,W,-3.381507061334341,-3.27350604214671,FW,1740,B,-1,-1
M,B,0.7420276891646097,0.5776590648110794,MB,1741,W,-1,-1
M,W,0.7445379623477283,0.7026806644836627,MW,1742,W,-1,-1
M,W,-0.3222359640278621,-0.34397364432448735,MW,1743,W,-1,-1
M,B,-0.6722877371114149,-0.5069349490176538,MB,1744,W,-1,-1
F,W,-2.003474250932041,-1.7519161090456385,FW,1745,W,-1,-1
M,W,0.2511970995047002,0.22519903954551346,MW,1746,W,-1,-1
M,B,0.4436092985323484,0.12617771839217923,MB,1747,B,-1,-1
F,W,-3.2112188821715675,-3.1894915081971096,FW,1748,B,-1,-1
F,W,-3.122320070145436,-3.2363488177863076,FW,1749,B,-1,-1
M,B,0.3978491463147148,0.4341101399236827,MB,1750,W,-1,-1
M,B,0.22426900163804583,0.25249733631623883,MB,1751,W,-1,-1
M,B,-1.3598129937615402,-1.4383373460800621,MB,1752,B,-1,-1
M,W,1.2749669533957373,0.926730541511525,MW,1753,W,-1,-1
M,W,0.41697223867429156,0.3411340594134707,MW,1754,W,-1,-1
F,W,-1.8492885082521417,-1.8662240802457037,FW,1755,W,-1,-1
M,B,0.8743770819591694,0.32352766659958565,MB,1756,B,-1,-1
M,W,0.6875673895055305,0.624355613627847,MW,1757,W,-1,-1
F,W,-2.638922671659521,-2.6355038998988958,FW,1758,W,-1,-1
M,B,-0.20531623096055612,-0.21278623234627156,MB,1759,W,-1,-1
M,B,-1.2018500977566056,-0.9567665224805875,MB,1760,W,-1,-1
F,B,-3.4121839231969053,-3.1588423552339706,FB,1761,W,-1,-1
F,W,-3.1923927062040267,-2.9192798424290083,FW,1762,W,-1,-1
M,W,-0.21880529271606194,-0.2721822708388956,MW,1763,W,-1,-1
F,B,-4.282409931642049,-4.123139878480336,FB,1764,B,-1,-1
F,W,-2.5781491784181627,-2.408206656092989,FW,1765,W,-1,-1
M,W,-1.4115056203599308,-1.4565157712470547,MW,1766,B,-1,-1
M,W,0.4591118503576376,0.47026723907399903,MW,1767,W,-1,-1
M,W,0.7826351386447243,0.4453312318856217,MW,1768,B,-1,-1
F,B,-3.647208537419939,-3.467092854302027,FB,1769,W,-1,-1
F,W,-3.865003161709666,-3.3504063627101828,FW,1770,W,-1,-1
M,B,0.24013143749691435,0.0680494567293008,MB,1771,W,-1,-1
F,W,-5.067191399499939,-4.76999611524886,FW,1772,B,-1,-1
F,W,-4.513521182993556,-4.178356724172199,FW,1773,B,-1,-1
M,B,-0.7207540583222877,-0.7839639743953972,MB,1774,B,-1,-1
M,B,0.02529685857123726,-0.2931119456077661,MB,1775,B,-1,-1
M,W,-0.4816633661854992,-0.39872514505116247,MW,1776,W,-1,-1
F,B,-5.132408994506788,-4.913832552168705,FB,1777,B,-1,-1
M,B,-1.1504874258996367,-1.0952438332747927,MB,1778,B,-1,-1
M,B,-1.1818362753938445,-0.8521253264871784,MB,1779,W,-1,-1
M,B,-0.38478917989619116,-0.21208913665221246,MB,1780,W,-1,-1
F,W,-3.9337234113333395,-3.7462337704077613,FW,1781,B,-1,-1
F,W,-3.760314677020747,-3.685552678804464,FW,1782,W,-1,-1
M,B,-0.38840562912588084,-0.2896155873868641,MB,1783,W,-1,-1
F,B,-1.2525619887132247,-1.8315671428418945,FB,1784,B,-1,-1
M,W,0.4005034961139753,0.3890823335539649,MW,1785,W,-1,-1
F,W,-4.854947847749518,-4.413455765105733,FW,1786,W,-1,-1
M,W,0.47989974852456413,0.16100436644427496,MW,1787,B,-1,-1
M,B,0.03193999459962401,-0.03612035031041082,MB,1788,W,-1,-1
M,B,-0.44161370440131315,-0.5530659276356245,MB,1789,W,-1,-1
M,W,0.46892272207161356,0.24041525989703444,MW,1790,W,-1,-1
M,W,-0.014018244896082045,-0.09134958280804523,MW,1791,W,-1,-1
F,W,-2.758741443018407,-2.933831895738797,FW,1792,B,-1,-1
M,W,0.20045016236995802,-0.15885616464036167,MW,1793,B,-1,-1
F,W,-3.973232946437035,-3.667539753932916,FW,1794,W,-1,-1
M,B,1.0450239571499766,0.8431587654109892,MB,1795,W,-1,-1
F,B,-2.084478947460081,-2.1687015170778547,FB,1796,W,-1,-1
M,W,-0.1591243811222519,-0.2604528290476432,MW,1797,B,-1,-1
M,W,-0.9639097574226606,-0.757759978801568,MW,1798,W,-1,-1
M,B,0.3646760777856783,0.40444192434817705,MB,1799,W,-1,-1
F,B,-1.7676434166121378,-2.0294865180249815,FB,1800,B,-1,-1
F,W,-1.8817675978143515,-2.1864159250217163,FW,1801,B,-1,-1
M,B,-0.8818127799486816,-0.710724974103084,MB,1802,W,-1,-1
M,W,0.10631766973074079,0.12325623994143783,MW,1803,W,-1,-1
M,W,0.4331457323310476,-0.22187241522965467,MW,1804,B,-1,-1
M,W,-0.41101155823635555,-0.4820787337500483,MW,1805,W,-1,-1
F,B,-4.42124191496022,-4.317917489724577,FB,1806,B,-1,-1
M,B,0.9284312910314165,0.46856552384955946,MB,1807,B,-1,-1
F,B,-0.5591268184541769,-0.7347782524804166,FB,1808,W,-1,-1
F,W,-1.3714997429404958,-1.6772121074217372,FW,1809,B,-1,-1
F,B,-4.548508872129224,-4.408445052729762,FB,1810,B,-1,-1
F,B,-1.9462478582413156,-1.6176790939235313,FB,1811,W,-1,-1
F,B,-4.555688100297102,-3.965547652899161,FB,1812,W,-1,-1
F,W,-3.455494449759306,-3.251248734039595,FW,1813,B,-1,-1
M,W,-0.510596077241876,-0.4420208895066949,MW,1814,W,-1,-1
M,B,0.6165642854442335,0.5475901712342164,MB,1815,W,-1,-1
F,W,-2.1180303326879355,-2.3081614739765772,FW,1816,B,-1,-1
F,W,-3.1103445418424784,-2.6452364573511513,FW,1817,W,-1,-1
F,W,-1.9027555402909542,-2.1523720803794513,FW,1818,B,-1,-1
M,B,0.49449324698360025,0.35404937512178997,MB,1819,W,-1,-1
M,B,0.7732222834391101,0.6052598426570165,MB,1820,W,-1,-1
M,W,-0.4921810978846137,-0.7254132287234434,MW,1821,B,-1,-1
F,W,-3.825102445024683,-4.015516883293303,FW,1822,B,-1,-1
M,B,-0.1774607619385626,-0.18509286601581731,MB,1823,W,-1,-1
M,W,-0.6707395210857585,-0.7315945549770997,MW,1824,B,-1,-1
M,W,0.5883662148999346,0.1891945067563744,MW,1825,B,-1,-1
M,W,-0.25544214732488507,-0.2804013868038784,MW,1826,W,-1,-1
F,B,-3.026466298579189,-2.542993972334152,FB,1827,W,-1,-1
F,W,-0.9807174264975247,-1.3976656537796779,FW,1828,W,-1,-1
M,W,-0.4026598222434148,-0.2378784766931636,MW,1829,W,-1,-1
M,B,1.2356226829288586,0.44602723174976067,MB,1830,B,-1,-1
M,B,0.37542536543181626,0.44710612336758704,MB,1831,W,-1,-1
M,B,-1.338683821009656,-1.0874648012220371,MB,1832,W,-1,-1
M,W,0.4721132406027907,0.12017269729750074,MW,1833,B,-1,-1
M,W,0.1882996565697379,0.09466765165498744,MW,1834,W,-1,-1
M,W,-1.1972096010105475,-0.8968973706633422,MW,1835,W,-1,-1
M,B,-0.22294886568062772,-0.14510251646202338,MB,1836,W,-1,-1
F,W,-2.570128931295332,-2.3795952213128615,FW,1837,W,-1,-1
F,W,-2.682791055737612,-2.7182320703217218,FW,1838,W,-1,-1
F,B,-4.182229373775802,-3.9392550282320014,FB,1839,B,-1,-1
M,W,-0.15490047736457938,-0.2152681497506917,MW,1840,B,-1,-1
M,W,1.640987997972213,1.3084485199635822,MW,1841,W,-1,-1
F,B,-3.188633674693663,-3.0087687281074778,FB,1842,B,-1,-1
F,W,-2.9300928633347754,-2.7783266810151965,FW,1843,W,-1,-1
M,W,-0.42512159985453374,-0.4543849092972103,MW,1844,B,-1,-1
F,B,-4.454955192248084,-3.8884227390550192,FB,1845,W,-1,-1
M,B,0.07474634914147806,-0.2592041706557535,MB,1846,W,-1,-1
F,B,-2.3462973642047213,-2.255509191644842,FB,1847,W,-1,-1
M,B,0.6343324193132596,0.5494192764173186,MB,1848,W,-1,-1
M,W,0.15345840770026134,0.1811283992930512,MW,1849,W,-1,-1
M,W,0.24025865629507315,0.08538293040700311,MW,1850,B,-1,-1
M,B,-0.5101427753653139,-0.3443726830796403,MB,1851,W,-1,-1
M,W,-1.8778546744009308,-1.642286258890276,MW,1852,B,-1,-1
M,W,0.17698150418092573,-0.19505514203048854,MW,1853,B,-1,-1
M,B,-0.3158327965409736,-0.3165629506056916,MB,1854,W,-1,-1
M,B,0.18194144810179852,0.1758943220196392,MB,1855,W,-1,-1
M,W,1.7415239394560895,1.5065026440162756,MW,1856,W,-1,-1
F,W,-4.222388251371699,-3.996354187733363,FW,1857,B,-1,-1
M,W,0.11980212426446395,0.00804254002588993,MW,1858,W,-1,-1
M,W,0.8256827877294997,0.6268807698472901,MW,1859,W,-1,-1
F,B,-4.008895103028414,-3.8027157611276565,FB,1860,W,-1,-1
M,W,-0.0704006695272809,0.00045862735968361934,MW,1861,W,-1,-1
M,W,0.35936585467301346,0.061166185611756185,MW,1862,B,-1,-1
M,W,0.738664477652668,0.5977585742631435,MW,1863,W,-1,-1
F,W,-5.6051906042021,-4.849325872494812,FW,1864,W,-1,-1
F,B,-3.179262605412645,-2.9670881451543,FB,1865,W,-1,-1
M,W,0.1776242917095326,0.1575237625949928,MW,1866,W,-1,-1
F,B,-1.7372579899740457,-2.231349266364611,FB,1867,B,-1,-1
M,B,-0.5856508693654144,-0.4821037102863292,MB,1868,W,-1,-1
M,W,-0.6301248879936172,-0.5385177569694588,MW,1869,W,-1,-1
F,W,-1.9945843622536834,-2.135128416100635,FW,1870,W,-1,-1
M,W,1.41699132653785,1.0632040215696659,MW,1871,W,-1,-1
M,B,-0.03218869048152438,0.16001860612395138,MB,1872,W,-1,-1
F,W,-3.428708369379364,-3.071960957941591,FW,1873,W,-1,-1
M,B,-0.6452798182184819,-0.4316059101959041,MB,1874,W,-1,-1
M,W,-0.10703626763937583,0.10998220969802056,MW,1875,W,-1,-1
F,W,-2.308705300158539,-2.283610605429927,FW,1876,W,-1,-1
M,B,-0.33043061850281247,-0.6015821862334834,MB,1877,B,-1,-1
M,B,-0.4542556230074803,-0.7789124416051927,MB,1878,B,-1,-1
M,W,0.3621824066249777,-0.06573847686075102,MW,1879,B,-1,-1
F,W,-2.597825125687643,-2.2860545074642786,FW,1880,W,-1,-1
M,B,-0.7380789269819307,-0.49615599500345814,MB,1881,W,-1,-1
M,W,-0.5232877683563945,-0.5846182271032232,MW,1882,B,-1,-1
F,W,-3.493785697729452,-3.167809204380374,FW,1883,W,-1,-1
M,B,-0.27166954007076655,-0.3113838686822457,MB,1884,W,-1,-1
M,W,-0.44802430746714095,-0.48065194873331896,MW,1885,W,-1,-1
F,B,-3.6006172417413507,-3.410246031853287,FB,1886,W,-1,-1
M,B,-0.04633321696971922,-0.09182364621408518,MB,1887,W,-1,-1
F,W,-5.312696601053851,-4.532784260088204,FW,1888,W,-1,-1
M,W,-0.1528636754040252,-0.050131114309710734,MW,1889,W,-1,-1
M,W,-0.43700769333571116,-0.38675439621299595,MW,1890,W,-1,-1
M,W,-0.006219606930540568,-0.07007920606848371,MW,1891,W,-1,-1
F,W,-3.9100113536892973,-3.5363332320875553,FW,1892,W,-1,-1
M,W,0.09014219321090383,-0.23106476238328785,MW,1893,B,-1,-1
M,W,-0.6266787703244422,-0.6240830725955273,MW,1894,B,-1,-1
F,W,-4.5999615158788725,-4.425947717521476,FW,1895,B,-1,-1
M,W,-0.03794354917844478,-0.09994553491048727,MW,1896,B,-1,-1
F,B,-2.4762548261238617,-2.4239123619313974,FB,1897,W,-1,-1
M,W,0.4119474860788367,0.15499145733440958,MW,1898,B,-1,-1
M,W,-0.2078146279326922,-0.21773836382458178,MW,1899,W,-1,-1
F,B,-2.4601546433353563,-2.2809083124882843,FB,1900,W,-1,-1
F,B,-1.1434134508083325,-1.3676953094450273,FB,1901,W,-1,-1
F,W,-3.146363828638163,-2.7166441189795925,FW,1902,W,-1,-1
F,B,-3.8809084942874006,-3.4337920780111713,FB,1903,W,-1,-1
M,W,0.6498378780727386,0.6618371698287008,MW,1904,W,-1,-1
M,B,-1.3561512616249825,-1.2050026148585047,MB,1905,B,-1,-1
F,W,-2.51299105734198,-2.7188740103185167,FW,1906,B,-1,-1
M,W,-1.5128711798172934,-1.2186624853272865,MW,1907,W,-1,-1
F,B,-3.166938150837153,-3.134359238970349,FB,1908,B,-1,-1
M,W,-1.2991691399508207,-1.3043910901519342,MW,1909,B,-1,-1
M,B,-0.13013052650399135,-0.3052398626157503,MB,1910,B,-1,-1
F,B,-3.502578755248665,-3.088207252264001,FB,1911,W,-1,-1
F,B,-0.2709342498751184,-0.6989846284385424,FB,1912,W,-1,-1
F,W,-2.9196704512419376,-2.2716881761932295,FW,1913,W,-1,-1
F,W,-2.839249472624132,-2.6962820237218628,FW,1914,W,-1,-1
F,B,-3.6062990703305444,-3.255353747497168,FB,1915,W,-1,-1
