G,R,X,Y,GR,UID,TrueR,qw,qb
F,W,-1.082595097002612,-1.2015091777025457,FW,1538,W,-1,-1
M,W,0.9479063390391924,0.7311895377719098,MW,1539,B,-1,-1
M,W,0.1340631311363626,0.23983882286667135,MW,1540,W,-1,-1
F,B,-2.2012818108658996,-1.8792249026129406,FB,1541,W,-1,-1
M,W,1.1003351274514273,0.9639012294936298,MW,1542,W,-1,-1
F,B,-1.8268006640118617,-2.238653498333111,FB,1543,B,-1,-1
M,B,0.08665223956153718,-0.08422314497616368,MB,1544,W,-1,-1
F,B,-2.1480320245207345,-2.1621926063766885,FB,1545,W,-1,-1
F,B,-2.2172852341972615,-2.1589163460938665,FB,1546,W,-1,-1
M,W,-0.5754239558308596,-0.611200719359115,MW,1547,W,-1,-1
F,W,-4.216687474793462,-3.7845744052991694,FW,1548,W,-1,-1
F,W,-4.498074974168134,-3.877086469847512,FW,1549,W,-1,-1
M,W,-0.559022373463214,-0.5725936572634212,MW,1550,B,-1,-1
F,B,-2.951626498469946,-3.0581058715222422,FB,1551,B,-1,-1
F,W,-2.2716577022679076,-2.042999989020686,FW,1552,B,-1,-1
M,W,-0.0015626678319886533,-0.07810112608618427,MW,1553,W,-1,-1
M,W,-0.959654141982431,-0.7942901842451826,MW,1554,W,-1,-1
M,W,-0.7067586172226967,-0.743952624609576,MW,1555,B,-1,-1
M,B,-0.5733294633244757,-0.6121162381168389,MB,1556,B,-1,-1
M,W,0.12087842546351252,-0.08974325213423066,MW,1557,B,-1,-1
M,B,-0.09830724043961557,0.011607797185670121,MB,1558,W,-1,-1
M,W,-0.4319333413479365,-0.36974900011232265,MW,1559,W,-1,-1
F,W,-2.260278120478846,-2.471962805100698,FW,1560,W,-1,-1
F,B,-3.6648389154566687,-3.265041375494013,FB,1561,W,-1,-1
M,B,0.47527426255958605,0.3141850397636224,MB,1562,W,-1,-1
M,B,0.608890933765483,0.4526429779176138,MB,1563,W,-1,-1
F,B,-3.9521703330270483,-3.6068813599375287,FB,1564,W,-1,-1
F,W,-2.1436029336819726,-2.024130973555107,FW,1565,W,-1,-1
M,B,-0.03624141817835186,0.0060053282867827615,MB,1566,W,-1,-1
M,W,-0.6947740293121502,-0.5332386851185946,MW,1567,W,-1,-1
M,W,-0.6190536855878432,-0.39883079757522777,MW,1568,W,-1,-1
M,B,0.3390205076007843,0.316949098913918,MB,1569,W,-1,-1
M,B,-1.5027111983007988,-1.1418285999219382,MB,1570,W,-1,-1
F,B,-3.28750478281831,-2.9543336705902177,FB,1571,W,-1,-1
M,W,0.1968290943869992,0.02305731438125172,MW,1572,W,-1,-1
M,B,-0.029593931958846395,-0.13844861202023281,MB,1573,B,-1,-1
M,B,-1.171638330744258,-1.1286363088375677,MB,1574,B,-1,-1
M,B,0.45789510889130247,0.4034405020070727,MB,1575,W,-1,-1
M,B,-0.3573581162390761,-0.5596424623309288,MB,1576,B,-1,-1
M,B,0.34399015136649774,-0.0817310022636542,MB,1577,B,-1,-1
M,W,-0.06065925094835606,-0.13171200187771503,MW,1578,W,-1,-1
M,B,0.6559221287584537,0.439467552761416,MB,1579,W,-1,-1
F,B,-4.167794682779187,-4.2421476871871455,FB,1580,B,-1,-1
M,W,0.6995717454089998,0.6708209868262575,MW,1581,W,-1,-1
F,B,-2.326969418091238,-2.3953944844512747,FB,1582,W,-1,-1
F,B,-2.0542528938313995,-1.964815963699579,FB,1583,W,-1,-1
M,W,0.8057520178872021,0.5575445976595793,MW,1584,W,-1,-1
M,W,0.5249241437722215,-0.11570306945165454,MW,1585,B,-1,-1
M,B,0.485191421184761,0.15214567880954233,MB,1586,B,-1,-1
F,W,-3.377981189782535,-3.151550680363668,FW,1587,W,-1,-1
M,W,-0.46972894406339505,-0.5069271304068226,MW,1588,B,-1,-1
M,W,-1.294347637294859,-1.0409030110626247,MW,1589,W,-1,-1
M,W,0.9498009438068572,0.7627696726420921,MW,1590,W,-1,-1
M,W,-0.3151289087474456,-0.29355485463324876,MW,1591,W,-1,-1
F,W,-2.4276779809473408,-2.6965668654107655,FW,1592,B,-1,-1
M,W,-0.02176522068722167,-0.16010678290140332,MW,1593,B,-1,-1
M,W,-0.710806598475693,-1.1045248788857522,MW,1594,B,-1,-1
M,W,0.20705204643215985,0.11364599180197146,MW,1595,W,-1,-1
M,W,1.2247186911193828,0.8906094598585279,MW,1596,W,-1,-1
F,B,-2.5438493970198564,-2.5210152714200333,FB,1597,B,-1,-1
F,W,-4.858647814929741,-4.114536632619412,FW,1598,W,-1,-1
M,B,0.004778144878277079,-0.009280693766645694,MB,1599,W,-1,-1
M,W,0.028727334730949454,-0.1793309066045543,MW,1600,B,-1,-1
M,B,1.0308633580343247,0.7811381752824343,MB,1601,W,-1,-1
F,W,-2.7072146002341113,-2.9792465341790564,FW,1602,B,-1,-1
M,W,-0.45804182786481246,-0.4257083350366845,MW,1603,B,-1,-1
F,W,-3.7212206666194625,-3.4252428171772022,FW,1604,W,-1,-1
F,B,-3.599908656370385,-3.2486875261659907,FB,1605,W,-1,-1
F,B,-2.835388370108854,-2.638486032137641,FB,1606,W,-1,-1
F,B,-1.0877487912750872,-1.5347856876088632,FB,1607,B,-1,-1
F,W,-3.7071398505458135,-3.308768947888197,FW,1608,W,-1,-1
F,B,-3.234172271551449,-3.3639108663165933,FB,1609,B,-1,-1
F,B,-3.7461299769319454,-3.429095925623943,FB,1610,B,-1,-1
M,B,1.2229707538256396,1.1776163341300192,MB,1611,W,-1,-1
F,B,-3.5862732423040136,-3.3849924481379263,FB,1612,B,-1,-1
F,W,-2.250859792727743,-2.455225528257189,FW,1613,B,-1,-1
F,W,-3.31397844888221,-2.8680729116498127,FW,1614,W,-1,-1
M,W,0.1926619948487808,0.012386240003087912,MW,1615,B,-1,-1
F,W,-3.9916871912238805,-4.120068936174584,FW,1616,B,-1,-1
M,W,-1.3284803083984913,-1.1500939557567218,MW,1617,W,-1,-1
M,W,-0.4250465849436512,-0.4670225976101544,MW,1618,B,-1,-1
M,B,-0.12106703195226959,-0.2403096939120835,MB,1619,B,-1,-1
M,W,-0.9764635281703761,-0.9056669413216049,MW,1620,B,-1,-1
F,B,-3.750598003301739,-3.289187242924947,FB,1621,W,-1,-1
M,W,-1.1868789743363009,-1.137092590811872,MW,1622,W,-1,-1
M,W,-0.8847389715741185,-0.9797273047131948,MW,1623,B,-1,-1
F,B,-3.4693827640298776,-3.1787619490048256,FB,1624,B,-1,-1
M,B,1.2971546351611905,0.6071314411688863,MB,1625,B,-1,-1
F,B,-1.7031457437169177,-1.9770909707227506,FB,1626,B,-1,-1
M,W,-0.8056320291680567,-0.8914906471108708,MW,1627,B,-1,-1
M,B,-0.6566559909988376,-0.7097659125272968,MB,1628,B,-1,-1
M,B,-0.13562296978195887,-0.13197888490315882,MB,1629,W,-1,-1
M,W,-0.15107194780520788,-0.2499109946246404,MW,1630,W,-1,-1
M,W,0.7708137431352886,0.5327752011540388,MW,1631,W,-1,-1
M,W,-0.31449634709053514,-0.359290306075979,MW,1632,B,-1,-1
M,W,-0.43540427077077515,-0.7129283234815301,MW,1633,B,-1,-1
F,W,-1.6136399034610347,-1.6272278330676342,FW,1634,W,-1,-1
F,B,-3.062638209876944,-3.086334354979966,FB,1635,B,-1,-1
M,W,0.5644936024097401,0.5565069776257577,MW,1636,W,-1,-1
M,W,-0.006082549358406541,0.1993640683867127,MW,1637,W,-1,-1
F,B,-2.875725098888209,-2.950637038313187,FB,1638,W,-1,-1
F,B,-1.3896647568884017,-1.6961127437040373,FB,1639,B,-1,-1
M,B,-0.8657228642739171,-0.7216629155370191,MB,1640,W,-1,-1
F,W,-3.753017693946188,-3.4081306070903667,FW,1641,W,-1,-1
M,W,-0.7494983455846199,-0.7355829680088996,MW,1642,B,-1,-1
M,B,0.7084213420232252,0.4926748794125472,MB,1643,W,-1,-1
M,W,0.39752772325022573,0.2709423675219212,MW,1644,W,-1,-1
M,W,0.15598509262813076,0.14975876972557242,MW,1645,W,-1,-1
F,W,-4.369317581729371,-3.7906799423426873,FW,1646,W,-1,-1
M,B,0.6697661103605116,0.42775591549588304,MB,1647,W,-1,-1
M,W,0.7329212309749181,0.4870978633668335,MW,1648,W,-1,-1
F,B,-4.798738011913171,-4.026082504920543,FB,1649,W,-1,-1
M,W,-0.3070680793615673,-0.23415914765595505,MW,1650,W,-1,-1
M,B,1.3269338902238423,1.2372587661638836,MB,1651,W,-1,-1
F,B,-2.8590546891406396,-2.8189407960377375,FB,1652,B,-1,-1
F,W,-3.505464768986487,-3.339041901654645,FW,1653,B,-1,-1
M,B,-0.9875006464136934,-0.8459442144417413,MB,1654,B,-1,-1
M,B,-0.8767142982985581,-0.6763006755439617,MB,1655,W,-1,-1
M,B,-0.4170895158457437,-0.5789270000129161,MB,1656,B,-1,-1
M,B,0.8853659392529347,0.6828170332739731,MB,1657,W,-1,-1
F,B,-3.6142821779287084,-3.5832463950927744,FB,1658,B,-1,-1
F,B,-2.2265525353507596,-2.4029858034881704,FB,1659,B,-1,-1
M,W,0.8213596723849894,0.5015336071632157,MW,1660,B,-1,-1
M,B,-0.7223075399640042,-0.8809413131732744,MB,1661,B,-1,-1
F,B,-4.4083630169382,-4.05548717908286,FB,1662,B,-1,-1
F,W,0.044699282711908594,-0.4575889068625012,FW,1663,W,-1,-1
M,B,0.4154369054602568,0.03746382234007445,MB,1664,B,-1,-1
F,B,-2.158357963006434,-2.370757271215365,FB,1665,B,-1,-1
M,W,-0.37679367282331094,-0.29815467152062664,MW,1666,W,-1,-1
F,W,-1.560495131421773,-1.5860171520155144,FW,1667,W,-1,-1
M,B,-0.8889517477382184,-0.7541487101069324,MB,1668,W,-1,-1
M,W,0.14539083433384806,-0.07185739824156244,MW,1669,B,-1,-1
M,W,-0.4444206060967803,-0.5003794748595634,MW,1670,B,-1,-1
M,W,-0.08057239053595563,-0.1499479510615434,MW,1671,W,-1,-1
M,B,-0.36415317401439007,-0.6339197745694212,MB,1672,B,-1,-1
F,W,-4.621549065089541,-4.267418741917555,FW,1673,W,-1,-1
F,B,-2.2784433196904317,-2.3534214358211494,FB,1674,B,-1,-1
F,W,-3.809758315487563,-3.1576508398103207,FW,1675,W,-1,-1
F,B,-4.229515899922475,-3.7832274279233253,FB,1676,W,-1,-1
M,B,0.20111625303818498,-0.04360566904614824,MB,1677,B,-1,-1
F,W,-2.0948702648789554,-2.1726252067134597,FW,1678,B,-1,-1
M,W,-0.9988490704535746,-0.957323364529686,MW,1679,W,-1,-1
F,W,-2.095618014336657,-2.1440369779868127,FW,1680,W,-1,-1
M,W,-0.431462683873414,-0.5391878318608652,MW,1681,B,-1,-1
M,W,0.6272782185997606,0.5837777089827715,MW,1682,W,-1,-1
M,W,-0.08849119182198865,-0.37364871051343573,MW,1683,B,-1,-1
M,B,-0.09514802687601241,-0.08113215769800287,MB,1684,W,-1,-1
M,B,0.7338112689564693,0.4917546922697196,MB,1685,B,-1,-1
M,W,-0.06496608291205797,-0.010973458903142413,MW,1686,W,-1,-1
M,W,0.011846593294189427,0.1459819841371378,MW,1687,W,-1,-1
M,W,-0.0648284915691392,-0.27883227031216135,MW,1688,B,-1,-1
F,B,-0.8673386178444757,-1.128271132994751,FB,1689,B,-1,-1
M,B,0.10088445827002167,-0.1484935166754362,MB,1690,B,-1,-1
M,W,0.6342211088400498,0.4067784648736304,MW,1691,W,-1,-1
M,W,0.5016273297213973,0.1847782830281769,MW,1692,B,-1,-1
F,B,-2.5160113658802703,-2.312356019775916,FB,1693,W,-1,-1
M,W,-0.554994721150682,-0.6110095497140896,MW,1694,W,-1,-1
M,B,-0.09856105353207244,-0.15075456896884437,MB,1695,B,-1,-1
F,B,-2.702920650892047,-2.5859199634608827,FB,1696,W,-1,-1
F,B,-3.1235698207139313,-2.941785703631668,FB,1697,W,-1,-1
M,B,0.05589250703816134,0.0474639972895363,MB,1698,W,-1,-1
F,B,-4.260960368238432,-3.466873036443961,FB,1699,W,-1,-1
F,W,-2.120709683599779,-2.125892099061925,FW,1700,B,-1,-1
M,B,0.6974625603689715,0.6418963209732181,MB,1701,W,-1,-1
F,W,-2.73785745751594,-2.485150588163441,FW,1702,W,-1,-1
M,B,0.020071831001747642,-0.1322135191780774,MB,1703,B,-1,-1
M,W,0.24186181317889535,0.3146531076701962,MW,1704,W,-1,-1
M,W,-0.28206935477921463,-0.05259560742189223,MW,1705,W,-1,-1
M,W,1.3228341266665256,1.024973029575499,MW,1706,W,-1,-1
F,B,-1.5608542415237083,-1.5873090266179095,FB,1707,W,-1,-1
F,B,-3.3943720315617356,-3.1409397068561224,FB,1708,B,-1,-1
F,B,-1.8944240096566785,-1.9772317408201876,FB,1709,B,-1,-1
M,B,-1.8562108219409208,-1.5948440190524098,MB,1710,W,-1,-1
F,B,-3.6061375190190503,-3.3499912034378196,FB,1711,W,-1,-1
M,B,0.1379595635938292,0.19107971192392798,MB,1712,W,-1,-1
M,W,-0.6464901477157174,-0.7905315133029578,MW,1713,B,-1,-1
M,B,0.45500966062791304,-0.05801145956007753,MB,1714,B,-1,-1
F,B,-2.984967893848531,-2.701594879681768,FB,1715,W,-1,-1
M,B,0.46588589140507475,0.16735383975203366,MB,1716,B,-1,-1
M,B,0.7109712979923816,0.43240900791819853,MB,1717,W,-1,-1
M,B,0.0033675408724807756,-0.1667696114954773,MB,1718,W,-1,-1
M,W,0.3189792402288674,0.25811863255314926,MW,1719,W,-1,-1
M,B,-0.14736276785106242,-0.46160221345267355,MB,1720,B,-1,-1
F,W,-3.710135170504572,-3.416461651908837,FW,1721,W,-1,-1
F,B,-2.5986042335570056,-2.46014695214443,FB,1722,W,-1,-1
M,W,-0.7576556017419273,-0.6968962066307987,MW,1723,W,-1,-1
M,B,-0.303811690345194,-0.07474520244469282,MB,1724,W,-1,-1
M,B,-0.15496650582385402,-0.25694913928104257,MB,1725,B,-1,-1
F,W,-1.2098196759687951,-1.622103371283056,FW,1726,B,-1,-1
F,W,-2.5489340072121522,-2.6285120868250895,FW,1727,B,-1,-1
F,W,-3.6294321839064843,-3.404591887357362,FW,1728,W,-1,-1
F,B,-3.2759976333014196,-3.023904950524007,FB,1729,B,-1,-1
F,W,-3.745161723008196,-3.555047779253373,FW,1730,W,-1,-1
F,W,-3.917637674155295,-3.346285078827527,FW,1731,W,-1,-1
M,W,-0.29634334091912123,-0.3381021119066288,MW,1732,B,-1,-1
F,B,-5.054933471000254,-4.288223751931378,FB,1733,W,-1,-1
M,W,0.4169125211859831,0.33436416120582085,MW,1734,W,-1,-1
M,W,0.059105911655399086,-0.2879208465036043,MW,1735,B,-1,-1
F,W,-3.808369372834614,-3.338085427483134,FW,1736,W,-1,-1
M,B,0.08341338713814643,0.19314359866425188,MB,1737,W,-1,-1
M,W,-0.7875529281134379,-0.6100163851543345,MW,1738,W,-1,-1
M,W,-0.005692712609104133,-0.05940663275384654,MW,1739,W,-1,-1
F,B,-3.2971299000687475,-3.1675319004921163,FB,1740,W,-1,-1
M,W,0.7893390286916825,0.6936632874502666,MW,1741,W,-1,-1
M,W,0.1120437314116778,0.2113536879674589,MW,1742,W,-1,-1
M,W,-0.27042774517893603,-0.3395408518610691,MW,1743,B,-1,-1
M,B,0.0035235501106843712,-0.013780609047895688,MB,1744,W,-1,-1
F,B,-3.0678597745049125,-2.818106064909742,FB,1745,W,-1,-1
M,W,0.29261493958205714,0.2997320262226484,MW,1746,W,-1,-1
F,W,-3.717824042321024,-3.413898190097217,FW,1747,B,-1,-1
M,W,-0.7046146001634386,-0.5626977158992552,MW,1748,W,-1,-1
M,W,-0.4563349607133001,-0.23686218860118077,MW,1749,W,-1,-1
F,W,-0.8825456149676634,-1.3786884767225212,FW,1750,B,-1,-1
F,B,-4.518553222388473,-4.186627916372925,FB,1751,W,-1,-1
F,W,-5.60703470296952,-5.059642686484471,FW,1752,B,-1,-1
F,W,-3.9411692749532707,-3.509015733489617,FW,1753,W,-1,-1
M,W,0.06489431764460142,-0.12218932108905833,MW,1754,W,-1,-1
F,B,-1.2145069430909192,-1.4939273834562186,FB,1755,W,-1,-1
M,W,0.8009422197641985,0.6408112290156546,MW,1756,W,-1,-1
M,W,-0.3324772820658729,-0.16002849857463017,MW,1757,W,-1,-1
M,W,1.562065198525961,1.1201671617135793,MW,1758,W,-1,-1
F,B,-2.987068790605842,-2.86767152391064,FB,1759,B,-1,-1
M,B,0.5983676560228205,0.23289410342132116,MB,1760,B,-1,-1
M,W,-0.5169536546768149,-0.27604506629026626,MW,1761,W,-1,-1
F,W,-3.2722007033878886,-2.9285549628386307,FW,1762,W,-1,-1
F,B,-3.21552692543164,-3.0069584361835666,FB,1763,W,-1,-1
M,B,-0.11205511018128576,-0.006856941093516811,MB,1764,W,-1,-1
F,B,-3.6474521220801925,-3.477881595452039,FB,1765,B,-1,-1
M,W,-0.21793191928825176,-0.7199148517158508,MW,1766,B,-1,-1
F,W,-1.4897963775741747,-1.5082721100998628,FW,1767,W,-1,-1
M,B,0.18765089564940174,-0.2688564122180009,MB,1768,B,-1,-1
M,B,0.23035550684047212,0.09674356041565317,MB,1769,B,-1,-1
M,B,-1.1544426048542875,-0.8993399366412823,MB,1770,W,-1,-1
M,W,0.5804418332458152,0.5883972230899605,MW,1771,W,-1,-1
F,B,-5.338987263587053,-4.951176058161895,FB,1772,B,-1,-1
M,B,0.364010173273173,0.34027575471329935,MB,1773,W,-1,-1
F,B,-4.172353402925431,-3.5158443270190016,FB,1774,W,-1,-1
M,W,0.8255481390243836,0.6192084733489858,MW,1775,W,-1,-1
M,W,1.0333314270792664,0.8598124114457384,MW,1776,W,-1,-1
M,W,0.9526731113456459,0.7800417323009151,MW,1777,W,-1,-1
M,W,-0.5207964308353397,-0.5843687836306871,MW,1778,B,-1,-1
F,B,-3.9091375034532243,-3.8229442892414065,FB,1779,B,-1,-1
M,B,-0.0811908072622172,-0.006120330209459804,MB,1780,W,-1,-1
M,W,-0.7557460869276348,-0.75165013576626,MW,1781,W,-1,-1
M,B,0.2766908453056316,0.22568569340198175,MB,1782,W,-1,-1
M,W,0.4729425280751797,0.28667017834844366,MW,1783,B,-1,-1
M,W,-0.08535188853094894,-0.19152664924910373,MW,1784,W,-1,-1
F,B,-3.6657544230300156,-3.3221340839320272,FB,1785,W,-1,-1
F,W,-3.6608170545515653,-3.612261999775409,FW,1786,B,-1,-1
M,W,0.46030063576406194,0.1387279488241677,MW,1787,B,-1,-1
M,B,1.7436819975353073,1.4318824079797545,MB,1788,W,-1,-1
M,B,0.5197962962758085,0.41676720441631343,MB,1789,W,-1,-1
F,B,-1.9647014986906963,-2.2446543183614494,FB,1790,B,-1,-1
M,B,-0.32671669930244085,-0.3193072553006758,MB,1791,W,-1,-1
F,B,-3.3795986709998713,-3.042141563985437,FB,1792,B,-1,-1
M,B,0.6309548236355242,0.3693255826053297,MB,1793,B,-1,-1
F,W,-2.1431662012451627,-2.2628996250883726,FW,1794,B,-1,-1
M,B,-0.707634052498231,-0.48699160610041337,MB,1795,W,-1,-1
F,W,-1.1687845156996823,-1.3288781078937284,FW,1796,W,-1,-1
M,B,-0.010409914893843786,-0.08020008001552942,MB,1797,W,-1,-1
M,B,0.08922116607893804,-0.05029566153182603,MB,1798,W,-1,-1
M,W,0.06506290140168215,-0.16953192118531996,MW,1799,W,-1,-1
M,B,-0.5674465685201304,-0.574609604831543,MB,1800,W,-1,-1
M,W,0.6954085229329977,0.5138499237647336,MW,1801,W,-1,-1
F,W,-3.0109182354797945,-2.759565465763882,FW,1802,W,-1,-1
F,W,-2.618789322281921,-2.6362850466520027,FW,1803,W,-1,-1
M,B,0.9009771329702432,0.5720713113465452,MB,1804,B,-1,-1
M,B,0.5559662798980844,0.24963616065706834,MB,1805,B,-1,-1
F,B,-3.0442250231484116,-2.8754568719202225,FB,1806,W,-1,-1
M,W,0.06760064253819427,0.05225076341225255,MW,1807,W,-1,-1
M,W,-0.1302090850953451,-0.32394564502062695,MW,1808,B,-1,-1
F,W,-2.376715197879073,-2.1683405108597547,FW,1809,W,-1,-1
F,W,-3.919576043788512,-3.6259099644445785,FW,1810,B,-1,-1
M,W,-0.17569890203348423,-0.15493065865337038,MW,1811,W,-1,-1
M,W,-0.6176594766374112,-0.31821181688454314,MW,1812,W,-1,-1
F,B,-1.2320512608987706,-1.2034112321323052,FB,1813,W,-1,-1
M,B,-0.017706218490341482,-0.4792882587755125,MB,1814,B,-1,-1
F,B,-2.67394664612197,-2.7776572408732068,FB,1815,B,-1,-1
F,B,-4.5216688841092525,-4.179569426465927,FB,1816,W,-1,-1
M,W,-0.3787509761047903,-0.3738794460818044,MW,1817,W,-1,-1
M,B,-0.03869902578979195,-0.1798726614508764,MB,1818,W,-1,-1
M,W,-0.053756193206322425,0.08041058642056192,MW,1819,W,-1,-1
F,W,-2.725736946189441,-2.4017745727989297,FW,1820,W,-1,-1
M,W,-0.3278538546445383,-0.18913776718009742,MW,1821,W,-1,-1
F,W,-3.507063038529858,-3.0603114801605815,FW,1822,W,-1,-1
M,B,1.0278816591309723,0.8270007474025003,MB,1823,W,-1,-1
M,B,1.72326060584747,1.122006727508991,MB,1824,B,-1,-1
M,B,0.4348173591024058,0.29653471450122654,MB,1825,W,-1,-1
M,B,0.39622426805321387,0.4258920436122106,MB,1826,W,-1,-1
M,B,0.5428612739753773,0.002843555641484141,MB,1827,B,-1,-1
M,W,0.4772831289242171,0.3031210078820715,MW,1828,W,-1,-1
F,W,-3.3558019526226452,-3.349090783923584,FW,1829,B,-1,-1
M,W,0.4842252950992869,0.2942904543145415,MW,1830,W,-1,-1
M,W,0.049494321294804314,-0.28513854075619544,MW,1831,B,-1,-1
M,B,-2.1295756379744795,-1.7595486310969035,MB,1832,W,-1,-1
M,W,-0.686222949119345,-0.45580888426008104,MW,1833,W,-1,-1
F,W,-2.4102873331994967,-2.287008293104216,FW,1834,B,-1,-1
M,B,0.41135383433850836,0.035868720564200596,MB,1835,B,-1,-1
F,W,-1.298302768722649,-1.6906591432767972,FW,1836,B,-1,-1
M,W,0.2248083891334308,0.2787002174464943,MW,1837,W,-1,-1
F,W,-1.5330797259482882,-1.5581148235095619,FW,1838,W,-1,-1
M,B,0.33627206558333095,0.11474730166572678,MB,1839,B,-1,-1
M,W,-1.131727173802076,-0.918894124016005,MW,1840,W,-1,-1
F,W,-4.134278588418725,-3.752433553410689,FW,1841,W,-1,-1
M,W,-0.02187770270410238,-0.26422823969804543,MW,1842,B,-1,-1
F,W,-3.3672260429497065,-3.0176590010551947,FW,1843,W,-1,-1
F,B,-3.1497875561387456,-3.380393129188997,FB,1844,B,-1,-1
M,B,-0.5764988704136366,-0.33417885275210873,MB,1845,W,-1,-1
M,B,0.12666407018924553,-0.01951357589709035,MB,1846,W,-1,-1
M,B,0.04624637033588055,0.036719974469739985,MB,1847,W,-1,-1
F,B,-2.3833502310735937,-2.2957550815963437,FB,1848,W,-1,-1
M,W,0.9813394628519153,0.6326657102054785,MW,1849,B,-1,-1
M,W,-0.138417851413711,-0.02784930873736713,MW,1850,W,-1,-1
F,B,-5.294021452843039,-4.755817631757038,FB,1851,W,-1,-1
M,B,1.5408553827258658,1.2227851525769573,MB,1852,W,-1,-1
M,B,0.862400375064501,0.21169293585332705,MB,1853,B,-1,-1
M,B,0.301860197805296,0.23888502466630096,MB,1854,W,-1,-1
M,W,0.834472758221544,0.3704396357023641,MW,1855,B,-1,-1
M,W,-0.19928764075243008,-0.4183377159876777,MW,1856,B,-1,-1
M,B,0.04471540501532854,-0.15338266601411943,MB,1857,B,-1,-1
F,B,-2.738389650079309,-2.5885298929596936,FB,1858,W,-1,-1
M,B,-0.7528029274322754,-0.6170041267856458,MB,1859,W,-1,-1
F,B,-1.2822903638554264,-1.223441018387927,FB,1860,W,-1,-1
F,W,-5.043737975321084,-4.3236113970459,FW,1861,W,-1,-1
M,B,0.7061279587544792,0.5553931060583251,MB,1862,W,-1,-1
M,B,1.5949210619893406,1.3914205234288022,MB,1863,W,-1,-1
M,W,-0.6732910805235841,-0.6037311304746483,MW,1864,W,-1,-1
M,W,0.4126807136902614,0.23202245973388982,MW,1865,B,-1,-1
F,W,-1.9669959523758127,-1.8387123834507488,FW,1866,W,-1,-1
F,W,-4.282179826754317,-3.8813251660424584,FW,1867,W,-1,-1
M,W,-0.1688570945727326,-0.2878334138427061,MW,1868,B,-1,-1
M,B,-0.5825856539180072,-0.6078688667229835,MB,1869,W,-1,-1
M,B,-0.4538943602559307,-0.23400436524478238,MB,1870,W,-1,-1
F,W,-1.707884970273434,-1.5657979497744237,FW,1871,W,-1,-1
M,W,-0.3962353529665896,-0.39753073195520083,MW,1872,W,-1,-1
F,B,-1.7247295567405934,-1.8509115496984447,FB,1873,W,-1,-1
M,W,-0.4160201853759759,-0.16003632868672957,MW,1874,W,-1,-1
M,B,-0.00958295693555571,-0.2756573684634897,MB,1875,W,-1,-1
M,W,0.428477195064233,0.17185337461377614,MW,1876,B,-1,-1
F,W,-2.27742784387785,-2.1024941215612007,FW,1877,W,-1,-1
F,B,-4.717068285490215,-3.9768847371706157,FB,1878,W,-1,-1
M,B,0.47180174944122566,0.4357489349701164,MB,1879,W,-1,-1
M,B,0.788721698425521,0.6082431762101473,MB,1880,W,-1,-1
M,B,-0.5521590279396688,-0.6581159651106132,MB,1881,B,-1,-1
F,B,-3.554363978240278,-3.182016097185382,FB,1882,B,-1,-1
F,B,-2.986495416606114,-2.764630736787387,FB,1883,W,-1,-1
M,B,0.19882553396612962,-0.010056597965746733,MB,1884,B,-1,-1
F,W,-2.4543339424682635,-2.127062746356856,FW,1885,W,-1,-1
F,B,-3.953618430388389,-3.7372538445314953,FB,1886,B,-1,-1
M,B,0.05272447666448562,-0.3802707869993242,MB,1887,B,-1,-1
M,B,0.09213711883287008,-0.33583173410202294,MB,1888,B,-1,-1
F,B,-2.9188147457323614,-2.4638799548606496,FB,1889,W,-1,-1
F,B,-2.1491242993518473,-2.103903779313014,FB,1890,W,-1,-1
M,W,0.5774130284760329,0.19553025234672455,MW,1891,B,-1,-1
F,W,-4.699870229582998,-4.234467437401743,FW,1892,W,-1,-1
F,B,-2.017749143125799,-2.039519223402949,FB,1893,W,-1,-1
M,B,0.9205089859011402,0.7835561245491753,MB,1894,W,-1,-1
M,W,0.3720496700904687,0.40626686056166655,MW,1895,W,-1,-1
M,W,-0.4816669025903658,-0.5033942050204945,MW,1896,B,-1,-1
M,B,-0.4299111936212749,-0.1252206648031691,MB,1897,W,-1,-1
M,B,1.2142376650442182,1.1019436231734114,MB,1898,W,-1,-1
M,W,-0.08723749961244144,0.024581499384884728,MW,1899,W,-1,-1
M,B,0.09199723308576051,-0.0937033013514852,MB,1900,W,-1,-1
M,W,0.0062132713563086365,0.013638354626153523,MW,1901,W,-1,-1
M,B,-0.9452761158526785,-0.9004822025991425,MB,1902,W,-1,-1
M,B,-0.4396395725489884,-0.5036899261531466,MB,1903,B,-1,-1
M,W,0.4797801706105107,0.5577223247895399,MW,1904,W,-1,-1
F,W,-3.6318729829838188,-3.275324585085585,FW,1905,W,-1,-1
F,W,-3.65904109147861,-3.45004564523828,FW,1906,B,-1,-1
F,B,-4.696072183567332,-4.484444500376171,FB,1907,B,-1,-1
F,B,-3.217745311685127,-2.8928714647309115,FB,1908,W,-1,-1
M,W,0.2920880620239539,0.2774227471786824,MW,1909,W,-1,-1
F,W,-1.9847825640172811,-2.074480975010525,FW,1910,W,-1,-1
M,B,0.190119958937976,0.29199803279159775,MB,1911,W,-1,-1
M,W,0.4338630174210781,0.3067118923271052,MW,1912,W,-1,-1
M,W,-0.8638581126250036,-0.8898011040377878,MW,1913,B,-1,-1
M,B,-0.6859376380153919,-0.6213880198053119,MB,1914,W,-1,-1
F,W,-2.170649254336973,-1.9405753509682562,FW,1915,W,-1,-1
