G,R,X,Y,GR,UID,TrueR,qw,qb
F,B,-3.600817330812439,-3.4772023183753227,FB,1537,W,-1,-1
F,W,-3.084322426479988,-2.952830158630335,FW,1538,W,-1,-1
F,W,-3.641164447467481,-3.3664066394659584,FW,1539,B,-1,-1
F,W,-2.5036388944028247,-2.602719675644106,FW,1540,B,-1,-1
F,W,-1.962141797859487,-1.9632887423313266,FW,1541,W,-1,-1
M,B,0.21040286549754622,-0.0149467125608998,MB,1542,B,-1,-1
M,B,0.2975608617528415,0.12362706090828075,MB,1543,W,-1,-1
F,B,-4.350475408458843,-3.97147860984296,FB,1544,W,-1,-1
M,B,0.06733394161208682,-0.32584357490151095,MB,1545,B,-1,-1
F,W,-1.4313491550676425,-1.5041783804050686,FW,1546,W,-1,-1
M,W,-1.1244666007982085,-0.9721598752407834,MW,1547,W,-1,-1
M,B,-0.21317226240552703,-0.05906661262790258,MB,1548,W,-1,-1
F,B,-1.9895030597721834,-2.0604284543654607,FB,1549,W,-1,-1
M,W,-0.24664393122967115,-0.14203407428431405,MW,1550,W,-1,-1
M,B,-0.13743982896073462,-0.09752652698326773,MB,1551,W,-1,-1
M,W,-0.18454130241867425,-0.14560361565930377,MW,1552,W,-1,-1
M,W,-0.6398318479876818,-0.3352835556977839,MW,1553,W,-1,-1
M,W,-1.6004758523146447,-1.283277981199289,MW,1554,W,-1,-1
M,W,0.057699931775679024,0.07278293537960459,MW,1555,W,-1,-1
M,W,0.7045895742598092,0.5075942581800358,MW,1556,W,-1,-1
M,W,-0.3976511008366108,-0.31720177733325994,MW,1557,W,-1,-1
M,W,-0.04760674310186837,-0.3516882700375207,MW,1558,B,-1,-1
F,W,-3.32018300093596,-3.0180747763141325,FW,1559,W,-1,-1
F,B,-3.5861468247804007,-3.1537326172073294,FB,1560,W,-1,-1
M,B,-0.3071544360956436,-0.2642780191299068,MB,1561,W,-1,-1
M,W,-0.16660184501982683,-0.2199705910391016,MW,1562,W,-1,-1
M,B,0.09231311469097965,0.1567395296635327,MB,1563,W,-1,-1
M,W,2.123027398191555,1.729387686364882,MW,1564,W,-1,-1
M,B,-0.7853205614602918,-0.5196017352423612,MB,1565,W,-1,-1
M,W,0.7510720787049057,0.7635864294336524,MW,1566,W,-1,-1
F,B,-3.356858196502618,-2.9336940572831227,FB,1567,W,-1,-1
M,W,0.3804389446366585,0.27853902597389446,MW,1568,W,-1,-1
M,B,0.3366259598725595,0.10683803218472157,MB,1569,B,-1,-1
F,B,-1.0483130641919804,-1.4780777153012576,FB,1570,B,-1,-1
F,W,-0.9818608449849111,-1.0811222545587256,FW,1571,W,-1,-1
F,B,-1.817247737710472,-1.6245543381947107,FB,1572,W,-1,-1
M,W,-0.1144597899375088,-0.31200094429741193,MW,1573,B,-1,-1
M,B,0.7429115083832087,0.6014345824550625,MB,1574,W,-1,-1
F,W,-3.6124700952908393,-3.238466761685692,FW,1575,W,-1,-1
M,B,-1.0104570181938977,-1.1821073996483427,MB,1576,B,-1,-1
M,W,-0.84063516375315,-0.7851872764147234,MW,1577,W,-1,-1
M,W,-0.04253751714544345,-0.20764173795373853,MW,1578,W,-1,-1
M,B,0.5860157225828443,0.4858224007765591,MB,1579,W,-1,-1
M,W,0.5723103914737216,0.49296752295856167,MW,1580,W,-1,-1
M,W,1.2939857479818835,0.975771976638849,MW,1581,W,-1,-1
F,B,-2.147390024683528,-2.1752413587684485,FB,1582,B,-1,-1
F,B,-1.5769710132848853,-1.3863987777877407,FB,1583,W,-1,-1
M,B,0.00023357427350294475,-0.09358805496223299,MB,1584,B,-1,-1
M,B,-0.23017921412279185,-0.40626197312353735,MB,1585,B,-1,-1
M,W,0.1398379752018319,-0.29040530822264427,MW,1586,B,-1,-1
M,W,-0.42416388727992127,-0.5837667780293154,MW,1587,B,-1,-1
M,W,0.8472312592380853,0.5208236666140829,MW,1588,W,-1,-1
M,B,-0.07429085466616588,-0.33437758775661375,MB,1589,B,-1,-1
F,B,-2.550278791254369,-2.5384216533454094,FB,1590,B,-1,-1
M,W,-0.4173046488667473,-0.2516700575981212,MW,1591,W,-1,-1
M,B,0.4242690384545341,0.19616777419804002,MB,1592,B,-1,-1
F,B,-2.4298399130434323,-2.356849238069797,FB,1593,B,-1,-1
F,B,-3.4063678326309788,-3.2304313417776576,FB,1594,B,-1,-1
M,B,0.2292331877479958,0.03414681397353675,MB,1595,B,-1,-1
F,B,-1.7423135734667696,-1.6675605474880104,FB,1596,W,-1,-1
M,W,1.4327086929288744,0.7103279948955601,MW,1597,B,-1,-1
F,W,-3.568870490026744,-3.2518372673312426,FW,1598,B,-1,-1
F,W,-4.123467545852967,-3.8726649563480118,FW,1599,W,-1,-1
F,W,-2.3792687619281057,-2.29883594194127,FW,1600,B,-1,-1
M,W,-0.3775795761812515,-0.543186508621814,MW,1601,B,-1,-1
M,B,-0.46186370014220895,-0.6366533582502274,MB,1602,B,-1,-1
F,B,-4.851060511410361,-4.5436039253296565,FB,1603,B,-1,-1
F,B,-3.464546672664152,-3.084053210476858,FB,1604,W,-1,-1
M,B,-0.12134480183324291,-0.0351419275994063,MB,1605,W,-1,-1
M,W,-1.0926747808655195,-1.169295055016632,MW,1606,B,-1,-1
M,B,-0.0798255336846308,-0.34100854747841663,MB,1607,B,-1,-1
M,W,-0.8202690021488285,-0.8556455745251959,MW,1608,B,-1,-1
F,B,-2.4866258789994626,-2.9068731528408143,FB,1609,B,-1,-1
M,W,0.8287248044021829,0.41954444627981397,MW,1610,B,-1,-1
M,B,0.6524639213152686,0.17052164842760675,MB,1611,B,-1,-1
M,B,0.9609681671809067,0.7742056924796102,MB,1612,W,-1,-1
F,W,-3.3313125511024606,-3.4029496258760465,FW,1613,B,-1,-1
M,W,0.11032680132614085,0.14090168688827653,MW,1614,W,-1,-1
F,B,-3.0863152536654956,-2.738623155936198,FB,1615,W,-1,-1
F,W,-2.1902785383773704,-2.310103881708342,FW,1616,W,-1,-1
M,W,-0.7149229688941692,-0.6623786413248323,MW,1617,B,-1,-1
M,B,-0.8928588597567696,-0.6003163889922398,MB,1618,W,-1,-1
M,B,1.1228638282191037,0.8911032802813785,MB,1619,W,-1,-1
M,W,-0.02133605803832548,-0.0255771013133963,MW,1620,W,-1,-1
M,B,-0.68928314168621,-0.4977522600300489,MB,1621,W,-1,-1
F,W,-3.5901625911334896,-3.8022442325995507,FW,1622,B,-1,-1
M,W,-0.3869639808258029,-0.628393007390027,MW,1623,B,-1,-1
F,W,-3.480481280160415,-3.0739922599153973,FW,1624,W,-1,-1
F,W,-3.4031826808914616,-2.989445367537537,FW,1625,W,-1,-1
F,B,-3.512244861696523,-3.1199462228724766,FB,1626,W,-1,-1
F,W,-3.5503910281159143,-3.249012222165419,FW,1627,W,-1,-1
F,W,-2.826529925064866,-2.814533725660287,FW,1628,B,-1,-1
F,B,-2.2586428765077553,-2.3591378526373132,FB,1629,B,-1,-1
M,W,-0.6849913912046343,-0.6964640874230018,MW,1630,W,-1,-1
M,W,0.47444120116900257,0.3215846941896229,MW,1631,W,-1,-1
F,B,-1.8591515527077904,-1.7976300394752942,FB,1632,W,-1,-1
M,B,-0.5111839376921582,-0.7896356276395262,MB,1633,B,-1,-1
F,W,-2.4811193346981355,-2.662363335085386,FW,1634,W,-1,-1
F,B,-2.208324772964521,-2.389563600570953,FB,1635,B,-1,-1
M,W,-0.6925675405210301,-0.2749646591436527,MW,1636,W,-1,-1
M,B,-0.19598105282249087,-0.27165095019777563,MB,1637,B,-1,-1
M,B,-0.3448808518293068,-0.5320309357340662,MB,1638,B,-1,-1
M,W,0.05451433732622526,-0.028595293193194392,MW,1639,W,-1,-1
M,B,-0.07945475340357608,-0.09628410959070827,MB,1640,W,-1,-1
M,B,-0.4677398477413141,-0.36347144651840857,MB,1641,B,-1,-1
M,W,-1.2400818837024332,-0.9117146457374443,MW,1642,W,-1,-1
F,B,-3.4976877190380065,-3.271230758290361,FB,1643,W,-1,-1
M,W,0.36984968223306036,0.2947613130756133,MW,1644,W,-1,-1
M,W,0.48160165889232315,0.3108832927926516,MW,1645,W,-1,-1
F,B,-3.944826650144444,-3.677002669965626,FB,1646,B,-1,-1
M,B,0.9770501794566883,0.7804355294428719,MB,1647,W,-1,-1
M,W,-1.0197455201651804,-1.0260853074081318,MW,1648,B,-1,-1
F,W,-3.0019125432393854,-3.1109670585681135,FW,1649,B,-1,-1
F,W,-2.890102079647794,-3.0403843655768554,FW,1650,B,-1,-1
M,B,0.8794755166827988,0.7593271976469501,MB,1651,W,-1,-1
M,W,0.5097531603385673,0.34493678029931696,MW,1652,W,-1,-1
M,B,0.20667684928357893,0.21557310510513628,MB,1653,W,-1,-1
F,B,-3.8490939510569353,-3.3966319353369228,FB,1654,W,-1,-1
F,B,-3.80823833415355,-3.3951328948842234,FB,1655,W,-1,-1
F,W,-4.130990082579666,-3.677992135870474,FW,1656,W,-1,-1
F,W,-3.767072239332386,-3.63352601564313,FW,1657,B,-1,-1
F,B,-3.876760682930673,-3.398240275897256,FB,1658,W,-1,-1
M,W,1.1121661045345268,0.7181994727417063,MW,1659,W,-1,-1
M,B,0.12503859090428276,-0.0631531918696744,MB,1660,W,-1,-1
M,B,-0.03390329633998086,-0.2336106350476804,MB,1661,B,-1,-1
F,B,-2.820848506276386,-2.751679160330948,FB,1662,W,-1,-1
M,B,1.6067319335099728,1.2546368624848845,MB,1663,B,-1,-1
M,B,0.18649078838519512,0.1669259364283663,MB,1664,W,-1,-1
F,B,-1.1581357030938007,-1.934622964739968,FB,1665,B,-1,-1
M,W,0.3632587172983717,0.27404909430933194,MW,1666,W,-1,-1
M,B,-0.7573289125164336,-0.7033404541146114,MB,1667,W,-1,-1
M,W,2.4838351680278143,2.0705016085168158,MW,1668,W,-1,-1
M,W,-0.0758950962222158,-0.06813994909551897,MW,1669,B,-1,-1
F,W,-3.3347236110742613,-3.1854179739144013,FW,1670,W,-1,-1
M,W,0.7789798315574606,0.376309309443411,MW,1671,B,-1,-1
F,B,-3.1179820107084897,-2.981100123218966,FB,1672,W,-1,-1
F,B,-2.2975476268034303,-2.2645703350805784,FB,1673,W,-1,-1
F,B,-2.6889370607021914,-2.62023292974236,FB,1674,W,-1,-1
M,B,0.516369236889337,0.44384167703662863,MB,1675,W,-1,-1
M,B,-0.7314090714651229,-0.5095553415056626,MB,1676,W,-1,-1
M,B,0.6207298459955269,0.5256835317312,MB,1677,W,-1,-1
M,W,0.0028528189778825822,0.10296620560588852,MW,1678,W,-1,-1
M,B,-0.11492293998843829,-0.3098014228441424,MB,1679,B,-1,-1
F,W,-5.386586762089614,-4.698705888594993,FW,1680,B,-1,-1
F,W,-2.2921253883910815,-2.0748733340014023,FW,1681,W,-1,-1
M,B,0.8417529906927693,0.6329531913653011,MB,1682,W,-1,-1
M,B,0.8016920005825066,0.4698827923465284,MB,1683,B,-1,-1
F,B,-4.9924477467493595,-4.419289288450815,FB,1684,B,-1,-1
F,W,-4.809512236439352,-4.5196531863578935,FW,1685,B,-1,-1
M,W,-0.7893939406621479,-0.5303769680423855,MW,1686,W,-1,-1
F,W,-2.6287920293585723,-2.4593202086422155,FW,1687,W,-1,-1
M,B,-0.17083693163122607,-0.2575667931747256,MB,1688,B,-1,-1
M,W,-1.4062815055144173,-1.044863818921501,MW,1689,W,-1,-1
M,B,1.0375535979764208,0.6204684950854691,MB,1690,B,-1,-1
M,W,-0.30750944374951106,-0.3631164616248401,MW,1691,W,-1,-1
F,B,-3.8354082860744705,-3.4073463712039143,FB,1692,W,-1,-1
M,B,-0.05343870130802987,-0.07991475815173765,MB,1693,W,-1,-1
F,W,-4.478714675786314,-4.232819047092084,FW,1694,B,-1,-1
M,W,-0.5464971198101752,-0.4996348532551815,MW,1695,W,-1,-1
F,W,-1.947578585914246,-2.147850296682712,FW,1696,W,-1,-1
M,B,-1.0750832552323493,-0.8543461492460984,MB,1697,W,-1,-1
F,B,-3.3072928604098593,-3.653749821508857,FB,1698,B,-1,-1
M,W,-0.5204922919948803,-0.6370947538651772,MW,1699,B,-1,-1
M,W,-1.5300192352405317,-1.1323571241696315,MW,1700,W,-1,-1
M,B,-0.3017479118411552,-0.3269024175307139,MB,1701,W,-1,-1
M,B,-0.9243163148579266,-1.0808232090216463,MB,1702,B,-1,-1
M,B,-0.2800200448742777,-0.19474647896596947,MB,1703,W,-1,-1
M,W,0.3779426453101968,0.18369148451171977,MW,1704,W,-1,-1
F,W,-3.1416720844305597,-3.128091371676355,FW,1705,B,-1,-1
M,W,0.1717421086607174,0.12384504984035319,MW,1706,W,-1,-1
M,W,0.13841383058960807,-0.3080303257772274,MW,1707,B,-1,-1
F,W,-3.058404825604166,-3.030070728537575,FW,1708,B,-1,-1
M,B,-0.4169404842089769,-0.6003110698996383,MB,1709,B,-1,-1
F,W,-3.1665450546521496,-3.05163215321949,FW,1710,W,-1,-1
F,B,-3.7220095975092304,-3.750673824754072,FB,1711,B,-1,-1
F,B,-3.96669392804284,-3.3839821723718333,FB,1712,W,-1,-1
F,B,-2.142732264582169,-2.22416274434252,FB,1713,B,-1,-1
M,B,-0.9142725444290968,-0.972285456857097,MB,1714,B,-1,-1
F,B,-4.149631868813717,-3.6593919213628867,FB,1715,W,-1,-1
M,W,-0.2045312964658938,-0.3768806652195442,MW,1716,B,-1,-1
M,B,0.16509590175216457,-0.0634313650202748,MB,1717,B,-1,-1
M,B,0.18941891232176458,0.16097238882131343,MB,1718,W,-1,-1
M,B,-0.16030110109196594,-0.3175550418971465,MB,1719,W,-1,-1
M,B,-0.3577446738175947,-0.4167370335153834,MB,1720,W,-1,-1
F,B,-3.0446923373199075,-2.9718997758025743,FB,1721,B,-1,-1
F,B,-1.547083450651015,-1.491586300760878,FB,1722,W,-1,-1
M,W,-0.15507967863366773,-0.29936444399344336,MW,1723,B,-1,-1
M,W,-0.23360856681215525,-0.26188095643725895,MW,1724,W,-1,-1
F,W,-1.560420783346441,-1.4550799283178362,FW,1725,W,-1,-1
M,W,1.5005064178504464,0.9281596588728909,MW,1726,B,-1,-1
M,W,-0.4131027911381498,-0.40094398884745974,MW,1727,W,-1,-1
F,W,-3.4496805913217634,-3.3066016618474987,FW,1728,W,-1,-1
M,B,0.21544258084060422,0.03240520173823713,MB,1729,B,-1,-1
M,W,0.4730222120620465,0.3590421916737651,MW,1730,W,-1,-1
F,W,-3.117834204098159,-3.0603845046390354,FW,1731,W,-1,-1
F,B,-0.7369451949260033,-0.7866736764305771,FB,1732,W,-1,-1
M,B,-0.7004100051788806,-0.9574926621627308,MB,1733,B,-1,-1
M,B,0.5317982693245208,0.34045689711759564,MB,1734,W,-1,-1
M,B,-1.8366192047573677,-1.780379079247712,MB,1735,B,-1,-1
F,W,-3.4326667002230695,-2.9944908861549533,FW,1736,W,-1,-1
M,W,-0.04846354506925507,-0.19224257835282743,MW,1737,B,-1,-1
M,W,-0.31576682972482406,-0.669836547347352,MW,1738,B,-1,-1
M,B,1.2679892592867064,0.7008770692939775,MB,1739,B,-1,-1
M,W,0.2662079736085096,0.19481289284967765,MW,1740,W,-1,-1
M,W,-0.31187785791694655,-0.5802386053468822,MW,1741,B,-1,-1
F,B,-3.8770300165096137,-3.4507962490466872,FB,1742,W,-1,-1
F,B,-3.565389540266106,-3.0892503860855083,FB,1743,B,-1,-1
F,W,-2.263098649142558,-2.359200451168119,FW,1744,B,-1,-1
M,W,0.33986308342972565,0.23183123490814722,MW,1745,W,-1,-1
M,W,-1.3139685378437858,-1.0539288867883556,MW,1746,W,-1,-1
M,B,-0.541182882358189,-0.5042375506814942,MB,1747,W,-1,-1
M,W,0.3067269768083678,0.32420472573085113,MW,1748,W,-1,-1
M,W,0.08821428994146605,0.2802207146175414,MW,1749,W,-1,-1
F,W,-1.7200623651867848,-1.7628150687102377,FW,1750,W,-1,-1
M,W,-0.17756415914064308,-0.12518217775669066,MW,1751,W,-1,-1
M,B,0.7210231218159957,0.5803681868036142,MB,1752,W,-1,-1
M,W,-0.11917913275677859,-0.47000304587669756,MW,1753,B,-1,-1
M,W,0.41827959274803905,0.19683813572888498,MW,1754,W,-1,-1
M,B,0.8699574699025786,0.8229897917818274,MB,1755,W,-1,-1
F,W,-3.4945252210123288,-3.4227748130623623,FW,1756,B,-1,-1
F,B,-3.7107905449495675,-3.441391237009742,FB,1757,B,-1,-1
F,B,-3.647761942401994,-3.7404360687873033,FB,1758,B,-1,-1
F,B,-1.3676334810096893,-1.6143847189830152,FB,1759,W,-1,-1
F,B,-3.125652447226925,-2.957655172807643,FB,1760,W,-1,-1
M,W,-0.7812611639057155,-0.556251637224183,MW,1761,W,-1,-1
M,B,0.7076742859326077,0.4187281249434014,MB,1762,B,-1,-1
M,B,-1.182527321201054,-0.8742369132127408,MB,1763,W,-1,-1
M,B,-1.2376388436157788,-1.076825934938102,MB,1764,W,-1,-1
M,W,-0.5601336675097109,-0.5815030318299493,MW,1765,B,-1,-1
F,B,-1.6756241480474474,-1.908099264824638,FB,1766,W,-1,-1
M,W,-0.4894605702604288,-0.7103953400738112,MW,1767,B,-1,-1
F,B,-3.2048641242214786,-3.276736725621753,FB,1768,B,-1,-1
F,B,-3.96118092107314,-3.49328012501197,FB,1769,W,-1,-1
F,W,-1.2813621555052566,-1.796804867919731,FW,1770,B,-1,-1
M,B,0.9912980213978665,0.7660291544421539,MB,1771,W,-1,-1
M,B,-0.8630857071299433,-0.6942982953505805,MB,1772,W,-1,-1
M,W,-0.17843569605740436,-0.307315868330012,MW,1773,B,-1,-1
M,B,0.9253774011589656,0.6319645287516678,MB,1774,B,-1,-1
F,W,-2.651679162733577,-2.8493953246966663,FW,1775,B,-1,-1
M,B,0.23644463678830127,0.31556506243920457,MB,1776,W,-1,-1
F,W,-3.9603130010804612,-3.6646962556034977,FW,1777,W,-1,-1
F,W,-3.1106236575924773,-3.2185996237314165,FW,1778,B,-1,-1
M,B,-0.5708432539767425,-0.5067445001003322,MB,1779,W,-1,-1
M,B,0.9180486886979391,0.8461944291350455,MB,1780,W,-1,-1
M,W,-0.018007162364183222,0.04569771128954141,MW,1781,W,-1,-1
F,W,-3.2086236004011948,-2.7376138899810476,FW,1782,W,-1,-1
M,B,0.6022994869234726,0.14203730734027248,MB,1783,B,-1,-1
F,B,-3.801968058576441,-3.513108078906199,FB,1784,W,-1,-1
M,W,0.21197009714475645,-0.049797086971478804,MW,1785,W,-1,-1
M,B,-0.3939491680531348,-0.3692370396895071,MB,1786,B,-1,-1
F,W,-1.4296219870540658,-1.5759082670567124,FW,1787,W,-1,-1
F,B,-3.948662528173161,-3.79861847004896,FB,1788,B,-1,-1
M,W,1.1548453083688548,0.9475166032454724,MW,1789,W,-1,-1
F,W,-2.209556081936695,-2.2196841626532935,FW,1790,B,-1,-1
M,W,-0.22643117754596934,-0.5887923435298499,MW,1791,B,-1,-1
M,W,0.6030594187000666,0.4446413205334837,MW,1792,W,-1,-1
M,B,1.1532696688208606,0.8831580125294892,MB,1793,B,-1,-1
F,W,-2.8870323143363184,-2.8883171180106566,FW,1794,W,-1,-1
F,W,-1.5806051537390355,-1.7715395088705463,FW,1795,B,-1,-1
M,B,-0.9754205558136304,-1.137101263104311,MB,1796,B,-1,-1
F,W,-3.7799918146133216,-3.4550358743583116,FW,1797,W,-1,-1
F,B,-1.2820985241842326,-1.239299752713069,FB,1798,W,-1,-1
F,B,-2.9242625908733375,-2.9638091532670816,FB,1799,B,-1,-1
M,W,0.500746888715297,0.37608939705025757,MW,1800,W,-1,-1
F,W,-3.074581646593671,-3.0216240105881456,FW,1801,W,-1,-1
F,W,-2.903947314061271,-2.3346036388300293,FW,1802,W,-1,-1
F,W,-4.805640311401971,-4.514300069209796,FW,1803,B,-1,-1
F,B,-3.2866848751322153,-2.9386861974594813,FB,1804,W,-1,-1
F,W,-5.37945226622093,-4.898027664850165,FW,1805,W,-1,-1
M,B,1.2914333901303492,0.8292264256616257,MB,1806,W,-1,-1
F,B,-3.1758065316388984,-2.882959608150456,FB,1807,W,-1,-1
M,B,0.9361658767817423,0.7158241583229392,MB,1808,W,-1,-1
F,B,-3.5734134751844255,-3.2867064236184156,FB,1809,W,-1,-1
F,W,-3.0899722284488376,-3.137451209298188,FW,1810,B,-1,-1
F,B,-2.7741706106544424,-2.8911558677996574,FB,1811,B,-1,-1
F,W,-2.4755309623503363,-2.028154876723517,FW,1812,W,-1,-1
M,W,0.7229842331361354,0.492850350321895,MW,1813,W,-1,-1
F,W,-2.6855372933609627,-2.8855292443758627,FW,1814,B,-1,-1
F,W,-2.4940698086481303,-2.4099568827894005,FW,1815,W,-1,-1
M,B,-0.8096565206440043,-0.5645293591396423,MB,1816,W,-1,-1
F,W,-1.9805185146825108,-2.0336015988239105,FW,1817,W,-1,-1
M,W,1.0976758959110529,0.8580388059866929,MW,1818,W,-1,-1
F,B,-2.165175930866353,-2.390500236152339,FB,1819,B,-1,-1
M,B,1.3877819051683402,1.2009533043446756,MB,1820,W,-1,-1
F,W,-3.0118913629162702,-3.0829564955194457,FW,1821,B,-1,-1
M,B,0.8058595537105142,0.5985029595562444,MB,1822,W,-1,-1
M,B,0.021675853158837678,-0.020309392422192967,MB,1823,W,-1,-1
M,B,0.46101465054857077,0.32445260133122544,MB,1824,W,-1,-1
M,B,0.6580925619667807,0.4643827248366939,MB,1825,W,-1,-1
F,B,-3.085853420257324,-2.8793372744785195,FB,1826,W,-1,-1
M,B,0.8664775499477549,0.6839567678146231,MB,1827,W,-1,-1
F,B,-3.623045376721239,-3.126205404528875,FB,1828,W,-1,-1
F,B,-3.503995401112464,-3.4571393515378928,FB,1829,B,-1,-1
F,W,-3.6646783212766305,-3.4269222850337058,FW,1830,W,-1,-1
F,B,-3.508293729619604,-3.003259015965681,FB,1831,W,-1,-1
F,B,-1.7027742443122618,-1.69530415303808,FB,1832,W,-1,-1
M,W,-0.18508308547551322,-0.18074374263198945,MW,1833,W,-1,-1
M,B,0.6746725751929195,0.48516592245766144,MB,1834,W,-1,-1
M,W,-0.725312227398339,-0.6125948993411016,MW,1835,W,-1,-1
F,W,-1.8263560539745738,-1.5554985895486506,FW,1836,W,-1,-1
F,W,-3.687614179663541,-3.253974984675404,FW,1837,W,-1,-1
M,B,0.5207628800004918,0.3295211481934712,MB,1838,B,-1,-1
M,W,0.3845647898424397,0.2200900177650535,MW,1839,B,-1,-1
M,W,-0.6691595679617539,-0.6731808349817834,MW,1840,B,-1,-1
F,W,-1.8722016984906373,-2.098961453430437,FW,1841,B,-1,-1
M,B,0.965241191655099,0.6822748968413958,MB,1842,W,-1,-1
M,W,-0.17144842450103653,-0.48272498687104803,MW,1843,B,-1,-1
M,W,1.1156171936033286,0.6069561798619438,MW,1844,B,-1,-1
M,W,0.40070298741466115,0.007339109160625523,MW,1845,B,-1,-1
M,W,0.39637483851402344,0.4108560804990791,MW,1846,W,-1,-1
M,B,1.208170353477353,0.5986612240596139,MB,1847,B,-1,-1
M,W,-0.7330823230152202,-0.5110229280666595,MW,1848,W,-1,-1
F,B,-4.3522815756799025,-3.6651801335318974,FB,1849,W,-1,-1
F,B,-2.9061675153384314,-2.531237803837921,FB,1850,W,-1,-1
F,W,-3.430189660650771,-3.056884735561148,FW,1851,W,-1,-1
F,B,-2.6275871193393616,-2.6402626230481587,FB,1852,B,-1,-1
M,W,0.10154287570695456,-0.3225090842233191,MW,1853,B,-1,-1
M,B,0.6360550299163628,0.14495708303826693,MB,1854,B,-1,-1
F,B,-2.2812993234801406,-2.72807415232104,FB,1855,B,-1,-1
M,W,-0.8270960501989518,-0.6539951782177666,MW,1856,W,-1,-1
M,W,-0.015750860137660777,-0.040787508516067474,MW,1857,W,-1,-1
M,B,0.09304453279509961,0.020483851351513767,MB,1858,W,-1,-1
M,B,-0.13278417172884632,-0.3022220186240651,MB,1859,B,-1,-1
M,B,0.26720635599571485,0.17422960152294314,MB,1860,W,-1,-1
F,W,-3.2924058934600113,-3.1835524258299643,FW,1861,B,-1,-1
F,B,-1.2826987504400298,-1.4718924884644284,FB,1862,W,-1,-1
F,B,-4.305575315300874,-3.9325248541950995,FB,1863,W,-1,-1
M,W,-1.8280418255277424,-1.6009438559660272,MW,1864,W,-1,-1
M,B,0.0918405361160637,0.1648053011671368,MB,1865,W,-1,-1
F,W,-2.0117556176514926,-2.096315700812334,FW,1866,B,-1,-1
M,W,-1.1433773403973277,-1.0606756352593347,MW,1867,B,-1,-1
M,B,-0.5556583692240702,-0.508892964343991,MB,1868,B,-1,-1
F,B,-2.8113222940629843,-2.45336883721799,FB,1869,W,-1,-1
M,W,0.3674268212692246,0.19985943099572978,MW,1870,W,-1,-1
F,W,-1.666655171280837,-1.8608771938377582,FW,1871,W,-1,-1
M,B,-0.12550112814714054,-0.22420129227220087,MB,1872,W,-1,-1
M,W,-0.7079500604429751,-0.5418565138207981,MW,1873,W,-1,-1
M,B,-0.7608029468494573,-0.6059872231849182,MB,1874,W,-1,-1
M,W,-0.19145878158838292,-0.20162734533987875,MW,1875,W,-1,-1
M,B,1.2483762401704144,0.8332263085418716,MB,1876,B,-1,-1
M,B,0.11387951477887823,-0.08573026149780424,MB,1877,B,-1,-1
M,B,0.4961553968028872,0.3926442203257628,MB,1878,W,-1,-1
M,W,-0.929218192206023,-0.6475383520652609,MW,1879,W,-1,-1
F,W,-3.391031243245553,-3.0723253814081284,FW,1880,W,-1,-1
M,W,0.3209473210247987,0.23712707127967955,MW,1881,W,-1,-1
M,B,-0.4430380537609066,-0.6157173212141789,MB,1882,B,-1,-1
M,W,-0.639901831694501,-0.5288919056744358,MW,1883,W,-1,-1
M,W,0.3222867159487234,0.3403085023590521,MW,1884,W,-1,-1
M,B,0.2987822474188596,0.27632617284287414,MB,1885,W,-1,-1
F,B,-4.405373060989849,-3.8543934876846504,FB,1886,W,-1,-1
M,B,-0.3324418808301043,-0.44611355036118416,MB,1887,W,-1,-1
F,W,-3.6605507307210345,-3.386184390218115,FW,1888,W,-1,-1
F,B,-3.6278301963374813,-3.0786093059247923,FB,1889,W,-1,-1
M,B,0.15561530653700437,0.1113997018542766,MB,1890,W,-1,-1
F,W,-3.6213419719110718,-3.3559808966731843,FW,1891,W,-1,-1
F,B,-1.8918320477496022,-1.7924845944487866,FB,1892,W,-1,-1
M,B,-0.21047600494374857,-0.38365405788095475,MB,1893,B,-1,-1
F,W,-4.248317252315198,-3.7737993985548806,FW,1894,W,-1,-1
F,B,-3.0749246532822685,-2.964877327960338,FB,1895,W,-1,-1
M,B,-0.14639500141935002,0.04270416965644054,MB,1896,W,-1,-1
F,B,-1.8375604537916257,-1.7902323132450557,FB,1897,W,-1,-1
F,W,-3.3058687877081754,-3.167705135781195,FW,1898,W,-1,-1
F,B,-2.4206646419123095,-2.235074624326308,FB,1899,W,-1,-1
F,W,-2.068779656788032,-1.8989035212440943,FW,1900,W,-1,-1
M,B,-0.10642123985401528,-0.17481133846267527,MB,1901,W,-1,-1
F,W,-2.6395800441918564,-2.6062311602614785,FW,1902,W,-1,-1
M,B,0.4779657636880232,0.21526422785925176,MB,1903,B,-1,-1
M,B,-0.04213328630521527,-0.1206171635517802,MB,1904,W,-1,-1
F,B,-4.333413785999377,-3.9216822141822014,FB,1905,W,-1,-1
M,W,0.17291291780014892,-0.09521016973935884,MW,1906,B,-1,-1
M,B,-0.4846945646696367,-0.7262178694179732,MB,1907,B,-1,-1
M,B,-0.3427740872175604,-0.37510553334404695,MB,1908,B,-1,-1
F,B,-2.9180000693191075,-2.9399773840486487,FB,1909,B,-1,-1
M,B,-0.41122258131370354,-0.6630624970010794,MB,1910,B,-1,-1
F,W,-3.906224061264052,-3.563591238500233,FW,1911,B,-1,-1
M,W,-0.8104229435347002,-0.7182810122645048,MW,1912,W,-1,-1
M,B,1.0714046248115336,0.48882253463660386,MB,1913,B,-1,-1
