G,R,X,Y,GR,UID,TrueR,qw,qb
F,B,-1.7865667215631824,-1.6469687882202309,FB,1538,W,-1,-1
F,W,-3.6118370008723906,-3.0689845780798577,FW,1539,W,-1,-1
M,B,-0.558077286481376,-0.41483395393982414,MB,1540,W,-1,-1
F,B,-3.9965276394152776,-3.531827948040367,FB,1541,W,-1,-1
M,B,-0.5880322791005362,-0.5065620989294651,MB,1542,W,-1,-1
M,B,-0.12297136619512826,-0.13490524507495918,MB,1543,W,-1,-1
M,B,-1.0121361230922592,-0.8903393053740807,MB,1544,B,-1,-1
M,W,-1.0769924094226433,-1.0824467386655547,MW,1545,W,-1,-1
F,W,-3.0413333315455753,-2.6948364247856467,FW,1546,W,-1,-1
F,B,-4.090684839991341,-3.6758927077380172,FB,1547,W,-1,-1
F,W,-2.7268967215438344,-2.5994198776441078,FW,1548,W,-1,-1
F,B,-2.583658005517875,-2.9543842687000077,FB,1549,B,-1,-1
F,W,-3.7841965417331282,-3.6028538847834284,FW,1550,W,-1,-1
M,B,-0.34909358220374676,-0.23376717764815255,MB,1551,W,-1,-1
M,W,-0.46063071941398187,-0.5499320289155383,MW,1552,B,-1,-1
M,W,-0.25247695567012973,-0.27943059390817515,MW,1553,B,-1,-1
M,B,-1.0337613743900396,-0.7968411889608545,MB,1554,W,-1,-1
F,W,-3.0921366881018146,-2.600380583215194,FW,1555,W,-1,-1
F,B,-5.124572169004396,-4.613726093562572,FB,1556,W,-1,-1
M,B,-0.7030341839924158,-0.49614882059263515,MB,1557,W,-1,-1
M,B,1.0018484517986437,0.4408349050673134,MB,1558,B,-1,-1
F,B,-4.784018575114847,-4.491306995448384,FB,1559,B,-1,-1
M,B,0.005072191261048487,0.08192638138512139,MB,1560,W,-1,-1
F,W,-2.779645788445459,-2.692076582978794,FW,1561,W,-1,-1
M,B,0.6220161000066193,0.6084779558293559,MB,1562,W,-1,-1
F,B,-2.305843125081,-2.6413089349586105,FB,1563,B,-1,-1
M,B,0.5308293589435908,0.0039370036155682575,MB,1564,B,-1,-1
F,B,-2.0191094077649674,-2.125133027269116,FB,1565,B,-1,-1
M,W,-0.6311517908093651,-0.4906530416913186,MW,1566,W,-1,-1
M,W,0.582761508483605,0.17703794311042353,MW,1567,B,-1,-1
F,W,-1.7072744787177796,-1.6775647709253978,FW,1568,W,-1,-1
M,B,0.6148741700172887,0.2741020323818363,MB,1569,W,-1,-1
M,B,-0.6126578228881041,-0.44792311415248603,MB,1570,W,-1,-1
M,B,-0.4111113818344357,-0.3233801556330558,MB,1571,W,-1,-1
F,B,-2.250698696495205,-1.9661141580872805,FB,1572,W,-1,-1
M,W,0.2882257583313617,0.12683882321643902,MW,1573,W,-1,-1
M,W,0.16040112813879412,-0.17007098431483045,MW,1574,B,-1,-1
M,W,-1.030627399307814,-0.8281632369085518,MW,1575,W,-1,-1
M,W,-0.25556861404089165,-0.18787138911770818,MW,1576,B,-1,-1
M,B,-1.6775966699843359,-1.3884972764766244,MB,1577,W,-1,-1
M,W,0.31449893972674875,0.4728356340355028,MW,1578,W,-1,-1
F,B,-5.0594179652107005,-4.4680353500233325,FB,1579,W,-1,-1
F,W,-1.8950160511895144,-1.9151428346290174,FW,1580,W,-1,-1
F,W,-3.95125147435443,-3.4649470593445635,FW,1581,W,-1,-1
M,B,-0.26671998377372225,-0.608476796962863,MB,1582,B,-1,-1
F,W,-6.232780872238655,-5.4808619749464915,FW,1583,W,-1,-1
F,B,-3.145641141299633,-3.150553926565152,FB,1584,B,-1,-1
M,W,-0.526263542557117,-0.47237951172558,MW,1585,W,-1,-1
F,W,-4.009488347928704,-3.356288053253113,FW,1586,W,-1,-1
M,W,-0.575553697063222,-0.4405975925240494,MW,1587,W,-1,-1
F,W,-4.184692829601754,-3.5850744236058456,FW,1588,W,-1,-1
M,W,-0.07818876703399215,-0.15109586329187014,MW,1589,W,-1,-1
F,B,-2.9307128042135955,-3.0343653625058855,FB,1590,B,-1,-1
M,B,-0.6369551810805969,-0.6736633047677832,MB,1591,B,-1,-1
M,B,1.2734210205521959,0.7297717065264548,MB,1592,B,-1,-1
M,B,1.4748974377557635,1.3824960855982438,MB,1593,W,-1,-1
M,B,1.542150848179693,1.0132125092155477,MB,1594,B,-1,-1
F,B,-3.0749650123448458,-2.806327355554547,FB,1595,W,-1,-1
M,W,0.4479950963296794,0.45081023335108616,MW,1596,W,-1,-1
F,B,-3.241551053078996,-2.8543327719734344,FB,1597,W,-1,-1
M,W,0.27087428959357696,0.35000687310267975,MW,1598,W,-1,-1
F,B,-2.2996382898547316,-2.2831184235163606,FB,1599,W,-1,-1
F,W,-1.5136424270212072,-1.8757242525574855,FW,1600,B,-1,-1
M,W,1.4272694911084234,1.103576234854937,MW,1601,W,-1,-1
M,B,0.4859442622184734,0.3045530042070822,MB,1602,W,-1,-1
M,W,0.7670009110418501,0.572419464914919,MW,1603,B,-1,-1
M,W,-2.0989868191491445,-1.7441567512471432,MW,1604,W,-1,-1
M,B,0.648813367450438,0.4858867140354816,MB,1605,W,-1,-1
M,W,1.6135461748803093,1.3178546662136923,MW,1606,W,-1,-1
M,W,0.19904277862638053,0.11288631287008347,MW,1607,W,-1,-1
M,B,0.21525841990030684,0.17774768688551007,MB,1608,W,-1,-1
M,B,0.048800309710957585,0.22036535733429904,MB,1609,W,-1,-1
F,B,-2.006085814345092,-1.8731124201111529,FB,1610,W,-1,-1
M,B,-0.13244068381495538,-0.6620227978179268,MB,1611,B,-1,-1
M,B,0.4952536487663149,0.3585509088251778,MB,1612,W,-1,-1
M,B,0.43684669542831656,0.22013156342376575,MB,1613,W,-1,-1
M,W,-0.4949628216571359,-0.48249913225830554,MW,1614,W,-1,-1
F,B,-2.3343346648030154,-2.416803702438021,FB,1615,B,-1,-1
M,W,-0.9295119268037307,-0.9994974787628896,MW,1616,B,-1,-1
M,W,-1.0640363346763189,-1.177378382227333,MW,1617,B,-1,-1
F,W,-3.004299410812892,-2.7716887507112387,FW,1618,W,-1,-1
M,B,-0.28453511129169007,-0.5399945176004015,MB,1619,B,-1,-1
F,B,-3.3677660494622317,-3.3022738195404564,FB,1620,B,-1,-1
F,B,-2.286948024921302,-2.5437719240334267,FB,1621,B,-1,-1
F,B,-2.482222603081267,-2.229760983306255,FB,1622,W,-1,-1
M,W,-0.7205333421555334,-0.3827420002348666,MW,1623,W,-1,-1
F,B,-3.540286481763084,-3.2898524668491747,FB,1624,W,-1,-1
F,B,-3.308952201966357,-3.003408409102582,FB,1625,W,-1,-1
F,B,-2.192878453655391,-2.5074933688932934,FB,1626,B,-1,-1
F,B,-4.429730655357448,-3.683489365718161,FB,1627,W,-1,-1
M,W,0.7611988063085326,0.4906379023007821,MW,1628,W,-1,-1
M,B,-0.40127291080814415,-0.3509725292435846,MB,1629,W,-1,-1
M,W,-0.8345988386670123,-0.6427159179607568,MW,1630,W,-1,-1
F,B,-2.4422477328960785,-2.419484896255715,FB,1631,B,-1,-1
M,B,-0.4701810646483619,-0.5130647771257222,MB,1632,B,-1,-1
M,B,0.38315415062672153,0.3211241695597762,MB,1633,W,-1,-1
F,W,-1.8314370983350008,-1.950453503239716,FW,1634,B,-1,-1
F,B,-2.741976728940156,-2.6387780571925816,FB,1635,B,-1,-1
M,W,-0.10626007879096726,-0.20818866439718353,MW,1636,B,-1,-1
M,B,-0.9022442866921148,-0.9133714656505743,MB,1637,B,-1,-1
M,B,0.7651441308937836,0.645542220077539,MB,1638,W,-1,-1
M,W,-0.7670446286238621,-0.7079673144538832,MW,1639,W,-1,-1
M,B,-1.3743136346428104,-1.0317980650776741,MB,1640,W,-1,-1
M,B,-0.14176545859786321,-0.10190233222504196,MB,1641,W,-1,-1
F,B,-3.9769573219610233,-3.7146466783119374,FB,1642,W,-1,-1
M,W,0.5797065561287279,0.5289515217123157,MW,1643,W,-1,-1
M,W,1.201579262087861,0.7006846825646882,MW,1644,W,-1,-1
M,B,-0.35715124140621035,-0.25777268564989997,MB,1645,W,-1,-1
M,W,0.14444146578712774,0.108662600434904,MW,1646,W,-1,-1
F,B,-3.9658775264825965,-3.382160348137312,FB,1647,W,-1,-1
M,B,0.38918840853869563,0.36390700004716553,MB,1648,W,-1,-1
F,B,-3.1745408899227683,-2.759852423427234,FB,1649,W,-1,-1
M,W,1.0088591055550649,0.6603502277679615,MW,1650,B,-1,-1
M,W,-0.7414842166671017,-0.616667574407768,MW,1651,W,-1,-1
F,B,-3.5681887563644423,-3.1672135708972995,FB,1652,W,-1,-1
F,W,-4.78197190905099,-4.144224343433395,FW,1653,W,-1,-1
M,B,0.802391507729869,0.6956951642762077,MB,1654,W,-1,-1
M,W,-0.38064977998710314,-0.2632540914632125,MW,1655,W,-1,-1
F,B,-4.723660439326617,-4.230467726264341,FB,1656,B,-1,-1
M,B,-0.43416438531694196,-0.7065092202912424,MB,1657,B,-1,-1
M,B,-0.5524583352806318,-0.6922063780962091,MB,1658,B,-1,-1
M,B,0.6352702382258993,0.5788683769095508,MB,1659,W,-1,-1
F,W,-2.518829491498955,-2.64875955731705,FW,1660,B,-1,-1
M,W,-0.21757093759937796,-0.23294648023145614,MW,1661,W,-1,-1
M,W,-1.0567785527282931,-0.7514007653497939,MW,1662,W,-1,-1
F,W,-3.683690963021253,-3.2223608809384845,FW,1663,W,-1,-1
M,W,0.304481552719143,0.43117210580752663,MW,1664,W,-1,-1
M,B,1.4114073308948147,1.1594434390775026,MB,1665,W,-1,-1
F,W,-3.671405249757871,-3.7784076283725763,FW,1666,B,-1,-1
M,W,-1.0579546988715562,-1.0002208948853517,MW,1667,B,-1,-1
M,B,0.5819881265893044,0.23729268915373017,MB,1668,B,-1,-1
M,B,-0.8919600528905025,-0.5840795473626976,MB,1669,W,-1,-1
M,B,0.3323174413356541,0.2721724973230991,MB,1670,W,-1,-1
M,B,-0.604959676231379,-0.5446859792377201,MB,1671,W,-1,-1
F,B,-2.5514955569710502,-2.4777272612909513,FB,1672,B,-1,-1
F,W,-4.4957066474315965,-3.8620634013006536,FW,1673,W,-1,-1
M,B,0.04693823198602637,-0.40029110803353396,MB,1674,B,-1,-1
M,B,0.5837333487603241,0.20216542728993964,MB,1675,B,-1,-1
M,W,-1.2212775433972083,-0.9863614958200686,MW,1676,W,-1,-1
M,W,0.2562777139293065,0.32448392185833075,MW,1677,W,-1,-1
M,B,0.3344035099017363,0.19250864944433949,MB,1678,W,-1,-1
M,B,0.123307890094181,-0.2541184931246024,MB,1679,B,-1,-1
F,W,-3.637574885066876,-3.3997527806633006,FW,1680,W,-1,-1
M,W,-0.9304944148765352,-1.0003562557762207,MW,1681,B,-1,-1
F,B,-1.860938581513669,-1.9449977081558911,FB,1682,B,-1,-1
M,B,0.7927538101118327,0.29844192177806483,MB,1683,B,-1,-1
M,B,-0.3187165484972065,-0.26255153820673127,MB,1684,W,-1,-1
F,W,-3.286360030575903,-2.7892447060809964,FW,1685,W,-1,-1
M,B,-0.5678363650406523,-0.7481736439134701,MB,1686,B,-1,-1
M,W,0.8481452277144659,0.5366499872956111,MW,1687,B,-1,-1
M,B,0.9260239514800065,0.8354833810267981,MB,1688,W,-1,-1
M,B,0.6396635918914553,0.5412971084402656,MB,1689,W,-1,-1
M,W,-0.5786946880730407,-0.5338798358057276,MW,1690,W,-1,-1
F,W,-4.036873522403526,-3.7542845668710703,FW,1691,W,-1,-1
F,B,-2.538859865339308,-2.4073555832580893,FB,1692,W,-1,-1
M,B,0.727860582479441,0.624445790363229,MB,1693,W,-1,-1
M,W,-0.08935727684271243,-0.1234019806906032,MW,1694,B,-1,-1
F,W,-2.231772160945975,-2.081947862013737,FW,1695,W,-1,-1
M,B,-0.849722321795075,-0.5501346163378392,MB,1696,W,-1,-1
M,W,-0.5565308692000811,-0.6548092843924885,MW,1697,B,-1,-1
M,B,-0.4388529791548611,-0.16362391296984657,MB,1698,W,-1,-1
M,W,0.6760008313045032,0.4696602489319849,MW,1699,W,-1,-1
M,B,-1.0886214355079873,-1.0735751639323445,MB,1700,B,-1,-1
M,B,1.2341535345529397,0.7986716535046368,MB,1701,B,-1,-1
M,B,-0.20310505913142532,-0.10391223192992002,MB,1702,W,-1,-1
M,B,1.2689982959271535,1.0709661065002682,MB,1703,W,-1,-1
M,B,0.8411573748761016,0.2600521378066411,MB,1704,B,-1,-1
F,B,-3.628057218670358,-3.6165385905527394,FB,1705,B,-1,-1
M,W,1.4617148806766684,1.079463388428915,MW,1706,W,-1,-1
F,B,-2.2016648059845596,-2.095995968869434,FB,1707,W,-1,-1
M,B,-0.4051086016879586,-0.6966530210486925,MB,1708,B,-1,-1
M,W,-1.2631357064611781,-1.1313957558131145,MW,1709,W,-1,-1
M,W,-1.8208561843084452,-1.328694796378778,MW,1710,W,-1,-1
F,W,-1.0839574627661515,-1.1263428414047223,FW,1711,W,-1,-1
M,B,-0.21894278880480253,-0.0326423087223596,MB,1712,W,-1,-1
M,B,0.1494679250978738,0.2935867508900992,MB,1713,W,-1,-1
M,W,-0.09359418346858217,-0.09205274513722132,MW,1714,W,-1,-1
M,W,-0.024985256735867222,0.02592782623166462,MW,1715,W,-1,-1
M,W,0.9777497477239308,1.0352518547079803,MW,1716,W,-1,-1
F,B,-2.0840357411178676,-1.9194103124812385,FB,1717,W,-1,-1
F,B,-2.6026537368716847,-2.799968926635973,FB,1718,B,-1,-1
M,B,0.7056549293752779,0.4423227448955068,MB,1719,W,-1,-1
M,B,0.3852995609270453,0.23435051808197777,MB,1720,W,-1,-1
F,B,-2.1682296527548885,-1.958025300127003,FB,1721,W,-1,-1
F,W,-1.281398331921939,-1.2473663402022699,FW,1722,W,-1,-1
M,W,0.41030360132361865,0.0023058099758093697,MW,1723,B,-1,-1
M,B,-0.5968207118153352,-0.951805001359795,MB,1724,B,-1,-1
F,B,-2.6456895926061588,-2.500118524606612,FB,1725,W,-1,-1
M,W,-0.5377491230051704,-0.6941155378476627,MW,1726,B,-1,-1
F,W,-2.9123031184593042,-2.883594177139628,FW,1727,B,-1,-1
F,W,-3.2548113124426394,-2.9867558898658255,FW,1728,W,-1,-1
M,W,0.06461766860962931,-0.27264083112621995,MW,1729,B,-1,-1
M,B,0.26307670661737576,0.08154859785039509,MB,1730,W,-1,-1
M,W,0.4907874948076075,0.5212905603829939,MW,1731,W,-1,-1
M,W,0.19923796671186542,-0.13999579667401174,MW,1732,B,-1,-1
M,B,0.6206408146376338,0.44376342113768436,MB,1733,W,-1,-1
F,B,-3.8090533681291845,-3.473693916370145,FB,1734,B,-1,-1
M,B,0.8816152579428735,0.7168215265423615,MB,1735,W,-1,-1
F,W,-3.8577761073369974,-3.5646996942347937,FW,1736,W,-1,-1
M,B,0.21027371163188593,0.22870979765144467,MB,1737,W,-1,-1
F,B,-3.5949913725028417,-3.1265318308422425,FB,1738,W,-1,-1
M,W,0.5921371451868506,0.40092376502024574,MW,1739,W,-1,-1
M,B,0.733928164442468,0.527420419182489,MB,1740,W,-1,-1
M,W,0.8806028815119418,0.48957092914255773,MW,1741,B,-1,-1
M,W,0.7648335555157534,0.5670462104627253,MW,1742,W,-1,-1
F,W,-3.6989522183028862,-3.5380450988586087,FW,1743,B,-1,-1
M,B,0.3193369805217394,-0.068984569167158,MB,1744,B,-1,-1
F,W,-3.21862383513324,-3.246757776006695,FW,1745,B,-1,-1
F,B,-2.023259558129335,-1.9462200338637348,FB,1746,W,-1,-1
F,W,-4.475267511020942,-3.83048894282969,FW,1747,W,-1,-1
F,B,-4.268024062063311,-3.7713365377468357,FB,1748,W,-1,-1
F,B,-2.7863521311159376,-2.8326894575102317,FB,1749,W,-1,-1
M,W,1.142813253783238,0.9925279247980704,MW,1750,W,-1,-1
M,B,-1.0219410577185368,-0.8326141140653687,MB,1751,W,-1,-1
M,B,-1.3916236126883523,-1.2726768134759392,MB,1752,W,-1,-1
F,W,-4.257780080396069,-3.7296594407580232,FW,1753,W,-1,-1
F,W,-4.050051365903148,-3.558487941369906,FW,1754,W,-1,-1
M,B,-0.763597850955707,-0.565088461712366,MB,1755,W,-1,-1
F,B,-4.4577650253516214,-4.00513424490481,FB,1756,B,-1,-1
M,B,-0.016750423634317457,-0.3338998503240991,MB,1757,B,-1,-1
M,W,-0.8246165290496663,-0.9885547229940481,MW,1758,B,-1,-1
M,W,-0.6874191807566495,-0.574108096721838,MW,1759,W,-1,-1
F,B,-2.9473856150085593,-3.054879446409008,FB,1760,B,-1,-1
M,W,0.08678255388003377,-0.33068349255799734,MW,1761,B,-1,-1
F,B,-3.2847967693634703,-3.1583208350301715,FB,1762,W,-1,-1
F,W,-1.6125794867867902,-1.459692199055295,FW,1763,W,-1,-1
F,B,-3.594855555306444,-3.3282960554758274,FB,1764,W,-1,-1
M,B,0.9646573011012993,0.5093774263735354,MB,1765,B,-1,-1
F,B,-2.3305853882602703,-2.482261931974887,FB,1766,B,-1,-1
M,W,-0.8961874592227175,-0.7489669686236247,MW,1767,W,-1,-1
M,W,-0.015589202865369514,0.061951646957870636,MW,1768,W,-1,-1
M,B,0.8284721359849546,0.4860689436167195,MB,1769,W,-1,-1
F,B,-4.430445662757042,-4.059416071690864,FB,1770,W,-1,-1
M,W,0.6674994966807997,0.29151776589705125,MW,1771,B,-1,-1
F,W,-1.808106379185659,-1.7997143648729153,FW,1772,W,-1,-1
F,B,-1.2441799988148536,-1.6818796091416113,FB,1773,B,-1,-1
M,B,-0.5209473106046938,-0.7509699707530344,MB,1774,B,-1,-1
M,B,-0.17834047207367762,0.027276863881640412,MB,1775,W,-1,-1
F,B,-2.967279329839279,-3.0274132143965398,FB,1776,B,-1,-1
M,B,-0.9430105694153265,-1.1694429550507632,MB,1777,B,-1,-1
M,W,-0.5008474915516283,-0.4134153293972578,MW,1778,B,-1,-1
M,W,0.7208594361254641,0.4285982837102631,MW,1779,B,-1,-1
F,W,-3.08631758538723,-2.6200788860211257,FW,1780,W,-1,-1
M,B,1.2084449236909431,0.7053309276422235,MB,1781,B,-1,-1
F,B,-1.9583320334799523,-2.238618116417689,FB,1782,B,-1,-1
M,W,0.4571903239351276,0.4460786144141291,MW,1783,W,-1,-1
F,B,-4.810618447967008,-4.427624792070433,FB,1784,B,-1,-1
M,W,0.7500914442550611,0.5671733232232437,MW,1785,W,-1,-1
M,B,-0.06706388513744344,0.010839635300600094,MB,1786,B,-1,-1
F,W,-3.7130663650281113,-3.260835458456949,FW,1787,W,-1,-1
M,W,-0.23859093308821425,-0.3928925982360819,MW,1788,B,-1,-1
F,W,-2.5088531043061377,-2.4141310741865167,FW,1789,B,-1,-1
F,W,-4.410317091589029,-3.9154853811311385,FW,1790,W,-1,-1
M,B,-1.1217849335916164,-0.8154687065130178,MB,1791,W,-1,-1
M,B,0.786315182126705,0.6128475151628013,MB,1792,B,-1,-1
F,B,-2.092987769124877,-1.8954557189637593,FB,1793,W,-1,-1
M,W,-0.48781800771471834,-0.7200555293737438,MW,1794,B,-1,-1
M,W,0.9344857440312779,0.6310756542341417,MW,1795,W,-1,-1
F,B,-1.1729210323751302,-1.6205169532811854,FB,1796,B,-1,-1
M,B,-0.6412364414591484,-0.6114732140673242,MB,1797,W,-1,-1
M,W,-0.6196216528660191,-0.5368453766498595,MW,1798,W,-1,-1
M,W,0.1733006103228301,-0.012297273903292855,MW,1799,B,-1,-1
F,B,-4.6847712343652645,-4.396606129863327,FB,1800,B,-1,-1
M,W,-0.0025752154462034,-0.38674588519063224,MW,1801,B,-1,-1
M,W,-0.8133884109105443,-0.5870698413084708,MW,1802,W,-1,-1
M,W,0.2650396896539712,-0.14854971711026937,MW,1803,B,-1,-1
M,B,-0.31341218650401165,-0.21873703607843514,MB,1804,W,-1,-1
F,W,-1.9260376640137689,-2.0552726255632447,FW,1805,W,-1,-1
M,W,-0.9014259743347939,-1.3008814313832848,MW,1806,B,-1,-1
M,W,0.4316678844065701,0.13672682866056957,MW,1807,B,-1,-1
M,W,-0.819047619588076,-0.5786479250103432,MW,1808,W,-1,-1
M,B,-0.506032015144883,-0.30732596287248315,MB,1809,W,-1,-1
M,W,0.14303878216744834,0.03393453200759107,MW,1810,B,-1,-1
M,B,-0.5619254967435722,-0.6539331751817886,MB,1811,B,-1,-1
M,B,-0.26362705224639177,-0.06800918580976115,MB,1812,W,-1,-1
M,W,1.7323724100719522,1.3726001857118935,MW,1813,W,-1,-1
F,B,-3.3207441130871564,-3.0503010345838746,FB,1814,W,-1,-1
M,W,-0.16883913356577152,-0.0746386884890444,MW,1815,W,-1,-1
M,W,0.25648216482700703,0.29922289565692,MW,1816,W,-1,-1
F,W,-3.5510496167543133,-3.313077031286773,FW,1817,B,-1,-1
M,W,-0.19153728916900528,-0.6352992285513708,MW,1818,B,-1,-1
M,B,0.3320028734551951,0.467351749589065,MB,1819,W,-1,-1
M,B,0.4669149989092199,0.13815208112729696,MB,1820,B,-1,-1
F,B,-3.13005606257521,-2.9403892076029483,FB,1821,B,-1,-1
M,W,0.10315415372229407,0.04590117393267471,MW,1822,B,-1,-1
F,B,-4.625887626753307,-4.482307241058444,FB,1823,B,-1,-1
M,B,-0.015775069632254404,-0.05000096873858018,MB,1824,W,-1,-1
F,B,-1.5856851464296582,-1.841079001868257,FB,1825,B,-1,-1
M,B,-0.04820942411386746,-0.3029213353179606,MB,1826,B,-1,-1
F,B,-3.7460963680517887,-3.3583628268196857,FB,1827,W,-1,-1
F,B,-2.2421142251732813,-2.1225980095287817,FB,1828,W,-1,-1
F,W,-3.6099115174467244,-3.403638952398626,FW,1829,W,-1,-1
F,W,-3.168527790486401,-2.7871769628568357,FW,1830,W,-1,-1
M,B,1.510707037969126,1.0465451734566604,MB,1831,W,-1,-1
F,W,-4.30198578220197,-4.0903620093226625,FW,1832,B,-1,-1
M,B,-0.42316538833902634,-0.6947013457386624,MB,1833,B,-1,-1
F,B,-3.844761012921693,-3.5026042292955215,FB,1834,W,-1,-1
F,B,-2.950892545216569,-2.9603206943578586,FB,1835,B,-1,-1
F,W,-3.7126482474180733,-3.5194554526674438,FW,1836,B,-1,-1
F,W,-3.1393500969524286,-3.118889933408943,FW,1837,B,-1,-1
M,W,-0.5930789779896407,-0.4090039362871326,MW,1838,W,-1,-1
M,W,0.07693150420681065,-0.05043349629124502,MW,1839,W,-1,-1
F,B,-1.379073448667543,-1.396992052764071,FB,1840,W,-1,-1
F,W,-3.4226140097395183,-3.279356752290121,FW,1841,W,-1,-1
F,B,-4.739906421365947,-4.420885937360925,FB,1842,B,-1,-1
M,W,-1.0174407306286277,-0.8566665290733618,MW,1843,W,-1,-1
M,B,-0.8168705059850333,-0.8945343857342561,MB,1844,B,-1,-1
F,W,-2.585322909470605,-2.79997604633504,FW,1845,B,-1,-1
M,W,0.7449736456092023,0.46626129396435945,MW,1846,B,-1,-1
F,W,-3.46338834217187,-3.178659164838371,FW,1847,W,-1,-1
M,W,1.0549552033872116,0.8121444987720753,MW,1848,W,-1,-1
M,B,-0.9334131061320057,-0.6134798102331325,MB,1849,W,-1,-1
F,B,-3.3976865961632896,-2.9994103572162514,FB,1850,W,-1,-1
M,B,-1.2757635415427335,-0.9156422300903038,MB,1851,W,-1,-1
M,W,1.0786709544658681,0.8264717281744194,MW,1852,W,-1,-1
F,B,-3.7426492529051636,-3.515366606133851,FB,1853,B,-1,-1
F,B,-2.514354071827757,-2.682022019595177,FB,1854,B,-1,-1
F,B,-1.7714626306492391,-1.9642258734226656,FB,1855,B,-1,-1
M,W,-0.2761482077786593,-0.0929630388849847,MW,1856,W,-1,-1
M,B,-0.42920756739435184,-0.7006467748146656,MB,1857,B,-1,-1
M,W,0.25238324206047963,-0.13710893833706744,MW,1858,B,-1,-1
M,W,-0.5415928180466724,-0.6303195679530904,MW,1859,B,-1,-1
M,B,0.40501112097511255,0.13735437098735992,MB,1860,B,-1,-1
M,B,0.009250536876231032,-0.32893227312054807,MB,1861,B,-1,-1
F,W,-3.588503790750776,-3.165568325547705,FW,1862,W,-1,-1
M,W,-0.5074335571588019,-0.8187851562555566,MW,1863,B,-1,-1
M,B,0.5359045918394973,0.5610283920703898,MB,1864,W,-1,-1
F,W,-4.532341122645795,-4.278780181999606,FW,1865,B,-1,-1
M,W,0.04935703660694624,0.09010972915045964,MW,1866,W,-1,-1
F,B,-1.9733265435086853,-1.8740412590720654,FB,1867,W,-1,-1
M,W,0.5401405097635255,0.07505601585548716,MW,1868,B,-1,-1
F,B,-3.388557786789354,-2.7455625123171785,FB,1869,W,-1,-1
M,B,-0.7606491743435262,-0.664157769575141,MB,1870,W,-1,-1
F,B,-2.8636267197191834,-2.929456378289948,FB,1871,B,-1,-1
M,W,-0.6532988639166621,-0.5822056116571399,MW,1872,W,-1,-1
F,W,-4.647248397149985,-4.1735141272333225,FW,1873,W,-1,-1
M,W,-0.14596139240133033,0.03439972762432664,MW,1874,W,-1,-1
M,B,-0.04708648607487774,0.01970405406212647,MB,1875,W,-1,-1
M,B,-0.2395866011079133,-0.28345235414368486,MB,1876,B,-1,-1
M,W,-1.0615720133302113,-0.6390729102632833,MW,1877,W,-1,-1
M,B,0.6354141864253957,0.43674156744640125,MB,1878,W,-1,-1
M,B,1.0069953587993676,0.6127135850554797,MB,1879,B,-1,-1
M,B,0.5666730952555464,0.2443193974268099,MB,1880,B,-1,-1
F,W,-1.3494745700078625,-1.5447880918462402,FW,1881,B,-1,-1
M,W,-0.8001648005241276,-0.8307085610211689,MW,1882,B,-1,-1
M,W,0.5504144500719572,0.4245935941777334,MW,1883,W,-1,-1
M,W,-0.11164726461981735,-0.08265563102213452,MW,1884,B,-1,-1
M,B,-0.5256524146389955,-0.5835115323761497,MB,1885,W,-1,-1
F,B,-1.0843010101333848,-1.5266687524167937,FB,1886,B,-1,-1
M,W,0.7467883257802908,0.545125890279911,MW,1887,B,-1,-1
F,B,-2.6911567683224678,-2.730694850448627,FB,1888,B,-1,-1
M,B,1.1331138064487758,0.8282265967048477,MB,1889,W,-1,-1
M,B,-0.17864481338933225,-0.19412077231269836,MB,1890,B,-1,-1
M,W,-1.5592581981056444,-1.5464592542803142,MW,1891,B,-1,-1
F,W,-2.258239743561578,-2.296988986980365,FW,1892,W,-1,-1
M,B,0.3037518895928357,0.29845830122287714,MB,1893,W,-1,-1
M,B,-1.0598835703032259,-0.9106117056908488,MB,1894,W,-1,-1
M,B,0.03560371149497664,-0.30688895439344005,MB,1895,B,-1,-1
M,B,1.0059937776751189,0.5488347096115893,MB,1896,B,-1,-1
M,B,-0.13214676633355318,-0.404733193386938,MB,1897,B,-1,-1
F,W,-3.3917563066051155,-3.16685592114353,FW,1898,W,-1,-1
M,W,0.02743268557722833,-0.14030750000205833,MW,1899,B,-1,-1
F,B,-2.8118928916336396,-2.595610758077498,FB,1900,W,-1,-1
F,B,-2.2849701817604595,-2.390419139407936,FB,1901,B,-1,-1
F,B,-3.7439238618724557,-3.3821770613509594,FB,1902,B,-1,-1
M,W,0.13075931720240436,0.0703768895946554,MW,1903,W,-1,-1
M,W,0.3105554659071717,0.21419071054565625,MW,1904,W,-1,-1
F,B,-1.6539735908699198,-2.042283589051804,FB,1905,B,-1,-1
M,W,0.8362595975778832,0.6441558215542593,MW,1906,W,-1,-1
M,B,-0.17573740097342955,-0.09610153331888288,MB,1907,W,-1,-1
F,B,-4.053969659415613,-3.5204234917099932,FB,1908,W,-1,-1
F,W,-2.4661810048324773,-2.27904265858348,FW,1909,W,-1,-1
F,B,-3.3982938488426,-3.3291135904820726,FB,1910,B,-1,-1
M,W,-0.7229362228443138,-0.4175507611298652,MW,1911,W,-1,-1
M,B,-0.6699531767447713,-0.6002775685146765,MB,1912,W,-1,-1
M,B,0.08578767314809575,-0.1614256763461076,MB,1913,B,-1,-1
M,B,0.23535061911338576,0.2249183185398179,MB,1914,W,-1,-1
F,W,-3.425350365184543,-3.2346261239199787,FW,1915,B,-1,-1
