G,R,X,Y,GR,UID,TrueR,qw,qb
M,B,-0.09803759798099089,-0.11656557046010127,MB,1539,W,-1,-1
M,B,-0.026670463871664496,-0.3196995924787805,MB,1540,B,-1,-1
M,B,1.47528012295299,1.1581444875359126,MB,1541,W,-1,-1
M,W,0.5147254223417075,0.15280514398073336,MW,1542,B,-1,-1
F,W,-3.855626368068351,-3.6421178360352022,FW,1543,B,-1,-1
F,B,-2.5566499817327166,-2.770569630867829,FB,1544,B,-1,-1
M,B,-0.17811899805264167,-0.1487906590727262,MB,1545,W,-1,-1
M,B,0.6271261376603672,0.674808087765071,MB,1546,W,-1,-1
F,B,-2.1054874108762007,-1.8985730620899173,FB,1547,W,-1,-1
F,B,-3.877143963985708,-3.54725185224362,FB,1548,W,-1,-1
M,W,0.23697255107037207,0.4091128728155343,MW,1549,W,-1,-1
M,W,0.6310004640348742,0.28720659689908296,MW,1550,B,-1,-1
M,W,-0.482709058632452,-0.4290584617913383,MW,1551,W,-1,-1
M,W,0.15623193404595645,-0.03976048835734691,MW,1552,W,-1,-1
M,W,0.046511255018834595,-0.01541860926719061,MW,1553,W,-1,-1
F,B,-4.590967277456187,-4.304097868000739,FB,1554,B,-1,-1
M,B,-1.101919877984071,-1.2730396768868106,MB,1555,B,-1,-1
F,W,-3.5841820955715806,-3.031602372012181,FW,1556,W,-1,-1
F,B,-2.3513179711775747,-2.2058285462158485,FB,1557,W,-1,-1
F,B,-2.4473686446278626,-2.3545719903996316,FB,1558,W,-1,-1
M,B,-0.8310988222766209,-0.7674935078898276,MB,1559,W,-1,-1
F,W,-1.2506057440797274,-1.3566564176360196,FW,1560,W,-1,-1
M,W,0.33601691028621483,0.44183604893385753,MW,1561,W,-1,-1
M,W,-0.40994521816265195,-0.5159969266968614,MW,1562,B,-1,-1
M,B,-0.08144345013319948,-0.6182232656392135,MB,1563,B,-1,-1
M,W,-0.212541426902085,-0.00021486675931969845,MW,1564,W,-1,-1
M,B,0.4028060015394181,0.32728323169563,MB,1565,W,-1,-1
M,W,-0.11019439040784436,-0.08801325523773021,MW,1566,W,-1,-1
F,W,-2.784401613931335,-2.9771543485430474,FW,1567,B,-1,-1
F,B,-2.8672415378492815,-2.709529320486431,FB,1568,B,-1,-1
M,B,0.4480768748918666,0.18267372204747329,MB,1569,W,-1,-1
M,B,-1.2046812097094703,-1.2043802222403945,MB,1570,B,-1,-1
F,B,-3.7909679019202147,-3.5529274304541016,FB,1571,B,-1,-1
M,B,0.9593132822333473,0.5729691893361177,MB,1572,B,-1,-1
M,W,0.8986585129643914,0.5735427251291761,MW,1573,W,-1,-1
F,W,-3.071936852481882,-2.822182530664068,FW,1574,B,-1,-1
M,W,0.8478914832960167,0.5920997257343256,MW,1575,W,-1,-1
M,B,0.22657787472020582,0.005232158452598001,MB,1576,B,-1,-1
M,B,-0.03921144931028989,-0.36704892198069483,MB,1577,B,-1,-1
M,B,0.2788876271621214,0.374415636101907,MB,1578,W,-1,-1
M,B,-0.8405699979427744,-0.7124819517911829,MB,1579,W,-1,-1
M,B,0.7766311115627771,0.718621393085092,MB,1580,W,-1,-1
M,B,0.4224750560742086,-0.018200779553455504,MB,1581,B,-1,-1
M,B,-0.2317156141026522,-0.46626378861534035,MB,1582,B,-1,-1
M,W,0.49372078560848,0.12482947771476172,MW,1583,B,-1,-1
F,B,-3.7991926746769105,-3.4031799290125777,FB,1584,W,-1,-1
M,W,0.009760760251787943,-0.09681981378453332,MW,1585,W,-1,-1
F,B,-4.207057239408023,-4.00695513883546,FB,1586,B,-1,-1
M,W,0.05583760610131169,0.31853322651391486,MW,1587,W,-1,-1
M,W,1.0931015493264509,1.0231248929586418,MW,1588,W,-1,-1
M,W,0.5232137989981074,0.3101403961921587,MW,1589,W,-1,-1
M,B,0.7214038450267459,0.38276526707923486,MB,1590,B,-1,-1
F,B,-1.0568190599789675,-1.4134495830092357,FB,1591,B,-1,-1
M,W,0.10008122646620443,0.002914548242754375,MW,1592,W,-1,-1
F,B,-2.58163261258307,-2.314124999977784,FB,1593,W,-1,-1
M,W,0.6398608957974458,0.4019630565182401,MW,1594,W,-1,-1
M,W,-1.4240189109077668,-1.49045309302709,MW,1595,B,-1,-1
M,W,0.8393964509768331,0.30737226020011255,MW,1596,B,-1,-1
F,W,-0.4289283430261839,-1.1272246136827144,FW,1597,B,-1,-1
F,W,-3.900631607277981,-3.4963121356310114,FW,1598,W,-1,-1
F,B,-2.2451593351349004,-2.3329558414086553,FB,1599,W,-1,-1
M,B,0.008522044985425359,-0.0906508920457332,MB,1600,B,-1,-1
F,B,-2.174203250499213,-2.595458689795934,FB,1601,B,-1,-1
F,B,-3.3951600298229,-3.387592330990847,FB,1602,B,-1,-1
M,W,-0.02208256268931729,0.0053861157077321475,MW,1603,W,-1,-1
F,W,-2.8936725438645094,-2.583649587433125,FW,1604,W,-1,-1
M,B,-0.1422016303595515,-0.4106425873803506,MB,1605,B,-1,-1
F,W,-4.545929275897895,-4.192631945894138,FW,1606,B,-1,-1
F,B,-2.992519232032736,-2.8806507605205303,FB,1607,W,-1,-1
M,W,0.19358987723489066,0.2857793305751065,MW,1608,W,-1,-1
F,B,-2.356638958595357,-2.4149083440326997,FB,1609,W,-1,-1
M,W,-0.09525236820090584,-0.09370041139846041,MW,1610,W,-1,-1
M,W,0.24215281447905807,0.07379098872154098,MW,1611,W,-1,-1
F,B,-3.061508012079361,-2.977119387541979,FB,1612,W,-1,-1
M,W,-0.6419047512807889,-0.5762857020954671,MW,1613,W,-1,-1
M,B,-0.19532270785203001,-0.2777161245624554,MB,1614,B,-1,-1
F,B,-2.829764757252618,-3.0370725880208624,FB,1615,B,-1,-1
M,B,0.37059326337194043,0.19305510043459084,MB,1616,B,-1,-1
F,W,-3.891147938608384,-3.5288697454964284,FW,1617,W,-1,-1
M,W,0.029962412759065683,-0.14207162176254945,MW,1618,B,-1,-1
F,W,-3.1230235611702883,-2.804202734768517,FW,1619,W,-1,-1
F,W,-4.044472643648485,-4.031682097484778,FW,1620,B,-1,-1
M,B,1.1255801975505328,1.0477668886502758,MB,1621,W,-1,-1
M,W,-1.1760319170003324,-0.8519848233543776,MW,1622,W,-1,-1
F,B,-2.5998459216805454,-2.3856266467303344,FB,1623,W,-1,-1
F,W,-0.9495011994732954,-0.9338054105101634,FW,1624,W,-1,-1
F,W,-1.6426516794987742,-1.6738664711078937,FW,1625,W,-1,-1
M,W,-0.33733098663508804,-0.4388016491413504,MW,1626,B,-1,-1
F,B,-2.859746461974027,-2.9694455592919784,FB,1627,B,-1,-1
F,B,-2.8576990467221,-2.7920900179143056,FB,1628,W,-1,-1
M,B,0.5915002805762525,0.5602448798798836,MB,1629,W,-1,-1
M,B,-0.5533062671541714,-0.23522192829999042,MB,1630,W,-1,-1
F,W,-2.590705495147151,-2.5155061025099372,FW,1631,W,-1,-1
M,B,-0.4729758696381601,-0.3885319896051529,MB,1632,W,-1,-1
M,W,2.014606215039248,1.307190842812858,MW,1633,W,-1,-1
F,B,-3.8987270650813075,-3.4958457313971127,FB,1634,W,-1,-1
F,B,-3.6606583015403364,-3.7618301844880206,FB,1635,B,-1,-1
F,B,-2.7122753469493666,-2.7646838612597815,FB,1636,B,-1,-1
M,W,-0.29667481502514964,-0.30546808886138754,MW,1637,W,-1,-1
M,B,0.5645948553016574,0.5781329124511869,MB,1638,W,-1,-1
M,W,-0.11535567810522747,-0.0005555300119297474,MW,1639,W,-1,-1
M,B,0.03102765096019858,0.22004827349459188,MB,1640,W,-1,-1
F,W,-3.544987125665288,-3.4834159735375367,FW,1641,B,-1,-1
M,W,0.27288082582824447,0.2512767714322314,MW,1642,W,-1,-1
M,W,0.4754702718421019,0.39413111786806565,MW,1643,W,-1,-1
F,B,-3.412151836760963,-3.449625177622977,FB,1644,B,-1,-1
M,W,-0.5580037810357422,-0.3247551967117067,MW,1645,W,-1,-1
M,B,0.40448927127882167,0.036808024839533715,MB,1646,B,-1,-1
M,B,-0.5573309218696144,-0.8089374281217968,MB,1647,B,-1,-1
F,B,-1.5151991087717804,-1.6626585942826821,FB,1648,W,-1,-1
F,W,-4.341938458607292,-4.153746036279662,FW,1649,W,-1,-1
F,W,-2.3420229547169193,-2.319001553199315,FW,1650,W,-1,-1
F,W,-3.094872700109908,-3.307269904291935,FW,1651,B,-1,-1
F,W,-3.0197031889129913,-2.661029017093064,FW,1652,W,-1,-1
M,B,0.5651447192425704,0.08405469186982689,MB,1653,B,-1,-1
F,B,-2.8091554859326417,-2.694324134936704,FB,1654,W,-1,-1
M,W,0.23502182805169308,0.14415545417192047,MW,1655,W,-1,-1
M,W,1.1898069014979642,0.8607013789174012,MW,1656,W,-1,-1
M,W,0.9295017581333616,0.7827122746856388,MW,1657,W,-1,-1
F,B,-3.453219263037977,-3.429395807526599,FB,1658,B,-1,-1
M,B,0.07395371612377427,0.028259983021684903,MB,1659,W,-1,-1
M,W,-0.34741409031440823,-0.48422948329734444,MW,1660,B,-1,-1
M,W,0.3442067667997308,0.35820673305358974,MW,1661,W,-1,-1
M,B,-0.007379967814027304,-0.06745886135315853,MB,1662,B,-1,-1
F,W,-3.231788338771644,-3.0890499993560994,FW,1663,W,-1,-1
M,W,-0.6431729903964638,-0.30211337280808587,MW,1664,W,-1,-1
M,B,-0.05548769402750928,0.029269429854221138,MB,1665,W,-1,-1
M,B,-0.9826603583099096,-0.7922572378090962,MB,1666,W,-1,-1
M,W,-0.620019967195133,-0.5112516443764987,MW,1667,W,-1,-1
F,B,-4.414550116962617,-3.8101135696944026,FB,1668,W,-1,-1
F,W,-1.643374443074204,-1.7467050124962036,FW,1669,B,-1,-1
M,W,-0.5656200763202396,-0.5250717563169827,MW,1670,W,-1,-1
F,W,-3.805455545234893,-3.4744673138631805,FW,1671,W,-1,-1
M,B,-0.33014802904092627,-0.2082727122341979,MB,1672,W,-1,-1
F,W,-4.883755216826521,-4.4273791560578735,FW,1673,B,-1,-1
F,B,-4.254460517080094,-3.9119853853619992,FB,1674,W,-1,-1
M,B,0.4789552678127255,0.3692851680167357,MB,1675,W,-1,-1
F,W,-2.06340232799883,-2.266113835976201,FW,1676,B,-1,-1
M,B,-0.2962695717143245,-0.315711095144344,MB,1677,B,-1,-1
F,B,-4.343941759144972,-4.354623229338473,FB,1678,B,-1,-1
M,W,0.5920274499878395,0.53496651556225,MW,1679,W,-1,-1
F,W,-3.8793192494608504,-3.3520768180605276,FW,1680,W,-1,-1
M,B,1.3590059822659168,1.2212154148962298,MB,1681,W,-1,-1
M,B,-1.3562780562512493,-0.917376752184813,MB,1682,W,-1,-1
F,W,-3.647215376882067,-3.1744718924920585,FW,1683,W,-1,-1
F,B,-4.378607553231005,-4.120658189433876,FB,1684,B,-1,-1
M,B,2.1688355002649446,1.6097729689174312,MB,1685,W,-1,-1
F,B,-4.584992183943072,-4.2500711273899,FB,1686,W,-1,-1
F,W,-1.7181970733247347,-1.5491803129129962,FW,1687,W,-1,-1
F,B,-2.5894246924976017,-2.3166055485322894,FB,1688,W,-1,-1
F,B,-3.9710202372976036,-3.6317414411496682,FB,1689,B,-1,-1
F,B,-1.2693894457642043,-1.3892180268089158,FB,1690,W,-1,-1
M,W,0.2594739147655252,0.29860217518408516,MW,1691,W,-1,-1
M,B,0.07448637300363581,-0.2595967784837192,MB,1692,B,-1,-1
M,W,-1.3993702806808286,-1.3502219564052294,MW,1693,B,-1,-1
M,W,0.2852094790933577,0.19062907636958681,MW,1694,W,-1,-1
F,B,-2.8560999971875947,-2.8472372042817002,FB,1695,B,-1,-1
F,B,-1.7232869224580312,-1.894025961450233,FB,1696,B,-1,-1
M,B,-0.7609984003299008,-0.9986199960802818,MB,1697,B,-1,-1
M,W,0.6323737194294882,0.1337898177064607,MW,1698,B,-1,-1
F,B,-5.144627359364458,-4.964599832584909,FB,1699,B,-1,-1
F,B,-3.1093298160209497,-2.712612379276729,FB,1700,W,-1,-1
F,B,-4.9165621243177355,-4.229730557014223,FB,1701,W,-1,-1
M,B,0.34533311716291676,0.1515320105639126,MB,1702,B,-1,-1
M,B,-0.3053179913936593,-0.1393259516245955,MB,1703,W,-1,-1
M,B,1.0944501408232397,0.8535812385982031,MB,1704,W,-1,-1
M,W,0.09365746953831726,-0.16125825284084777,MW,1705,B,-1,-1
M,B,-0.5771993821789169,-0.6159051417730392,MB,1706,B,-1,-1
F,W,-2.123713864300411,-2.1928508023673823,FW,1707,W,-1,-1
M,B,0.34534539195276936,0.2659189472451116,MB,1708,W,-1,-1
M,W,-0.31286366916382885,-0.1542491807647712,MW,1709,W,-1,-1
F,W,-3.4890862087085117,-3.143454792422997,FW,1710,W,-1,-1
M,B,0.6303985147194215,0.6402934023723672,MB,1711,W,-1,-1
F,B,-2.9150208174371377,-2.8429737194241085,FB,1712,B,-1,-1
M,B,-0.9528554875432256,-0.753822158585816,MB,1713,W,-1,-1
F,W,-3.622589038640581,-3.172906138063092,FW,1714,W,-1,-1
F,W,-3.703777344228148,-3.0804808602085183,FW,1715,W,-1,-1
F,W,-2.4455630010787255,-2.3450372509931907,FW,1716,W,-1,-1
M,W,-0.12053528475914868,-0.10407530872669231,MW,1717,B,-1,-1
M,B,0.08923857670229238,-0.1380064622317494,MB,1718,W,-1,-1
F,W,-2.4929521167303994,-2.4869733940102057,FW,1719,W,-1,-1
M,W,-0.011792764812836977,0.20268931580126057,MW,1720,W,-1,-1
F,W,-3.425010023678465,-2.9690719395238214,FW,1721,W,-1,-1
F,W,-0.8915777759454429,-1.2844287612465801,FW,1722,B,-1,-1
M,B,2.319234133127538,1.7910484717627395,MB,1723,W,-1,-1
M,W,0.0991166563101726,-0.3516498920170339,MW,1724,B,-1,-1
F,W,-2.0559014768873483,-1.8975099937652604,FW,1725,W,-1,-1
M,B,-1.3997236526655397,-1.154627967606472,MB,1726,W,-1,-1
M,W,0.9599162886354619,0.6570688861808942,MW,1727,W,-1,-1
M,W,0.05972349959313952,0.03389694338884269,MW,1728,W,-1,-1
M,W,0.3087553373801632,0.34151227507039683,MW,1729,W,-1,-1
M,W,-0.38011516009020685,-0.5129728659909205,MW,1730,B,-1,-1
M,W,0.0015008383408978033,-0.1965190835200878,MW,1731,B,-1,-1
F,B,-4.491199927440152,-4.233186364589956,FB,1732,B,-1,-1
F,B,-3.8962635773153997,-3.4291474524967303,FB,1733,W,-1,-1
M,W,0.686721511271031,0.5514069016256755,MW,1734,W,-1,-1
M,B,0.4021913156808253,0.36576103423139905,MB,1735,W,-1,-1
F,W,-1.9591027960276797,-2.1310629728534796,FW,1736,W,-1,-1
M,B,-1.7052471227480748,-1.3875343816169883,MB,1737,W,-1,-1
F,B,-1.9181103881468293,-1.8676695954122322,FB,1738,W,-1,-1
M,B,0.30338306507312107,0.22949994850796215,MB,1739,W,-1,-1
M,B,-0.31387589778201325,-0.3538264740280222,MB,1740,W,-1,-1
M,B,-0.986261158542388,-0.5945765813057733,MB,1741,W,-1,-1
M,W,-0.42652324012570186,-0.2333758237294804,MW,1742,W,-1,-1
M,B,-0.25855495521433547,-0.35542929949952895,MB,1743,B,-1,-1
F,W,-2.5671787551023155,-2.5429492603630304,FW,1744,B,-1,-1
F,W,-2.161800777795304,-2.3133956011853374,FW,1745,B,-1,-1
M,B,0.5830500416325386,0.18299907003774124,MB,1746,B,-1,-1
M,W,-0.3044355987270773,-0.3816760257557613,MW,1747,W,-1,-1
M,W,1.0084589894820306,0.7664464254350272,MW,1748,W,-1,-1
M,B,0.6795430196934872,0.08219366943241263,MB,1749,B,-1,-1
F,B,-1.5569544642766366,-1.8398144680516593,FB,1750,B,-1,-1
M,W,-0.32521461129705,-0.30279705692335834,MW,1751,W,-1,-1
M,B,0.21791809217644442,0.1105360122467041,MB,1752,W,-1,-1
M,W,-1.3594382043255904,-1.1204807261481877,MW,1753,W,-1,-1
F,B,-2.6695019326183482,-2.4984996814789047,FB,1754,W,-1,-1
M,W,-0.3326960182057923,-0.5561013476125289,MW,1755,B,-1,-1
M,B,1.1723024614326685,0.5325222268298084,MB,1756,B,-1,-1
M,B,0.7305790513561515,0.49898027816540746,MB,1757,B,-1,-1
M,B,0.5116678146403254,0.5098623865527983,MB,1758,W,-1,-1
F,W,-2.262797955686806,-2.296062030624739,FW,1759,W,-1,-1
M,B,-0.08834246999325877,-0.16500629565639152,MB,1760,W,-1,-1
M,W,-0.7138510174880184,-0.3943622331463289,MW,1761,W,-1,-1
F,W,0.01438862326648227,-0.4452508376319034,FW,1762,B,-1,-1
F,B,-2.75676522760768,-2.7705810076976833,FB,1763,W,-1,-1
M,W,-0.7190131867960715,-0.5080641938582912,MW,1764,W,-1,-1
M,B,1.3323696568839316,0.9792990225753897,MB,1765,W,-1,-1
F,W,-3.2513712596452615,-3.089674560377038,FW,1766,W,-1,-1
F,B,-2.89235004226848,-2.5499016383245667,FB,1767,W,-1,-1
M,B,0.22188516356371685,-0.028648354519965474,MB,1768,W,-1,-1
F,W,-1.9786576145738977,-2.2461948431185266,FW,1769,W,-1,-1
F,W,-2.3327796991793797,-2.416338213836021,FW,1770,W,-1,-1
M,W,0.11245993507720616,-0.12424055787927742,MW,1771,B,-1,-1
M,W,-0.3777575647772173,-0.3026365241363136,MW,1772,W,-1,-1
M,B,-0.6609838209216703,-0.5192947890540709,MB,1773,W,-1,-1
F,B,-2.5955279553953723,-2.4239191952592853,FB,1774,B,-1,-1
F,W,-1.0252542479975564,-0.8182551937781921,FW,1775,W,-1,-1
F,B,-3.1927448432899177,-3.1815239882383404,FB,1776,B,-1,-1
F,W,-3.5585983225907256,-3.117317434357596,FW,1777,W,-1,-1
F,B,-4.64939662041904,-4.178939187375383,FB,1778,W,-1,-1
F,B,-2.2671607801181595,-2.41918295631716,FB,1779,W,-1,-1
M,W,-0.2695422872733222,-0.28975162493341,MW,1780,W,-1,-1
M,W,0.42610877683436155,0.30962007930354907,MW,1781,W,-1,-1
M,W,0.08872274568483748,-0.15257902449151672,MW,1782,B,-1,-1
M,B,-0.23878220926656285,-0.4637222641418123,MB,1783,B,-1,-1
M,W,-0.18487247185244127,-0.24246335037600736,MW,1784,B,-1,-1
M,W,-0.024583683383556893,-0.08338146904316769,MW,1785,W,-1,-1
F,W,-0.9757798755775191,-0.9997230991415742,FW,1786,W,-1,-1
F,W,-3.093680277458508,-2.8695474334215065,FW,1787,W,-1,-1
M,W,0.4184446026497231,0.3408133776840904,MW,1788,W,-1,-1
F,B,-2.562495301510594,-2.3727707119279318,FB,1789,W,-1,-1
M,W,0.8786693721406599,0.5098107127988762,MW,1790,B,-1,-1
F,W,-3.729003361784273,-3.598453206479948,FW,1791,B,-1,-1
M,W,0.8495746824675591,0.36730222173183474,MW,1792,B,-1,-1
F,W,-1.9315863787652325,-2.2790738113557873,FW,1793,B,-1,-1
F,B,-3.638831095485777,-3.220128836555654,FB,1794,W,-1,-1
M,B,-0.39191193339806235,-0.5908685379596064,MB,1795,B,-1,-1
M,W,-0.940286858839674,-1.0130057423269405,MW,1796,B,-1,-1
F,B,-3.4199071009564763,-3.2396316147425823,FB,1797,B,-1,-1
M,B,0.7794696388304475,0.6858274847311034,MB,1798,W,-1,-1
M,B,1.6957015849008856,1.246256125409678,MB,1799,B,-1,-1
F,W,-1.7285220053017736,-2.1396926619363725,FW,1800,B,-1,-1
F,B,-2.387275906549667,-2.4378238621371153,FB,1801,B,-1,-1
M,W,1.0773824521247035,0.9412087841873947,MW,1802,W,-1,-1
F,B,-1.1268215192311057,-1.0670099765865464,FB,1803,W,-1,-1
F,W,-2.8302213166728327,-2.5473017511902296,FW,1804,W,-1,-1
F,B,-2.1412792884254674,-2.6723970114555637,FB,1805,B,-1,-1
M,B,0.41993083885329235,0.013364266833239213,MB,1806,B,-1,-1
M,W,0.15795911497302997,-0.15507370508697768,MW,1807,B,-1,-1
M,B,-0.7161566430585167,-0.588488979882991,MB,1808,W,-1,-1
M,B,0.9313105296628532,0.5686365308440262,MB,1809,B,-1,-1
M,W,0.4766116920461031,0.12056691014406307,MW,1810,B,-1,-1
F,B,-3.835636647841989,-3.3737002091992867,FB,1811,W,-1,-1
M,W,-0.9127887190370412,-0.9227660531944333,MW,1812,B,-1,-1
F,B,-3.340514583400078,-3.2968491522465633,FB,1813,B,-1,-1
M,W,-0.5216899096215504,-0.4852495614702512,MW,1814,W,-1,-1
F,W,-3.2339809098953247,-2.783820129467554,FW,1815,W,-1,-1
F,W,-3.9110019098185407,-3.499409449238377,FW,1816,W,-1,-1
M,B,-0.4553277693118078,-0.24008024936676386,MB,1817,W,-1,-1
M,W,0.3653698528225075,0.04025259322950048,MW,1818,B,-1,-1
M,W,0.8417421447380506,0.6087110383906322,MW,1819,W,-1,-1
F,W,-3.235275609662481,-3.1961015314350933,FW,1820,W,-1,-1
F,W,-3.370894198080643,-2.7646963374768823,FW,1821,W,-1,-1
M,W,-0.3626057178057204,-0.19640976387961157,MW,1822,W,-1,-1
M,B,1.1720334280103082,0.78932425610027,MB,1823,B,-1,-1
F,W,-4.18431305175799,-3.7421530395879654,FW,1824,W,-1,-1
M,B,0.7436342172152272,0.21584739877905812,MB,1825,B,-1,-1
M,W,-1.4789831992771387,-1.4771755086465923,MW,1826,W,-1,-1
M,B,0.6325933596596501,0.22054520211460055,MB,1827,B,-1,-1
M,W,-0.3938230976565118,-0.46136396120274187,MW,1828,B,-1,-1
M,B,-0.36851155763123794,-0.6017100903227386,MB,1829,B,-1,-1
M,B,-0.8356347193962773,-0.6268392361765941,MB,1830,W,-1,-1
M,W,0.7688828049422416,0.6182496273343657,MW,1831,W,-1,-1
F,B,-2.7274895402932975,-2.664538238319256,FB,1832,W,-1,-1
F,B,-2.2961224140596324,-2.12575112400686,FB,1833,W,-1,-1
M,W,0.1748223481536878,0.12581218175540398,MW,1834,W,-1,-1
M,B,-0.30711096003623967,-0.13222928373241327,MB,1835,W,-1,-1
M,B,-0.1477868841686116,-0.3691040895792389,MB,1836,W,-1,-1
M,B,-0.5666576980274438,-0.4677130717887522,MB,1837,W,-1,-1
M,W,-0.5326622629410238,-0.49791024286663954,MW,1838,B,-1,-1
M,B,0.27005201033555265,0.022910038645555325,MB,1839,B,-1,-1
M,B,-0.17940205319504654,-0.22606508335801215,MB,1840,W,-1,-1
F,B,-3.1173363590556646,-2.881352452166242,FB,1841,W,-1,-1
M,B,0.13427412126721816,0.31040826022134593,MB,1842,W,-1,-1
M,W,-0.31157616358850904,-0.3041272816265947,MW,1843,W,-1,-1
M,B,1.2249660128369428,0.91172064761752,MB,1844,W,-1,-1
M,B,-0.022241358704583703,-0.055155065792933,MB,1845,W,-1,-1
F,B,-4.172890815470603,-3.455452177075996,FB,1846,W,-1,-1
F,B,-2.5040502163250697,-2.5733093779445104,FB,1847,B,-1,-1
M,W,1.028973607184502,0.4202679613206242,MW,1848,B,-1,-1
M,W,0.06554626466400273,-0.3206362076481656,MW,1849,W,-1,-1
M,W,0.5867923469553185,0.28472840983438896,MW,1850,B,-1,-1
F,W,-2.7050238066645504,-2.491580760698553,FW,1851,W,-1,-1
M,B,0.5421384431212273,0.5307254854889325,MB,1852,W,-1,-1
M,W,0.6866953992079144,0.577135659897243,MW,1853,W,-1,-1
M,B,-1.3305137025559657,-1.0818517519150246,MB,1854,B,-1,-1
M,W,0.36452510472558314,0.09403620415694863,MW,1855,B,-1,-1
M,W,0.507839957437474,0.3099828520008076,MW,1856,W,-1,-1
M,W,0.47382524453981284,0.39678493262393105,MW,1857,W,-1,-1
M,B,-0.947843732842783,-0.9672178192048719,MB,1858,B,-1,-1
F,W,-3.6166549205166274,-3.356493555547229,FW,1859,W,-1,-1
M,B,-0.08042439470254906,0.019623706464783883,MB,1860,W,-1,-1
F,B,-2.7190766286307033,-2.771715127878987,FB,1861,B,-1,-1
M,B,0.7960243235177654,0.7775515819077202,MB,1862,W,-1,-1
F,B,-2.8838541986154302,-3.049679430740503,FB,1863,B,-1,-1
M,W,-0.9893760519856523,-0.7492622000008768,MW,1864,W,-1,-1
M,B,0.6663928332708832,0.18908522717754,MB,1865,B,-1,-1
M,W,-0.11099634703044695,0.05263818228998762,MW,1866,W,-1,-1
F,B,-2.824558377795016,-2.727030896106539,FB,1867,W,-1,-1
M,W,0.7406106080373269,0.6269721764153912,MW,1868,W,-1,-1
F,B,-3.09190612653564,-3.135358348914284,FB,1869,W,-1,-1
M,W,-0.1404994333335693,-0.09067841307336542,MW,1870,W,-1,-1
M,W,0.7815630825065563,0.12266169162055762,MW,1871,B,-1,-1
M,B,-0.3486375542558615,-0.17512963770621698,MB,1872,W,-1,-1
M,W,0.4198574484197297,0.3279168154245779,MW,1873,W,-1,-1
M,W,0.41858570754393604,0.4128661778685313,MW,1874,W,-1,-1
M,W,0.08206109735753339,0.18765180899602152,MW,1875,W,-1,-1
F,W,-3.7029095979737714,-3.386041779409801,FW,1876,W,-1,-1
M,B,0.7758439685761258,0.7993594605373361,MB,1877,W,-1,-1
F,W,-2.7216649573386014,-2.7138208722535486,FW,1878,B,-1,-1
M,W,0.10612363157404081,-0.10546248714591072,MW,1879,B,-1,-1
M,B,-0.3474004079137205,-0.5253917052705216,MB,1880,B,-1,-1
M,W,-0.9370948305072047,-0.7649182106332123,MW,1881,W,-1,-1
F,B,-3.2808187129252815,-3.0449931680930766,FB,1882,W,-1,-1
M,W,-1.2223635201128056,-1.1562596487621366,MW,1883,B,-1,-1
M,B,-0.16444204530137033,-0.3795524748896315,MB,1884,B,-1,-1
M,W,1.0014805733426348,0.7856255205736875,MW,1885,W,-1,-1
M,B,-0.9241216014882758,-0.9364357194537254,MB,1886,W,-1,-1
M,W,-0.057732908643000756,0.01676889645621847,MW,1887,W,-1,-1
M,B,-0.018178382029002477,-0.16517600683738554,MB,1888,B,-1,-1
F,W,-1.8381166040493673,-1.7231496886353432,FW,1889,W,-1,-1
M,B,0.27328421491785554,-0.06283340658203235,MB,1890,B,-1,-1
M,B,-0.24555463812186668,-0.13943977704376728,MB,1891,W,-1,-1
F,B,-1.9166227114670524,-2.082284191110625,FB,1892,B,-1,-1
M,W,-0.21905673433120074,-0.30078482964623365,MW,1893,W,-1,-1
M,B,-0.8435042556036082,-0.6035900929882541,MB,1894,W,-1,-1
M,W,0.22588437183958793,0.3357373775084975,MW,1895,W,-1,-1
M,W,0.5863758982001248,0.37167841862999695,MW,1896,W,-1,-1
M,B,1.4929359493663705,1.0671124229547833,MB,1897,B,-1,-1
M,B,0.970417154888507,0.9129289854050948,MB,1898,W,-1,-1
M,W,-0.11449449977510044,-0.15548561643138648,MW,1899,W,-1,-1
M,W,0.6775372169345426,0.25686076150827153,MW,1900,B,-1,-1
M,W,-0.021184536067050858,-0.05765102438942751,MW,1901,B,-1,-1
M,B,-0.5926068091120732,-0.8641758063163988,MB,1902,B,-1,-1
M,W,0.10390355371485029,0.2496165897837732,MW,1903,W,-1,-1
M,B,0.6396624868833338,0.5026839402870197,MB,1904,W,-1,-1
F,B,-2.223660867917314,-2.2407886872162974,FB,1905,W,-1,-1
M,W,-0.25678867600807614,-0.26983837932767524,MW,1906,W,-1,-1
M,B,-0.9407723550167872,-0.7144314828773773,MB,1907,W,-1,-1
M,B,-0.11676528865401635,-0.010973309436672615,MB,1908,W,-1,-1
F,W,-1.929423004393371,-2.0766235678830904,FW,1909,W,-1,-1
M,W,0.5273576219934744,0.4942240092546561,MW,1910,W,-1,-1
F,B,-2.5986419517159014,-2.606184191627171,FB,1911,B,-1,-1
F,W,-0.7112587588145418,-0.9472505388680317,FW,1912,W,-1,-1
M,W,-0.45852398000378153,-0.2899342034047542,MW,1913,W,-1,-1
F,W,-3.181906521128702,-3.2730009271887934,FW,1914,B,-1,-1
M,B,-0.43726021137107535,-0.5432919647228547,MB,1915,B,-1,-1
F,B,-2.629157433349653,-2.512901714715948,FB,1916,B,-1,-1
