G,R,X,Y,GR,UID,TrueR,qw,qb
M,B,-0.6564738242333045,-0.9301072909428034,MB,1540,B,-1,-1
F,B,-4.7836881739306145,-4.073362409966025,FB,1541,W,-1,-1
M,W,0.3183817264571863,0.0012432639939593537,MW,1542,B,-1,-1
M,W,-0.6274293783999213,-0.5918130300131755,MW,1543,W,-1,-1
M,B,-0.11349836502374985,0.006536113688970724,MB,1544,W,-1,-1
F,W,-2.640838245380235,-2.5305068723351116,FW,1545,W,-1,-1
M,W,1.000369342454642,0.7195528146949253,MW,1546,B,-1,-1
F,W,-2.0319669463723677,-2.0630090909007732,FW,1547,W,-1,-1
M,W,-0.3592224398040208,-0.2752927132957689,MW,1548,W,-1,-1
F,B,-2.1975905416734896,-1.9171750195152002,FB,1549,W,-1,-1
M,W,0.9202270772562902,0.9843575189552946,MW,1550,W,-1,-1
F,W,-3.246997910396593,-3.14621285370952,FW,1551,W,-1,-1
M,B,-0.15687805542136454,-0.3522671954349389,MB,1552,B,-1,-1
M,B,-1.1393646734028515,-0.9267416880828666,MB,1553,W,-1,-1
M,W,1.4160768188282917,1.176964174410597,MW,1554,W,-1,-1
M,W,-0.8415256835187548,-0.725637675013593,MW,1555,W,-1,-1
M,B,-0.8087751696915053,-0.6158554213869014,MB,1556,W,-1,-1
F,W,-4.799429974489821,-4.240638074318728,FW,1557,W,-1,-1
M,B,1.2765226981901054,1.0609591933150628,MB,1558,W,-1,-1
F,B,-3.164084400258166,-2.823808249573598,FB,1559,W,-1,-1
F,B,-3.0420070588970662,-2.9705923195666157,FB,1560,B,-1,-1
F,B,-3.046659195597741,-2.8861612663180223,FB,1561,W,-1,-1
F,W,-2.868358418697213,-2.8405321217278914,FW,1562,B,-1,-1
M,B,0.6846530872729459,0.2507789864312428,MB,1563,B,-1,-1
F,B,-1.8067755849978322,-1.5872233083692564,FB,1564,W,-1,-1
M,B,0.7915602198330758,0.4030517032953297,MB,1565,B,-1,-1
F,B,-1.627505460077724,-1.74168359070026,FB,1566,W,-1,-1
F,W,-2.7052451921994445,-2.8210093853550027,FW,1567,B,-1,-1
F,W,-4.44100237355395,-3.7661197405207743,FW,1568,W,-1,-1
M,W,0.161237379351661,-0.3323409659651889,MW,1569,B,-1,-1
M,B,0.28148303883125575,0.22833671695994745,MB,1570,W,-1,-1
M,B,0.6220502013621824,0.5281248282039879,MB,1571,W,-1,-1
M,W,-0.24719731163039496,-0.14895951360456577,MW,1572,W,-1,-1
F,W,-2.957886004224628,-2.784405422980953,FW,1573,W,-1,-1
F,B,-4.197475557386773,-3.8487586806857226,FB,1574,W,-1,-1
F,W,-2.985534235403043,-2.9033080412309142,FW,1575,W,-1,-1
M,W,0.03028456434368641,0.12428985758392694,MW,1576,W,-1,-1
M,W,-0.07661863663304987,-0.0491535134516971,MW,1577,B,-1,-1
F,W,-1.979227350381616,-2.012075434785262,FW,1578,B,-1,-1
M,W,-0.033588253676706835,-0.03008063664234891,MW,1579,W,-1,-1
M,W,0.6469089958413001,0.5556608787195181,MW,1580,W,-1,-1
M,B,-0.5165725229746865,-0.3950389570753715,MB,1581,W,-1,-1
F,B,-4.0979697562462265,-3.7546518972840626,FB,1582,B,-1,-1
M,W,0.4774991448255319,0.5329174110101522,MW,1583,W,-1,-1
M,B,-0.6268506802419725,-0.9095756048920206,MB,1584,B,-1,-1
F,W,-2.8439401260390587,-2.5766369958613438,FW,1585,W,-1,-1
M,W,0.2775269282740147,0.15848368313023187,MW,1586,W,-1,-1
F,B,-3.7807158146614452,-3.6841633745555056,FB,1587,B,-1,-1
F,W,-3.6710394750132016,-3.219694056196811,FW,1588,W,-1,-1
F,B,-3.2403640841422585,-2.9580264522418416,FB,1589,B,-1,-1
M,W,0.39252147421474015,0.2750069666693493,MW,1590,W,-1,-1
M,B,-0.7067958287990551,-0.670352250542591,MB,1591,W,-1,-1
M,B,0.9817264849117261,0.968693398969422,MB,1592,W,-1,-1
M,B,-0.5139863395452435,-0.339014460454112,MB,1593,W,-1,-1
M,B,0.3575131793079905,0.25860469434037775,MB,1594,W,-1,-1
M,B,0.04562228650672292,-0.0042430404592027834,MB,1595,W,-1,-1
M,B,-0.4229338750364294,-0.6307812826103342,MB,1596,B,-1,-1
F,W,-2.423339304159092,-2.2952732189594665,FW,1597,W,-1,-1
F,W,-1.9541003713264409,-2.328545852548846,FW,1598,B,-1,-1
M,B,-1.404249701426712,-1.4024006287957715,MB,1599,B,-1,-1
M,W,-0.47860399244913693,-0.2961304010435062,MW,1600,W,-1,-1
F,W,-2.2342743870281114,-2.490935034672468,FW,1601,B,-1,-1
F,B,-3.894921742835711,-3.456570333632619,FB,1602,W,-1,-1
M,W,0.004343909181190326,-0.13458334018126192,MW,1603,B,-1,-1
F,B,-2.262935055468516,-2.098368136268141,FB,1604,W,-1,-1
M,B,-0.04112469049675115,-0.12948372591935942,MB,1605,W,-1,-1
F,B,-3.075619825234041,-2.9305275830561395,FB,1606,B,-1,-1
F,W,-3.3957918700211778,-3.389218341257057,FW,1607,B,-1,-1
M,B,1.5578527929578105,1.284102487583967,MB,1608,W,-1,-1
F,B,-2.4984695492415723,-2.5479489956542936,FB,1609,B,-1,-1
M,W,-0.2761327481266617,-0.4271724334465711,MW,1610,W,-1,-1
M,W,0.10361842519701804,-0.19228827400673215,MW,1611,B,-1,-1
M,W,0.5687291660654434,0.27277000271115615,MW,1612,B,-1,-1
M,B,-0.11072878037670297,-0.23861221188808937,MB,1613,B,-1,-1
M,B,-0.48084944827255216,-0.35783882197148204,MB,1614,W,-1,-1
F,W,-1.4650799399439354,-1.3417990263836423,FW,1615,W,-1,-1
M,B,-0.009860661958997716,0.0707647205238023,MB,1616,W,-1,-1
M,B,-0.5122412865446935,-0.546337553578429,MB,1617,W,-1,-1
F,B,-3.666212957975058,-3.365363722737272,FB,1618,W,-1,-1
F,B,-3.0908833134584994,-2.779548488587299,FB,1619,W,-1,-1
F,B,-2.948439046468212,-2.950495450988879,FB,1620,B,-1,-1
F,W,-2.3965397507668698,-2.2566001903159543,FW,1621,W,-1,-1
F,W,-3.5520247073521833,-3.050696691581335,FW,1622,W,-1,-1
M,B,0.35829127861214966,0.21553780985639032,MB,1623,W,-1,-1
F,B,-1.3643592733886707,-1.289418256125729,FB,1624,W,-1,-1
M,W,0.6261583564138234,0.5361280170868687,MW,1625,W,-1,-1
M,W,0.690250358377102,0.34802230996030015,MW,1626,B,-1,-1
F,W,-3.904382542591155,-3.825693413478244,FW,1627,B,-1,-1
F,B,-2.8109399375284103,-2.5847822223064236,FB,1628,W,-1,-1
M,B,-0.227467367940851,-0.6867876487316503,MB,1629,B,-1,-1
M,B,0.2393219213854005,-0.017416390864463005,MB,1630,W,-1,-1
F,W,-3.249402704434085,-3.051255952066041,FW,1631,B,-1,-1
F,B,-4.139299964741308,-3.921243842207934,FB,1632,B,-1,-1
M,B,-0.22143990054702456,-0.5962876502098063,MB,1633,B,-1,-1
F,B,-4.109124631019961,-3.9191726818727686,FB,1634,B,-1,-1
M,B,0.8228947041624098,0.30762028950330345,MB,1635,B,-1,-1
M,W,1.359758621034336,0.7904360900729241,MW,1636,B,-1,-1
M,W,-0.05122606998318587,-0.27119852069542627,MW,1637,B,-1,-1
M,W,0.3439184943687174,0.4125583228237028,MW,1638,W,-1,-1
M,B,-0.3821249897586421,-0.7160752672632575,MB,1639,B,-1,-1
M,B,0.3609664162913555,0.35218371898310546,MB,1640,W,-1,-1
M,W,-1.0526880165445631,-0.8557331190376585,MW,1641,W,-1,-1
F,B,-3.164292324973627,-2.674422680638231,FB,1642,W,-1,-1
M,W,1.8110962943592084,1.1025987828011274,MW,1643,B,-1,-1
M,W,0.4308023098507837,0.08111008393090763,MW,1644,B,-1,-1
F,B,-4.448998946784442,-4.074331220442881,FB,1645,W,-1,-1
M,W,0.2634956031181187,0.23692802636576363,MW,1646,W,-1,-1
F,W,-3.125809841692589,-2.813305961635167,FW,1647,W,-1,-1
F,B,-2.4985232945743485,-2.4267136641008626,FB,1648,W,-1,-1
F,B,-2.685769006045602,-2.430866025062912,FB,1649,W,-1,-1
M,W,-1.3277143520309302,-1.051923970872432,MW,1650,W,-1,-1
M,W,1.0147973095845397,0.8623237120371428,MW,1651,W,-1,-1
M,B,0.27547967363860454,0.2802260806107784,MB,1652,W,-1,-1
F,B,-3.7456736244118765,-3.339758322177659,FB,1653,W,-1,-1
M,W,0.6193704351279806,-0.012110527989184328,MW,1654,B,-1,-1
F,W,-1.709507710167263,-1.7154318038699043,FW,1655,W,-1,-1
M,W,0.29291728042403475,0.2638438755271658,MW,1656,W,-1,-1
F,B,-3.1898979379841346,-2.691945048572622,FB,1657,W,-1,-1
M,W,-1.1161529209414518,-0.9602485825733483,MW,1658,W,-1,-1
M,W,-0.3562525721199411,-0.32994435186464666,MW,1659,W,-1,-1
M,W,0.15078257931808162,-0.0032228072269326197,MW,1660,W,-1,-1
M,W,0.37159008178748015,0.2511132428609197,MW,1661,W,-1,-1
F,W,-4.849625810699486,-4.428086135062948,FW,1662,W,-1,-1
M,W,0.7960780614196137,0.8515801526826694,MW,1663,W,-1,-1
F,W,-1.322120839397995,-1.3209701344058111,FW,1664,W,-1,-1
F,W,-3.151383470182919,-3.013238194539929,FW,1665,W,-1,-1
M,B,0.5244606105017747,0.049245885639458975,MB,1666,B,-1,-1
F,B,-2.102993876444812,-1.7959735510890635,FB,1667,W,-1,-1
M,B,-0.1295282558271328,-0.21117810727981862,MB,1668,W,-1,-1
F,W,-4.526333086012443,-4.044821215180225,FW,1669,W,-1,-1
F,W,-4.024124073025117,-3.810259896260148,FW,1670,W,-1,-1
M,W,-0.39550664782708933,-0.46886204213445265,MW,1671,W,-1,-1
F,W,-3.3113751111660727,-3.0815759631782855,FW,1672,B,-1,-1
F,B,-3.5596433900328304,-3.3640281249674224,FB,1673,B,-1,-1
F,B,-2.8143941601346505,-2.7877569259568107,FB,1674,B,-1,-1
F,W,-3.5973770904623548,-3.5060302626873265,FW,1675,B,-1,-1
M,W,-0.10991777881565433,-0.4866957519105724,MW,1676,B,-1,-1
M,B,0.5702717711970172,0.0811493593497502,MB,1677,B,-1,-1
F,B,-4.004597248121517,-3.669131575274696,FB,1678,W,-1,-1
F,W,-4.404881175900066,-4.18568342146526,FW,1679,B,-1,-1
F,W,-4.397064517004072,-3.98780056125624,FW,1680,B,-1,-1
F,B,-1.5970011963525117,-1.5844986403618961,FB,1681,W,-1,-1
M,W,0.9812825429475652,0.8622966914572879,MW,1682,W,-1,-1
F,W,-4.644955356878773,-4.043922788561478,FW,1683,W,-1,-1
F,W,-2.2566260845314314,-2.465003540833754,FW,1684,B,-1,-1
M,W,-0.9639495304935798,-0.8505121491816019,MW,1685,W,-1,-1
M,W,-0.14827122499902676,-0.21030656451790233,MW,1686,W,-1,-1
M,B,0.5553433965961283,0.28900801245015634,MB,1687,B,-1,-1
F,W,-4.009915795026329,-3.827815535959912,FW,1688,W,-1,-1
F,B,-4.194913994702242,-4.043027058112657,FB,1689,B,-1,-1
F,B,-4.08578142171341,-3.8963226629086187,FB,1690,B,-1,-1
F,W,-3.5423104093645628,-3.247372286082938,FW,1691,B,-1,-1
F,W,-2.7501238796241316,-2.494457036939598,FW,1692,W,-1,-1
M,B,-0.308453356276788,-0.39003820111203696,MB,1693,W,-1,-1
F,W,-3.7269648163750926,-3.2401961362227327,FW,1694,W,-1,-1
M,W,0.1125786534765248,-0.16927473510145846,MW,1695,B,-1,-1
M,B,0.5387877396949281,0.27500319372427884,MB,1696,W,-1,-1
M,W,-0.4269281022938881,-0.6165052651321092,MW,1697,B,-1,-1
M,W,0.023155283635867347,0.0722506675719207,MW,1698,W,-1,-1
F,W,-4.159959709128218,-3.862058930963489,FW,1699,W,-1,-1
M,B,0.6606880445914326,0.1371788448878637,MB,1700,B,-1,-1
M,B,-0.0023615605762845643,-0.14976877117562676,MB,1701,W,-1,-1
M,W,-0.3516097601078209,-0.283066137011685,MW,1702,W,-1,-1
F,W,-2.1925066546230525,-2.3331168747452944,FW,1703,B,-1,-1
M,B,0.38636151876626845,0.06364445577450328,MB,1704,B,-1,-1
M,B,0.1918751368681075,-0.14386495697503254,MB,1705,B,-1,-1
M,B,-1.3050138466178993,-0.9876805826051168,MB,1706,W,-1,-1
F,W,-1.3887416357750115,-1.6677399682348644,FW,1707,W,-1,-1
F,B,-1.538918755427792,-1.2906388686778114,FB,1708,W,-1,-1
M,B,-0.41339757153734097,-0.4795651948499259,MB,1709,W,-1,-1
M,B,0.8581575260321678,0.5004630008853249,MB,1710,B,-1,-1
M,W,-1.0885831478541281,-0.841789651102575,MW,1711,W,-1,-1
M,W,0.18728879664807885,0.31426905091956603,MW,1712,W,-1,-1
F,W,-5.680700598187266,-5.178368832175129,FW,1713,B,-1,-1
M,W,-0.7480253547632936,-0.7416152428864776,MW,1714,B,-1,-1
F,B,-2.0108978500705406,-1.9111647146552506,FB,1715,W,-1,-1
F,W,-3.371574886956372,-3.435442235022187,FW,1716,B,-1,-1
M,W,0.32256990441033634,-0.0616549436869101,MW,1717,B,-1,-1
M,W,-0.1788967467639034,-0.46134358344737747,MW,1718,B,-1,-1
M,B,-1.1412015707495466,-0.9731257357232139,MB,1719,W,-1,-1
F,B,-3.938169856073106,-3.5209503551767223,FB,1720,B,-1,-1
M,W,0.003276853221343043,-0.378371554405661,MW,1721,B,-1,-1
M,B,0.3983240693207941,0.21568301796948952,MB,1722,B,-1,-1
M,B,-0.28419904256785156,-0.6016970435348508,MB,1723,B,-1,-1
M,W,0.5652762157153621,0.4078318339715192,MW,1724,B,-1,-1
M,W,-0.6152248049061829,-0.671298992201463,MW,1725,B,-1,-1
M,W,0.4447861320699489,-0.10104574271195571,MW,1726,B,-1,-1
M,W,-0.3504810791697451,-0.39744523551963423,MW,1727,W,-1,-1
F,B,-4.327051397662867,-3.8343088095223097,FB,1728,W,-1,-1
M,W,0.34094673964272504,0.23749209054051848,MW,1729,W,-1,-1
M,W,-0.6008068246551743,-0.7946436345887442,MW,1730,B,-1,-1
M,B,0.8925018814672138,0.7265931652244315,MB,1731,W,-1,-1
F,W,-3.517550223902215,-3.4099682384654018,FW,1732,B,-1,-1
M,B,-0.3650373050856966,-0.4284074319942688,MB,1733,W,-1,-1
F,B,-4.791341217077277,-4.0976801043897595,FB,1734,W,-1,-1
F,W,-1.3686477264092567,-1.7565053183658859,FW,1735,B,-1,-1
M,B,0.06415875457918165,0.11067887717625269,MB,1736,W,-1,-1
F,W,-2.7594540353520305,-2.781606990750705,FW,1737,W,-1,-1
F,W,-2.5139064386981422,-2.500087448061282,FW,1738,B,-1,-1
M,W,0.4250560512346297,0.21778285867485675,MW,1739,W,-1,-1
M,W,-1.2479677279498227,-1.38891056218119,MW,1740,B,-1,-1
M,W,-0.09253482920623923,-0.17986382563826253,MW,1741,W,-1,-1
M,W,-0.9322092736020554,-0.8617663985853308,MW,1742,W,-1,-1
F,W,-3.0868265920803637,-3.01979026052792,FW,1743,B,-1,-1
M,W,0.07444245424824535,0.02791978330439169,MW,1744,W,-1,-1
M,W,-0.09094345864893871,0.03604474885359295,MW,1745,W,-1,-1
F,W,-2.648392855277107,-2.464850357989591,FW,1746,W,-1,-1
F,W,-2.964131872523321,-2.947530308473482,FW,1747,B,-1,-1
M,B,-0.6161456609386762,-0.4566375838276672,MB,1748,W,-1,-1
M,W,0.9941035145759098,0.8885535672959286,MW,1749,W,-1,-1
M,W,0.2567343818785423,0.21836848784036786,MW,1750,W,-1,-1
M,W,-0.3501932185053969,-0.48966092634539815,MW,1751,B,-1,-1
M,W,1.0160533475270797,0.8543726334039993,MW,1752,W,-1,-1
M,B,0.5567570778962684,0.6156795094488663,MB,1753,W,-1,-1
F,W,-1.2877583397640868,-1.2313605418519376,FW,1754,W,-1,-1
F,B,-1.6439627659983371,-1.7819681496082378,FB,1755,B,-1,-1
M,W,0.4382107080176959,0.13866720753674217,MW,1756,B,-1,-1
M,B,0.41154632391949314,0.043403471700001306,MB,1757,B,-1,-1
M,W,-0.22898754142473268,-0.13964552825300228,MW,1758,W,-1,-1
M,B,-0.19635019158860043,-0.19700382692867277,MB,1759,W,-1,-1
F,W,-1.6430967730278172,-1.4174665515148153,FW,1760,W,-1,-1
F,W,-3.3313094391884825,-2.9514429168479737,FW,1761,W,-1,-1
M,B,0.6609540111688501,0.5184511027891009,MB,1762,W,-1,-1
M,B,-1.0781227938456468,-1.023408833663944,MB,1763,B,-1,-1
F,B,-3.43863314310609,-3.334670369777892,FB,1764,W,-1,-1
F,B,-3.1740700727667366,-2.8479602901472556,FB,1765,W,-1,-1
M,W,-0.34243006736396425,-0.5948892351974147,MW,1766,B,-1,-1
M,B,-0.194997787694014,-0.07952987615568671,MB,1767,W,-1,-1
F,B,-3.306483216601791,-2.9336019534208955,FB,1768,W,-1,-1
F,B,-3.093003613562659,-2.8939564111784155,FB,1769,B,-1,-1
M,W,0.5511555633131346,0.17552932194381687,MW,1770,B,-1,-1
M,W,1.0276190920063981,0.8765053606524501,MW,1771,W,-1,-1
F,B,-3.0855332480033115,-2.9486123700775746,FB,1772,B,-1,-1
M,B,0.13221530774252352,-0.004373343485322881,MB,1773,W,-1,-1
M,W,-0.39953792316935904,-0.2623440535398831,MW,1774,W,-1,-1
F,W,-4.29647350477429,-3.7298466940037396,FW,1775,W,-1,-1
M,B,0.6476155874274696,0.2745768281419343,MB,1776,B,-1,-1
F,B,-4.37547236371055,-4.232120981211846,FB,1777,B,-1,-1
F,B,-3.9719332428637166,-3.8275985581088507,FB,1778,B,-1,-1
M,B,0.47023097500676253,0.25898698538547177,MB,1779,W,-1,-1
F,W,-0.5608619709401141,-1.035515961156999,FW,1780,B,-1,-1
F,B,-4.540882298099929,-4.403095768349915,FB,1781,B,-1,-1
M,W,0.45995257246700505,0.06729357059210539,MW,1782,B,-1,-1
M,B,0.7758098405649323,0.4227525384418849,MB,1783,B,-1,-1
F,B,-3.842088787459586,-3.284031330694368,FB,1784,W,-1,-1
M,W,-0.6008048254801812,-0.6221231215570644,MW,1785,B,-1,-1
F,W,-2.798881559630557,-3.089589749975386,FW,1786,B,-1,-1
M,B,-0.16569451454611195,-0.2717302726399341,MB,1787,W,-1,-1
M,W,1.8447038056855871,1.2516289142917378,MW,1788,B,-1,-1
F,W,-4.264011756661084,-3.74649700508623,FW,1789,B,-1,-1
F,B,-4.113285718105478,-3.72686590013626,FB,1790,W,-1,-1
F,W,-3.1395246022486427,-2.9380994391243096,FW,1791,W,-1,-1
M,B,0.9480540203033142,0.6556350985994444,MB,1792,B,-1,-1
M,B,1.0057244149296916,0.9386564412607803,MB,1793,W,-1,-1
M,W,0.9198354444903805,0.7011079174680935,MW,1794,W,-1,-1
F,W,-5.134296441253603,-4.725486197519385,FW,1795,B,-1,-1
M,W,0.9982263460171876,0.8156370477372249,MW,1796,W,-1,-1
M,W,-0.3282769903234851,-0.387049439878621,MW,1797,B,-1,-1
M,B,-1.2180625179618005,-1.2112772918291579,MB,1798,B,-1,-1
M,W,-0.7939199204180245,-0.5644773729332047,MW,1799,W,-1,-1
F,B,-3.0960270729037167,-2.9100537404923124,FB,1800,B,-1,-1
F,W,-3.2070362905586434,-3.4043761518195055,FW,1801,B,-1,-1
F,W,-1.8512449442391348,-1.7861012087035775,FW,1802,W,-1,-1
M,B,-1.209549387356565,-1.1317020036030143,MB,1803,B,-1,-1
F,B,-1.621844234498637,-1.7108638122167634,FB,1804,W,-1,-1
F,B,-2.7767878920305424,-2.896815898319715,FB,1805,B,-1,-1
F,B,-4.368970077127612,-3.6813793444510776,FB,1806,W,-1,-1
M,B,0.11477159030362838,-0.21034180294145155,MB,1807,B,-1,-1
M,W,-0.6709723120303946,-0.6939898757945605,MW,1808,B,-1,-1
M,B,0.36307427943221093,0.29353071303118694,MB,1809,W,-1,-1
F,W,-3.215897501637843,-3.2767346042581256,FW,1810,B,-1,-1
M,W,0.5007099318078865,0.45416958467066804,MW,1811,W,-1,-1
M,W,-1.0736321134025477,-0.7893187372717905,MW,1812,W,-1,-1
F,W,-4.671922646178951,-4.077833481197748,FW,1813,W,-1,-1
F,W,-2.3713403878988344,-2.4851915991050997,FW,1814,B,-1,-1
M,W,-0.8001030250796292,-0.6462718737545196,MW,1815,W,-1,-1
M,W,0.5019736710247384,0.35543366930480114,MW,1816,W,-1,-1
F,B,-3.1950303946350402,-3.120517195062295,FB,1817,B,-1,-1
M,W,0.2692607713174138,0.11552721607210897,MW,1818,W,-1,-1
M,B,1.843419394970921,1.4319696117183127,MB,1819,B,-1,-1
F,W,-4.093817158822068,-3.447490779833251,FW,1820,W,-1,-1
F,W,-3.700934620434428,-3.331380625842771,FW,1821,W,-1,-1
F,B,-3.2564872001353615,-3.4181123165749527,FB,1822,B,-1,-1
M,W,0.04601629876556017,-0.15773618445217694,MW,1823,B,-1,-1
F,B,-3.729901553556545,-3.396357999897504,FB,1824,W,-1,-1
F,W,-2.6351085986953104,-2.404155440138217,FW,1825,W,-1,-1
M,W,-0.3077066748323234,-0.33496778312710546,MW,1826,W,-1,-1
M,W,-0.2235102974249845,-0.5083672829049198,MW,1827,B,-1,-1
M,W,-0.11336941322634753,-0.2536579315072179,MW,1828,W,-1,-1
M,W,0.3725189583797223,0.24920158849231897,MW,1829,W,-1,-1
M,W,-0.7825787506685221,-0.7559375981034535,MW,1830,B,-1,-1
M,W,-0.7686564495065223,-0.8814520216782831,MW,1831,B,-1,-1
M,B,0.3048174051160776,0.07664900128455063,MB,1832,B,-1,-1
F,W,-3.2260039844154766,-3.518510067666946,FW,1833,B,-1,-1
F,W,-1.9310328766964624,-1.720611492596524,FW,1834,B,-1,-1
F,W,-3.964317072634961,-3.9762824502031324,FW,1835,B,-1,-1
F,B,-1.4783828904113572,-1.7069559193039767,FB,1836,B,-1,-1
M,B,-0.3538750665828947,-0.6477747236015163,MB,1837,B,-1,-1
F,W,-1.5495427114130806,-1.5568512904746596,FW,1838,W,-1,-1
F,W,-2.574314339930779,-2.5628288595753475,FW,1839,B,-1,-1
F,W,-1.9153232415613932,-2.0437668421346724,FW,1840,B,-1,-1
M,B,-0.6351531222827502,-0.43986674686018096,MB,1841,W,-1,-1
F,W,-3.725567062573264,-3.741051757871162,FW,1842,B,-1,-1
F,W,-4.187797601579867,-3.9851542416232903,FW,1843,B,-1,-1
F,W,-3.7906535038413285,-3.378521342254723,FW,1844,W,-1,-1
M,W,0.2939805457002752,0.12897630885814176,MW,1845,W,-1,-1
M,W,0.8284386097423316,0.544246928322723,MW,1846,W,-1,-1
F,W,-3.8066337423348973,-3.5862143903050474,FW,1847,B,-1,-1
M,W,-0.8898668305421653,-0.7451859580770008,MW,1848,W,-1,-1
M,B,-0.9838659623278402,-0.8247213965239079,MB,1849,W,-1,-1
M,B,0.05675234614509895,-0.2895605820359893,MB,1850,B,-1,-1
M,B,-0.5414849635051099,-0.5439688763264223,MB,1851,W,-1,-1
M,W,-0.2671859613985356,-0.23421496961344943,MW,1852,W,-1,-1
M,B,-1.0619224664008102,-0.8679205721092182,MB,1853,W,-1,-1
F,B,-3.296640428840959,-3.07052361543428,FB,1854,W,-1,-1
M,B,-0.5788654904418116,-0.8052598310752564,MB,1855,B,-1,-1
F,W,-3.2881160644906187,-3.093879106794912,FW,1856,B,-1,-1
F,W,-3.0147357088057753,-2.8484945074103893,FW,1857,W,-1,-1
M,B,-0.9594709289668915,-0.5407373734310639,MB,1858,W,-1,-1
F,B,-3.5895834243830542,-3.176154540563156,FB,1859,W,-1,-1
M,W,0.645965803795595,0.1915754353661837,MW,1860,B,-1,-1
M,W,-0.34012227894743535,-0.15652999685950328,MW,1861,W,-1,-1
F,B,-3.0998867213894243,-3.250372515267423,FB,1862,B,-1,-1
M,B,0.0297682380110434,-0.01618190028372356,MB,1863,W,-1,-1
M,B,-0.15592538393478225,-0.4600109376411432,MB,1864,B,-1,-1
F,B,-2.294453938360437,-2.4431416763955425,FB,1865,W,-1,-1
F,W,-2.699050406980642,-2.7079541790062547,FW,1866,B,-1,-1
M,B,-0.6907528345106794,-0.6122145800988765,MB,1867,W,-1,-1
M,B,-1.0209496394615325,-1.1106267222771675,MB,1868,B,-1,-1
M,B,-0.19528502206403336,-0.12201937808275455,MB,1869,W,-1,-1
M,B,0.9109802190688144,0.1885257034293082,MB,1870,B,-1,-1
F,W,-2.8642057144485604,-2.6396234676026973,FW,1871,W,-1,-1
F,W,-3.1479631937909356,-2.9405779713378344,FW,1872,W,-1,-1
M,W,0.9070256052234231,0.6712666251987658,MW,1873,W,-1,-1
M,B,-0.1071716889136981,-0.07312719639409138,MB,1874,W,-1,-1
M,B,0.5085521462536527,0.40841463856727306,MB,1875,B,-1,-1
F,W,-4.374308401946356,-4.07628888235696,FW,1876,B,-1,-1
M,W,-0.45032828369252015,-0.3231557383896142,MW,1877,W,-1,-1
F,W,-2.73130096229039,-2.6806421788339017,FW,1878,B,-1,-1
M,B,0.498240755134257,0.21425073093252145,MB,1879,W,-1,-1
F,B,-0.42504299659124767,-0.6110324378259593,FB,1880,W,-1,-1
M,W,-0.7357680471712326,-0.8669997616447256,MW,1881,B,-1,-1
M,W,1.644800569303407,1.1597848782357993,MW,1882,B,-1,-1
M,B,-0.31207049477020654,-0.44880287180638434,MB,1883,B,-1,-1
F,W,-1.12488805404936,-1.0594659669689523,FW,1884,W,-1,-1
M,B,0.39561673352483423,0.15606604558527626,MB,1885,W,-1,-1
M,W,-0.21323520020331022,-0.3386169808145435,MW,1886,W,-1,-1
M,W,-0.0003161869602648868,-0.029405326022826833,MW,1887,W,-1,-1
M,B,0.5842933285813882,0.41945438014316616,MB,1888,W,-1,-1
F,W,-2.523048635233327,-2.4793302058860984,FW,1889,B,-1,-1
M,W,1.1816561497254836,0.6560765690172454,MW,1890,B,-1,-1
M,B,-0.24940115997353912,-0.17231696167505958,MB,1891,W,-1,-1
M,B,0.9148969574128633,0.7157271624125215,MB,1892,W,-1,-1
M,W,0.8159964432962454,0.5961329451126391,MW,1893,W,-1,-1
F,B,-2.225236336350514,-1.9887404674021991,FB,1894,W,-1,-1
F,B,-3.12388591526209,-2.8277561100159034,FB,1895,W,-1,-1
M,W,0.05746741665983103,0.11109193863042403,MW,1896,W,-1,-1
M,B,-0.6610182682848077,-0.4900466116051343,MB,1897,W,-1,-1
M,B,-0.5683404895239764,-0.7857156083005026,MB,1898,B,-1,-1
F,B,-4.585803598226331,-4.1107016158003,FB,1899,W,-1,-1
M,B,-0.7686434342729472,-0.5833465514297118,MB,1900,W,-1,-1
M,B,1.0626498363126806,0.7493703413961195,MB,1901,B,-1,-1
M,B,-1.1535373533915296,-0.9470774091270502,MB,1902,W,-1,-1
M,B,0.9463486800733155,0.8209113886264552,MB,1903,W,-1,-1
F,W,-3.5727598642543734,-3.316627047527958,FW,1904,B,-1,-1
F,W,-3.9700898194957195,-3.470506142644593,FW,1905,W,-1,-1
F,W,-3.2979510017246594,-3.071214192505057,FW,1906,W,-1,-1
M,B,-0.3432366127040897,-0.2079587572238779,MB,1907,W,-1,-1
M,B,-1.2015372532521813,-1.3161651742903624,MB,1908,B,-1,-1
F,W,-1.86783064025434,-1.9124087786652033,FW,1909,B,-1,-1
M,B,0.3192348719556439,0.02520159409795164,MB,1910,B,-1,-1
M,W,0.7233579162963037,0.3595961670094528,MW,1911,B,-1,-1
F,W,-2.769632735990964,-2.633821520648164,FW,1912,W,-1,-1
F,W,-4.007700741840287,-3.9185925859882627,FW,1913,B,-1,-1
M,W,0.5806803342117205,0.6408073077187135,MW,1914,W,-1,-1
M,W,0.6222530964653783,0.46554054569753034,MW,1915,W,-1,-1
M,B,0.041587639942544885,-0.22485639764181786,MB,1916,B,-1,-1
F,B,-2.3167150885489227,-2.5070294517752014,FB,1917,W,-1,-1
