G,R,X,Y,GR,UID,TR,qw,qb
M,W,0.014607693756521553,0.012453446159503933,MW,1603,W,0,0
F,W,-0.962793641903813,-0.88738068539422,FW,1604,W,0,0
F,B,-1.0271956919537426,-1.021833598061202,FB,1605,B,0,1
F,B,-0.9957572745609602,-0.9951290269216133,FB,1606,B,0,1
M,W,0.007185253001852377,0.00796537989748335,MW,1607,W,0,0
M,B,0.055198909010530976,-0.03396800466062529,MB,1608,B,0,1
M,B,0.0025345724223371836,-0.07913594744015869,MB,1609,B,0,1
M,B,0.02351115523633882,-0.061704625048055683,MB,1610,B,0,1
M,B,-0.017946225346489608,-0.09161964925775652,MB,1611,B,0,1
M,B,-0.0481096162150055,-0.11372552130517191,MB,1612,B,0,1
M,B,0.0072320354798578075,-0.07981594667743158,MB,1613,B,0,1
F,W,-1.0276380443321305,-0.9387692270815928,FW,1614,W,0,0
M,W,0.02390172660788713,0.012913411507000497,MW,1615,W,0,0
M,W,0.037006898103765166,0.029262417600458057,MW,1616,W,0,0
F,W,-1.0255026435979218,-0.9367009149581252,FW,1617,W,0,0
F,B,-1.0166520989584744,-1.0118147687608008,FB,1618,B,0,1
F,W,-1.00049637207451,-0.9125547904948638,FW,1619,W,0,0
M,W,0.0018215668231805562,0.002599017039593557,MW,1620,W,0,0
F,B,-1.0180688091631416,-1.0061686915648562,FB,1621,B,0,1
F,B,-1.0437213072846918,-1.0326648627432737,FB,1622,B,0,1
F,W,-1.0440726158355453,-0.9517985321513992,FW,1623,W,0,0
M,W,0.05827364263206873,0.052870962040561395,MW,1624,W,0,0
F,W,-0.9923471281072593,-0.9081719326848787,FW,1625,W,0,0
F,W,-1.0479913644436385,-0.9493600688433073,FW,1626,W,0,0
M,B,0.01083003066980783,-0.07193390058179161,MB,1627,B,0,1
M,B,0.01876353336065649,-0.06512900220761073,MB,1628,B,0,1
M,W,-0.055789909811435244,-0.03700740631588183,MW,1629,W,0,0
F,B,-1.0114517234892768,-1.0123990185576033,FB,1630,B,0,1
F,W,-1.0204993502081732,-0.9391405410794523,FW,1631,W,0,0
M,W,0.02674825915863099,0.011232800616032386,MW,1632,W,0,0
M,B,-0.015465173533939223,-0.08233581017979723,MB,1633,B,0,1
M,B,0.016633659850782155,-0.06212272815753343,MB,1634,B,0,1
M,W,0.0046809516699994275,0.012585064255576046,MW,1635,W,0,0
M,W,0.06138465743564542,0.04910827499273036,MW,1636,W,0,0
M,B,0.015415407981329888,-0.066297787868296,MB,1637,B,0,1
M,B,0.0026314264009246495,-0.07982398533457669,MB,1638,B,0,1
M,B,-0.013882214924015797,-0.09974281598336977,MB,1639,B,0,1
F,W,-1.0033265187242277,-0.9224098842652333,FW,1640,W,0,0
F,W,-1.018026720092141,-0.9301874775894621,FW,1641,W,0,0
M,B,0.031678254200394176,-0.04586246497018198,MB,1642,B,0,1
F,B,-0.9877192355701072,-0.9917838953002834,FB,1643,B,0,1
F,B,-1.0221154303979414,-1.0123276511513986,FB,1644,B,0,1
F,W,-0.973776841812629,-0.9059386183241277,FW,1645,W,0,0
F,W,-0.9630230696756485,-0.8919114625396422,FW,1646,W,0,0
F,W,-1.0018066373856545,-0.9203848131730932,FW,1647,W,0,0
M,W,0.0585378410788229,0.047339958023711215,MW,1648,W,0,0
M,W,-0.015000096931103444,-0.01335923354364736,MW,1649,W,0,0
F,B,-1.0187171296463777,-1.0114728836967923,FB,1650,B,0,1
F,W,-0.9859714801158829,-0.9103248295958473,FW,1651,W,0,0
F,W,-0.9878263329471125,-0.9146136814676957,FW,1652,W,0,0
M,W,0.005231023533482078,0.008526731629442607,MW,1653,W,0,0
M,W,-0.03292319620458663,-0.02606858030249708,MW,1654,W,0,0
F,B,-0.9716624434590698,-0.9783114804238645,FB,1655,B,0,1
F,W,-1.031548658172933,-0.9430108069912952,FW,1656,W,0,0
M,W,0.0481952518012436,0.04065764883756429,MW,1657,W,0,0
F,W,-0.9759384986322103,-0.895448565790929,FW,1658,W,0,0
M,B,0.023456525064528517,-0.05405577443998773,MB,1659,B,0,1
F,W,-1.0134093113517495,-0.934402692401376,FW,1660,W,0,0
M,W,0.02056106022267286,0.02810589241092807,MW,1661,W,0,0
F,B,-0.9826990196571079,-0.9839819865876811,FB,1662,B,0,1
F,B,-0.9847404940307485,-0.9951291830792832,FB,1663,B,0,1
M,B,-0.074452749522084,-0.1457012976573422,MB,1664,B,0,1
M,W,-0.06124902327436685,-0.04988576437653743,MW,1665,W,0,0
M,W,-0.017701886350345888,-0.0021473019005211463,MW,1666,W,0,0
M,B,-0.041290449704886954,-0.11755494560980678,MB,1667,B,0,1
F,W,-1.0112767173209234,-0.9269276993285942,FW,1668,W,0,0
M,W,0.057440478561417097,0.03617391902429225,MW,1669,W,0,0
F,B,-1.0258009762060878,-1.0148529805655464,FB,1670,B,0,1
M,W,-0.020051453811280994,-0.023134563929754944,MW,1671,W,0,0
F,W,-0.9793504646458663,-0.9056404795886761,FW,1672,W,0,0
M,W,0.013249702074224927,0.009947979394851739,MW,1673,W,0,0
M,W,0.0012600562798844124,0.0008090184937602767,MW,1674,W,0,0
M,W,0.031236716359948017,0.02199214279415488,MW,1675,W,0,0
F,B,-1.0164362779713754,-1.0186491392201522,FB,1676,B,0,1
M,W,0.0038415918608934807,-0.0031623024394705182,MW,1677,W,0,0
F,B,-1.0438794942834948,-1.0325964047573961,FB,1678,B,0,1
M,W,-0.023111622881510276,-0.012587902034483681,MW,1679,W,0,0
F,B,-1.0344204507396215,-1.0257293773068432,FB,1680,B,0,1
M,W,0.07155454147012638,0.05687905794911468,MW,1681,W,0,0
F,W,-0.9869319708595717,-0.9069684184855421,FW,1682,W,0,0
M,W,-0.035200357346899726,-0.03211213134467814,MW,1683,W,0,0
M,W,-0.01188344344025682,-0.0007487440154858999,MW,1684,W,0,0
F,W,-1.009531706836088,-0.9280248284697142,FW,1685,W,0,0
M,W,-0.016639286181563417,-0.013372825528959678,MW,1686,W,0,0
M,B,-0.00592902037406265,-0.09063957650089458,MB,1687,B,0,1
M,B,-0.00854668648493707,-0.0846297687743447,MB,1688,B,0,1
M,W,0.007086521782494964,0.009570688840482006,MW,1689,W,0,0
M,W,0.01378494147674706,0.008007258958095318,MW,1690,W,0,0
M,W,-0.07604107912394403,-0.060297571095606586,MW,1691,W,0,0
M,B,-0.04461970922609142,-0.11750491767315932,MB,1692,B,0,1
F,W,-1.0098521661665278,-0.9262063838112166,FW,1693,W,0,0
M,W,0.03123539810098139,0.03172103998393848,MW,1694,W,0,0
M,W,0.011894582637597989,0.01111611753836268,MW,1695,W,0,0
M,W,-0.0001443093893652732,0.0033201545365807938,MW,1696,W,0,0
F,W,-0.9685030677738636,-0.8984245253768992,FW,1697,W,0,0
M,B,-0.013667981611196154,-0.09088212730335578,MB,1698,B,0,1
F,W,-0.9780759024006425,-0.8973558951385319,FW,1699,W,0,0
M,B,0.010664189047635412,-0.07335208732786645,MB,1700,B,0,1
M,W,0.0020861322990398056,0.0021427740228788183,MW,1701,W,0,0
M,B,0.04355380774444913,-0.05285517576580232,MB,1702,B,0,1
M,B,0.03216876254884013,-0.05406422761068064,MB,1703,B,0,1
M,W,0.004930155379890395,-0.0009770962386769578,MW,1704,W,0,0
M,B,-0.06486176711103736,-0.1394631260861432,MB,1705,B,0,1
M,B,-0.01698752977701203,-0.10018839340557961,MB,1706,B,0,1
M,W,-0.010167449975161403,-0.004905214281955512,MW,1707,W,0,0
M,W,0.0046679953663927645,0.005068336057022508,MW,1708,W,0,0
M,B,-0.0015342480393139898,-0.07420527608110525,MB,1709,B,0,1
M,W,-0.01685342281116749,-0.015387384712048202,MW,1710,W,0,0
M,W,-0.03202750278351623,-0.02586981986544905,MW,1711,W,0,0
M,W,0.002449451636860037,0.0016491822027697822,MW,1712,W,0,0
M,W,0.01823084415502699,0.014441088610866975,MW,1713,W,0,0
M,W,-0.02443508251321216,-0.03290420086814,MW,1714,W,0,0
F,W,-1.0714617759870209,-0.9755955583248832,FW,1715,W,0,0
M,B,0.011774319860216135,-0.07068784786542329,MB,1716,B,0,1
M,W,0.008217958954322875,0.00604079715267508,MW,1717,W,0,0
F,W,-1.00798082820916,-0.92267045189274,FW,1718,W,0,0
F,B,-1.0281040644068364,-1.0237129551148612,FB,1719,B,0,1
F,W,-0.9830783047462763,-0.9044044088697211,FW,1720,W,0,0
M,B,-0.0025063233383047306,-0.08688625071473288,MB,1721,B,0,1
M,B,0.054966947521872526,-0.03094717983770902,MB,1722,B,0,1
F,W,-1.0317424701323645,-0.9357939557535578,FW,1723,W,0,0
M,W,0.017726830214408525,0.023535484290909695,MW,1724,W,0,0
F,B,-1.0466898788833188,-1.0415957635695912,FB,1725,B,0,1
M,W,-0.02185710183635268,-0.01988159617544388,MW,1726,W,0,0
M,W,0.018720999498496604,0.010563203415793778,MW,1727,W,0,0
M,B,0.01300991293172031,-0.06578728946942712,MB,1728,B,0,1
M,W,-0.00944934337564786,-0.010320934248897424,MW,1729,W,0,0
M,W,0.008930117313422886,0.010941444787543147,MW,1730,W,0,0
M,B,0.0051614023701653,-0.07691591410458987,MB,1731,B,0,1
F,W,-1.0358538484847455,-0.9515213134507241,FW,1732,W,0,0
M,B,0.01699367880520246,-0.06998481919280204,MB,1733,B,0,1
F,B,-0.9592576379254054,-0.9712289916933854,FB,1734,B,0,1
M,W,-0.014080893838165697,-0.017510131052038705,MW,1735,W,0,0
M,W,5.881071775674836e-05,0.004666277334305666,MW,1736,W,0,0
M,W,0.007427364262010186,0.0071292900480131646,MW,1737,W,0,0
F,B,-1.0140178680523166,-1.0047428400427756,FB,1738,B,0,1
F,W,-0.9874553423113026,-0.9134419516477558,FW,1739,W,0,0
M,W,-0.028246223113971177,-0.02062831957599095,MW,1740,W,0,0
M,W,-0.0654813313182585,-0.05666138871355586,MW,1741,W,0,0
M,W,0.007711501748142324,0.008643277431302242,MW,1742,W,0,0
M,B,0.0017014930294537817,-0.08442508231298619,MB,1743,B,0,1
M,W,-0.020326593872822592,-0.01953200218752595,MW,1744,W,0,0
M,W,-0.017412797326086034,-0.01810662847693023,MW,1745,W,0,0
M,W,0.04528379607580616,0.03239916971347473,MW,1746,W,0,0
M,W,-0.011070128321702713,-0.011623673819528097,MW,1747,W,0,0
M,W,0.047814555921950164,0.03987047568922654,MW,1748,W,0,0
F,W,-1.0188188101241014,-0.936683238001625,FW,1749,W,0,0
M,B,-0.01367268447239169,-0.09065916244706847,MB,1750,B,0,1
M,W,0.019669584925155453,0.009385184025393484,MW,1751,W,0,0
M,W,-0.08931987077141713,-0.07268906836505892,MW,1752,W,0,0
M,W,-0.001429922747933913,0.00035788526180337787,MW,1753,W,0,0
F,B,-1.0283855401282171,-1.0286225687724664,FB,1754,B,0,1
M,W,0.0155057235784112,0.015489291413870242,MW,1755,W,0,0
M,W,-0.013586609510894545,-0.008443361668028362,MW,1756,W,0,0
M,W,-0.011239674060552493,-0.001684956894699911,MW,1757,W,0,0
F,B,-1.0529806030539064,-1.0451313973405152,FB,1758,B,0,1
F,B,-0.985661344902513,-0.9900793843233051,FB,1759,B,0,1
M,W,0.00525168192231873,-0.0002935628711653619,MW,1760,W,0,0
M,W,0.03797350202355367,0.03504390518142066,MW,1761,W,0,0
F,W,-1.0344908778483852,-0.9487861268280158,FW,1762,W,0,0
F,B,-1.0216882498834825,-1.0220081894545368,FB,1763,B,0,1
M,W,0.01696316596335951,0.020745369980107196,MW,1764,W,0,0
M,B,-0.024707636396397805,-0.09637953403210645,MB,1765,B,0,1
F,W,-1.000077669822179,-0.9180493230472534,FW,1766,W,0,0
M,W,0.022364762458345813,0.012113081613374066,MW,1767,W,0,0
M,B,0.02897843588157708,-0.05284713107849951,MB,1768,B,0,1
F,W,-1.0381571295977188,-0.9472841720402153,FW,1769,W,0,0
F,W,-1.0128938137618109,-0.9336239259516056,FW,1770,W,0,0
M,B,-0.016087068372925176,-0.09230406771177455,MB,1771,B,0,1
M,W,-0.024500928127075647,-0.01903378519770404,MW,1772,W,0,0
F,W,-0.9531501274921378,-0.8855807285269857,FW,1773,W,0,0
F,W,-1.024832768728366,-0.9379628692285016,FW,1774,W,0,0
M,B,0.020731404299804072,-0.05884684169908736,MB,1775,B,0,1
F,B,-1.021935991238568,-1.0194726574067268,FB,1776,B,0,1
M,W,-0.016054861659754626,-0.015815265304948704,MW,1777,W,0,0
F,W,-1.00432702962122,-0.9215435359417886,FW,1778,W,0,0
M,B,0.021264855116927363,-0.06251090024000185,MB,1779,B,0,1
M,W,0.06965696438064502,0.05987593924266815,MW,1780,W,0,0
M,B,-0.0058934459639281124,-0.09354887755993074,MB,1781,B,0,1
M,W,0.013425392775353233,0.010143204200512637,MW,1782,W,0,0
F,W,-0.9647204957725865,-0.8968378650583213,FW,1783,W,0,0
M,B,-0.05354589037868354,-0.12055026194576417,MB,1784,B,0,1
F,W,-0.9644849727109585,-0.894726961279789,FW,1785,W,0,0
M,W,-0.021844572839580224,-0.016193244213128115,MW,1786,W,0,0
F,W,-0.9566285764423376,-0.8885626867053956,FW,1787,W,0,0
M,B,-0.023861984003527514,-0.09232704804573727,MB,1788,B,0,1
F,W,-0.988199338699266,-0.9152135590855803,FW,1789,W,0,0
F,W,-1.016692437419298,-0.9381670379310401,FW,1790,W,0,0
M,W,0.05704854875832432,0.04255418953395251,MW,1791,W,0,0
M,W,0.027224075276038505,0.023910365291851043,MW,1792,W,0,0
M,W,-0.02115208107030413,-0.008895171177535936,MW,1793,W,0,0
M,B,-0.03779626503567003,-0.10602321097959534,MB,1794,B,0,1
M,B,-0.013984364158718654,-0.09128890506236874,MB,1795,B,0,1
M,B,-0.05439264570680123,-0.11722645023112051,MB,1796,B,0,1
M,W,0.014702866876690908,0.012964357552020318,MW,1797,W,0,0
M,W,0.018958493412188356,0.0118105653920288,MW,1798,W,0,0
F,W,-1.0049355173355399,-0.9150950817182352,FW,1799,W,0,0
M,W,0.01532980908958792,0.02025528630395685,MW,1800,W,0,0
M,B,-0.02423945971167791,-0.09654782216957879,MB,1801,B,0,1
M,W,0.03897559064485507,0.029283069155544024,MW,1802,W,0,0
F,W,-1.0241473813289343,-0.9387285818492941,FW,1803,W,0,0
M,W,-0.016448408109373553,-0.012339577126666248,MW,1804,W,0,0
F,W,-1.0284875836785339,-0.939131730987247,FW,1805,W,0,0
F,B,-0.993245309269165,-0.9840646086872649,FB,1806,B,0,1
M,W,-0.0670312910650899,-0.0484752993278668,MW,1807,W,0,0
M,B,0.00936014158412597,-0.07230698978117764,MB,1808,B,0,1
M,B,-0.029649970977428858,-0.10242114226073389,MB,1809,B,0,1
F,B,-0.9749510588381571,-0.973952374872411,FB,1810,B,0,1
M,B,0.0037718812627567867,-0.07762940299838898,MB,1811,B,0,1
F,B,-1.093521575136926,-1.072034578872425,FB,1812,B,0,1
M,B,0.001635075071478478,-0.07321380604608037,MB,1813,B,0,1
M,W,0.018218561917493648,0.01154136598204324,MW,1814,W,0,0
M,W,-0.019821062136106883,-0.020319739414196944,MW,1815,W,0,0
F,W,-1.0725964258539311,-0.9819018433137492,FW,1816,W,0,0
F,W,-1.045164571603776,-0.9547742243457887,FW,1817,W,0,0
M,W,-0.04402846249695626,-0.033826499936310435,MW,1818,W,0,0
M,W,-0.02646828340981699,-0.02720890180601367,MW,1819,W,0,0
M,B,-0.011993755717207472,-0.09485766403311983,MB,1820,B,0,1
M,W,-0.034611061596082404,-0.02945612353735366,MW,1821,W,0,0
M,W,-0.02872292786278817,-0.02415030600811036,MW,1822,W,0,0
F,B,-1.0151060552849378,-1.0149747025752958,FB,1823,B,0,1
M,W,0.034652451902603444,0.02331666763525644,MW,1824,W,0,0
F,W,-0.9875721253431278,-0.9108580253096226,FW,1825,W,0,0
F,W,-0.9812404608068759,-0.9109056679230148,FW,1826,W,0,0
M,B,-0.003738825988257149,-0.07892154825289294,MB,1827,B,0,1
M,B,0.031430873364041295,-0.052252589515332015,MB,1828,B,0,1
M,W,-0.005738606722088021,0.001637502106483761,MW,1829,W,0,0
M,B,-0.002321706976206846,-0.07533941477871767,MB,1830,B,0,1
F,W,-1.0145577975301945,-0.9263061437124095,FW,1831,W,0,0
M,B,-0.027594186709659012,-0.10124063285802837,MB,1832,B,0,1
M,B,-0.07070287239198397,-0.13144637271291243,MB,1833,B,0,1
M,W,0.005345553241491613,0.0010520551870399023,MW,1834,W,0,0
M,W,-0.0053571179143065886,-0.007052780027868233,MW,1835,W,0,0
F,B,-0.992716971790652,-0.9921792474004753,FB,1836,B,0,1
M,B,0.029678342433277313,-0.05332277664678628,MB,1837,B,0,1
M,B,-0.05826082120077909,-0.1375347998787079,MB,1838,B,0,1
M,W,0.015409085348307467,0.008303222471666212,MW,1839,W,0,0
M,B,-0.04125378337804557,-0.11342921034221634,MB,1840,B,0,1
M,W,-0.0011990490063317778,-0.008364448953001901,MW,1841,W,0,0
M,B,-0.015952739339362237,-0.10194104523514927,MB,1842,B,0,1
M,W,0.03267048020185548,0.029539345204010303,MW,1843,W,0,0
M,W,-0.025746815188373146,-0.02153437039135663,MW,1844,W,0,0
M,W,0.002856297483192638,0.008748157742105947,MW,1845,W,0,0
M,B,-0.030379268542502037,-0.10383921753481147,MB,1846,B,0,1
M,B,-0.013019284502940643,-0.08367596990781735,MB,1847,B,0,1
M,B,-0.01382107033830489,-0.09425834575373646,MB,1848,B,0,1
M,B,0.019714885296789907,-0.07110560210414726,MB,1849,B,0,1
M,W,0.041527165830371526,0.03462161704702556,MW,1850,W,0,0
M,B,0.0445093951405886,-0.041263591354857174,MB,1851,B,0,1
M,W,-0.03321608844186666,-0.031465564718804684,MW,1852,W,0,0
F,W,-1.0421787650510421,-0.9575239199489165,FW,1853,W,0,0
F,B,-0.9829722876025007,-0.9913269020041046,FB,1854,B,0,1
F,W,-0.9779211639011374,-0.8940013183251396,FW,1855,W,0,0
F,B,-0.9505202723528033,-0.9645964382428042,FB,1856,B,0,1
M,W,-0.029380996449910938,-0.03516119049235985,MW,1857,W,0,0
F,B,-0.9898313787621185,-0.9892797674745784,FB,1858,B,0,1
M,W,0.020363283904129822,0.021424179080202027,MW,1859,W,0,0
M,W,-0.03589781897083136,-0.016672045255847742,MW,1860,W,0,0
M,B,-0.03993100229785047,-0.1073756144165206,MB,1861,B,0,1
M,B,0.007284123311157269,-0.07926263099789475,MB,1862,B,0,1
M,W,-0.0004169797582539258,-0.004463174194790822,MW,1863,W,0,0
M,W,0.031585580134915546,0.017617945132887853,MW,1864,W,0,0
F,W,-0.9791747563825198,-0.9011275006154305,FW,1865,W,0,0
M,W,-0.008813955349376203,-0.008439287482985322,MW,1866,W,0,0
F,W,-1.0001451036215123,-0.9199740149808097,FW,1867,W,0,0
M,B,0.03798903730300307,-0.049936373506949516,MB,1868,B,0,1
M,B,-0.0033375046469449766,-0.07731968744167485,MB,1869,B,0,1
M,W,0.03843842410923387,0.03056222870617808,MW,1870,W,0,0
M,W,0.0723689531510788,0.058775092447855545,MW,1871,W,0,0
M,W,-0.0005093223358348067,-0.004009144828737522,MW,1872,W,0,0
F,B,-0.9893034226216503,-0.9914135013538827,FB,1873,B,0,1
M,W,-0.012075004377881875,-0.012011636810989526,MW,1874,W,0,0
F,W,-0.9986277594215339,-0.914050584991092,FW,1875,W,0,0
F,W,-0.958395779102612,-0.8864023543100437,FW,1876,W,0,0
M,W,-0.007021731631000353,-0.011772091177525272,MW,1877,W,0,0
M,W,-0.047603395043643394,-0.03797786654175097,MW,1878,W,0,0
M,W,0.007701634787080148,0.004326444642107987,MW,1879,W,0,0
F,B,-1.0091562523688826,-1.0057344509159496,FB,1880,B,0,1
F,W,-1.0147966278628258,-0.9350808408079652,FW,1881,W,0,0
M,B,-0.03472816771558907,-0.10373119356869152,MB,1882,B,0,1
F,B,-0.9857834654012104,-0.9884824772376791,FB,1883,B,0,1
F,W,-0.9992382414136673,-0.9165663535169319,FW,1884,W,0,0
M,B,-0.03148711302786896,-0.10448366709454045,MB,1885,B,0,1
M,B,-0.03451466332884487,-0.1136646156858414,MB,1886,B,0,1
M,W,0.034544250635615496,0.03113622154771318,MW,1887,W,0,0
M,W,-0.03124290566334634,-0.029380459482920174,MW,1888,W,0,0
M,B,-0.019108293102230445,-0.09851041214001412,MB,1889,B,0,1
F,B,-0.9932420183013294,-0.9940140138292091,FB,1890,B,0,1
M,B,0.007779158310942482,-0.0733900125772512,MB,1891,B,0,1
M,W,-0.024119360750867777,-0.02044010935784792,MW,1892,W,0,0
M,W,0.04442976477283559,0.03861421319876484,MW,1893,W,0,0
M,B,-0.004928179576319616,-0.07881456339527573,MB,1894,B,0,1
F,W,-0.9788228719046846,-0.9039671287591614,FW,1895,W,0,0
F,B,-0.9986672447850404,-0.9896318791047302,FB,1896,B,0,1
F,W,-1.042426321902252,-0.9538090209084552,FW,1897,W,0,0
M,B,-0.011975763344938353,-0.09051165361328174,MB,1898,B,0,1
M,W,-0.025834410960759006,-0.012688743501723566,MW,1899,W,0,0
M,W,-0.029700723624364038,-0.025530742438322346,MW,1900,W,0,0
M,B,-0.03543350666650547,-0.10915303800121805,MB,1901,B,0,1
M,W,-0.0076805546727989425,-0.008735274672646526,MW,1902,W,0,0
M,W,-0.027631980741408952,-0.028494306821830292,MW,1903,W,0,0
M,B,0.015201222502131469,-0.06212491236062779,MB,1904,B,0,1
M,W,0.004961196339600208,0.001960685742107818,MW,1905,W,0,0
F,W,-0.9731508026851705,-0.8993285863861185,FW,1906,W,0,0
M,B,0.03951742957389383,-0.04807077949318133,MB,1907,B,0,1
M,W,-0.024631302125095494,-0.018994773523800617,MW,1908,W,0,0
M,W,-0.025784860524948876,-0.01191308004566144,MW,1909,W,0,0
M,W,0.01342564135036127,0.007884928999209471,MW,1910,W,0,0
M,B,-0.033387904589127146,-0.10329887010196516,MB,1911,B,0,1
M,W,0.0010254961301965927,0.002655473272342351,MW,1912,W,0,0
M,W,0.010456168376756305,0.005788975981315506,MW,1913,W,0,0
F,B,-0.9624381362931068,-0.9715477631654732,FB,1914,B,0,1
F,B,-1.0715932193006907,-1.0578089114549436,FB,1915,B,0,1
F,W,-0.9863075201952543,-0.9148468092864871,FW,1916,W,0,0
M,W,-0.051263961123587415,-0.042858958017127885,MW,1917,W,0,0
F,B,-0.9956975420662248,-0.9956379855139947,FB,1918,B,0,1
M,W,0.0015692581411475277,-0.0035147187806443348,MW,1919,W,0,0
F,W,-0.9682140833949926,-0.8955491427524722,FW,1920,W,0,0
F,B,-0.9868003173021354,-1.0007049343728354,FB,1921,B,0,1
F,W,-1.0639551522746198,-0.9725777011651399,FW,1922,W,0,0
M,B,0.04691798385036731,-0.04022642231150123,MB,1923,B,0,1
M,B,-0.017972663233442345,-0.09292793246527564,MB,1924,B,0,1
M,W,0.02942379920052614,0.019249464188003336,MW,1925,W,0,0
M,W,-0.00990442563937249,-0.010838776248903672,MW,1926,W,0,0
M,B,-0.0010765841530580424,-0.07961405740397617,MB,1927,B,0,1
F,B,-0.9346798397990145,-0.9402969982646063,FB,1928,B,0,1
F,W,-1.0198981102220988,-0.9403575405680871,FW,1929,W,0,0
M,W,-0.008486180023978133,-0.002921819653767667,MW,1930,W,0,0
M,B,0.017183737430045753,-0.06647696845379907,MB,1931,B,0,1
F,B,-0.9792041787189335,-0.9806315612169317,FB,1932,B,0,1
M,W,0.002100172548344206,0.007223126904103568,MW,1933,W,0,0
M,B,0.020761834990477776,-0.0667420741517913,MB,1934,B,0,1
M,B,0.03525324761908479,-0.047273474771993465,MB,1935,B,0,1
M,W,-0.05469751405701536,-0.04333286756843515,MW,1936,W,0,0
M,W,-0.017923215423240452,-0.01179564993770535,MW,1937,W,0,0
F,B,-0.9807220307648608,-0.9935852866969447,FB,1938,B,0,1
M,B,-0.06299251945235985,-0.13441498577634314,MB,1939,B,0,1
M,W,0.04266678912039369,0.0355565693327742,MW,1940,W,0,0
M,W,-0.02370373546239513,-0.01712304132009079,MW,1941,W,0,0
M,B,0.015075854028998048,-0.0661727225079531,MB,1942,B,0,1
M,W,0.02793577099912543,0.01198116623964814,MW,1943,W,0,0
M,W,-0.007827251043067045,-0.01172237635413525,MW,1944,W,0,0
M,W,0.06776939619320872,0.05232120774434707,MW,1945,W,0,0
F,W,-1.0048820299901748,-0.9209055915553689,FW,1946,W,0,0
M,B,-0.03904904449069619,-0.11348955803860829,MB,1947,B,0,1
F,W,-1.0525603215221728,-0.9623906175154833,FW,1948,W,0,0
M,W,0.016765928181373933,0.016062630105902444,MW,1949,W,0,0
M,W,0.03601572446987111,0.028472552649381037,MW,1950,W,0,0
M,W,-0.008383492923996408,-0.009304765762732845,MW,1951,W,0,0
F,W,-1.017239313602892,-0.9328816819141548,FW,1952,W,0,0
M,W,0.007110310735237165,0.004181400448005843,MW,1953,W,0,0
F,W,-1.0066763729205859,-0.9170685537141827,FW,1954,W,0,0
M,B,-0.06291798104372623,-0.12869831360100425,MB,1955,B,0,1
F,W,-1.0075917957299565,-0.9264306746383767,FW,1956,W,0,0
F,W,-0.9539171540707093,-0.880267175047479,FW,1957,W,0,0
M,W,-0.005057625473100716,-0.003758532189499771,MW,1958,W,0,0
F,W,-1.0472504226311043,-0.9568844440575571,FW,1959,W,0,0
F,W,-1.0010913057839381,-0.9235458507455045,FW,1960,W,0,0
M,B,0.019797190196309506,-0.06742651233756213,MB,1961,B,0,1
F,W,-1.0143345186620776,-0.9285571088270216,FW,1962,W,0,0
M,B,-0.06489058690317089,-0.13258461182838494,MB,1963,B,0,1
M,W,0.005323344217070371,-0.002993280300929925,MW,1964,W,0,0
F,W,-0.9731987729788775,-0.8900333936468626,FW,1965,W,0,0
F,W,-1.0602059347201245,-0.9744545071418976,FW,1966,W,0,0
M,B,0.013124410899857282,-0.06604983775468662,MB,1967,B,0,1
F,W,-1.003772738173414,-0.923689002432169,FW,1968,W,0,0
M,W,-0.0075667590259755465,-0.005926119486866887,MW,1969,W,0,0
M,B,-0.019799074267538554,-0.0921485828561437,MB,1970,B,0,1
F,B,-1.0116603431870714,-1.0088081347707836,FB,1971,B,0,1
M,W,-0.037842731074082994,-0.021230985113620666,MW,1972,W,0,0
M,W,0.03282750520992472,0.030931130447446754,MW,1973,W,0,0
M,W,0.0033144212073840215,-0.0031236380337126626,MW,1974,W,0,0
F,W,-0.9830316178045875,-0.9143618884563606,FW,1975,W,0,0
M,B,0.019334080464929966,-0.0678024523561377,MB,1976,B,0,1
F,W,-0.9678829126860965,-0.8955980640345327,FW,1977,W,0,0
F,B,-0.9846571678233773,-0.9879067192974941,FB,1978,B,0,1
M,B,0.02992899789835327,-0.059819265638068136,MB,1979,B,0,1
M,W,0.05030689204914115,0.040603377144252724,MW,1980,W,0,0
F,W,-0.9948378365675601,-0.92318035521741,FW,1981,W,0,0
F,W,-1.0198311352473617,-0.9361115005299889,FW,1982,W,0,0
F,W,-0.9604568772981541,-0.8889460058414816,FW,1983,W,0,0
F,W,-0.9647635164529719,-0.8899465516210215,FW,1984,W,0,0
M,B,-0.022391100202633553,-0.09690894147113951,MB,1985,B,0,1
F,W,-0.9756090098402889,-0.8981417427359193,FW,1986,W,0,0
M,W,0.02120694608923181,0.01315817254601521,MW,1987,W,0,0
M,W,-0.0015011574809006964,0.0032888490815141894,MW,1988,W,0,0
M,W,-0.0362227781253595,-0.038697462248250936,MW,1989,W,0,0
M,W,-0.04123383333213929,-0.025399215627130364,MW,1990,W,0,0
F,W,-0.974345016511581,-0.9044859041685038,FW,1991,W,0,0
M,W,-0.010425709960127165,-0.002103803536521844,MW,1992,W,0,0
F,W,-0.9788758882858293,-0.9011431852549607,FW,1993,W,0,0
F,W,-1.0162280071319008,-0.9293721693654681,FW,1994,W,0,0
M,W,0.036588906074202794,0.022074312253979603,MW,1995,W,0,0
