G,R,X,Y,GR,UID,TR,qw,qb
M,W,0.03065903421921601,0.022313830898689938,MW,1602,W,0,0
F,B,-1.016765546553549,-1.0049134550315624,FB,1603,B,0,1
F,W,-1.0359843317566382,-0.9449658681135675,FW,1604,W,0,0
M,B,-0.05365277334139302,-0.12291986241087838,MB,1605,B,0,1
M,W,0.011781090621112458,0.006408191328739989,MW,1606,W,0,0
F,W,-1.01506244671035,-0.9341030789443401,FW,1607,W,0,0
M,W,-0.0666669988540289,-0.054473315254220146,MW,1608,W,0,0
F,W,-0.9454766263123591,-0.8817317931253429,FW,1609,W,0,0
M,W,0.018707106647194226,0.016359759093790404,MW,1610,W,0,0
M,W,0.00156503005412258,-0.004406830675208856,MW,1611,W,0,0
F,B,-1.0255607422398834,-1.0143862795442558,FB,1612,B,0,1
M,W,0.03646578046452022,0.03385306249411689,MW,1613,W,0,0
M,W,-0.019486700379265764,-0.018799585566223912,MW,1614,W,0,0
M,W,0.028507247826434965,0.022634658418811293,MW,1615,W,0,0
M,W,-0.01807223213819248,-0.007679911504491378,MW,1616,W,0,0
F,B,-1.0173743807308466,-1.01654059542993,FB,1617,B,0,1
M,B,0.028982431555783016,-0.0607088019605886,MB,1618,B,0,1
M,W,-0.0242323129711015,-0.02380567027224189,MW,1619,W,0,0
M,B,0.03504512030916084,-0.06064627358090837,MB,1620,B,0,1
F,W,-0.9885662353109715,-0.904427711048134,FW,1621,W,0,0
M,W,0.013598389032289337,0.013119313459648415,MW,1622,W,0,0
M,W,0.048029425238031206,0.03361952612985172,MW,1623,W,0,0
F,B,-1.0412088557197599,-1.0323943348664,FB,1624,B,0,1
F,W,-0.9960716120724978,-0.9179376225960967,FW,1625,W,0,0
M,B,-0.0001365371822263515,-0.09125768418930692,MB,1626,B,0,1
F,W,-1.006241706321465,-0.9261145834741159,FW,1627,W,0,0
M,W,-0.04016376157186948,-0.031169473817216183,MW,1628,W,0,0
M,B,-0.07444661084272967,-0.1414721635948237,MB,1629,B,0,1
F,W,-1.0290268640811875,-0.9487277700471174,FW,1630,W,0,0
F,B,-0.9603202750882469,-0.9657406685923967,FB,1631,B,0,1
M,W,0.09869939393561974,0.07536137080324334,MW,1632,W,0,0
M,B,-0.01635067482280287,-0.09092362417163939,MB,1633,B,0,1
M,B,0.034647290694539194,-0.05691100053125772,MB,1634,B,0,1
F,B,-0.9848569252510078,-0.987358450362952,FB,1635,B,0,1
F,B,-0.9575377808740089,-0.9698349880850665,FB,1636,B,0,1
F,B,-1.0098446469524442,-1.014908924344497,FB,1637,B,0,1
M,W,-0.04453573991918404,-0.04363903500367478,MW,1638,W,0,0
M,W,0.000870399888436301,0.004271738770809446,MW,1639,W,0,0
F,B,-1.0358334901243513,-1.0280325801131276,FB,1640,B,0,1
M,W,0.014037195592166441,0.011235681467224727,MW,1641,W,0,0
M,W,0.030631391653529128,0.02526505490546688,MW,1642,W,0,0
M,B,0.03191848348875795,-0.047577799207203564,MB,1643,B,0,1
M,W,0.03399631088669415,0.022635606818628584,MW,1644,W,0,0
F,B,-1.0120970938625087,-1.0159024103924177,FB,1645,B,0,1
M,W,-0.026909335726790443,-0.01953993747854626,MW,1646,W,0,0
M,B,-0.041154858246528564,-0.11702660626705841,MB,1647,B,0,1
F,B,-0.9976070293249698,-0.9998026850092833,FB,1648,B,0,1
M,W,0.04390792275597118,0.035366289558501594,MW,1649,W,0,0
M,B,-0.01098371428228579,-0.0868975858096453,MB,1650,B,0,1
M,W,-0.0373040547102845,-0.027124045967474752,MW,1651,W,0,0
M,B,0.009459054862909034,-0.07592018884617892,MB,1652,B,0,1
F,B,-0.9810484600785492,-0.9807847747454606,FB,1653,B,0,1
M,W,-0.005144763511955477,-0.0025138318466849663,MW,1654,W,0,0
M,W,0.013818006658342815,0.014182445996206406,MW,1655,W,0,0
M,B,0.007673572034999964,-0.07110636102467302,MB,1656,B,0,1
M,W,0.007708880020782389,0.006495287491406633,MW,1657,W,0,0
F,B,-0.9999305903407895,-1.0040175396173394,FB,1658,B,0,1
M,B,0.04935017381870278,-0.04422394655559621,MB,1659,B,0,1
M,W,-0.02140577846586278,-0.023794347118965206,MW,1660,W,0,0
M,W,-0.026642526386296033,-0.02636734352637411,MW,1661,W,0,0
M,W,-0.005433978559155346,-0.006952065053963613,MW,1662,W,0,0
F,W,-0.975114556088456,-0.8993810704750483,FW,1663,W,0,0
M,B,-0.003887113564107974,-0.08047503291114083,MB,1664,B,0,1
M,W,0.005146089585535087,0.0069966462847670385,MW,1665,W,0,0
M,W,0.03130799688420744,0.0255657589493341,MW,1666,W,0,0
M,W,0.041580312815654705,0.03946989836198105,MW,1667,W,0,0
M,W,-0.0009552305632613116,-0.000421666096645774,MW,1668,W,0,0
F,W,-0.9914690380169124,-0.9104572745682945,FW,1669,W,0,0
M,B,0.028345600197013637,-0.05822364942204493,MB,1670,B,0,1
F,B,-0.9706138079622357,-0.9794367794486303,FB,1671,B,0,1
F,W,-0.9327058684957585,-0.8718541471005472,FW,1672,W,0,0
M,W,-0.005145222211763982,-0.0003942086079267398,MW,1673,W,0,0
M,B,0.0033642245978561997,-0.07276440138669008,MB,1674,B,0,1
M,B,0.054596594681425754,-0.030252178865290524,MB,1675,B,0,1
F,W,-0.9475089408083577,-0.8770485937855587,FW,1676,W,0,0
M,W,0.049442393524130226,0.03467703666667207,MW,1677,W,0,0
M,B,-0.02989876805061741,-0.10284974477287162,MB,1678,B,0,1
M,B,-0.018957071335953736,-0.09734714446957789,MB,1679,B,0,1
F,W,-0.9930816880002158,-0.9174676556920571,FW,1680,W,0,0
M,B,-0.0064338678931735015,-0.08760604701105766,MB,1681,B,0,1
F,B,-0.9955143440887602,-0.9922377827243891,FB,1682,B,0,1
F,B,-1.0165850255042308,-1.0129259152374217,FB,1683,B,0,1
F,W,-1.007235070555403,-0.9228348716686601,FW,1684,W,0,0
M,B,0.036866708488431744,-0.045086949552872624,MB,1685,B,0,1
M,W,0.01350766079941317,0.009709911774787021,MW,1686,W,0,0
F,W,-1.0563843108710305,-0.968138436583998,FW,1687,W,0,0
F,W,-1.0044178141936269,-0.9166643806763205,FW,1688,W,0,0
M,B,-0.03569087680925786,-0.1015848706110175,MB,1689,B,0,1
M,B,0.007740656326348826,-0.07051118768602646,MB,1690,B,0,1
M,B,0.04808932229611284,-0.03241314494422671,MB,1691,B,0,1
M,B,0.012211965384377873,-0.06906392789746293,MB,1692,B,0,1
F,B,-0.9795277490743578,-0.9856783481570734,FB,1693,B,0,1
M,W,0.02259720553042552,0.022627477700647172,MW,1694,W,0,0
F,W,-0.9549153142163339,-0.8826119446203762,FW,1695,W,0,0
M,W,0.0338740337785158,0.023753578246107195,MW,1696,W,0,0
F,B,-0.9513691929265461,-0.9600563646580953,FB,1697,B,0,1
M,W,-0.015491281983474017,-0.0009787516674762166,MW,1698,W,0,0
F,B,-1.0076781977450386,-1.007740310860409,FB,1699,B,0,1
F,W,-1.0083032877712594,-0.9262819666676408,FW,1700,W,0,0
M,B,-0.018813808250558162,-0.09311854519427931,MB,1701,B,0,1
M,W,0.03900852230467745,0.03432389114038887,MW,1702,W,0,0
F,W,-0.9629420481863568,-0.8939444214420227,FW,1703,W,0,0
F,W,-0.969846863333591,-0.8976378104368344,FW,1704,W,0,0
M,W,-0.011398350153093702,-0.007880551138659726,MW,1705,W,0,0
M,B,0.047265466946975504,-0.049442142359309174,MB,1706,B,0,1
M,B,0.011681892891705792,-0.07007152738789589,MB,1707,B,0,1
M,W,-0.010560866263070973,-0.010873796011984566,MW,1708,W,0,0
F,B,-1.0066922601150923,-1.0006359458370426,FB,1709,B,0,1
F,W,-1.0395813680986177,-0.9397890606440776,FW,1710,W,0,0
M,B,-0.0224331365898677,-0.08984505960704686,MB,1711,B,0,1
F,W,-1.0451979326094534,-0.9538766570369378,FW,1712,W,0,0
F,B,-0.9509644779740937,-0.9557878058905492,FB,1713,B,0,1
M,W,0.012424607638876513,0.013280174393406324,MW,1714,W,0,0
M,W,-0.0009969544139945277,-0.0022661402417709807,MW,1715,W,0,0
M,B,0.022976616033409076,-0.06107748164217121,MB,1716,B,0,1
F,B,-0.9724485142033341,-0.9815515575353303,FB,1717,B,0,1
M,W,-0.003960093874084471,-0.0012750556490977569,MW,1718,W,0,0
M,W,0.03488243721128129,0.029346120379159638,MW,1719,W,0,0
M,W,0.03818340849587145,0.022180397108694204,MW,1720,W,0,0
M,B,0.003017064870624948,-0.07764579528546052,MB,1721,B,0,1
F,W,-1.035882030622399,-0.9519128874837626,FW,1722,W,0,0
M,B,0.02285391656280933,-0.05684711152323156,MB,1723,B,0,1
F,B,-1.0190717278716452,-1.0095619661424113,FB,1724,B,0,1
F,W,-1.0104850870637925,-0.9291077666617599,FW,1725,W,0,0
F,W,-0.9850457828696075,-0.9021338449962887,FW,1726,W,0,0
M,W,0.015280477934879893,0.017169255623284203,MW,1727,W,0,0
M,B,0.018040884479179165,-0.06829471220787107,MB,1728,B,0,1
F,W,-0.9952381581409622,-0.9109983212514287,FW,1729,W,0,0
M,B,0.012400082098833937,-0.06691256990592549,MB,1730,B,0,1
M,W,-0.00749533427162339,-0.004747877562131704,MW,1731,W,0,0
M,B,0.014360588675622909,-0.06664629342486134,MB,1732,B,0,1
M,W,0.029836361160292427,0.0197590094126599,MW,1733,W,0,0
M,W,-0.005769991053505011,-0.0055085730319400575,MW,1734,W,0,0
M,B,-0.063081354249753,-0.1267332387697345,MB,1735,B,0,1
M,W,-0.017859349474955002,-0.025813949323866475,MW,1736,W,0,0
F,W,-0.9501295223471645,-0.8909197904321927,FW,1737,W,0,0
F,W,-1.023633122228217,-0.943409707726202,FW,1738,W,0,0
M,W,-0.03986478257893314,-0.03854271666068839,MW,1739,W,0,0
M,W,-0.019213094034336423,-0.014979842057209515,MW,1740,W,0,0
M,W,-0.018211408000086648,-0.022294311482107584,MW,1741,W,0,0
M,B,0.002023520813634563,-0.07069744871843632,MB,1742,B,0,1
F,B,-1.0071577383021255,-1.0077081498917253,FB,1743,B,0,1
F,W,-0.9555133153749545,-0.8860837294202014,FW,1744,W,0,0
M,W,0.013960892154176782,0.009002798165640502,MW,1745,W,0,0
F,W,-1.0234689690481895,-0.928953455881198,FW,1746,W,0,0
F,B,-1.0091236051958072,-1.0077681180996798,FB,1747,B,0,1
M,W,0.005758554312977734,0.008995795657871286,MW,1748,W,0,0
M,W,0.02904587709105529,0.02664638550306561,MW,1749,W,0,0
F,B,-1.0306982175258872,-1.0204365417421313,FB,1750,B,0,1
F,B,-0.9975859596959548,-0.9937726253291357,FB,1751,B,0,1
M,B,0.01583427691302925,-0.06295180641780677,MB,1752,B,0,1
M,B,-0.02761896402802911,-0.0948886862497022,MB,1753,B,0,1
F,B,-0.9949662801008559,-0.9931548180529364,FB,1754,B,0,1
M,W,-0.034809088602617194,-0.03733527127162229,MW,1755,W,0,0
M,B,0.054101248067635145,-0.033206223597692854,MB,1756,B,0,1
M,B,0.03181022590537011,-0.050045204106459316,MB,1757,B,0,1
F,W,-0.996622056667336,-0.9220907072618882,FW,1758,W,0,0
M,W,0.02591378235161839,0.023578565270327877,MW,1759,W,0,0
M,W,-0.05079998940209441,-0.04103506824950143,MW,1760,W,0,0
M,W,-0.012631328163767932,-0.01724142609083117,MW,1761,W,0,0
M,B,0.0023163974819109382,-0.08353761397727846,MB,1762,B,0,1
M,B,0.053179839865578685,-0.03680241635292293,MB,1763,B,0,1
M,B,0.01895197366830082,-0.06292827104837062,MB,1764,B,0,1
M,W,0.02098946270532729,0.024758450412533245,MW,1765,W,0,0
M,W,-0.01247401212741432,-0.007148985141322044,MW,1766,W,0,0
F,W,-0.9158940342437439,-0.8586260544805369,FW,1767,W,0,0
M,W,-0.011947966673405636,-0.009605984599172373,MW,1768,W,0,0
F,B,-1.0619987050953026,-1.0509572074437339,FB,1769,B,0,1
F,W,-1.0533787709194715,-0.9645914274086158,FW,1770,W,0,0
M,B,-0.013149504746319464,-0.09279782748938775,MB,1771,B,0,1
F,W,-1.0133122541620718,-0.931874298327051,FW,1772,W,0,0
M,W,-0.05093965847540075,-0.04352320920324662,MW,1773,W,0,0
M,W,0.05671621204211801,0.04764932610488571,MW,1774,W,0,0
M,W,0.03349873490750522,0.023997765682876093,MW,1775,W,0,0
M,B,0.00040714857232193667,-0.07951225417417485,MB,1776,B,0,1
M,W,0.030808065768870047,0.02373445521299374,MW,1777,W,0,0
M,W,0.01690817793515961,0.017583557582757293,MW,1778,W,0,0
F,W,-0.978507607933402,-0.8974045599203696,FW,1779,W,0,0
M,W,-0.00017140286438790486,0.0014583681010012302,MW,1780,W,0,0
M,B,-0.01825977925506437,-0.09626345580571335,MB,1781,B,0,1
M,W,-0.04613699464092815,-0.04003052950506293,MW,1782,W,0,0
M,B,-0.007770633913097169,-0.08439975293161485,MB,1783,B,0,1
M,W,-0.020618960109005643,-0.015355697370609087,MW,1784,W,0,0
M,W,0.07503799681250756,0.050562894909175975,MW,1785,W,0,0
M,B,0.017737952157082078,-0.07681194712667311,MB,1786,B,0,1
M,B,0.010013974580378006,-0.06570957010618345,MB,1787,B,0,1
M,B,0.027610092557916098,-0.06527874476750918,MB,1788,B,0,1
F,W,-1.006371729876296,-0.9327446783772818,FW,1789,W,0,0
F,B,-0.9768305397487594,-0.9808261000242071,FB,1790,B,0,1
F,W,-0.9828878521248777,-0.9090398115906168,FW,1791,W,0,0
M,W,-0.04371367522981308,-0.03629713073701478,MW,1792,W,0,0
F,B,-1.0151763786539505,-1.016216388359238,FB,1793,B,0,1
F,W,-0.9995834292937693,-0.9240931444816832,FW,1794,W,0,0
M,W,-0.0167147719064208,-0.009519887620085729,MW,1795,W,0,0
M,W,0.008910780890817122,0.0117582167992374,MW,1796,W,0,0
M,W,0.0040508371430096534,0.0015625434169941042,MW,1797,W,0,0
F,W,-1.0428105935987124,-0.953677586616304,FW,1798,W,0,0
F,W,-0.9984399069911929,-0.9242321327402416,FW,1799,W,0,0
F,W,-1.0215918144554597,-0.9425667308246634,FW,1800,W,0,0
M,W,0.006940834217259687,0.0074409463297536544,MW,1801,W,0,0
M,W,-0.0435699372619723,-0.04554449519219305,MW,1802,W,0,0
M,W,-0.015134484175456629,-0.018378388165348335,MW,1803,W,0,0
M,W,-0.013262801397925569,-0.014171283480158494,MW,1804,W,0,0
F,W,-0.981403024669703,-0.9086501430077357,FW,1805,W,0,0
F,W,-1.0097268825604737,-0.9215926239169558,FW,1806,W,0,0
F,W,-1.0257910954799003,-0.9425805818388316,FW,1807,W,0,0
M,W,0.00979981221989994,0.007345842128896642,MW,1808,W,0,0
M,B,-0.034938740951660045,-0.10760710910669696,MB,1809,B,0,1
M,W,-0.02232358567653882,-0.0197494859172881,MW,1810,W,0,0
M,W,-0.016665087450661777,-0.0070719646889973765,MW,1811,W,0,0
M,B,0.0058006513783805625,-0.0745892741922598,MB,1812,B,0,1
M,B,-0.04791955107960965,-0.11370108305613334,MB,1813,B,0,1
F,W,-1.0189180563042988,-0.9392129994650427,FW,1814,W,0,0
F,W,-0.9707722305971915,-0.8916770275510453,FW,1815,W,0,0
F,W,-1.0005967465707843,-0.9169691320553448,FW,1816,W,0,0
M,W,0.030492929161455545,0.02117972144293983,MW,1817,W,0,0
M,W,0.019880076000954868,0.018370102234261467,MW,1818,W,0,0
M,W,0.04871492560991662,0.03783071045484586,MW,1819,W,0,0
F,W,-0.9654163831610036,-0.8879167327590906,FW,1820,W,0,0
M,B,-0.006314413942892253,-0.0859788263655824,MB,1821,B,0,1
F,B,-1.0543173345139625,-1.0404115824636297,FB,1822,B,0,1
F,W,-0.9546176766077539,-0.8825612611636365,FW,1823,W,0,0
F,W,-1.0248904370699434,-0.9434298328636976,FW,1824,W,0,0
F,W,-1.0260167279466956,-0.930693804057752,FW,1825,W,0,0
M,W,-0.038067102482932685,-0.031083335432472724,MW,1826,W,0,0
F,B,-1.0115592271258842,-1.01273777966512,FB,1827,B,0,1
M,B,-0.011471482756454647,-0.08110333717507022,MB,1828,B,0,1
M,B,0.016453501030456688,-0.06685853667839384,MB,1829,B,0,1
M,W,0.0057924254247077745,-0.006296270648256993,MW,1830,W,0,0
M,W,0.0032872809008012128,0.004457021661739063,MW,1831,W,0,0
F,B,-1.00797750483035,-1.0074198109594543,FB,1832,B,0,1
M,W,0.06199819241945142,0.04839722254366989,MW,1833,W,0,0
F,W,-1.0175590062228677,-0.9299314463580224,FW,1834,W,0,0
M,W,-0.014279980848216705,-0.004475001285928588,MW,1835,W,0,0
M,W,-0.031835984386461846,-0.026017133316986525,MW,1836,W,0,0
M,W,0.024153231325065527,0.021489944803717662,MW,1837,W,0,0
F,W,-1.0236490734712829,-0.9380648071434736,FW,1838,W,0,0
M,W,0.01186633098961203,0.011688316609870863,MW,1839,W,0,0
M,W,0.008464489310228134,0.006522679441320469,MW,1840,W,0,0
F,B,-0.9695389886809492,-0.979382962764366,FB,1841,B,0,1
F,W,-0.9852136742984918,-0.909076555778762,FW,1842,W,0,0
M,B,0.04370139936038187,-0.05180024442845591,MB,1843,B,0,1
F,W,-1.01196755835852,-0.9240651649663608,FW,1844,W,0,0
M,W,-0.013982856619146413,-0.010425780425694217,MW,1845,W,0,0
M,B,-0.003827411387910151,-0.08785336536081333,MB,1846,B,0,1
F,W,-1.0186024900752224,-0.9286222464789919,FW,1847,W,0,0
M,W,-0.05777276914237974,-0.052280818621762606,MW,1848,W,0,0
M,W,-0.01855384276050472,-0.020741240222499104,MW,1849,W,0,0
M,W,-0.004968873222471286,-0.009823249901645176,MW,1850,W,0,0
F,B,-1.0396228481559708,-1.035005687151688,FB,1851,B,0,1
M,W,-0.006425951339473464,-0.0008454473663303385,MW,1852,W,0,0
F,B,-1.0413193535720342,-1.033572090464088,FB,1853,B,0,1
M,B,0.003045724772067029,-0.08147742209475435,MB,1854,B,0,1
M,W,0.08455213457337313,0.06432199215946803,MW,1855,W,0,0
M,B,0.012486718829569083,-0.07239544714397994,MB,1856,B,0,1
M,W,-0.01385168363103504,-0.014059295341980815,MW,1857,W,0,0
M,W,-0.03384062365498347,-0.03000149723918072,MW,1858,W,0,0
F,W,-0.9221684327464392,-0.8689955937314693,FW,1859,W,0,0
M,W,0.005531270766083083,-0.0025400497102612647,MW,1860,W,0,0
M,B,0.0005233385676832712,-0.08411422904870318,MB,1861,B,0,1
M,W,-0.0650589294773614,-0.05320858948608082,MW,1862,W,0,0
F,B,-1.0037836587970579,-1.0027205089972298,FB,1863,B,0,1
F,B,-0.9337317475107524,-0.9494893809082978,FB,1864,B,0,1
M,B,-0.012884622443849582,-0.09026201426074046,MB,1865,B,0,1
M,W,0.008808314249618646,0.011402115423625743,MW,1866,W,0,0
M,B,-0.013883970819792608,-0.09208843774904975,MB,1867,B,0,1
M,B,-0.029439660084533706,-0.09723293043579605,MB,1868,B,0,1
M,W,-0.040745719463525336,-0.03163928153822687,MW,1869,W,0,0
F,W,-0.971186686872015,-0.8965760154715356,FW,1870,W,0,0
F,B,-1.0485698586110905,-1.0340207169920055,FB,1871,B,0,1
F,W,-1.0450536538158133,-0.9629997593384962,FW,1872,W,0,0
M,B,-0.05045063228936968,-0.1165073742723135,MB,1873,B,0,1
M,B,0.009462906228492456,-0.07481643129567461,MB,1874,B,0,1
M,B,-0.02130280531271829,-0.0919513512205214,MB,1875,B,0,1
F,W,-0.9840887842023663,-0.9040126121547084,FW,1876,W,0,0
M,W,0.025950245327774173,0.024062035305700016,MW,1877,W,0,0
M,B,0.012507508191561916,-0.06452277030095463,MB,1878,B,0,1
M,B,0.03460550809462737,-0.055833337407800186,MB,1879,B,0,1
M,W,0.05249581848924226,0.04351786680029577,MW,1880,W,0,0
M,W,-0.006589053546160151,-0.0034081674391601854,MW,1881,W,0,0
M,W,0.03322606178891804,0.03177987029263296,MW,1882,W,0,0
M,W,-0.00446176150229857,0.0005067711139203298,MW,1883,W,0,0
M,W,-0.010911867634715425,-0.007116139163389061,MW,1884,W,0,0
M,W,0.012794773193180956,0.006072718860952471,MW,1885,W,0,0
M,W,-0.005348605652797504,0.005854091025951929,MW,1886,W,0,0
M,B,-0.07530728079380775,-0.13944137424322778,MB,1887,B,0,1
M,B,-0.029259951769086405,-0.09987556954240882,MB,1888,B,0,1
M,B,-0.005903869947107257,-0.09104817990185286,MB,1889,B,0,1
F,W,-1.0546119780620802,-0.9634076584280084,FW,1890,W,0,0
M,B,0.005822736134282735,-0.0799781432403396,MB,1891,B,0,1
F,W,-0.9910509692062358,-0.9046021535777368,FW,1892,W,0,0
M,B,0.016230641746624315,-0.07056345574915027,MB,1893,B,0,1
F,W,-1.0358697172153417,-0.9456395427322789,FW,1894,W,0,0
F,W,-0.9575449663210786,-0.8906205839174998,FW,1895,W,0,0
M,W,-0.0462322695856593,-0.03963625696139317,MW,1896,W,0,0
M,B,0.014036376134689577,-0.0652722014098747,MB,1897,B,0,1
F,W,-0.994874170301099,-0.9124644090291089,FW,1898,W,0,0
F,B,-1.0379368768453339,-1.0242206383567338,FB,1899,B,0,1
F,W,-1.0034638839341867,-0.9211728127182924,FW,1900,W,0,0
M,W,0.03144059125946501,0.023030830501505117,MW,1901,W,0,0
F,B,-0.9637032846443283,-0.9694223827380755,FB,1902,B,0,1
M,W,-0.010296515989438197,-0.008251763341714024,MW,1903,W,0,0
M,W,-0.03127962497907168,-0.026066734760590498,MW,1904,W,0,0
M,W,0.022454049882383097,0.023799279816571324,MW,1905,W,0,0
M,W,0.025246692123149114,0.018453047536550235,MW,1906,W,0,0
F,W,-0.9469342416896463,-0.8746775749432308,FW,1907,W,0,0
M,B,-0.05778745417398989,-0.13004235478047968,MB,1908,B,0,1
F,B,-0.969185165518518,-0.9831824581126201,FB,1909,B,0,1
F,W,-1.0224865503842413,-0.9302338391385894,FW,1910,W,0,0
M,W,0.0016598514096171034,0.0033601525024324437,MW,1911,W,0,0
M,W,0.002784533843289649,0.006846541476959618,MW,1912,W,0,0
M,W,-0.03797787182789285,-0.027239381311612694,MW,1913,W,0,0
M,W,0.043782209888715604,0.03516122173095077,MW,1914,W,0,0
F,W,-1.0096810495888136,-0.9271818817163693,FW,1915,W,0,0
M,W,0.004230989986974031,0.0020898709896135905,MW,1916,W,0,0
F,B,-0.9004467736209567,-0.9264227904638722,FB,1917,B,0,1
F,W,-1.0391045287253542,-0.9530722847333144,FW,1918,W,0,0
M,B,-0.004567067200593013,-0.09076871680781404,MB,1919,B,0,1
M,B,0.0005933706753174535,-0.08088408589707652,MB,1920,B,0,1
F,B,-1.0447678005636267,-1.0332403136794737,FB,1921,B,0,1
M,B,0.012363903965936686,-0.06099742277859382,MB,1922,B,0,1
M,W,-0.006733885229208766,-0.003203822818632494,MW,1923,W,0,0
F,B,-0.9231123486090206,-0.9425886628371735,FB,1924,B,0,1
M,W,0.025369715456127886,0.026212059382683894,MW,1925,W,0,0
M,B,0.02722039893753985,-0.057136324554710835,MB,1926,B,0,1
M,W,-0.005708438114983999,-0.006193643979456201,MW,1927,W,0,0
M,B,0.02607690256394176,-0.0588622162375777,MB,1928,B,0,1
M,B,-0.002282745815184311,-0.08772446876962826,MB,1929,B,0,1
M,B,-0.026670082832332076,-0.10094560358967643,MB,1930,B,0,1
M,B,-0.005467270906466034,-0.09109926799419414,MB,1931,B,0,1
M,W,0.029166794659727716,0.019201815550591937,MW,1932,W,0,0
F,W,-0.9979028264294406,-0.9223899373942679,FW,1933,W,0,0
M,W,-0.030410669486317387,-0.027265508275562726,MW,1934,W,0,0
M,W,0.019780018969881324,0.01969621882343915,MW,1935,W,0,0
M,B,0.0212514941514283,-0.05445642371576692,MB,1936,B,0,1
F,W,-0.9946639082530296,-0.9159048549645217,FW,1937,W,0,0
M,W,-0.02037577001682114,-0.018195967742136453,MW,1938,W,0,0
M,B,-0.06467013125104162,-0.1338851359101494,MB,1939,B,0,1
F,W,-1.005870558972916,-0.924229714114712,FW,1940,W,0,0
M,W,0.025526065765639098,0.023631225462090396,MW,1941,W,0,0
M,W,0.04269217611127995,0.03240238386532576,MW,1942,W,0,0
F,W,-1.0050117640367446,-0.924628179236011,FW,1943,W,0,0
F,W,-0.9979147268184231,-0.9327054662996375,FW,1944,W,0,0
M,W,-0.006387338185268716,-0.0020956440772983177,MW,1945,W,0,0
M,B,0.04411150427757198,-0.04306774058068534,MB,1946,B,0,1
M,W,-0.04142841473653815,-0.033046576934285456,MW,1947,W,0,0
M,W,0.035522832015445455,0.029066421956082816,MW,1948,W,0,0
F,W,-1.0101580016599019,-0.924881545977105,FW,1949,W,0,0
F,B,-1.000756585124794,-0.9966371501920895,FB,1950,B,0,1
M,B,0.056942065099084636,-0.03183935016875363,MB,1951,B,0,1
M,W,-0.017093187981722956,-0.013230276996865752,MW,1952,W,0,0
M,W,0.006628006207376522,0.005115691306606082,MW,1953,W,0,0
F,W,-1.0442408033371149,-0.9591808055388533,FW,1954,W,0,0
M,W,0.0038037852167622553,0.006607794879801749,MW,1955,W,0,0
F,W,-1.0306226033858692,-0.9475610737057267,FW,1956,W,0,0
M,W,-0.010668364497572804,-0.006189844900680148,MW,1957,W,0,0
M,B,0.041101473808340214,-0.043183247660175124,MB,1958,B,0,1
M,W,0.020906510063596614,0.026972428257857166,MW,1959,W,0,0
F,B,-0.9752603884576455,-0.9741158016503664,FB,1960,B,0,1
M,W,0.014848279985322177,0.0081429374863054,MW,1961,W,0,0
M,W,-0.02515026941980893,-0.0308167622947735,MW,1962,W,0,0
M,B,-0.013791008337391709,-0.08457588764518072,MB,1963,B,0,1
M,B,0.007970190553670488,-0.077020991003494,MB,1964,B,0,1
F,W,-0.9594669803000772,-0.8865957800097954,FW,1965,W,0,0
M,B,-0.047466130059415405,-0.1235808533491453,MB,1966,B,0,1
M,B,0.022904647083699128,-0.06332969372415045,MB,1967,B,0,1
F,B,-0.9616760447774292,-0.9659861827578159,FB,1968,B,0,1
F,B,-1.0164600418921528,-1.0127707781869046,FB,1969,B,0,1
M,W,-0.03554515459301519,-0.017667657570431757,MW,1970,W,0,0
F,W,-0.9607562156541206,-0.8847353479003086,FW,1971,W,0,0
M,W,-4.93803801879924e-05,-0.004136688868624341,MW,1972,W,0,0
F,W,-1.0166624832942914,-0.9293856820662392,FW,1973,W,0,0
F,B,-0.9638780057662751,-0.9783930930009006,FB,1974,B,0,1
F,W,-1.0708607851634682,-0.9819387803913068,FW,1975,W,0,0
M,W,-0.04726478703877199,-0.04409183271560853,MW,1976,W,0,0
F,B,-0.9898789368441249,-0.9979516985302488,FB,1977,B,0,1
F,W,-0.9897952200213204,-0.9029537902863394,FW,1978,W,0,0
M,B,-0.00689585871427029,-0.08791249509998983,MB,1979,B,0,1
F,W,-0.9733940241725821,-0.8939546465043318,FW,1980,W,0,0
F,W,-1.0193348694783797,-0.9390587860745384,FW,1981,W,0,0
M,B,-0.059479269162244934,-0.12846812044373918,MB,1982,B,0,1
M,W,-0.00977240161380544,-0.011988467593691848,MW,1983,W,0,0
F,W,-0.9888585338979877,-0.9111037846185677,FW,1984,W,0,0
F,W,-1.0118728986980925,-0.9322560406328015,FW,1985,W,0,0
M,W,0.05546363503895209,0.038788073019956265,MW,1986,W,0,0
M,B,0.002476694454870567,-0.08327736444283648,MB,1987,B,0,1
F,B,-1.013691861831794,-1.0142085483850054,FB,1988,B,0,1
F,W,-0.9464917255400919,-0.8756979888235601,FW,1989,W,0,0
M,W,-0.02558946225810492,-0.020606691856677305,MW,1990,W,0,0
M,B,0.021856406872567936,-0.06245670312734661,MB,1991,B,0,1
M,W,-0.031390084233997015,-0.032427761025595345,MW,1992,W,0,0
M,W,0.035586241558457445,0.0355452155313314,MW,1993,W,0,0
M,W,-0.010724421130497477,-0.011047404539796805,MW,1994,W,0,0
F,B,-0.9907356929326909,-0.995821671210918,FB,1995,B,0,1
