G,R,X,Y,GR,UID,TR,qw,qb
F,W,-0.9684605694155096,-0.9011790839124082,FW,1602,W,0,0
M,W,-0.057419277793760555,-0.050328426466815,MW,1603,W,0,0
M,W,-0.02535486321110662,-0.013836050936410316,MW,1604,W,0,0
F,B,-1.062249956509151,-1.0494276741165254,FB,1605,B,0,1
F,W,-0.9600920862177285,-0.8804959266553815,FW,1606,W,0,0
M,W,0.008915829167746905,0.007211401274533059,MW,1607,W,0,0
F,W,-0.9704663162794163,-0.9022740011270535,FW,1608,W,0,0
M,W,0.024393974383135772,0.015054619498704326,MW,1609,W,0,0
F,B,-1.032833805454127,-1.0233476210349566,FB,1610,B,0,1
M,W,0.0012020871952891574,-0.0018296811164039938,MW,1611,W,0,0
M,B,-0.022522441812118547,-0.09952981332167242,MB,1612,B,0,1
F,W,-0.9598021441618602,-0.8921987105411491,FW,1613,W,0,0
M,W,-0.037866737511521725,-0.036769724700055614,MW,1614,W,0,0
F,W,-1.0556525192483,-0.967305082272414,FW,1615,W,0,0
M,W,-0.014663581748916084,-0.014316746694636173,MW,1616,W,0,0
F,B,-1.0018234363774106,-1.0045572801847746,FB,1617,B,0,1
M,W,-0.0017602219169217661,0.010078886132298973,MW,1618,W,0,0
M,W,-0.010664128047325833,-0.008515446788310408,MW,1619,W,0,0
M,W,-0.03495249046445981,-0.02682067017364827,MW,1620,W,0,0
M,W,0.0269785963563354,0.027140543791453982,MW,1621,W,0,0
M,B,-0.021382194672504934,-0.09518461551173955,MB,1622,B,0,1
M,W,-0.0024022908700057316,-0.0029662969362708007,MW,1623,W,0,0
M,W,0.057716887288018846,0.0525929888221243,MW,1624,W,0,0
M,W,-0.024464511051280637,-0.024476171263229853,MW,1625,W,0,0
M,W,0.030349421755258187,0.026091399373554654,MW,1626,W,0,0
F,W,-1.0476974262821033,-0.9514502590086675,FW,1627,W,0,0
M,B,0.020676623541306977,-0.06196763021550107,MB,1628,B,0,1
M,W,0.036007978879857114,0.02570621476381815,MW,1629,W,0,0
F,B,-1.0089783158560968,-1.0007347865948035,FB,1630,B,0,1
F,W,-0.98359530985798,-0.9136066534531295,FW,1631,W,0,0
F,W,-1.0296193335399637,-0.9383638640890543,FW,1632,W,0,0
M,B,-0.022189573595101285,-0.08907297095835762,MB,1633,B,0,1
M,B,0.012278689495488397,-0.0700976656724252,MB,1634,B,0,1
M,W,0.005356495186217991,0.0049485757502589454,MW,1635,W,0,0
M,B,-0.00993979663687694,-0.08657077444739583,MB,1636,B,0,1
M,B,0.037772883696735614,-0.04570335455485468,MB,1637,B,0,1
F,W,-0.9776604469666377,-0.8908694488476727,FW,1638,W,0,0
F,B,-0.982155259481719,-0.9820631041142762,FB,1639,B,0,1
M,W,-0.03812175249585082,-0.03205041988978466,MW,1640,W,0,0
M,W,-0.0058586585758009044,-0.0016258086187689686,MW,1641,W,0,0
M,W,-0.023664928919500436,-0.02268867570970564,MW,1642,W,0,0
M,B,-0.010013516684334041,-0.08929990750822102,MB,1643,B,0,1
M,W,0.04212746123363767,0.018542860996342364,MW,1644,W,0,0
M,W,-0.006493161370586019,-0.00918223445121967,MW,1645,W,0,0
F,B,-1.027213011673199,-1.0169219660066684,FB,1646,B,0,1
M,B,-0.011564950212228189,-0.09703970368575585,MB,1647,B,0,1
M,W,-0.05590669003062431,-0.048654882399647874,MW,1648,W,0,0
M,W,-0.013548842208861654,-0.008117632645359939,MW,1649,W,0,0
F,B,-1.0640298528209489,-1.0483636587931375,FB,1650,B,0,1
M,W,0.08939378056866881,0.07173877965759477,MW,1651,W,0,0
F,B,-1.0362442143369943,-1.0335788824464058,FB,1652,B,0,1
M,B,0.045691165754161746,-0.04259516102590129,MB,1653,B,0,1
F,W,-0.9648022422008631,-0.8906344134554985,FW,1654,W,0,0
M,W,-0.0013344527375879127,0.0024697769030629837,MW,1655,W,0,0
M,W,-0.01060371760787149,-0.013729984390292565,MW,1656,W,0,0
F,B,-0.9501666423558855,-0.954388344342065,FB,1657,B,0,1
M,W,-0.015795693347305895,-0.014049643756357809,MW,1658,W,0,0
F,W,-1.0383385052837635,-0.9467850013212992,FW,1659,W,0,0
M,W,0.02507568667821936,0.025201127277213027,MW,1660,W,0,0
F,B,-1.0380317472830622,-1.0296001055028474,FB,1661,B,0,1
M,B,0.05398878493817367,-0.032765435533319294,MB,1662,B,0,1
M,W,-0.0013566254309069754,-0.002892753340328953,MW,1663,W,0,0
F,W,-0.9452937451216477,-0.8796661274579733,FW,1664,W,0,0
F,W,-1.0176798898471366,-0.9352167855289512,FW,1665,W,0,0
M,B,-0.046432603176952594,-0.11688452969945334,MB,1666,B,0,1
M,B,0.0255984153519624,-0.05045025484769987,MB,1667,B,0,1
F,B,-0.9718953530128687,-0.9728781876148832,FB,1668,B,0,1
M,W,0.008613873325573626,0.0076974839071923965,MW,1669,W,0,0
M,B,0.01110339659193465,-0.06795675648589941,MB,1670,B,0,1
F,B,-1.0421316719427078,-1.0261997802097664,FB,1671,B,0,1
M,W,0.022452658488130637,0.020403447203024276,MW,1672,W,0,0
F,W,-1.0000524423918902,-0.9241070033439569,FW,1673,W,0,0
M,W,-0.0008417432773690411,-0.002609980971899805,MW,1674,W,0,0
M,W,-0.011170813987522432,-0.011601955144626771,MW,1675,W,0,0
M,B,-0.014884144696762623,-0.09642099548974917,MB,1676,B,0,1
F,B,-1.009806598226373,-1.005407613229707,FB,1677,B,0,1
F,W,-1.0504033211186792,-0.966306621168394,FW,1678,W,0,0
F,B,-0.9713478219193892,-0.9785383331816766,FB,1679,B,0,1
F,W,-0.994291266256399,-0.9143395922989389,FW,1680,W,0,0
F,W,-0.9840522281443206,-0.9067722687852614,FW,1681,W,0,0
M,B,0.041658245238775406,-0.042886139075479016,MB,1682,B,0,1
F,W,-0.9398371485906327,-0.8779043769988237,FW,1683,W,0,0
M,B,-0.0019499504647448019,-0.08262133164245627,MB,1684,B,0,1
M,W,-0.020932492378328373,-0.015141416663256066,MW,1685,W,0,0
F,W,-1.0032222391759287,-0.9157190387531229,FW,1686,W,0,0
M,W,-0.012435911240994246,-0.010399289899410887,MW,1687,W,0,0
F,B,-1.045002955861204,-1.0317254611560274,FB,1688,B,0,1
M,W,-0.014047840020013526,-0.010572909772732635,MW,1689,W,0,0
M,B,0.02569811175733569,-0.055084817106323285,MB,1690,B,0,1
M,W,-0.03289121388681922,-0.0237697133784675,MW,1691,W,0,0
F,W,-1.0201221422021756,-0.9308129632824033,FW,1692,W,0,0
F,W,-1.0044774239734424,-0.9243106778572204,FW,1693,W,0,0
M,W,0.015322857122383253,0.012226346938165687,MW,1694,W,0,0
M,W,-0.040089360621421946,-0.0412443539017583,MW,1695,W,0,0
M,W,-0.00445315601638654,-0.005181717473776139,MW,1696,W,0,0
M,B,0.03993978687432877,-0.049203531514102186,MB,1697,B,0,1
M,B,-0.01351354833659331,-0.0842046079553482,MB,1698,B,0,1
F,B,-1.0202138418720308,-1.0187353963564099,FB,1699,B,0,1
F,W,-0.9854003688781158,-0.9141457923458561,FW,1700,W,0,0
M,B,-0.050011259768852324,-0.12269215844377818,MB,1701,B,0,1
M,W,-0.010648475114841025,-0.005924276309487466,MW,1702,W,0,0
M,W,-0.01574723490756319,-0.008306370302077381,MW,1703,W,0,0
M,W,-0.02938378140908818,-0.02659509366058271,MW,1704,W,0,0
M,B,0.04746735459743775,-0.04512748770301806,MB,1705,B,0,1
M,B,-0.015274167495844607,-0.08763763773936248,MB,1706,B,0,1
F,W,-1.0266530415805506,-0.9515893385029035,FW,1707,W,0,0
M,B,0.021238570243478094,-0.06626167498592045,MB,1708,B,0,1
F,W,-0.9954774898090168,-0.9125470244650529,FW,1709,W,0,0
M,W,0.007617543770265514,0.002855950173963074,MW,1710,W,0,0
M,W,0.007583021480962905,0.004721052475283195,MW,1711,W,0,0
F,B,-0.9755091379270096,-0.9787322297841408,FB,1712,B,0,1
M,B,-0.013969762482169188,-0.08739093798207907,MB,1713,B,0,1
M,W,0.02430326025741715,0.020644570688701777,MW,1714,W,0,0
M,W,-0.044061488034769614,-0.03395958236850396,MW,1715,W,0,0
F,B,-0.9900801374696588,-0.9876757224125581,FB,1716,B,0,1
M,W,0.00036456524334496074,-0.0054386577899187575,MW,1717,W,0,0
M,W,0.015528589080191538,0.012208585167276345,MW,1718,W,0,0
M,W,-0.006216205837331119,-0.002196583694990882,MW,1719,W,0,0
F,W,-1.0035841989225678,-0.9215048824172261,FW,1720,W,0,0
M,W,0.01720160046981612,0.020165609041141917,MW,1721,W,0,0
M,W,0.01986889900358046,0.009952736570623191,MW,1722,W,0,0
M,B,-0.005555265756730906,-0.09367963184210223,MB,1723,B,0,1
F,B,-0.9957621885888669,-0.9987645015097081,FB,1724,B,0,1
F,B,-0.975865363671493,-0.9869364726509547,FB,1725,B,0,1
M,B,-0.0024705216859860052,-0.08495094178631286,MB,1726,B,0,1
F,W,-1.0675617509592732,-0.9698426091118884,FW,1727,W,0,0
M,W,0.008631304698460542,0.008103932963692242,MW,1728,W,0,0
M,B,0.03768883669185733,-0.045766723737343654,MB,1729,B,0,1
M,W,-0.0046774804085940765,-0.004037627664361168,MW,1730,W,0,0
M,B,0.012077023795649261,-0.07244503801607377,MB,1731,B,0,1
M,B,0.0008237110580576294,-0.08213105654043841,MB,1732,B,0,1
F,W,-1.0195913331455067,-0.9357363377677803,FW,1733,W,0,0
M,B,-0.02171134264519638,-0.09654936254045883,MB,1734,B,0,1
M,W,-0.034754474017512256,-0.03421663739415346,MW,1735,W,0,0
M,B,-0.016732391820124117,-0.09743385590344744,MB,1736,B,0,1
M,B,0.0073106131985372445,-0.07025532154163244,MB,1737,B,0,1
F,B,-0.9844113903842485,-0.9848284697795686,FB,1738,B,0,1
M,W,-0.00451744096228831,-0.006454803105320973,MW,1739,W,0,0
M,B,0.03118534216204886,-0.050985146341038,MB,1740,B,0,1
M,W,-0.009754790057837616,-0.010351689954654623,MW,1741,W,0,0
F,B,-1.0210777529672732,-1.0144228628347833,FB,1742,B,0,1
M,B,-0.010748949421985298,-0.09173171653088345,MB,1743,B,0,1
M,W,-0.03945522247888017,-0.025877832901769038,MW,1744,W,0,0
M,B,-0.037739300371601794,-0.11301625935868989,MB,1745,B,0,1
M,B,0.012115709494058,-0.07894302252590782,MB,1746,B,0,1
F,W,-0.9481395350862004,-0.8746340577754185,FW,1747,W,0,0
M,W,0.08315423916215554,0.06711530996076231,MW,1748,W,0,0
F,B,-0.9826272129679876,-0.9876287559259539,FB,1749,B,0,1
M,B,0.02522806759533316,-0.06310537647949924,MB,1750,B,0,1
M,W,0.003826103913998957,0.0013029414358253586,MW,1751,W,0,0
F,W,-0.9999586702274285,-0.9149524585212054,FW,1752,W,0,0
F,B,-1.0328077480619309,-1.0180793203641905,FB,1753,B,0,1
M,B,-0.06122632876483085,-0.12544723800139773,MB,1754,B,0,1
F,W,-1.0551499398232966,-0.9584560157120177,FW,1755,W,0,0
M,W,0.003971337546970486,-0.0010550973624136972,MW,1756,W,0,0
M,W,-0.01865449254306005,-0.016217581415514253,MW,1757,W,0,0
M,B,0.013141921165243261,-0.07708532453510786,MB,1758,B,0,1
M,W,0.050725595384915265,0.036234106821588584,MW,1759,W,0,0
M,W,0.010521852831674151,0.003082749088906085,MW,1760,W,0,0
F,W,-0.9927471119874528,-0.9168850443270488,FW,1761,W,0,0
M,W,0.03359653608196712,0.031256453848966345,MW,1762,W,0,0
M,W,0.008932090069557315,0.010865304094452508,MW,1763,W,0,0
F,B,-0.9402254591528539,-0.9506080645544746,FB,1764,B,0,1
M,B,0.003275488274447194,-0.07932306019707658,MB,1765,B,0,1
M,W,-0.014986657120568061,-0.014534360511263004,MW,1766,W,0,0
M,W,-0.011021954937972124,-0.011982524456617497,MW,1767,W,0,0
F,B,-0.9530018792784947,-0.9570998534151257,FB,1768,B,0,1
M,W,-0.04337541162149932,-0.02938417364475534,MW,1769,W,0,0
M,B,-0.008910783455874099,-0.08631453893662555,MB,1770,B,0,1
M,B,-0.017849928739409597,-0.10078771489476143,MB,1771,B,0,1
F,W,-0.9626956328957095,-0.8943726381144692,FW,1772,W,0,0
F,W,-0.9606688237946783,-0.8837071281152244,FW,1773,W,0,0
M,B,-0.010746460658811284,-0.0843650516029383,MB,1774,B,0,1
M,W,-0.010092767345248955,-0.006612873440597269,MW,1775,W,0,0
M,B,0.008353170925364934,-0.0701595154507515,MB,1776,B,0,1
F,W,-1.027586291096715,-0.9394860444681936,FW,1777,W,0,0
M,B,-0.0727985112201409,-0.14191574573682747,MB,1778,B,0,1
M,B,0.03267939424001563,-0.05594368504210326,MB,1779,B,0,1
M,W,-0.029004184191511465,-0.01992668674380127,MW,1780,W,0,0
F,W,-1.0110541422620436,-0.9291902173204467,FW,1781,W,0,0
M,W,0.033810365572313796,0.02540146104329688,MW,1782,W,0,0
M,W,-0.025520463069676723,-0.018796303037253576,MW,1783,W,0,0
M,W,0.009150298187403675,0.005070623567925758,MW,1784,W,0,0
M,W,0.010972214910766458,0.018555739209005682,MW,1785,W,0,0
M,B,0.015716011446174624,-0.06239762787564079,MB,1786,B,0,1
M,W,-0.047409447889424604,-0.04138029899658725,MW,1787,W,0,0
M,W,0.008123859629425592,0.0025279241769862945,MW,1788,W,0,0
F,W,-0.9802658533486166,-0.902516284221988,FW,1789,W,0,0
F,W,-1.007088616180637,-0.9262155722571153,FW,1790,W,0,0
F,B,-1.013620239804629,-1.0069302220701377,FB,1791,B,0,1
M,B,0.02324146411600625,-0.060410365371528905,MB,1792,B,0,1
M,B,0.04418377533847738,-0.04811401019880868,MB,1793,B,0,1
M,B,0.000797156594675316,-0.0724777227825658,MB,1794,B,0,1
M,W,0.01079620778932851,0.006727682618860581,MW,1795,W,0,0
M,B,0.031672083719217675,-0.05303723778577647,MB,1796,B,0,1
F,W,-0.9485649810157584,-0.8788617708412227,FW,1797,W,0,0
F,W,-0.9385250639166509,-0.8734993564456011,FW,1798,W,0,0
F,W,-1.0441509802011086,-0.9565767722370411,FW,1799,W,0,0
F,W,-1.001051081366462,-0.9171955442501802,FW,1800,W,0,0
F,B,-0.96685230753147,-0.9847874672088343,FB,1801,B,0,1
F,W,-0.9861308643524619,-0.8997939943173614,FW,1802,W,0,0
M,B,0.06581293643023772,-0.024416807553330554,MB,1803,B,0,1
M,W,0.04705212874775174,0.04012716933919198,MW,1804,W,0,0
F,B,-1.0271957007139234,-1.0221037610715202,FB,1805,B,0,1
M,W,0.026882159720675966,0.02353097832695791,MW,1806,W,0,0
F,W,-1.0069489660493824,-0.933011457491042,FW,1807,W,0,0
F,W,-1.0588385808086145,-0.9710127412212516,FW,1808,W,0,0
F,W,-1.050036435868532,-0.9509607848042589,FW,1809,W,0,0
M,B,0.00789923775123847,-0.07387241680291766,MB,1810,B,0,1
F,W,-0.9952239991991186,-0.9212063213553292,FW,1811,W,0,0
M,W,0.012325644664458334,0.0038475093601577715,MW,1812,W,0,0
F,W,-0.9769684706488228,-0.9036100549814995,FW,1813,W,0,0
F,B,-0.9993923108760553,-1.0047297131830604,FB,1814,B,0,1
M,B,0.04648686937234364,-0.04005815771771664,MB,1815,B,0,1
F,W,-1.0270748844998379,-0.93708644295114,FW,1816,W,0,0
M,W,-0.03348789462208097,-0.034342468619158385,MW,1817,W,0,0
M,B,-0.031809150033070666,-0.10640292259371992,MB,1818,B,0,1
F,B,-1.0355371467886636,-1.0200566693248123,FB,1819,B,0,1
F,W,-0.9711406857170105,-0.8978100212110688,FW,1820,W,0,0
M,B,0.08610659228392686,-0.007164850837730538,MB,1821,B,0,1
F,W,-1.0052105794249255,-0.927302121034153,FW,1822,W,0,0
M,W,-0.0424211353779115,-0.03034513043541342,MW,1823,W,0,0
M,W,-0.016213241940586706,-0.01909128900217508,MW,1824,W,0,0
M,B,-0.0067195869028424055,-0.08337165833256344,MB,1825,B,0,1
F,B,-1.0265869967645718,-1.0266010033410284,FB,1826,B,0,1
F,W,-0.9679815728214705,-0.8890396599976028,FW,1827,W,0,0
M,W,0.01249282398011066,0.008379190584751051,MW,1828,W,0,0
F,W,-0.9944377008541504,-0.9140580586986602,FW,1829,W,0,0
M,W,-0.00041998917291563825,-0.010512862315408997,MW,1830,W,0,0
F,W,-0.964886069586177,-0.8909985115266601,FW,1831,W,0,0
M,B,0.00504450448470982,-0.07405040041372024,MB,1832,B,0,1
M,B,0.010660067661119507,-0.07407831470660488,MB,1833,B,0,1
M,B,0.02748659152098422,-0.05943393577203734,MB,1834,B,0,1
M,B,0.02333227185754714,-0.05000001256936444,MB,1835,B,0,1
M,B,-0.04763833684165486,-0.1152745905406897,MB,1836,B,0,1
M,B,-0.007442609598062054,-0.08783706678651146,MB,1837,B,0,1
M,B,-0.02650457396849442,-0.10057317410996412,MB,1838,B,0,1
M,W,-0.02794984511666793,-0.015820997542480474,MW,1839,W,0,0
F,W,-1.0275818107000538,-0.943519043680148,FW,1840,W,0,0
F,B,-0.9844860671434374,-0.9864346189983652,FB,1841,B,0,1
M,B,0.03234852711458324,-0.06157850690431814,MB,1842,B,0,1
M,W,0.0016892336044054788,0.0077966324399446445,MW,1843,W,0,0
M,B,0.02378535268517802,-0.06114481640692812,MB,1844,B,0,1
M,B,-0.033144498591685556,-0.10418799928582095,MB,1845,B,0,1
M,W,-0.03560440199059012,-0.03862281051694977,MW,1846,W,0,0
M,W,0.052995374675878414,0.043184948557435585,MW,1847,W,0,0
M,W,0.04643832837853039,0.03431402839708377,MW,1848,W,0,0
F,B,-1.0287147316709897,-1.0282150616774504,FB,1849,B,0,1
F,W,-0.9741437380819984,-0.8980994625839386,FW,1850,W,0,0
M,B,-0.008352502697987475,-0.09525428271316587,MB,1851,B,0,1
M,W,-0.0474611816782438,-0.03859911968548735,MW,1852,W,0,0
M,W,-0.007628504767469036,-0.005468430140042914,MW,1853,W,0,0
M,B,0.0434408361996541,-0.0396434595539143,MB,1854,B,0,1
M,W,-0.03721187005143986,-0.037611060252705955,MW,1855,W,0,0
M,B,0.0007270824040883045,-0.0877684465305144,MB,1856,B,0,1
M,B,0.036234666293784266,-0.05846083468825895,MB,1857,B,0,1
F,W,-0.9213977583858977,-0.854792763749949,FW,1858,W,0,0
F,B,-0.9772928767693924,-0.9910815122467443,FB,1859,B,0,1
F,B,-0.9758686100082707,-0.9772298983749287,FB,1860,B,0,1
M,B,0.03525516344874433,-0.05884583976793703,MB,1861,B,0,1
M,W,-0.04491004361781443,-0.03275574121787512,MW,1862,W,0,0
M,W,0.02801771320879321,0.016082737724508713,MW,1863,W,0,0
F,B,-1.0805954231198809,-1.0594856336104106,FB,1864,B,0,1
M,B,0.01726646789806666,-0.05691484065512706,MB,1865,B,0,1
F,W,-1.0572814805094854,-0.9617204768363239,FW,1866,W,0,0
F,W,-1.0236314430381719,-0.9359518315298594,FW,1867,W,0,0
F,B,-0.9809725167794768,-0.9842217661557788,FB,1868,B,0,1
M,W,-0.027579944830619547,-0.013894262695379593,MW,1869,W,0,0
F,W,-0.9305938183020503,-0.8655595223201271,FW,1870,W,0,0
M,W,0.0006689194813777469,0.006594588655131962,MW,1871,W,0,0
M,W,-0.0070278747709693135,-0.007237558996993169,MW,1872,W,0,0
M,W,0.009407120836339695,0.005704214775053383,MW,1873,W,0,0
M,W,-0.03660705572242486,-0.03293380623140418,MW,1874,W,0,0
F,B,-0.9904727771446495,-0.9877172726101399,FB,1875,B,0,1
M,B,-0.003847900104876546,-0.08302723620151446,MB,1876,B,0,1
M,W,-0.0016138301175801157,-0.002651015462728545,MW,1877,W,0,0
F,B,-0.9789619114975898,-0.9827972336178501,FB,1878,B,0,1
M,B,-0.00680135497779511,-0.08668569895241765,MB,1879,B,0,1
F,W,-1.0023833147260732,-0.9217232102676337,FW,1880,W,0,0
M,W,-0.010710596814554853,-0.013369589729177891,MW,1881,W,0,0
F,B,-0.9499331467214499,-0.9630385374287936,FB,1882,B,0,1
M,B,-0.008415786711350166,-0.08059530948266896,MB,1883,B,0,1
F,W,-1.0220823131088481,-0.941822064191995,FW,1884,W,0,0
F,W,-0.9179559178652552,-0.8522996614497672,FW,1885,W,0,0
F,B,-0.9732609924141644,-0.9773487186163372,FB,1886,B,0,1
F,B,-1.0572390405841114,-1.0425458265973455,FB,1887,B,0,1
M,W,-0.02671960390703285,-0.020363704894840802,MW,1888,W,0,0
M,W,-0.02911290962251952,-0.0197721368454887,MW,1889,W,0,0
F,B,-0.9794720419928482,-0.9848233755966195,FB,1890,B,0,1
M,B,-0.04278272590014614,-0.1205616881391926,MB,1891,B,0,1
M,W,-0.0452344138185666,-0.03927245147195378,MW,1892,W,0,0
F,W,-0.9347758218393291,-0.8637305388628218,FW,1893,W,0,0
F,B,-1.1009641041205798,-1.079693756596956,FB,1894,B,0,1
M,W,0.031257666545398084,0.01850882254930825,MW,1895,W,0,0
M,W,-0.031761544114606764,-0.02329398242573076,MW,1896,W,0,0
M,W,0.032282127082967106,0.023345175307120127,MW,1897,W,0,0
M,W,0.005998408021411664,0.0036500365626905623,MW,1898,W,0,0
F,W,-1.000686403577778,-0.9196360865969879,FW,1899,W,0,0
M,W,-0.04761709308777141,-0.038900936526343764,MW,1900,W,0,0
F,W,-0.9992094296459775,-0.9184968999395401,FW,1901,W,0,0
M,B,-0.005817485085541176,-0.08595341617184377,MB,1902,B,0,1
F,W,-1.012689778315091,-0.9286269292705446,FW,1903,W,0,0
M,W,-0.02919254290677176,-0.027032174534619063,MW,1904,W,0,0
F,B,-1.0189703992724441,-1.0139131775690648,FB,1905,B,0,1
M,B,-0.011406100815270976,-0.09211728966200294,MB,1906,B,0,1
M,W,-0.002144850333483115,-0.0032830644627047747,MW,1907,W,0,0
M,W,-0.056862615522871834,-0.04511125492392942,MW,1908,W,0,0
M,B,-0.04109503482642141,-0.10696328582166759,MB,1909,B,0,1
M,W,0.03542341600369999,0.02908437232826822,MW,1910,W,0,0
M,B,0.02262730537905299,-0.06049107111520932,MB,1911,B,0,1
M,W,0.01099197298240705,0.012709113706854288,MW,1912,W,0,0
F,W,-1.0408268563058864,-0.9513307716219853,FW,1913,W,0,0
M,W,0.0178268757430117,0.013498640571977746,MW,1914,W,0,0
F,W,-1.042351280162658,-0.9577653238383205,FW,1915,W,0,0
F,B,-0.9875276838073932,-0.9850601687995393,FB,1916,B,0,1
M,B,0.00884583590470068,-0.07379700226714624,MB,1917,B,0,1
M,W,0.01312514772277308,0.017423190562073643,MW,1918,W,0,0
M,B,0.031510240143052835,-0.048902527351779745,MB,1919,B,0,1
M,W,-0.009796371951203836,-0.006925590192848856,MW,1920,W,0,0
F,W,-0.9751887245566457,-0.9016396734766885,FW,1921,W,0,0
M,W,0.04108777571691358,0.0431253586135677,MW,1922,W,0,0
M,B,0.04070134282227311,-0.049934736335714346,MB,1923,B,0,1
F,W,-0.9614387993295133,-0.894275942349906,FW,1924,W,0,0
M,B,-0.06401432305461209,-0.13441036974429618,MB,1925,B,0,1
M,B,-0.021454052602394347,-0.10123195960079856,MB,1926,B,0,1
M,W,0.023668869961218232,0.023935143811341958,MW,1927,W,0,0
F,B,-1.0057677780323797,-1.0041873440998874,FB,1928,B,0,1
F,W,-1.0099158130438566,-0.9285772312196745,FW,1929,W,0,0
M,W,0.008520365388930667,0.008498104550121725,MW,1930,W,0,0
F,W,-1.0261847859657838,-0.9403045293873437,FW,1931,W,0,0
F,W,-1.0124820917981392,-0.9240666704372223,FW,1932,W,0,0
M,B,-0.02611684365493781,-0.09652574200820876,MB,1933,B,0,1
F,B,-0.9873313536892788,-0.9912302734091277,FB,1934,B,0,1
F,W,-0.9940227012428282,-0.921740586978083,FW,1935,W,0,0
M,B,-0.004591918574195497,-0.08147097162647299,MB,1936,B,0,1
M,B,-0.011219764011233197,-0.09560623761156048,MB,1937,B,0,1
M,W,-0.0176158624179371,-0.016653999299474868,MW,1938,W,0,0
F,W,-1.0080821624166125,-0.9350642713014555,FW,1939,W,0,0
M,W,0.05223192156814265,0.04361119813881437,MW,1940,W,0,0
F,W,-0.9619759914269104,-0.890108007708977,FW,1941,W,0,0
M,B,-0.06311608956765809,-0.13229682746923718,MB,1942,B,0,1
M,W,-0.041814787355150256,-0.0373988888637116,MW,1943,W,0,0
F,W,-0.9829996213399168,-0.904819089686741,FW,1944,W,0,0
M,W,0.04574178172300815,0.03793418600925988,MW,1945,W,0,0
M,W,-0.0016896032133161525,-0.0006982383827756479,MW,1946,W,0,0
F,W,-1.0284314961757575,-0.9516093690286878,FW,1947,W,0,0
F,B,-1.023290385031596,-1.0171892932207065,FB,1948,B,0,1
M,B,-0.04177466694215677,-0.11183289205108445,MB,1949,B,0,1
M,W,0.006143165179168429,0.007743848157094365,MW,1950,W,0,0
M,W,0.01511615990727912,0.00908550195573144,MW,1951,W,0,0
M,W,-0.04105875113294365,-0.028161671930720073,MW,1952,W,0,0
F,W,-0.9818523219621482,-0.903960249847502,FW,1953,W,0,0
F,B,-1.0010427508847397,-0.9971545473565617,FB,1954,B,0,1
M,B,-0.02420217523878392,-0.09929225745956453,MB,1955,B,0,1
M,B,0.015925824487165938,-0.06523991159218796,MB,1956,B,0,1
F,W,-1.0269497563277543,-0.9413293430842746,FW,1957,W,0,0
F,W,-1.0091313528933334,-0.9314789976697948,FW,1958,W,0,0
M,B,-0.026488673860985013,-0.1066382970424858,MB,1959,B,0,1
M,B,-0.016256273403271324,-0.10299895264441468,MB,1960,B,0,1
M,W,0.01641010886260041,0.009120818190441232,MW,1961,W,0,0
F,B,-1.018598455433083,-1.0121873670343229,FB,1962,B,0,1
F,W,-0.9948615151791645,-0.9157010374850987,FW,1963,W,0,0
F,W,-0.9888905478948289,-0.9169295682268565,FW,1964,W,0,0
M,W,0.02117486969479539,0.011584329500587845,MW,1965,W,0,0
F,B,-1.0118199601524493,-1.0037609581340592,FB,1966,B,0,1
M,B,0.026692103619716846,-0.06205465648083769,MB,1967,B,0,1
M,B,-0.01359884541655579,-0.08866792943933592,MB,1968,B,0,1
M,W,0.009284228407992503,0.008969361806731687,MW,1969,W,0,0
M,W,0.013739569234092334,0.007905399647439228,MW,1970,W,0,0
M,W,-0.017243358795270367,-0.005585758824756501,MW,1971,W,0,0
F,W,-1.0139709348405226,-0.930343395863173,FW,1972,W,0,0
M,W,0.03029648722655968,0.028591811665466937,MW,1973,W,0,0
M,W,-0.041810081019695876,-0.039792536334488156,MW,1974,W,0,0
F,B,-1.0172061260966905,-1.0104424953426692,FB,1975,B,0,1
M,W,-0.005167863490106076,-0.004103883351495308,MW,1976,W,0,0
F,B,-0.9065533977615324,-0.9207261498090913,FB,1977,B,0,1
M,W,-0.057871081304999225,-0.05642850524241796,MW,1978,W,0,0
F,B,-1.042579010764711,-1.0308157488169019,FB,1979,B,0,1
F,W,-1.0116994060763393,-0.9280149385019079,FW,1980,W,0,0
F,W,-1.023388484063485,-0.9387796505020402,FW,1981,W,0,0
F,W,-1.0129949178089142,-0.9266184207304424,FW,1982,W,0,0
M,B,0.0015460765826780473,-0.08556801308036963,MB,1983,B,0,1
M,W,0.03267972995277622,0.024207050246119594,MW,1984,W,0,0
F,W,-0.9921757303016474,-0.9101611500323002,FW,1985,W,0,0
F,B,-0.9908669828126812,-0.9966305575471706,FB,1986,B,0,1
M,B,0.01264707759865962,-0.07115713283026175,MB,1987,B,0,1
M,W,0.03130354891038225,0.01871359689003884,MW,1988,W,0,0
F,W,-0.9481947419735888,-0.8777719230762766,FW,1989,W,0,0
F,W,-1.0041085393981628,-0.9200929227794846,FW,1990,W,0,0
F,W,-1.0022747702856,-0.9295644772954209,FW,1991,W,0,0
F,B,-0.9371477234208563,-0.9537765659209141,FB,1992,B,0,1
M,W,-0.011576115400828773,-0.006362244625019449,MW,1993,W,0,0
M,W,-0.016350608980230167,-0.014692117388187716,MW,1994,W,0,0
