G,R,X,Y,GR,UID,TR,qw,qb
F,B,-0.9863557044200377,-0.9944354702109697,FB,1604,B,0,1
M,B,0.027539128395267752,-0.06289534925805666,MB,1605,B,0,1
M,W,0.011764387084212902,0.003529780110498504,MW,1606,W,0,0
M,B,0.02964473440217635,-0.05664305891097482,MB,1607,B,0,1
M,B,-0.014137175519487528,-0.09109512501252283,MB,1608,B,0,1
M,W,0.02688724341384803,0.01960072582071921,MW,1609,W,0,0
M,W,0.025789355511952338,0.01173019471232419,MW,1610,W,0,0
M,W,-0.005739440887856171,0.00020915952874008947,MW,1611,W,0,0
F,W,-1.0266596116185347,-0.948280163854082,FW,1612,W,0,0
M,W,0.03484758415385595,0.034931344621164775,MW,1613,W,0,0
M,W,-0.022850583872136343,-0.014570805805382921,MW,1614,W,0,0
M,B,-0.012096428460111556,-0.08137646764876048,MB,1615,B,0,1
F,B,-1.0036804154169967,-1.0073583507749337,FB,1616,B,0,1
F,W,-0.9846177756942525,-0.9138366987624181,FW,1617,W,0,0
M,B,-0.007761752708996059,-0.0903626390640444,MB,1618,B,0,1
M,W,0.019066020238969424,0.017706257893919768,MW,1619,W,0,0
M,B,-0.03078739676660674,-0.10766906947085356,MB,1620,B,0,1
M,B,0.016070411886508124,-0.06546902191025956,MB,1621,B,0,1
F,W,-0.9768903043086716,-0.9053069374452963,FW,1622,W,0,0
M,B,-0.04055463120912899,-0.10923586277342567,MB,1623,B,0,1
F,B,-1.0448128493096436,-1.0314445019514134,FB,1624,B,0,1
F,W,-1.0232061631075073,-0.9456732624357502,FW,1625,W,0,0
F,W,-1.0137371081741238,-0.9353121488119593,FW,1626,W,0,0
M,B,0.053813264081694095,-0.0325021947394175,MB,1627,B,0,1
M,W,0.004348407817673983,0.0006612564835891915,MW,1628,W,0,0
M,B,0.016194375673492755,-0.06826504210263859,MB,1629,B,0,1
M,B,-0.005129277023184849,-0.07751222175621217,MB,1630,B,0,1
M,W,-0.011118162327602817,-0.015702515794381488,MW,1631,W,0,0
M,W,0.05999412301937212,0.04972154129048507,MW,1632,W,0,0
M,B,0.013811744430604438,-0.07376278247468937,MB,1633,B,0,1
F,W,-0.9862113394787079,-0.9132112182955241,FW,1634,W,0,0
M,B,-0.03311608864326239,-0.10370689864203178,MB,1635,B,0,1
M,W,-0.044218862275495645,-0.04381069443413247,MW,1636,W,0,0
M,B,0.013814313830806788,-0.07167969923360985,MB,1637,B,0,1
M,W,-0.046413046289077824,-0.03317414550908524,MW,1638,W,0,0
M,W,-0.03594681105367232,-0.036421276608901994,MW,1639,W,0,0
M,W,0.003915220336274346,0.007584887993309669,MW,1640,W,0,0
M,B,0.04384280780153646,-0.04080843087884,MB,1641,B,0,1
F,W,-0.9890907703260556,-0.9106744540780932,FW,1642,W,0,0
M,B,-0.007529577474089894,-0.08980726640389267,MB,1643,B,0,1
M,W,0.030872879420500005,0.021683015823268287,MW,1644,W,0,0
F,B,-0.9422285525470979,-0.9516781858617942,FB,1645,B,0,1
M,B,-0.02859051950481328,-0.1047027968029479,MB,1646,B,0,1
M,W,0.03594367120209002,0.03715717514117943,MW,1647,W,0,0
M,B,-0.01640092949061819,-0.09488463420010079,MB,1648,B,0,1
F,W,-0.9931051026341893,-0.9164597345709251,FW,1649,W,0,0
M,W,0.017135866504211054,0.013718891308186267,MW,1650,W,0,0
M,B,-0.014302059461345665,-0.09133746384481976,MB,1651,B,0,1
M,W,0.007820750000431814,0.008227131698734716,MW,1652,W,0,0
M,B,0.04510602514068792,-0.04177481937769232,MB,1653,B,0,1
M,B,-0.02466936930601858,-0.09808148625852595,MB,1654,B,0,1
M,W,-0.00417019204676601,-0.0007894217491379728,MW,1655,W,0,0
M,W,0.0055586957480614355,0.0071629213359756735,MW,1656,W,0,0
M,W,0.03467076008491538,0.02132628250689485,MW,1657,W,0,0
M,W,-0.009146483340303052,0.0010960942875252455,MW,1658,W,0,0
F,W,-0.9636993075085237,-0.8943809368992202,FW,1659,W,0,0
F,W,-0.9447007933445603,-0.8837489150838633,FW,1660,W,0,0
M,W,-0.06572153090260802,-0.04291612475352969,MW,1661,W,0,0
M,W,0.03269539335899411,0.03232351152105032,MW,1662,W,0,0
M,B,0.018592864686502626,-0.07317730453047158,MB,1663,B,0,1
F,W,-1.0162126532483153,-0.9319000275276779,FW,1664,W,0,0
M,W,0.010589846686334174,0.006558053114313956,MW,1665,W,0,0
M,W,0.021138388039415975,0.020870808998406595,MW,1666,W,0,0
M,B,0.053935484385400884,-0.03281486713138381,MB,1667,B,0,1
M,W,0.0318589948627665,0.026897290741098763,MW,1668,W,0,0
M,B,-0.0037635811107537037,-0.07862363613379451,MB,1669,B,0,1
F,W,-1.0124410995308888,-0.9317672507298066,FW,1670,W,0,0
M,W,0.03695196175085133,0.02851979301166817,MW,1671,W,0,0
F,W,-1.0314302943374416,-0.9461483614366889,FW,1672,W,0,0
M,B,-0.03618455636246834,-0.10866727765191662,MB,1673,B,0,1
M,W,0.023989348832859272,0.02259540881368872,MW,1674,W,0,0
F,W,-1.0382150087405544,-0.9502279352168151,FW,1675,W,0,0
M,W,0.030690248649213436,0.023500963403533227,MW,1676,W,0,0
M,W,0.03543088297690582,0.03276426645369617,MW,1677,W,0,0
M,W,-0.03752123867784776,-0.025894011442125338,MW,1678,W,0,0
M,W,-0.018282943747636234,-0.008257332338946592,MW,1679,W,0,0
M,W,-0.03787307840115255,-0.03197455376292553,MW,1680,W,0,0
M,W,-0.021804954738985242,-0.01950635892478491,MW,1681,W,0,0
F,B,-0.9813975476021461,-0.9743921002112247,FB,1682,B,0,1
M,W,-0.0428181386006769,-0.03146271909951762,MW,1683,W,0,0
F,W,-1.0759748502582953,-0.9851400558363473,FW,1684,W,0,0
M,W,0.02469603247529079,0.018162603325812036,MW,1685,W,0,0
M,B,-0.009870752581617554,-0.08243524853721726,MB,1686,B,0,1
M,W,-0.01106474005986554,-0.0010702843946338528,MW,1687,W,0,0
M,W,0.004859396644735552,0.005831612290417679,MW,1688,W,0,0
M,W,0.08298819005624665,0.06950456291526312,MW,1689,W,0,0
M,B,-0.062438952512808635,-0.12719171942279056,MB,1690,B,0,1
F,W,-0.9790711724530595,-0.899908679103052,FW,1691,W,0,0
M,W,0.03076507623736241,0.029472548882210337,MW,1692,W,0,0
M,B,-0.030658860491545994,-0.10389639304720266,MB,1693,B,0,1
F,B,-0.948354320525552,-0.9616788362798171,FB,1694,B,0,1
F,B,-0.96010799277268,-0.971404411357296,FB,1695,B,0,1
F,B,-0.9456349238830764,-0.956304874118488,FB,1696,B,0,1
M,W,0.02893973312394662,0.01919229826163454,MW,1697,W,0,0
F,B,-1.03901170918276,-1.0412850446717705,FB,1698,B,0,1
M,B,-0.017629471394143736,-0.09789928108834553,MB,1699,B,0,1
M,W,0.031966633522068834,0.024573180615968616,MW,1700,W,0,0
F,W,-0.9955254050423583,-0.9170269109503333,FW,1701,W,0,0
F,W,-0.9470514632717936,-0.8781974852634193,FW,1702,W,0,0
F,W,-1.0230822551068195,-0.9319288197305478,FW,1703,W,0,0
F,W,-1.0196599036870744,-0.93360969489209,FW,1704,W,0,0
M,W,0.007363237453708388,-0.006398539654306868,MW,1705,W,0,0
M,W,-0.022802731414086463,-0.014585792734525843,MW,1706,W,0,0
M,W,-0.018696647498516173,-0.01613654568930997,MW,1707,W,0,0
F,W,-1.0111922616298579,-0.9317109032410058,FW,1708,W,0,0
F,W,-1.0061533438509445,-0.9179521552825302,FW,1709,W,0,0
M,W,-0.03010765896049214,-0.01905600350516185,MW,1710,W,0,0
F,W,-1.0400465813817747,-0.946804206516648,FW,1711,W,0,0
M,W,-0.008280447288499445,-0.007194933466924078,MW,1712,W,0,0
M,W,-0.02123280830689047,-0.01147244525457794,MW,1713,W,0,0
M,W,-0.018239204663711914,-0.014417622141804089,MW,1714,W,0,0
F,B,-0.9692265326066078,-0.9801003992193639,FB,1715,B,0,1
M,W,-0.014505095866551495,-0.011411943036876062,MW,1716,W,0,0
F,B,-1.0006868772151754,-1.0025600439318918,FB,1717,B,0,1
M,W,-0.0183897076298651,-0.018307505155104285,MW,1718,W,0,0
M,B,-0.015093660346980179,-0.09629736349444737,MB,1719,B,0,1
M,B,-0.03744911680171993,-0.10419930081214594,MB,1720,B,0,1
M,W,0.01286516917433724,0.005125719150041669,MW,1721,W,0,0
F,B,-1.042893621892853,-1.040546288644303,FB,1722,B,0,1
F,W,-1.0408088035504635,-0.9482995846028868,FW,1723,W,0,0
F,W,-1.012448875346277,-0.9265376116827486,FW,1724,W,0,0
M,B,-0.0032059652692448667,-0.08465156037933946,MB,1725,B,0,1
M,B,-0.008884805675913543,-0.08631512133815818,MB,1726,B,0,1
M,B,0.019058232778502198,-0.06611636269434265,MB,1727,B,0,1
F,W,-0.9992441840585057,-0.9230042535994025,FW,1728,W,0,0
F,W,-1.022936864729001,-0.9382433819431918,FW,1729,W,0,0
M,W,-0.05233258874092952,-0.044099921025547405,MW,1730,W,0,0
F,W,-1.0094906844008535,-0.9233455663845335,FW,1731,W,0,0
M,B,-0.06321043278058258,-0.13038799114260474,MB,1732,B,0,1
M,B,0.051187758333590995,-0.037940699680979684,MB,1733,B,0,1
M,W,-0.029733155594305373,-0.023676640504102873,MW,1734,W,0,0
F,W,-1.0057523676395077,-0.9191198868206456,FW,1735,W,0,0
M,B,0.045474534745096225,-0.04306451192705771,MB,1736,B,0,1
F,W,-0.9929110470403613,-0.905850263481059,FW,1737,W,0,0
F,W,-1.004825826301597,-0.9232301464445933,FW,1738,W,0,0
F,W,-1.0040817384243088,-0.9203890503236349,FW,1739,W,0,0
M,W,0.05702721326242365,0.042347573339912764,MW,1740,W,0,0
F,W,-0.9814634120927934,-0.9121371495744658,FW,1741,W,0,0
M,W,0.008731177224623656,0.01406697317804736,MW,1742,W,0,0
M,W,0.0062527305562146505,0.0006912128395751491,MW,1743,W,0,0
M,W,-0.012049062009355746,-0.004911190995429427,MW,1744,W,0,0
M,B,-0.025487151490135775,-0.10666470154868775,MB,1745,B,0,1
M,B,-0.004344134614553199,-0.08380366306329279,MB,1746,B,0,1
M,B,-0.02774300325017995,-0.11126016541891097,MB,1747,B,0,1
M,W,0.06399949539201855,0.05197982719745541,MW,1748,W,0,0
M,W,-0.005311945836436791,-0.013206121583605901,MW,1749,W,0,0
M,W,-0.018095219623897565,-0.011440412451764569,MW,1750,W,0,0
F,W,-0.9793638332271652,-0.9042598975667102,FW,1751,W,0,0
F,W,-0.9993424326761381,-0.913967660788866,FW,1752,W,0,0
F,W,-1.0128282641607622,-0.9302177237956872,FW,1753,W,0,0
M,W,0.03618017497806958,0.0353853874014573,MW,1754,W,0,0
M,B,0.026713600024525264,-0.061825180730736604,MB,1755,B,0,1
F,W,-0.998054081121794,-0.9209162382414369,FW,1756,W,0,0
M,B,0.03672823494631776,-0.04411345837405551,MB,1757,B,0,1
M,B,0.007748821555385134,-0.07165975009243356,MB,1758,B,0,1
F,B,-1.0008645753696968,-1.0010684678759088,FB,1759,B,0,1
M,W,0.05368063738952783,0.04255099906520721,MW,1760,W,0,0
F,W,-1.040120721933233,-0.9568146975338679,FW,1761,W,0,0
F,W,-0.9990345957764749,-0.9148957883489253,FW,1762,W,0,0
M,B,-0.013655947152137655,-0.08971176789444045,MB,1763,B,0,1
M,B,-0.0033241555693863424,-0.07710275082553486,MB,1764,B,0,1
F,W,-1.0250484654386427,-0.9495972236485217,FW,1765,W,0,0
M,W,-0.029752828666635315,-0.019284348625107937,MW,1766,W,0,0
F,W,-1.0151776580756149,-0.9265555064920767,FW,1767,W,0,0
M,W,0.016063649391386197,0.013060041552232855,MW,1768,W,0,0
M,W,-0.007104360059647565,-0.00909428588345817,MW,1769,W,0,0
F,W,-0.9925489703910526,-0.9143243924944775,FW,1770,W,0,0
M,W,-0.014111074899236872,-0.012934898282594512,MW,1771,W,0,0
M,B,0.044812222034618494,-0.04624397124712751,MB,1772,B,0,1
F,W,-1.0593259075338657,-0.9703292767614868,FW,1773,W,0,0
F,W,-1.040220295063432,-0.9653600716059371,FW,1774,W,0,0
M,B,-0.019697647861612176,-0.09408542152907028,MB,1775,B,0,1
F,W,-0.966768622813342,-0.895857415786316,FW,1776,W,0,0
M,W,0.006253208875615316,0.004180381683648209,MW,1777,W,0,0
M,B,0.03164925006538947,-0.0490899039180312,MB,1778,B,0,1
F,B,-0.9283661154379137,-0.9388152279890594,FB,1779,B,0,1
F,B,-1.0061598060026502,-1.0069747792058332,FB,1780,B,0,1
M,W,-0.035194107638911856,-0.032354270198053356,MW,1781,W,0,0
M,W,0.014466562292502278,0.013974010425536674,MW,1782,W,0,0
M,B,0.04946212106353525,-0.04445398916408255,MB,1783,B,0,1
F,W,-1.033082826599006,-0.951221443080558,FW,1784,W,0,0
M,B,0.0033520535290811407,-0.07706289899994262,MB,1785,B,0,1
M,B,0.030975467027154594,-0.05799498181429753,MB,1786,B,0,1
F,W,-1.0178450394056016,-0.9344024097120337,FW,1787,W,0,0
M,B,-0.04181059013545659,-0.10936699778740497,MB,1788,B,0,1
M,W,0.01707277298094028,0.01490061943170333,MW,1789,W,0,0
F,W,-1.0383941907260794,-0.9455279944969783,FW,1790,W,0,0
M,W,0.023782620659388576,0.016878582059733978,MW,1791,W,0,0
M,W,0.0472032110204427,0.033843703417883036,MW,1792,W,0,0
M,B,0.0425893600123715,-0.037876057129484185,MB,1793,B,0,1
M,W,0.06685400099440512,0.055152663533841996,MW,1794,W,0,0
M,W,-0.03280231441895231,-0.015565404383617198,MW,1795,W,0,0
F,B,-0.98819898736072,-0.9884997738556904,FB,1796,B,0,1
M,W,-0.06741571951779599,-0.05590663258186227,MW,1797,W,0,0
M,B,0.03150603620862877,-0.05450367450832701,MB,1798,B,0,1
F,W,-1.0871985451708925,-0.9840096633000472,FW,1799,W,0,0
M,B,0.022571492820475204,-0.05748514250359546,MB,1800,B,0,1
M,B,0.00680877130834317,-0.07557769204140992,MB,1801,B,0,1
M,B,0.019852839243314834,-0.06334182589112687,MB,1802,B,0,1
M,W,0.02079975931152834,0.008307037949587705,MW,1803,W,0,0
F,W,-1.011468295690612,-0.9226728984176649,FW,1804,W,0,0
M,W,0.010575452993197182,0.0021490912542931288,MW,1805,W,0,0
M,B,0.02501477899415172,-0.058585061543876965,MB,1806,B,0,1
M,W,0.0024354047815288815,0.003485994412966655,MW,1807,W,0,0
F,W,-1.0290083336914462,-0.9411700910543686,FW,1808,W,0,0
F,B,-0.9392530539904373,-0.955144448577602,FB,1809,B,0,1
M,B,0.017998199569023248,-0.05825733138248564,MB,1810,B,0,1
M,W,0.06520900081158838,0.05557874719874945,MW,1811,W,0,0
F,B,-1.0138852463127788,-1.0122737088583953,FB,1812,B,0,1
M,B,0.029974883537579013,-0.06583110918945306,MB,1813,B,0,1
F,B,-0.9722383267742047,-0.9770059762936611,FB,1814,B,0,1
M,W,0.00846205245081108,0.014213875752555009,MW,1815,W,0,0
M,W,0.016470602010301996,0.010336110517101434,MW,1816,W,0,0
M,B,0.0040627752003389375,-0.06930892276080688,MB,1817,B,0,1
F,B,-1.0137159771877085,-1.0117728006526119,FB,1818,B,0,1
M,W,0.008264178884664086,0.004408125277168839,MW,1819,W,0,0
F,W,-0.9927317833821305,-0.9159253642870437,FW,1820,W,0,0
F,W,-1.0348758820223425,-0.9454579153660634,FW,1821,W,0,0
F,B,-0.914383249487347,-0.9326146876393193,FB,1822,B,0,1
F,B,-0.9919236435156823,-0.9901510181752489,FB,1823,B,0,1
M,B,-0.053922400013349636,-0.12654445022574826,MB,1824,B,0,1
M,W,0.001782955495108499,-0.0011112248019161375,MW,1825,W,0,0
F,B,-1.0169515249266612,-1.013447725277917,FB,1826,B,0,1
M,W,-0.031623263855337494,-0.018830205822608508,MW,1827,W,0,0
F,W,-0.9973096918464476,-0.9156921857727063,FW,1828,W,0,0
F,B,-0.9458640348471946,-0.9554652461903324,FB,1829,B,0,1
F,B,-1.0084643575587848,-1.0060034645129448,FB,1830,B,0,1
F,W,-1.007202958910011,-0.9331658687261707,FW,1831,W,0,0
F,W,-0.9799584822742439,-0.9000541701199162,FW,1832,W,0,0
M,W,0.0035096824123407124,-0.000553948352147093,MW,1833,W,0,0
M,B,0.019213226552588013,-0.05910123547887844,MB,1834,B,0,1
M,W,-0.019911109557501073,-0.02122267126268606,MW,1835,W,0,0
M,W,0.007243180145239191,0.009145297161695754,MW,1836,W,0,0
M,W,-0.04651505447074781,-0.03937254807025636,MW,1837,W,0,0
M,W,0.03008190817683913,0.022256542487481712,MW,1838,W,0,0
F,W,-0.9694358364868128,-0.8994610824636914,FW,1839,W,0,0
M,W,-0.03605569378338889,-0.02915796145743873,MW,1840,W,0,0
F,B,-1.0151370694354234,-1.0052195776820532,FB,1841,B,0,1
M,W,0.02051187419774839,0.01645632344078626,MW,1842,W,0,0
M,B,0.0038833809706596686,-0.07844938118159647,MB,1843,B,0,1
F,B,-0.9824678791864941,-0.9871022682594446,FB,1844,B,0,1
F,W,-0.979701092383766,-0.9063002580429114,FW,1845,W,0,0
M,B,-0.013973654696991793,-0.1022718933755983,MB,1846,B,0,1
F,W,-0.9619124213409839,-0.8901446020507127,FW,1847,W,0,0
F,W,-0.9760223438127682,-0.898527406806906,FW,1848,W,0,0
F,B,-0.9831980451534702,-0.9941032964918766,FB,1849,B,0,1
F,W,-0.9962425934634,-0.9221095179846498,FW,1850,W,0,0
M,B,0.018132044350120988,-0.06505258079302478,MB,1851,B,0,1
M,W,0.016231971158046376,0.0134846128620859,MW,1852,W,0,0
F,W,-1.0029758921288507,-0.9129687434988587,FW,1853,W,0,0
F,W,-1.0305945441646547,-0.9474721215800973,FW,1854,W,0,0
M,B,-0.05024630041473456,-0.11818794559130816,MB,1855,B,0,1
F,B,-1.0195840609941855,-1.0090279491180603,FB,1856,B,0,1
M,B,0.031205936044391456,-0.05564906475558813,MB,1857,B,0,1
F,W,-1.0212052531693692,-0.9350859035770329,FW,1858,W,0,0
F,W,-1.004402398645584,-0.9287201850340872,FW,1859,W,0,0
M,B,0.00748874497111812,-0.07548676127547008,MB,1860,B,0,1
M,W,-0.02528852396359505,-0.023371706892421802,MW,1861,W,0,0
M,W,0.009832435320245567,0.008106091538852351,MW,1862,W,0,0
F,W,-1.0024046899455297,-0.9185943013385135,FW,1863,W,0,0
F,W,-1.021340368106049,-0.9358107558814831,FW,1864,W,0,0
M,B,-0.07253762086312215,-0.14419347064779037,MB,1865,B,0,1
M,W,0.04144840214057986,0.02756398200311874,MW,1866,W,0,0
M,W,-0.04476982556633951,-0.03192798133123968,MW,1867,W,0,0
M,B,-0.012126955740889693,-0.08563875241504698,MB,1868,B,0,1
F,W,-1.0406853216697824,-0.9581104486098464,FW,1869,W,0,0
M,B,0.050542806191190566,-0.04622062913096315,MB,1870,B,0,1
F,W,-0.9991895392445904,-0.9243288000670017,FW,1871,W,0,0
F,W,-1.0623197244670988,-0.9707082678702266,FW,1872,W,0,0
M,W,0.007900598598221674,0.013029753187729327,MW,1873,W,0,0
F,W,-1.0616860824429326,-0.9689795961940156,FW,1874,W,0,0
M,W,-0.003426432890348992,0.002754515516815571,MW,1875,W,0,0
F,W,-1.0233574212470635,-0.9351585621420192,FW,1876,W,0,0
M,W,-0.01621212497396553,-0.008016619901404058,MW,1877,W,0,0
M,B,0.00012136246921932096,-0.0849210163932715,MB,1878,B,0,1
F,B,-1.029560532659504,-1.0266677617223274,FB,1879,B,0,1
F,B,-1.021987951411815,-1.0209867218151296,FB,1880,B,0,1
M,W,0.0343250301767368,0.023985129271877084,MW,1881,W,0,0
F,B,-0.996242101135683,-1.0019850638003305,FB,1882,B,0,1
M,W,0.05668554666465484,0.045792892571177385,MW,1883,W,0,0
F,B,-1.0041646140148544,-1.0110266464166795,FB,1884,B,0,1
M,W,0.04218926961175642,0.0294886746200639,MW,1885,W,0,0
F,W,-1.0410111000944469,-0.9499297320459873,FW,1886,W,0,0
M,W,-0.010517739835708886,-0.005883181947149509,MW,1887,W,0,0
M,B,0.04101341949696287,-0.040032871392025056,MB,1888,B,0,1
M,W,0.020659538067213566,0.026640700306753064,MW,1889,W,0,0
M,W,0.007158337803558446,0.010615771887632169,MW,1890,W,0,0
M,W,-0.009688548685842032,-0.006821143319548379,MW,1891,W,0,0
M,B,0.023765225651462395,-0.06929965629010831,MB,1892,B,0,1
F,W,-0.9838239910657324,-0.9021323270542058,FW,1893,W,0,0
M,W,0.04368593459300364,0.037289902582013416,MW,1894,W,0,0
F,B,-1.0340912137528493,-1.034159123812827,FB,1895,B,0,1
M,B,-0.029784852854488023,-0.09865776065637505,MB,1896,B,0,1
M,W,-0.02848319955534474,-0.01837849998301427,MW,1897,W,0,0
M,W,-0.04627028690076017,-0.042942915144085894,MW,1898,W,0,0
M,B,-0.03618538182108317,-0.1167232229016132,MB,1899,B,0,1
M,W,0.020939116203437854,0.02075270615226216,MW,1900,W,0,0
F,B,-1.0222838390012945,-1.0148743408458363,FB,1901,B,0,1
F,B,-1.02485784316102,-1.0239504306983,FB,1902,B,0,1
M,B,0.01382881267028417,-0.07213364833119353,MB,1903,B,0,1
M,W,-0.005681071536900102,-0.006063243431672677,MW,1904,W,0,0
M,B,0.025604271428155353,-0.060166573813418334,MB,1905,B,0,1
M,W,-0.013317300339900575,-0.00818707819442831,MW,1906,W,0,0
M,W,-0.03605027259666545,-0.03098188205937514,MW,1907,W,0,0
F,W,-0.9712863603931874,-0.8973403929712351,FW,1908,W,0,0
M,W,-0.017205132485736754,-0.006910584876914992,MW,1909,W,0,0
M,B,-0.018643793639215978,-0.08499299791182083,MB,1910,B,0,1
M,B,-0.03239605931037144,-0.10194950347305083,MB,1911,B,0,1
M,W,0.02830934745908466,0.03441095683928669,MW,1912,W,0,0
F,W,-1.0527429497087282,-0.9670466618498078,FW,1913,W,0,0
F,W,-0.9648604124478786,-0.8981795620899297,FW,1914,W,0,0
F,W,-0.9892601607128269,-0.9134636267541236,FW,1915,W,0,0
F,W,-1.0351053634694172,-0.9520117462124766,FW,1916,W,0,0
F,W,-1.0194476266189716,-0.9388329256476899,FW,1917,W,0,0
M,W,0.02840529941738161,0.020927327591528103,MW,1918,W,0,0
M,B,-0.031532836758917604,-0.10329785569595974,MB,1919,B,0,1
M,W,0.060773687971638214,0.05307896980411127,MW,1920,W,0,0
F,B,-1.0263142921211035,-1.0238772385575987,FB,1921,B,0,1
F,B,-0.9514177332038738,-0.9617274594507434,FB,1922,B,0,1
F,B,-0.9943948829736674,-0.9903986601633169,FB,1923,B,0,1
M,B,0.013228573301794,-0.05858991004148109,MB,1924,B,0,1
F,W,-0.9924535555520179,-0.9139451401049274,FW,1925,W,0,0
F,B,-0.913558449360661,-0.9282070369870734,FB,1926,B,0,1
M,W,-0.0130747503765291,-0.01635397636230369,MW,1927,W,0,0
M,W,-0.05888704614608022,-0.04218829460795231,MW,1928,W,0,0
M,B,-0.059278507744320495,-0.13031207814182955,MB,1929,B,0,1
M,W,0.021931484551139285,0.011247955845812133,MW,1930,W,0,0
F,W,-0.9905724096112748,-0.911011631934238,FW,1931,W,0,0
M,W,-0.035587913000759364,-0.030710472350101305,MW,1932,W,0,0
F,B,-0.9832467535948178,-0.9902598496639254,FB,1933,B,0,1
M,W,0.011640170925308415,0.014465204341808542,MW,1934,W,0,0
M,W,0.031011096187942774,0.01796720212078209,MW,1935,W,0,0
M,W,0.04140976704921622,0.04017944526926187,MW,1936,W,0,0
F,W,-1.046062829130002,-0.9515471207772489,FW,1937,W,0,0
F,B,-1.0416256549146594,-1.0289942467501016,FB,1938,B,0,1
M,W,0.03424877088971291,0.019772221749022247,MW,1939,W,0,0
M,B,0.01400941955980564,-0.07232590963001992,MB,1940,B,0,1
F,W,-0.9781998906932332,-0.9006499662743562,FW,1941,W,0,0
F,W,-1.0246885867318187,-0.9419731499801819,FW,1942,W,0,0
F,B,-0.9889521167121755,-0.9839972173073841,FB,1943,B,0,1
M,W,0.04656062054125908,0.040455352467641294,MW,1944,W,0,0
F,W,-0.9883518084641416,-0.911483169105639,FW,1945,W,0,0
M,W,0.012884225522956904,0.01288483023436786,MW,1946,W,0,0
M,B,0.005665531367807066,-0.07816339676287012,MB,1947,B,0,1
M,W,0.02812059205697255,0.01969507877202873,MW,1948,W,0,0
F,B,-0.9875618660760643,-0.9909249770764376,FB,1949,B,0,1
M,B,0.11697065605866563,0.010444228767160224,MB,1950,B,0,1
F,W,-1.0564208885809219,-0.9676802997128987,FW,1951,W,0,0
M,W,-0.008027920437272563,-0.005209624799808149,MW,1952,W,0,0
M,B,-0.020267470329016272,-0.08756189554417895,MB,1953,B,0,1
F,W,-0.9900770012204747,-0.9131109723362775,FW,1954,W,0,0
M,W,0.0039107165664591746,0.004788384717534954,MW,1955,W,0,0
M,W,0.012299574336637155,0.013155728293765639,MW,1956,W,0,0
M,B,0.03463888051759163,-0.05868955047615279,MB,1957,B,0,1
M,W,0.01158092287779115,0.011229102574465608,MW,1958,W,0,0
F,W,-0.9573998710418092,-0.8870321517129147,FW,1959,W,0,0
M,W,-0.031179982129232724,-0.027331133035390857,MW,1960,W,0,0
M,W,0.01773244226778203,0.012339912824250007,MW,1961,W,0,0
M,B,0.06138724060661278,-0.03715353092200699,MB,1962,B,0,1
M,W,0.02293469058556848,0.021869527013224043,MW,1963,W,0,0
M,B,-0.012101523381278777,-0.09221989086751939,MB,1964,B,0,1
M,B,-0.02516268592757917,-0.10596976569146863,MB,1965,B,0,1
M,W,0.06789026881201889,0.05660581524607732,MW,1966,W,0,0
M,B,-0.013091019753688841,-0.08944712071052907,MB,1967,B,0,1
F,B,-0.9518245827447078,-0.960399146948533,FB,1968,B,0,1
M,W,0.014983379768933405,0.00936874858205329,MW,1969,W,0,0
M,B,0.011276521291147696,-0.07331691545124418,MB,1970,B,0,1
M,W,-0.03480635645002564,-0.03685329709263039,MW,1971,W,0,0
F,B,-0.916340249102797,-0.9357852021127574,FB,1972,B,0,1
M,W,0.011913736912415505,0.019643630209302647,MW,1973,W,0,0
F,B,-1.070080721719532,-1.0644806734535128,FB,1974,B,0,1
M,W,-0.01720230807404343,-0.010136215467587086,MW,1975,W,0,0
M,W,0.04510227618942917,0.03882232278309821,MW,1976,W,0,0
M,W,-0.005500790061922133,-0.006429643822519289,MW,1977,W,0,0
M,B,0.004058666462137636,-0.07936235323185184,MB,1978,B,0,1
F,B,-0.9652209468182659,-0.9727958032035002,FB,1979,B,0,1
F,B,-0.9857946255616806,-0.9879062136917305,FB,1980,B,0,1
M,B,0.0506374201822641,-0.04330538033828186,MB,1981,B,0,1
M,W,-0.033553831890610765,-0.03254463523903445,MW,1982,W,0,0
M,B,-0.003753951203004105,-0.0872313859467356,MB,1983,B,0,1
M,B,-0.00019428268937609453,-0.08036673318994222,MB,1984,B,0,1
M,W,-0.017012345188425683,-0.018386674331924265,MW,1985,W,0,0
M,W,0.011873428500947764,0.010609822401355797,MW,1986,W,0,0
F,B,-1.0277885282911543,-1.028197905835036,FB,1987,B,0,1
M,W,-0.01967256522187386,-0.015831250400808936,MW,1988,W,0,0
M,B,-0.005773134569379048,-0.08198778181301641,MB,1989,B,0,1
M,B,-0.008674086930422214,-0.08582814103517693,MB,1990,B,0,1
F,W,-0.9853960528326262,-0.9108774770237622,FW,1991,W,0,0
F,W,-0.9809462694896469,-0.9082278231828547,FW,1992,W,0,0
F,W,-0.9432348623649542,-0.8731168674418057,FW,1993,W,0,0
M,B,0.022050119372087278,-0.0622530849901474,MB,1994,B,0,1
M,W,0.0038610363800374243,-0.001813580911152803,MW,1995,W,0,0
F,W,-1.01083287210905,-0.9294602883501372,FW,1996,W,0,0
F,B,-1.018055067344014,-1.0204995081347976,FB,1997,B,0,1
M,W,-0.00265645561530984,-0.003031169404302656,MW,1998,W,0,0
