G,R,X,Y,GR,UID,TR,qw,qb
F,B,-1.005374522821417,-1.0018547533655022,FB,1601,B,0,1
M,W,-0.005256931518942479,-0.0036397179474297473,MW,1602,W,0,0
M,W,0.05314913442515887,0.04043431868898,MW,1603,W,0,0
F,W,-0.9934772500320007,-0.9110984004821332,FW,1604,W,0,0
F,B,-1.015197297528294,-1.0020411014215311,FB,1605,B,0,1
M,W,-0.02152252577553752,-0.0040160302763877186,MW,1606,W,0,0
M,W,0.023264013635489758,0.013561040526323481,MW,1607,W,0,0
F,B,-1.0231815394492672,-1.018536037377399,FB,1608,B,0,1
M,W,-0.026073833738278006,-0.02616683851246066,MW,1609,W,0,0
M,W,0.038049355647302587,0.038315609709599345,MW,1610,W,0,0
F,W,-1.0107858799092175,-0.9234546744446042,FW,1611,W,0,0
F,W,-1.016038066982931,-0.9294242069796874,FW,1612,W,0,0
M,W,0.006080412235181282,0.014865488844819945,MW,1613,W,0,0
F,B,-1.0372080443480653,-1.0307961163438701,FB,1614,B,0,1
M,W,-0.00774982609692439,-0.009996580574915485,MW,1615,W,0,0
F,W,-0.9669602367203525,-0.8937056679721473,FW,1616,W,0,0
F,W,-0.9885255994407084,-0.9102706687347606,FW,1617,W,0,0
F,W,-0.9485972963016028,-0.8822722524636692,FW,1618,W,0,0
F,W,-1.026391252937632,-0.9401319470714924,FW,1619,W,0,0
M,B,-0.00484227523072031,-0.08539577439813509,MB,1620,B,0,1
M,W,0.008959024114499307,0.00553901378870283,MW,1621,W,0,0
M,W,0.02708110913904553,0.02430869270691043,MW,1622,W,0,0
M,W,-0.01977206253209936,-0.017799985514726637,MW,1623,W,0,0
F,W,-1.0060669983046144,-0.9282824312369623,FW,1624,W,0,0
M,B,0.008354481479518892,-0.08340803884501972,MB,1625,B,0,1
F,B,-0.962209132586277,-0.9739847058930303,FB,1626,B,0,1
M,W,0.0310545185162329,0.02765911461014104,MW,1627,W,0,0
M,B,-0.01409983643932479,-0.08923857738753414,MB,1628,B,0,1
M,B,0.011559771240317528,-0.07096877602044649,MB,1629,B,0,1
M,W,-0.0016456020310064929,-0.004318594638779405,MW,1630,W,0,0
M,W,0.01948505817075402,0.020452195371690553,MW,1631,W,0,0
F,W,-1.0025733705958642,-0.9217426341212761,FW,1632,W,0,0
F,W,-0.9766315875241389,-0.9030055093986793,FW,1633,W,0,0
F,B,-0.9822112803257357,-0.9801551458080824,FB,1634,B,0,1
M,B,0.046499430041592626,-0.04722196724798256,MB,1635,B,0,1
F,B,-1.0034848668992826,-1.0013908345031077,FB,1636,B,0,1
M,W,-0.09431136117388147,-0.07624610544545764,MW,1637,W,0,0
M,W,-0.048174626179394546,-0.04078862562104939,MW,1638,W,0,0
M,B,0.027397580257377856,-0.06410488603352413,MB,1639,B,0,1
F,W,-1.0177602782785333,-0.9341624689564049,FW,1640,W,0,0
M,W,0.020021230114215933,0.020092647973222844,MW,1641,W,0,0
M,W,0.022673545509476898,0.02418131571674619,MW,1642,W,0,0
F,B,-0.9709979035071781,-0.9693785893823714,FB,1643,B,0,1
M,B,0.03749164655276938,-0.04993840774624876,MB,1644,B,0,1
F,B,-1.0377556307669522,-1.0320721518571312,FB,1645,B,0,1
M,W,-0.0074212150579541945,-0.01025630661624231,MW,1646,W,0,0
M,W,0.08504439311619336,0.06816185650338166,MW,1647,W,0,0
M,W,0.01097870307390836,0.015550695638118827,MW,1648,W,0,0
M,W,0.026567471691181923,0.018715926819822183,MW,1649,W,0,0
M,W,0.014642785792354734,0.017446078059052413,MW,1650,W,0,0
M,B,0.03308989141898976,-0.0501756170938078,MB,1651,B,0,1
F,B,-1.0709329938199676,-1.0577850709501209,FB,1652,B,0,1
M,W,0.04921153705444252,0.03735133510905037,MW,1653,W,0,0
M,B,-0.04663864304080874,-0.11973839405585493,MB,1654,B,0,1
F,B,-1.0034309394047862,-1.0006651373811735,FB,1655,B,0,1
F,W,-0.9917669948614556,-0.9198926343138978,FW,1656,W,0,0
M,W,0.030457994215075425,0.0255914498146484,MW,1657,W,0,0
F,W,-1.0075279391201468,-0.9376879700167039,FW,1658,W,0,0
M,B,0.011288182763200741,-0.07549713318138797,MB,1659,B,0,1
M,W,-0.034512444765359716,-0.02152479165197551,MW,1660,W,0,0
M,W,-0.02250889060345517,-0.023062313772158692,MW,1661,W,0,0
M,W,0.020121745598248367,0.012773365024872136,MW,1662,W,0,0
M,W,0.002838579505878515,0.004060743299393987,MW,1663,W,0,0
F,B,-1.0338418512562857,-1.0252545184574087,FB,1664,B,0,1
F,W,-0.9891592841398866,-0.9091357036808844,FW,1665,W,0,0
M,W,0.023546823165245267,0.013260740495124369,MW,1666,W,0,0
M,W,-0.040340103758912754,-0.038438858423920454,MW,1667,W,0,0
F,B,-1.0262342511017986,-1.0245043018121662,FB,1668,B,0,1
M,W,-0.007081172310185401,-0.005354159979797693,MW,1669,W,0,0
F,W,-0.9458185293655038,-0.8800346264287979,FW,1670,W,0,0
F,W,-1.0078243077450664,-0.9262788474548302,FW,1671,W,0,0
M,W,-0.04588787489316296,-0.03652995659011485,MW,1672,W,0,0
M,W,-0.005953572019921678,0.0008120967021657917,MW,1673,W,0,0
F,W,-1.0516212388601964,-0.9622907957777351,FW,1674,W,0,0
M,W,-0.004439641181905154,-0.003427385429075797,MW,1675,W,0,0
F,W,-1.0132061263123262,-0.9236358545181272,FW,1676,W,0,0
F,W,-1.020574212593025,-0.9339609948682185,FW,1677,W,0,0
M,W,-0.006365836423208346,-0.004253041662456709,MW,1678,W,0,0
F,W,-0.942030534582287,-0.8826601307782111,FW,1679,W,0,0
F,B,-0.9992836498461704,-0.9952046882518347,FB,1680,B,0,1
M,B,-0.018425968555400296,-0.09661287760284606,MB,1681,B,0,1
M,W,-0.08537147706960001,-0.06958973526577625,MW,1682,W,0,0
F,W,-0.9506308579047882,-0.8827378068129388,FW,1683,W,0,0
F,W,-0.9634901319434563,-0.8821658339726492,FW,1684,W,0,0
M,B,-0.05745535676490683,-0.12374317649566297,MB,1685,B,0,1
M,W,0.018867157240170566,0.013743394968589676,MW,1686,W,0,0
M,W,0.01574968990562882,0.016495292679394504,MW,1687,W,0,0
M,W,-0.012484886448438894,-0.013272635178442542,MW,1688,W,0,0
M,W,0.03280350261951304,0.019962161883055086,MW,1689,W,0,0
F,W,-0.9423279680844681,-0.8781832741379949,FW,1690,W,0,0
M,B,0.011926528471208616,-0.06573399705030963,MB,1691,B,0,1
F,W,-0.9894275854847202,-0.9154204381785818,FW,1692,W,0,0
F,W,-0.9824962750927859,-0.9063512603718706,FW,1693,W,0,0
M,W,-0.015763222995355354,-0.010285363855631193,MW,1694,W,0,0
F,B,-1.0413335775936332,-1.0357155442578299,FB,1695,B,0,1
M,W,-0.06593611866605374,-0.05226843788028103,MW,1696,W,0,0
M,W,-0.017600604712947797,-0.015853974586111215,MW,1697,W,0,0
F,B,-0.990087006489524,-0.9928689574759518,FB,1698,B,0,1
M,B,-0.033497321747783124,-0.11088444259288384,MB,1699,B,0,1
F,B,-0.9965460077773454,-0.9989419335129787,FB,1700,B,0,1
M,W,0.02869918830619783,0.016004304621071337,MW,1701,W,0,0
M,W,0.014135201298982526,0.010158156247586127,MW,1702,W,0,0
M,W,-0.028858849834570786,-0.024871634632815328,MW,1703,W,0,0
M,W,0.002246361860375744,0.0023515446498163515,MW,1704,W,0,0
M,W,-0.0075906959281006,-0.005057896009232382,MW,1705,W,0,0
M,B,-0.03284898550765653,-0.1087902119906022,MB,1706,B,0,1
F,B,-0.9555033873956983,-0.965470179817258,FB,1707,B,0,1
M,W,0.035925305915660795,0.03019033956913418,MW,1708,W,0,0
M,W,-0.023526203038711096,-0.01252803591583258,MW,1709,W,0,0
F,B,-1.0016540773239035,-0.997727898207919,FB,1710,B,0,1
M,W,-0.029988451889821712,-0.021792329599755727,MW,1711,W,0,0
M,W,0.027972846489358664,0.026110444004818333,MW,1712,W,0,0
M,W,0.0003877968870224409,-0.006418810542367415,MW,1713,W,0,0
M,W,-0.030441141764392665,-0.016385882393834546,MW,1714,W,0,0
F,W,-1.0266763560485765,-0.9369989868242885,FW,1715,W,0,0
F,W,-1.0358240910072705,-0.9529760156695802,FW,1716,W,0,0
M,W,-0.0001262937461486993,0.00790922294809451,MW,1717,W,0,0
F,B,-1.0049955010026064,-1.0067739670668296,FB,1718,B,0,1
M,W,-0.00078549432618597,-0.0027057472110851096,MW,1719,W,0,0
M,W,-0.03192694075341174,-0.027100537002632916,MW,1720,W,0,0
F,W,-0.9950762512365304,-0.9125379004876476,FW,1721,W,0,0
M,W,-0.027194233071359784,-0.023131419289915356,MW,1722,W,0,0
F,W,-0.9242939366922648,-0.8610096759237206,FW,1723,W,0,0
M,B,-0.06551646221297992,-0.13162552446431272,MB,1724,B,0,1
M,W,-0.03812728948573808,-0.032879898594147326,MW,1725,W,0,0
M,W,-0.01877180587063177,-0.015396610974567274,MW,1726,W,0,0
M,B,-0.036948765478600876,-0.10518641104749213,MB,1727,B,0,1
F,W,-0.9841068549217343,-0.9033573438058199,FW,1728,W,0,0
M,W,-0.02557070326632853,-0.013105896261719166,MW,1729,W,0,0
M,W,0.040364743733395735,0.029549143746485623,MW,1730,W,0,0
F,B,-1.0449574195941753,-1.0378924435642742,FB,1731,B,0,1
F,W,-1.0390532276725306,-0.9551557758453685,FW,1732,W,0,0
M,W,0.027186686594807236,0.02918304829794714,MW,1733,W,0,0
M,B,-0.05252104690905066,-0.12529223249775123,MB,1734,B,0,1
F,W,-0.9892167906594412,-0.9135215293650756,FW,1735,W,0,0
M,W,-0.015348850363185097,-0.012066937708256207,MW,1736,W,0,0
M,B,0.004666227877010833,-0.0728650956989726,MB,1737,B,0,1
M,B,0.05247554940134664,-0.04906396429117084,MB,1738,B,0,1
M,W,-0.00611764358565013,-0.008348073512526753,MW,1739,W,0,0
M,B,0.002868460980766109,-0.07702969708294467,MB,1740,B,0,1
F,W,-0.9710928350881468,-0.899741817178686,FW,1741,W,0,0
M,B,0.014159503218295346,-0.0640026816601377,MB,1742,B,0,1
F,B,-0.9405518432328488,-0.951331344909258,FB,1743,B,0,1
M,B,-0.05218127699193673,-0.1248934385772352,MB,1744,B,0,1
M,W,-0.006364067761701202,-0.010274095034453196,MW,1745,W,0,0
F,B,-0.9757647597420173,-0.9812896641259755,FB,1746,B,0,1
M,W,-0.006986710558180001,-0.0022918228827317135,MW,1747,W,0,0
F,W,-0.9990147672751476,-0.9123934057402633,FW,1748,W,0,0
M,W,0.018917794141550117,0.004574705861715711,MW,1749,W,0,0
M,W,0.06242149494761479,0.04957879242774946,MW,1750,W,0,0
M,W,0.01265857600616472,0.016022752579369182,MW,1751,W,0,0
M,B,-0.036731654092384165,-0.11127380124612515,MB,1752,B,0,1
F,B,-1.0005715079547053,-0.9962259907070303,FB,1753,B,0,1
M,W,0.013584185970274385,0.01275085617987064,MW,1754,W,0,0
M,W,-0.007660562235303453,-0.004769834200385927,MW,1755,W,0,0
F,W,-1.0339403082709402,-0.9373375090761591,FW,1756,W,0,0
M,B,-0.021097346640194612,-0.08509781352683982,MB,1757,B,0,1
M,W,0.014956420334582795,0.012288068959526798,MW,1758,W,0,0
M,B,0.025009495284445894,-0.058989665207450845,MB,1759,B,0,1
F,W,-1.0398230623666596,-0.9655703362620036,FW,1760,W,0,0
M,W,-0.07705032614430295,-0.06045569465949227,MW,1761,W,0,0
M,W,0.0175875144701093,0.01313242805486496,MW,1762,W,0,0
F,W,-1.0058456386360883,-0.9262072557893952,FW,1763,W,0,0
F,B,-1.0447829773008168,-1.0376946325598337,FB,1764,B,0,1
F,B,-1.0143453954808868,-1.0161737502978456,FB,1765,B,0,1
M,B,-0.03468411357617648,-0.1109054136916797,MB,1766,B,0,1
M,B,0.0020310586779151985,-0.07832695424485038,MB,1767,B,0,1
F,B,-1.0078350790713944,-1.0082444647344542,FB,1768,B,0,1
F,B,-1.0039966634002135,-1.0062311299592874,FB,1769,B,0,1
M,W,-0.015100328479964224,-0.008298247280784203,MW,1770,W,0,0
M,B,0.01213296574894338,-0.06254192102783311,MB,1771,B,0,1
M,W,-0.023067004840655436,-0.01920503447955391,MW,1772,W,0,0
F,W,-1.0278199509120833,-0.9469654720548775,FW,1773,W,0,0
F,B,-1.0285351199441797,-1.0238830334224807,FB,1774,B,0,1
F,W,-0.9622470608298554,-0.8855598081333441,FW,1775,W,0,0
F,W,-0.9909192890070139,-0.9126277410247895,FW,1776,W,0,0
M,B,-0.0016392386860911814,-0.0785904777829584,MB,1777,B,0,1
F,W,-0.9580150084683419,-0.8945021879256015,FW,1778,W,0,0
M,W,-0.009608030480400515,-0.005932813259958256,MW,1779,W,0,0
M,B,-0.0017229357772925009,-0.08263030170526998,MB,1780,B,0,1
M,W,0.016345615041686197,0.01232670584234315,MW,1781,W,0,0
M,W,-0.038321376029802005,-0.03057885460366043,MW,1782,W,0,0
M,W,-0.022807686519365863,-0.009926632804237135,MW,1783,W,0,0
F,B,-1.0273015685176674,-1.020509019731086,FB,1784,B,0,1
F,W,-0.963838057029356,-0.8912907680121354,FW,1785,W,0,0
F,B,-1.0377743565391715,-1.0362176285297924,FB,1786,B,0,1
F,B,-1.1209317430287717,-1.0921741161797796,FB,1787,B,0,1
F,W,-0.9941565421921182,-0.9249190363570848,FW,1788,W,0,0
M,W,-0.012132032002198275,-0.010895863716247544,MW,1789,W,0,0
F,W,-1.0144534682751045,-0.9295737303117351,FW,1790,W,0,0
M,W,0.013974013451337749,0.005058503168673313,MW,1791,W,0,0
F,W,-0.9974327819147736,-0.9139608736454548,FW,1792,W,0,0
F,B,-1.0266317933911797,-1.0216125414584623,FB,1793,B,0,1
F,W,-1.0323887788247217,-0.9497427309746056,FW,1794,W,0,0
M,W,0.028589328840014756,0.01908354632297627,MW,1795,W,0,0
F,W,-0.9748708971868247,-0.8980170659362325,FW,1796,W,0,0
M,B,0.041973944032245684,-0.04538685579441536,MB,1797,B,0,1
M,W,0.08822392263809938,0.0686322037179399,MW,1798,W,0,0
F,W,-1.0174545456382174,-0.9342490973309641,FW,1799,W,0,0
M,W,0.05258588558517095,0.046697263968773065,MW,1800,W,0,0
M,W,-0.004287208038512143,0.0012439544073335192,MW,1801,W,0,0
M,W,-0.01914659254425562,-0.015967445325147288,MW,1802,W,0,0
M,W,0.032175251330928675,0.024018555079394495,MW,1803,W,0,0
M,B,0.003152727147479599,-0.08027480647160005,MB,1804,B,0,1
M,W,0.03119222539267704,0.02899497730977874,MW,1805,W,0,0
M,W,0.006883515468550039,0.003597092645737163,MW,1806,W,0,0
M,B,-0.009135400496151212,-0.09145771311666505,MB,1807,B,0,1
F,B,-0.9803204196011018,-0.9794275697644984,FB,1808,B,0,1
M,B,0.04857567842589774,-0.03077754302886515,MB,1809,B,0,1
M,W,0.02019291127855578,0.014236470552164674,MW,1810,W,0,0
F,W,-1.0290426319304238,-0.9412281589244194,FW,1811,W,0,0
F,W,-1.0594262424154137,-0.9683238213292455,FW,1812,W,0,0
M,W,0.017934998443717282,0.012340724035389545,MW,1813,W,0,0
M,W,0.0010767730594766945,-0.005111834679718207,MW,1814,W,0,0
M,W,-0.031215117756271952,-0.024196400407667688,MW,1815,W,0,0
M,B,0.016760278192378956,-0.07106787092033198,MB,1816,B,0,1
F,W,-1.0033788215293753,-0.9197490427771353,FW,1817,W,0,0
F,B,-0.9897959740148262,-0.9932906915451861,FB,1818,B,0,1
M,B,-0.03722481237327859,-0.10850358634472318,MB,1819,B,0,1
M,B,-0.018180765203145724,-0.08799952888725003,MB,1820,B,0,1
F,B,-0.9678422673092949,-0.9707684489282371,FB,1821,B,0,1
F,W,-1.010831132602355,-0.9270172792217903,FW,1822,W,0,0
M,B,-0.010299937315539923,-0.09053475987913495,MB,1823,B,0,1
M,B,0.02095034402962836,-0.06533403553652249,MB,1824,B,0,1
M,W,-0.02556898432960671,-0.027435644588820633,MW,1825,W,0,0
F,W,-1.011418540812073,-0.9306886924824133,FW,1826,W,0,0
M,W,-0.047861487275466234,-0.036166646902274106,MW,1827,W,0,0
M,B,-0.03726793787026692,-0.11278779130934952,MB,1828,B,0,1
M,W,-0.04771312826011029,-0.03778496846017615,MW,1829,W,0,0
M,B,0.0176526851262275,-0.06691693187495218,MB,1830,B,0,1
F,W,-0.9213384277577337,-0.8605559739913113,FW,1831,W,0,0
F,W,-0.9753505360386623,-0.9027757376905309,FW,1832,W,0,0
F,W,-1.0183107969622593,-0.936253298334957,FW,1833,W,0,0
F,W,-0.9741689528959809,-0.8968163834905988,FW,1834,W,0,0
M,W,-0.03893845720922113,-0.030341621563272195,MW,1835,W,0,0
M,W,0.014172431151572214,0.0071213190761081485,MW,1836,W,0,0
M,W,0.008553117784071508,0.004419648181732527,MW,1837,W,0,0
F,W,-1.024085146341697,-0.9363699554759958,FW,1838,W,0,0
M,B,-0.01383040591933066,-0.09149522420926967,MB,1839,B,0,1
M,B,0.07448410875098882,-0.02160820864057967,MB,1840,B,0,1
M,W,-0.012135890760790094,-0.003085105684742671,MW,1841,W,0,0
M,W,0.03181210987516371,0.028936243380979262,MW,1842,W,0,0
M,B,-0.0001307212625341691,-0.08168189894469056,MB,1843,B,0,1
M,W,0.008901461572721174,0.00775933640628593,MW,1844,W,0,0
M,W,-0.04620152081368688,-0.037388694547786316,MW,1845,W,0,0
M,B,0.0023761284818793905,-0.07767306674929939,MB,1846,B,0,1
M,W,-0.03728652818920043,-0.03280462315368218,MW,1847,W,0,0
M,W,-0.010070823238294932,-0.006235683261071099,MW,1848,W,0,0
M,W,0.010254415753207092,0.009943249276191914,MW,1849,W,0,0
F,W,-1.0573845209342678,-0.9668507009240287,FW,1850,W,0,0
M,B,0.023494371194137602,-0.06007230327133203,MB,1851,B,0,1
M,B,0.013463787673178287,-0.07874731974502228,MB,1852,B,0,1
M,W,0.014208164298749378,0.0077422966949582655,MW,1853,W,0,0
F,B,-0.9609495574593792,-0.9775079500284051,FB,1854,B,0,1
F,W,-1.020099247280798,-0.9342730431333574,FW,1855,W,0,0
M,W,0.03517515316506918,0.023572979193122453,MW,1856,W,0,0
M,W,-0.004866988543258227,-0.008790976475944044,MW,1857,W,0,0
M,W,0.056427288193386244,0.045751795864378816,MW,1858,W,0,0
M,W,-0.04488879147123443,-0.03790201790640317,MW,1859,W,0,0
M,W,-0.043278945943624386,-0.033568912002606505,MW,1860,W,0,0
M,B,0.011058829050297992,-0.0686688908742776,MB,1861,B,0,1
M,W,0.006597289710525559,0.002313605753621269,MW,1862,W,0,0
M,B,-0.018781326432652647,-0.09406153990996323,MB,1863,B,0,1
M,W,-0.03885817274535858,-0.04190063549947676,MW,1864,W,0,0
M,W,-0.03651543097922114,-0.024117541239947513,MW,1865,W,0,0
M,W,-0.026565117111148187,-0.02572076177064719,MW,1866,W,0,0
M,W,0.006532762529753371,0.0005965387432247966,MW,1867,W,0,0
M,W,0.018410474010499542,0.024711355283845264,MW,1868,W,0,0
F,B,-0.9573770988395963,-0.9584573953821263,FB,1869,B,0,1
F,W,-1.073270077226036,-0.9762737864191414,FW,1870,W,0,0
M,W,0.07785524895141273,0.061970006368802864,MW,1871,W,0,0
F,W,-0.9773044908434778,-0.9021842474939855,FW,1872,W,0,0
F,W,-1.0218700545190245,-0.9394364527108112,FW,1873,W,0,0
M,W,0.03202661181471688,0.027583887876012243,MW,1874,W,0,0
M,W,-0.04513987654657641,-0.03142008448802386,MW,1875,W,0,0
M,B,-0.055191963364760434,-0.11963431689874218,MB,1876,B,0,1
F,W,-1.0441083809840113,-0.9557483633262328,FW,1877,W,0,0
M,B,-0.024992904326790983,-0.1043875495419717,MB,1878,B,0,1
F,B,-1.0001455303385343,-0.9987665961040357,FB,1879,B,0,1
F,W,-0.9626227901287118,-0.8900932526661005,FW,1880,W,0,0
F,W,-1.0088644676223224,-0.9297023914374551,FW,1881,W,0,0
M,W,-0.052137047653152725,-0.03926913657803937,MW,1882,W,0,0
F,B,-0.9602270829749979,-0.9753290267335236,FB,1883,B,0,1
M,B,-0.02551949756106178,-0.09533431960214891,MB,1884,B,0,1
M,W,0.03020913593463178,0.02065389997240243,MW,1885,W,0,0
M,W,0.03521668623021682,0.019655924741039176,MW,1886,W,0,0
M,W,-0.019238949625492267,-0.01552177184845977,MW,1887,W,0,0
M,W,-0.017042739729807934,-0.023226737906567374,MW,1888,W,0,0
M,W,-0.007476613437791516,-0.005621090929841442,MW,1889,W,0,0
M,W,0.014414512372758712,0.010197699092394999,MW,1890,W,0,0
F,W,-0.9643352078131943,-0.9033893100396077,FW,1891,W,0,0
F,W,-1.0002833004231149,-0.9153241058210689,FW,1892,W,0,0
F,W,-0.9450187734820946,-0.8754960440737423,FW,1893,W,0,0
M,W,-0.024205879253306712,-0.012540921295452895,MW,1894,W,0,0
M,W,-0.0486769160502276,-0.039861442674261865,MW,1895,W,0,0
F,B,-1.0083330599865339,-0.9987939087302868,FB,1896,B,0,1
F,B,-0.9666305343085904,-0.9662721465823886,FB,1897,B,0,1
F,B,-0.9466421767124166,-0.9540298140309138,FB,1898,B,0,1
M,W,-0.002683659519146139,-0.0033481074628821644,MW,1899,W,0,0
M,B,-0.010001528645245714,-0.07817835675091818,MB,1900,B,0,1
F,B,-1.022346782050769,-1.008889109015356,FB,1901,B,0,1
F,W,-0.959375335020109,-0.8849617677047975,FW,1902,W,0,0
F,B,-1.000605038767891,-0.9967914014401417,FB,1903,B,0,1
M,W,-0.009169688832275983,-0.00842110360348524,MW,1904,W,0,0
M,B,0.03363822958354055,-0.058560212776323034,MB,1905,B,0,1
M,W,-0.027278718727921928,-0.02223759949582662,MW,1906,W,0,0
M,W,-0.023993024833503924,-0.018974500998165722,MW,1907,W,0,0
F,W,-0.9945695291805469,-0.9202914045444648,FW,1908,W,0,0
M,W,-0.006131065827754814,-0.00947447686343262,MW,1909,W,0,0
M,B,-0.005836168190675081,-0.09310276141467258,MB,1910,B,0,1
M,B,-0.05717315695791177,-0.1239555909918702,MB,1911,B,0,1
M,B,0.022894290812012802,-0.062348307460983146,MB,1912,B,0,1
F,W,-0.9861583775956412,-0.904198930686757,FW,1913,W,0,0
M,W,0.02188835568323899,0.023792598972070814,MW,1914,W,0,0
M,W,0.01659437079003392,0.01823448994602188,MW,1915,W,0,0
F,W,-1.0229426208091308,-0.932006153150512,FW,1916,W,0,0
F,B,-0.9750859251654658,-0.9863121292116234,FB,1917,B,0,1
M,W,0.04366590766513401,0.03305788281574665,MW,1918,W,0,0
F,W,-0.9849953090910349,-0.909136679452035,FW,1919,W,0,0
F,W,-1.0037123306804183,-0.9234726980558421,FW,1920,W,0,0
M,W,-0.0030817455591873673,0.00819501039265912,MW,1921,W,0,0
M,B,0.00046246137033146016,-0.07918079743007882,MB,1922,B,0,1
M,W,-0.011606488749725558,-0.006995939324227818,MW,1923,W,0,0
F,W,-1.02497261160027,-0.9472956030529041,FW,1924,W,0,0
M,W,0.021318625232273857,0.018136344206175294,MW,1925,W,0,0
M,B,-0.014187685340360114,-0.09103302500170507,MB,1926,B,0,1
F,B,-0.9662216682253904,-0.9681142932370052,FB,1927,B,0,1
M,W,-0.003700238203548361,-0.006755016378247839,MW,1928,W,0,0
F,W,-0.9689768098675637,-0.8940625345013181,FW,1929,W,0,0
M,W,0.07347075510073314,0.054489129317440814,MW,1930,W,0,0
M,B,0.0032789261526273874,-0.07639261146883783,MB,1931,B,0,1
F,W,-1.0278270952104716,-0.9493860539499327,FW,1932,W,0,0
M,W,0.043311887870875324,0.03340043548216595,MW,1933,W,0,0
M,W,-0.0278579825265867,-0.024556200002350884,MW,1934,W,0,0
F,B,-1.0321438691668154,-1.0273598557010333,FB,1935,B,0,1
F,W,-1.0690422799104886,-0.9788448465698849,FW,1936,W,0,0
M,W,-0.0001882877988497232,0.0026639488599897307,MW,1937,W,0,0
M,W,-0.02813035081632227,-0.02153684903880858,MW,1938,W,0,0
M,W,-0.06547321439827068,-0.05183586853953585,MW,1939,W,0,0
M,W,-0.014299145752081398,-0.020426798966118064,MW,1940,W,0,0
M,W,-0.004530442779250234,-0.003923344777021329,MW,1941,W,0,0
M,B,-0.07937412592297889,-0.14479935110117362,MB,1942,B,0,1
M,W,-0.00882639579483158,-0.00980447410099462,MW,1943,W,0,0
M,B,-0.02572343615607931,-0.09704133501132917,MB,1944,B,0,1
M,B,0.03425950918646635,-0.04989627346785025,MB,1945,B,0,1
M,W,0.010821712882840498,0.008210486900492843,MW,1946,W,0,0
M,W,-0.0066877152025904395,-0.009909470136479259,MW,1947,W,0,0
M,W,0.006052291528674951,0.003106254594231833,MW,1948,W,0,0
F,W,-0.9637250708254423,-0.8959485408903531,FW,1949,W,0,0
M,W,-0.033487711476743884,-0.03551318764783565,MW,1950,W,0,0
M,W,0.042392537492595604,0.03513242195383222,MW,1951,W,0,0
M,B,-0.04507333539268262,-0.11949882068123513,MB,1952,B,0,1
M,W,-0.029322956660371633,-0.02832398151654341,MW,1953,W,0,0
F,W,-0.9877966780183282,-0.9044191296451849,FW,1954,W,0,0
M,W,0.0039715208162985766,-0.0015664072822486126,MW,1955,W,0,0
F,W,-0.9996081129998526,-0.923204374782559,FW,1956,W,0,0
M,B,0.022032381319115793,-0.05934592946437347,MB,1957,B,0,1
M,B,0.012757322817992165,-0.06579347256869841,MB,1958,B,0,1
M,W,0.03124226557446516,0.03901310223087791,MW,1959,W,0,0
F,W,-0.9911042005362335,-0.9113772472249394,FW,1960,W,0,0
M,W,0.012088554932609474,0.003620075447603765,MW,1961,W,0,0
M,W,0.018607952726974707,0.018579772442839048,MW,1962,W,0,0
F,W,-0.9979122970933009,-0.9164323888921726,FW,1963,W,0,0
M,B,-0.06835505211231405,-0.13248204186767987,MB,1964,B,0,1
F,B,-0.9891502342892842,-0.985142529077751,FB,1965,B,0,1
M,W,0.04379431812801333,0.04148380686199134,MW,1966,W,0,0
F,W,-1.0100065878112643,-0.9282524576851493,FW,1967,W,0,0
F,W,-0.9710564540635378,-0.8937253667601267,FW,1968,W,0,0
M,W,0.04370598559877021,0.04314588695022404,MW,1969,W,0,0
F,W,-1.0359022607800028,-0.9414790673515551,FW,1970,W,0,0
M,W,-0.006541374562969169,-0.003950780219630165,MW,1971,W,0,0
F,B,-0.9432302833659315,-0.9506324431597084,FB,1972,B,0,1
F,W,-0.973592996777103,-0.904108856313739,FW,1973,W,0,0
M,W,0.06365606012997385,0.04996460706072809,MW,1974,W,0,0
F,W,-0.9623401499421319,-0.8883239989007036,FW,1975,W,0,0
F,B,-0.9623394422551751,-0.9660069664099118,FB,1976,B,0,1
F,W,-1.0175726463463206,-0.9371340016153152,FW,1977,W,0,0
M,W,0.007635925368801459,0.006689503889510507,MW,1978,W,0,0
M,W,-0.046721732482104934,-0.0395772311441058,MW,1979,W,0,0
F,B,-1.009434271768033,-1.009472498598821,FB,1980,B,0,1
M,B,-0.03353636061944664,-0.1128283949718943,MB,1981,B,0,1
F,W,-1.0107330921723294,-0.9288972773003543,FW,1982,W,0,0
M,B,0.055074278654758065,-0.03268778702107753,MB,1983,B,0,1
M,W,-0.02454500571130212,-0.017127227037428826,MW,1984,W,0,0
F,W,-1.0392888972066092,-0.9580657897920354,FW,1985,W,0,0
M,B,-0.006842544236119728,-0.08719099823806085,MB,1986,B,0,1
M,B,0.07501155966914298,-0.022245937391180727,MB,1987,B,0,1
F,B,-1.0109033050130376,-1.008060693986691,FB,1988,B,0,1
M,B,-0.07040258306144323,-0.13589564232016735,MB,1989,B,0,1
M,W,0.01614841624094075,0.012487155574449006,MW,1990,W,0,0
F,W,-1.0109307912662198,-0.9252338300277453,FW,1991,W,0,0
F,W,-1.0110761768524634,-0.9360038704408392,FW,1992,W,0,0
M,W,0.013180116957922957,0.010347214544859396,MW,1993,W,0,0
M,W,0.019942097633006108,0.02495218444512761,MW,1994,W,0,0
