G,R,X,Y,GR,UID,TR,qw,qb
M,W,-0.03472975033208029,-0.025735070812890642,MW,1601,W,0,0
M,W,-0.022017501324313175,-0.019960481313511393,MW,1602,W,0,0
M,B,-0.03178026919347276,-0.10079415018636198,MB,1603,B,0,1
M,B,0.0007632520063431658,-0.07641941946331199,MB,1604,B,0,1
M,B,-0.004117584379360053,-0.08115829723676621,MB,1605,B,0,1
F,W,-1.045646639199029,-0.9579879255818393,FW,1606,W,0,0
F,W,-0.946922409903945,-0.8778276567909944,FW,1607,W,0,0
F,B,-1.0260593196471481,-1.0240067803261013,FB,1608,B,0,1
F,W,-0.9506822355308453,-0.8795954918905795,FW,1609,W,0,0
M,B,-0.006674614756249475,-0.09016144059691958,MB,1610,B,0,1
M,B,0.04877013298711186,-0.03861607262896306,MB,1611,B,0,1
F,B,-1.033534119801796,-1.0315715434816959,FB,1612,B,0,1
F,B,-0.9247205724181771,-0.9442870550332745,FB,1613,B,0,1
M,W,0.010757274977841033,0.01656548676936266,MW,1614,W,0,0
M,W,0.028000798515693225,0.029841197611048188,MW,1615,W,0,0
F,W,-1.0001109592121737,-0.9196886042976307,FW,1616,W,0,0
M,W,-0.010215358801463445,-0.011295071950323263,MW,1617,W,0,0
F,B,-0.9973585668568729,-1.001323546629147,FB,1618,B,0,1
M,B,-0.04415960679174103,-0.12068598486022017,MB,1619,B,0,1
M,W,0.012929314579378282,0.008441480124592643,MW,1620,W,0,0
F,W,-1.0580930959646015,-0.9610950033334928,FW,1621,W,0,0
M,W,0.017728086474553383,0.016799057638115265,MW,1622,W,0,0
F,B,-1.0261790214696822,-1.0139183380418477,FB,1623,B,0,1
F,B,-0.9207080647547297,-0.9395528745954568,FB,1624,B,0,1
F,B,-0.9910946239307162,-0.994535455238055,FB,1625,B,0,1
F,W,-1.000753368697386,-0.923174150800639,FW,1626,W,0,0
M,W,-0.048134528808046126,-0.04287255326366735,MW,1627,W,0,0
F,B,-0.9970674105678191,-0.9974737971858778,FB,1628,B,0,1
M,W,0.01693960666877607,0.004118003092045519,MW,1629,W,0,0
M,B,0.009711909099698641,-0.06747685220339451,MB,1630,B,0,1
F,W,-0.958213789600923,-0.8988490016533868,FW,1631,W,0,0
M,W,-0.004419911176772436,0.0022770316288258366,MW,1632,W,0,0
M,B,-0.05526039815619575,-0.11523874255749947,MB,1633,B,0,1
M,W,-0.005136222049450636,-0.0015382149840597616,MW,1634,W,0,0
M,B,-0.06514797458347651,-0.1330940685054319,MB,1635,B,0,1
F,W,-1.02417531129778,-0.9405988556891745,FW,1636,W,0,0
F,B,-1.0418781871685512,-1.0335915220904655,FB,1637,B,0,1
M,B,-0.02160516161840181,-0.09770321039195776,MB,1638,B,0,1
M,B,-0.010219227338113902,-0.09560895199483002,MB,1639,B,0,1
M,B,0.02026683491079551,-0.07585756750434215,MB,1640,B,0,1
F,B,-0.984589394616361,-0.9852743009588442,FB,1641,B,0,1
M,B,0.02466893627169829,-0.05838844094626869,MB,1642,B,0,1
M,W,0.04590658154294879,0.0386758055118571,MW,1643,W,0,0
F,B,-1.0080436188891375,-1.0021451388541622,FB,1644,B,0,1
F,W,-0.9743572770450236,-0.8950897230421906,FW,1645,W,0,0
M,W,0.01891421382831287,0.01776736756139909,MW,1646,W,0,0
F,W,-0.9880038154774793,-0.911296902335593,FW,1647,W,0,0
M,W,0.035883917850497896,0.02877573513107547,MW,1648,W,0,0
M,W,-0.048726992434329174,-0.037008126711713794,MW,1649,W,0,0
F,W,-0.9433360463593654,-0.8699517615624395,FW,1650,W,0,0
M,B,0.00075204471627532,-0.07249876388556632,MB,1651,B,0,1
M,W,-0.020866581562780276,-0.014210228444052578,MW,1652,W,0,0
M,W,-0.06196851143428427,-0.04755332841333686,MW,1653,W,0,0
F,W,-0.9610338623264514,-0.890118701822677,FW,1654,W,0,0
F,W,-0.9540267941165818,-0.8879178662920875,FW,1655,W,0,0
F,B,-0.9671735225517532,-0.9760985499239564,FB,1656,B,0,1
M,B,-0.03865049745481874,-0.11839091803093701,MB,1657,B,0,1
M,W,-0.04440328171584388,-0.03495387521823516,MW,1658,W,0,0
F,W,-0.9847203610404409,-0.904189547664579,FW,1659,W,0,0
M,W,0.018373893936502336,0.009673072022008941,MW,1660,W,0,0
M,W,-0.054250943254326583,-0.05267770974825401,MW,1661,W,0,0
F,W,-0.992613219196144,-0.9170186540127769,FW,1662,W,0,0
F,W,-1.011954033716816,-0.9240779536955804,FW,1663,W,0,0
M,W,0.008743020656196476,0.01429461723279836,MW,1664,W,0,0
F,W,-1.0147939699908823,-0.9294755703635308,FW,1665,W,0,0
F,W,-0.957780969273926,-0.8880593401018604,FW,1666,W,0,0
F,B,-0.9927066001221111,-0.9941424150531383,FB,1667,B,0,1
M,B,-0.010756672440436023,-0.08437744465741133,MB,1668,B,0,1
M,B,0.02657487725918539,-0.05697427864316776,MB,1669,B,0,1
M,W,0.026635710240870164,0.021676996438930726,MW,1670,W,0,0
M,W,-0.00888966572904716,-0.007086175488577285,MW,1671,W,0,0
M,W,0.0021970282332631416,0.002503654105472729,MW,1672,W,0,0
M,W,-0.0261486113629876,-0.026261928682125308,MW,1673,W,0,0
M,W,0.01401395714816958,0.018110733563186744,MW,1674,W,0,0
M,W,-0.018585399654104086,-0.021122341343408527,MW,1675,W,0,0
F,B,-0.9796580577309573,-0.9729734952709008,FB,1676,B,0,1
M,W,-0.03853044838689212,-0.02986943857691533,MW,1677,W,0,0
M,B,0.007084034541973957,-0.07949670100082601,MB,1678,B,0,1
F,W,-0.9204805049878043,-0.8642605368677726,FW,1679,W,0,0
M,W,0.016571004039909472,0.019462624899612133,MW,1680,W,0,0
M,B,-0.016378229267037647,-0.08760073558213237,MB,1681,B,0,1
M,B,-0.002624777879285411,-0.08117514803793732,MB,1682,B,0,1
M,B,-0.01129599733794673,-0.08446631871432504,MB,1683,B,0,1
M,W,0.010484361475181676,0.015852360051260433,MW,1684,W,0,0
M,W,-0.0038776417254255792,-0.011971925251041555,MW,1685,W,0,0
M,W,0.0010527541567036372,-0.009295103036924983,MW,1686,W,0,0
M,B,-0.003871549086063048,-0.08957322494154289,MB,1687,B,0,1
F,W,-0.9824816335692477,-0.9068158461771993,FW,1688,W,0,0
M,B,-0.01308421982246038,-0.09790360168225816,MB,1689,B,0,1
F,W,-1.0434130288769807,-0.9619223811550501,FW,1690,W,0,0
M,W,-0.025785796574030063,-0.020182650793347606,MW,1691,W,0,0
M,W,0.004247224941623904,0.0014413922668810829,MW,1692,W,0,0
M,W,0.005838086825398208,0.008387591049571718,MW,1693,W,0,0
F,B,-0.9418907377706481,-0.9564982804109661,FB,1694,B,0,1
F,W,-0.9817286630844435,-0.9102935367780653,FW,1695,W,0,0
M,B,-0.03858947252982204,-0.11887716333215335,MB,1696,B,0,1
M,W,0.02331380595353414,0.016671407433921388,MW,1697,W,0,0
F,W,-0.9929827725156131,-0.9130468258502209,FW,1698,W,0,0
M,W,-0.010258616342222368,-0.001949048906337113,MW,1699,W,0,0
M,B,0.02766588034329291,-0.05614537017090236,MB,1700,B,0,1
M,W,-0.02897843554758325,-0.02099875747499762,MW,1701,W,0,0
M,W,0.032669481026080555,0.02479687985906626,MW,1702,W,0,0
F,B,-0.9609336532960022,-0.9678029614745478,FB,1703,B,0,1
F,W,-1.0395940287798158,-0.9478209568924599,FW,1704,W,0,0
M,W,0.037191366648602765,0.03269908194658567,MW,1705,W,0,0
F,W,-1.032135144822897,-0.9423112781642641,FW,1706,W,0,0
M,W,-0.01627862865170925,-0.01720698417744269,MW,1707,W,0,0
M,W,-0.004769058734824552,-0.0031168046662709077,MW,1708,W,0,0
M,B,0.03900484835097927,-0.04765653517096122,MB,1709,B,0,1
F,W,-1.0177821765475628,-0.9351608323268056,FW,1710,W,0,0
M,W,0.02660072804893689,0.025478050553610188,MW,1711,W,0,0
M,W,-0.010342586067338521,-0.0043803972416037095,MW,1712,W,0,0
F,W,-1.0264141221711458,-0.9434549329810108,FW,1713,W,0,0
M,W,-0.013967624377749507,-0.014929556804109848,MW,1714,W,0,0
F,B,-0.9285870670757664,-0.9498639595597014,FB,1715,B,0,1
F,B,-1.0242035811105323,-1.0270092645170656,FB,1716,B,0,1
M,W,0.010592031009156668,0.016571879376078905,MW,1717,W,0,0
F,W,-1.0412722933559453,-0.956130535631236,FW,1718,W,0,0
F,W,-1.0381064712817585,-0.9522535772222009,FW,1719,W,0,0
M,W,0.03280430693978407,0.029319861405537415,MW,1720,W,0,0
F,W,-1.0470253679644899,-0.9611618086944643,FW,1721,W,0,0
M,W,-0.02813636739641118,-0.02199453934219906,MW,1722,W,0,0
M,B,0.03442459360465272,-0.0595396079032771,MB,1723,B,0,1
F,B,-1.0282586734418513,-1.0267622837273995,FB,1724,B,0,1
F,B,-1.033260983938217,-1.0297145240011112,FB,1725,B,0,1
M,W,2.7748849966932485e-05,0.00550291655165843,MW,1726,W,0,0
M,B,0.028902443192509054,-0.05511537453593622,MB,1727,B,0,1
F,W,-0.9383936726202726,-0.8666980506595223,FW,1728,W,0,0
M,W,0.042605478972602785,0.0352345401689901,MW,1729,W,0,0
M,W,-0.035271510639962846,-0.023676329908585085,MW,1730,W,0,0
M,W,-0.07730048591943509,-0.0697517337350482,MW,1731,W,0,0
M,B,0.013464465255829316,-0.07144231593319253,MB,1732,B,0,1
M,W,0.034054752666366095,0.021266332147886615,MW,1733,W,0,0
M,W,-0.03325838422650286,-0.03334486636959401,MW,1734,W,0,0
M,B,-0.023203086266447855,-0.09853033842520204,MB,1735,B,0,1
M,B,0.03993119979931722,-0.04737143427896693,MB,1736,B,0,1
M,W,0.021335561903853033,0.020637785969193422,MW,1737,W,0,0
M,B,-0.012512687430198958,-0.08339735419931465,MB,1738,B,0,1
M,W,-1.643995217529318e-05,-0.0061406471631569,MW,1739,W,0,0
F,W,-0.9644157660010263,-0.8895861776870454,FW,1740,W,0,0
M,W,0.01848176221276753,0.01929436847709213,MW,1741,W,0,0
F,B,-1.015286947392063,-1.0055859343255351,FB,1742,B,0,1
M,W,0.046298799503377314,0.03207913551214622,MW,1743,W,0,0
F,B,-0.9709370619117436,-0.9788275428712689,FB,1744,B,0,1
F,W,-0.9652597982696521,-0.8933898555452835,FW,1745,W,0,0
F,B,-1.017514060646909,-1.0104985174355376,FB,1746,B,0,1
M,W,-0.035490559817767206,-0.03498224234860994,MW,1747,W,0,0
M,W,-0.019244813560525858,-0.014589420329676847,MW,1748,W,0,0
F,W,-0.9620756629452563,-0.8818493276438361,FW,1749,W,0,0
M,W,-0.04832250220593128,-0.03327615400325278,MW,1750,W,0,0
M,W,-0.05388367350506396,-0.04226400655984226,MW,1751,W,0,0
M,B,-0.012007355363220843,-0.09067562097686366,MB,1752,B,0,1
M,W,0.02527069048438698,0.015640071546549294,MW,1753,W,0,0
M,B,-0.03450384361207223,-0.11700829541618422,MB,1754,B,0,1
F,W,-1.022669394974276,-0.9467435230342323,FW,1755,W,0,0
F,B,-1.0138230208270353,-1.0159437605441473,FB,1756,B,0,1
F,W,-1.004747161559839,-0.9256227262449588,FW,1757,W,0,0
F,W,-0.9911249780760547,-0.9152455342629999,FW,1758,W,0,0
F,B,-1.0431609598475546,-1.0346946563098363,FB,1759,B,0,1
F,W,-1.0190976401723413,-0.9317215899422924,FW,1760,W,0,0
F,W,-1.0102071548661793,-0.9291448216104579,FW,1761,W,0,0
M,B,0.017757621285505232,-0.06258727253817506,MB,1762,B,0,1
M,W,-0.04556398994198597,-0.04346824516408946,MW,1763,W,0,0
M,B,0.040893775754261834,-0.04439922519946223,MB,1764,B,0,1
F,W,-0.9503904051688206,-0.8879293957822081,FW,1765,W,0,0
M,W,0.008384389286011854,0.0031105512038404133,MW,1766,W,0,0
M,B,-0.007095570203840005,-0.0859585438984086,MB,1767,B,0,1
M,W,-0.07719406477845468,-0.06489208117779202,MW,1768,W,0,0
F,W,-0.9846232268438441,-0.9092998193240964,FW,1769,W,0,0
M,W,-0.04733276214276241,-0.03519222511193749,MW,1770,W,0,0
F,W,-0.967776574937461,-0.8935260631618693,FW,1771,W,0,0
M,W,0.0014285808248933024,0.005459595833871929,MW,1772,W,0,0
M,W,-0.03546287489804135,-0.021573113722717478,MW,1773,W,0,0
F,W,-0.9914340398747246,-0.9106287927799609,FW,1774,W,0,0
F,B,-0.9415793483030785,-0.9548035085206249,FB,1775,B,0,1
F,B,-1.0404863712454,-1.0280647691446283,FB,1776,B,0,1
M,W,-0.03296620540368692,-0.030309961090986975,MW,1777,W,0,0
M,W,-0.006290494563299731,-0.01239122708500081,MW,1778,W,0,0
F,B,-1.0434315039063753,-1.0305860450080386,FB,1779,B,0,1
F,W,-1.0107750650030671,-0.9263983775965499,FW,1780,W,0,0
F,W,-1.0387660571626804,-0.9548476462112432,FW,1781,W,0,0
F,B,-1.0463029316257155,-1.0408882673148534,FB,1782,B,0,1
F,W,-0.9734231005779344,-0.8998837565445204,FW,1783,W,0,0
M,W,0.016780107768886842,0.007459838318405543,MW,1784,W,0,0
F,B,-0.9681100225676543,-0.9693108639761128,FB,1785,B,0,1
M,W,0.016549461606507054,0.009865019282906519,MW,1786,W,0,0
M,W,-0.05735854480423773,-0.04903496996816208,MW,1787,W,0,0
M,W,0.010415024437544315,0.0028107292231952024,MW,1788,W,0,0
M,W,0.039250192871602474,0.034992034544945205,MW,1789,W,0,0
M,W,0.022658709044281244,0.021288487973917046,MW,1790,W,0,0
M,W,0.02670717382976812,0.02145280532597162,MW,1791,W,0,0
M,W,0.027150891191249072,0.022490230446891038,MW,1792,W,0,0
M,W,0.06159010850489059,0.05250966966425421,MW,1793,W,0,0
M,B,0.01869735580108974,-0.06836083417307359,MB,1794,B,0,1
M,B,-0.059739452152341325,-0.1292024944510635,MB,1795,B,0,1
M,W,0.03146334062384585,0.025668506287950005,MW,1796,W,0,0
M,W,-0.011426005985509429,-0.009864142229630432,MW,1797,W,0,0
M,B,0.029971856863259327,-0.04973964681305752,MB,1798,B,0,1
M,W,-0.042312760857439805,-0.04037613320864816,MW,1799,W,0,0
F,B,-0.9804822278842699,-0.9814967867832476,FB,1800,B,0,1
M,W,0.004348196542604918,0.004664090889075932,MW,1801,W,0,0
M,W,-0.001605598644080685,-0.005747166638572729,MW,1802,W,0,0
M,B,-0.017800390033977594,-0.08882376841796324,MB,1803,B,0,1
M,B,0.02737919893353933,-0.061458670602931836,MB,1804,B,0,1
F,B,-1.0398502060303683,-1.0330191215975435,FB,1805,B,0,1
M,W,-0.00632916268972451,0.001523329436033661,MW,1806,W,0,0
M,W,0.05212033362271088,0.044542670200559506,MW,1807,W,0,0
F,B,-1.0280220404090834,-1.0133775384315602,FB,1808,B,0,1
M,B,-0.03897465089059762,-0.11152413762949585,MB,1809,B,0,1
F,B,-1.0149497554141198,-1.0225245620864336,FB,1810,B,0,1
M,W,-0.013181301141351664,-0.018794589212561334,MW,1811,W,0,0
F,W,-1.0285002172268076,-0.9376688673987248,FW,1812,W,0,0
M,B,-0.05475166368459345,-0.12302003464737579,MB,1813,B,0,1
F,B,-0.9963203184606052,-1.0004333984453315,FB,1814,B,0,1
M,W,-0.03875793499590557,-0.028381997831235975,MW,1815,W,0,0
M,W,-0.022568408233239967,-0.019241328440921142,MW,1816,W,0,0
M,B,-0.03230233841249299,-0.105368931323466,MB,1817,B,0,1
F,W,-0.96670757492108,-0.8860934945905418,FW,1818,W,0,0
M,W,0.018256340508280913,0.010895529015493953,MW,1819,W,0,0
F,W,-1.0244714971863687,-0.9428226136797853,FW,1820,W,0,0
M,W,-0.013160153118684341,-0.014373801040143243,MW,1821,W,0,0
M,W,-0.011254175959856493,-0.015302559231253503,MW,1822,W,0,0
M,B,-0.009326857540932598,-0.0815407659663373,MB,1823,B,0,1
M,B,0.013387363577622128,-0.07118157281258415,MB,1824,B,0,1
F,W,-1.019950410696821,-0.9372522616211478,FW,1825,W,0,0
M,B,-0.04188329755628419,-0.11082375432384109,MB,1826,B,0,1
M,B,-0.0011287870254420677,-0.08382767544438448,MB,1827,B,0,1
F,B,-1.0199461970603392,-1.0139232004422631,FB,1828,B,0,1
M,W,0.021432928829083542,0.01978194697453165,MW,1829,W,0,0
M,W,-0.018014559907858173,-0.02409095328884677,MW,1830,W,0,0
M,W,0.02745765191116641,0.025546177958896223,MW,1831,W,0,0
M,W,-0.04026493096003437,-0.03308518015689722,MW,1832,W,0,0
M,B,-0.019643488203110144,-0.09571553311172613,MB,1833,B,0,1
M,W,0.06924050016109606,0.06148355741497245,MW,1834,W,0,0
M,W,-0.03791336149104051,-0.032437049001442474,MW,1835,W,0,0
M,B,0.009093925815457675,-0.0741362164776731,MB,1836,B,0,1
M,W,0.01069847231203932,0.008082240237019067,MW,1837,W,0,0
F,B,-0.9972607894665071,-1.002746441573089,FB,1838,B,0,1
M,W,-0.03643562703533514,-0.036353713996134615,MW,1839,W,0,0
M,B,-0.032028539230596106,-0.1072214993757781,MB,1840,B,0,1
M,B,0.06402715988343717,-0.029639154912503962,MB,1841,B,0,1
M,W,4.817758795051843e-05,-0.0015937457295203707,MW,1842,W,0,0
F,W,-1.0271522169058764,-0.9510892164542353,FW,1843,W,0,0
F,W,-1.0159490190635443,-0.9324213345120819,FW,1844,W,0,0
M,W,0.01077174252237281,0.008509562747662042,MW,1845,W,0,0
M,B,0.040279545790330704,-0.05225382430316867,MB,1846,B,0,1
F,W,-1.0223817457439413,-0.937041063680283,FW,1847,W,0,0
M,W,0.01553749483610342,0.014277798445000245,MW,1848,W,0,0
M,W,-0.02953455489380977,-0.027674006707522864,MW,1849,W,0,0
M,W,0.01015819992158723,0.009044224718013524,MW,1850,W,0,0
M,W,-0.01744155499364051,-0.015191664821411509,MW,1851,W,0,0
F,W,-0.9796995107092374,-0.9069124158250967,FW,1852,W,0,0
F,W,-1.0484708043568407,-0.962423730897987,FW,1853,W,0,0
M,W,-0.0721139243053007,-0.05649443593462348,MW,1854,W,0,0
F,B,-1.0215059682627485,-1.0168526800752358,FB,1855,B,0,1
M,W,-0.03966806385165225,-0.02657371625812885,MW,1856,W,0,0
M,B,0.014111773694005104,-0.07265774271961983,MB,1857,B,0,1
F,W,-0.9659164534905091,-0.8894513868046066,FW,1858,W,0,0
M,W,0.001605993566864267,0.002549403885676766,MW,1859,W,0,0
M,B,-0.00561823446833411,-0.0848428142135777,MB,1860,B,0,1
M,B,-0.03516747875940927,-0.1072316783819246,MB,1861,B,0,1
F,W,-0.9938170716022093,-0.9162760058518723,FW,1862,W,0,0
F,W,-1.0415749475384743,-0.9659984687667509,FW,1863,W,0,0
M,B,0.029828471216318344,-0.05054466419963381,MB,1864,B,0,1
F,B,-0.9587735258692817,-0.9661336532549349,FB,1865,B,0,1
M,B,-0.04534799914077192,-0.11953785673658246,MB,1866,B,0,1
F,W,-1.0279881940899631,-0.9427810033434865,FW,1867,W,0,0
M,W,-0.007524721204185701,-0.00643210504966228,MW,1868,W,0,0
M,B,0.04825485502261258,-0.04470894233654138,MB,1869,B,0,1
M,W,0.019656194779489163,0.01836994582682317,MW,1870,W,0,0
M,B,-0.010532095537353441,-0.08636840864440672,MB,1871,B,0,1
M,B,0.010601353266402267,-0.06783234454594227,MB,1872,B,0,1
M,B,-0.046627048771817316,-0.11616846090174497,MB,1873,B,0,1
M,W,-0.032409216288679654,-0.03126905272966961,MW,1874,W,0,0
F,W,-1.0437363334743373,-0.9516422920354718,FW,1875,W,0,0
M,B,-0.027116303131989747,-0.1074893098050356,MB,1876,B,0,1
F,W,-0.9714677771380678,-0.8897379281101462,FW,1877,W,0,0
F,B,-0.9625484672315395,-0.9737425956955414,FB,1878,B,0,1
M,W,0.023627346020213928,0.023179162304217862,MW,1879,W,0,0
M,B,-0.03269760055370712,-0.11600861839555596,MB,1880,B,0,1
F,B,-0.9844580077640553,-0.989665490625041,FB,1881,B,0,1
F,B,-0.9631451932100281,-0.9746889502655489,FB,1882,B,0,1
M,B,0.02545099679453987,-0.05931309113204127,MB,1883,B,0,1
M,W,-0.0688175033137517,-0.058829479930684325,MW,1884,W,0,0
F,B,-0.9135559384665475,-0.9291015417836083,FB,1885,B,0,1
M,W,0.009643175466130461,0.0019385177087589472,MW,1886,W,0,0
F,B,-1.0349856033432077,-1.0320343503113916,FB,1887,B,0,1
M,W,0.011242078725539444,0.005580233108728092,MW,1888,W,0,0
M,W,-0.07265457715505506,-0.05995773078898138,MW,1889,W,0,0
M,B,0.014809221171175856,-0.06620301907191078,MB,1890,B,0,1
F,W,-0.9358051128253968,-0.8626992531339297,FW,1891,W,0,0
F,B,-1.0227342249776374,-1.0232461401543815,FB,1892,B,0,1
M,B,-0.028258457719608956,-0.10369197992205692,MB,1893,B,0,1
M,B,-0.03508113737403585,-0.10802290282177184,MB,1894,B,0,1
M,B,0.05911136765331779,-0.034152091571820774,MB,1895,B,0,1
M,B,-0.04342451325036667,-0.1148099180598017,MB,1896,B,0,1
M,W,0.010263897518953912,0.006995470716233814,MW,1897,W,0,0
M,W,0.02924014828912606,0.02883477689730395,MW,1898,W,0,0
F,W,-1.0611887123069008,-0.9655801648918474,FW,1899,W,0,0
M,W,-0.04328498850779308,-0.03148274593953963,MW,1900,W,0,0
M,B,-0.005508695554478972,-0.08360939118532174,MB,1901,B,0,1
F,B,-0.96036814690203,-0.9679786906707404,FB,1902,B,0,1
M,W,-0.014292642091577056,-0.01884150243655855,MW,1903,W,0,0
M,W,0.0398902251929883,0.032689073888457494,MW,1904,W,0,0
M,B,-0.001073725493226097,-0.08007599085325683,MB,1905,B,0,1
M,W,0.029148704473718565,0.020008469960365004,MW,1906,W,0,0
M,W,0.007857439716111353,0.010331681071649368,MW,1907,W,0,0
M,W,0.03233783857173782,0.0319132672744299,MW,1908,W,0,0
F,W,-1.0016862546450462,-0.9179906277438348,FW,1909,W,0,0
M,B,0.047844139299213544,-0.04329227862473242,MB,1910,B,0,1
F,W,-0.9913129419562083,-0.915671552832027,FW,1911,W,0,0
M,B,-0.026350843674431728,-0.10198756820461127,MB,1912,B,0,1
F,W,-1.0127904727991024,-0.9356513653811749,FW,1913,W,0,0
M,B,-0.018106621112574234,-0.09560430187837002,MB,1914,B,0,1
F,B,-0.990152623520715,-0.9939693751238186,FB,1915,B,0,1
F,W,-1.01907837922554,-0.9281068191414396,FW,1916,W,0,0
M,W,-0.0317866019649467,-0.018882975862218224,MW,1917,W,0,0
F,W,-1.0383304045575747,-0.9463893803354428,FW,1918,W,0,0
F,B,-0.9942210669297049,-0.9949995333003728,FB,1919,B,0,1
F,W,-0.9946704490605005,-0.9268478161707441,FW,1920,W,0,0
M,B,0.012536036342739212,-0.07093034359367864,MB,1921,B,0,1
F,W,-1.028850144674476,-0.9380797197312445,FW,1922,W,0,0
M,B,-0.005671569548304126,-0.09115669006150412,MB,1923,B,0,1
M,B,-0.009018501299689174,-0.09252893156272354,MB,1924,B,0,1
M,W,-0.03356621561847903,-0.02569978116867926,MW,1925,W,0,0
M,B,-0.024934495406890474,-0.09820417630751468,MB,1926,B,0,1
F,B,-1.0260646999632306,-1.0117464592617411,FB,1927,B,0,1
F,W,-1.025988454942951,-0.9430336707988316,FW,1928,W,0,0
M,W,0.05782189649788684,0.04078828305106513,MW,1929,W,0,0
M,W,-0.04638789268591668,-0.03596007341801274,MW,1930,W,0,0
M,W,-0.03536789137589669,-0.03170190175240386,MW,1931,W,0,0
F,B,-1.000065588160966,-1.0024636276099332,FB,1932,B,0,1
F,W,-1.012306181963993,-0.9279965220522091,FW,1933,W,0,0
F,W,-0.956075086798387,-0.8877988912803108,FW,1934,W,0,0
M,B,-0.003874883921439689,-0.0869240882567443,MB,1935,B,0,1
F,W,-1.0179162196489384,-0.9317040028554895,FW,1936,W,0,0
F,W,-0.990674136719139,-0.9081353816677841,FW,1937,W,0,0
M,B,0.014030000041566088,-0.06815108126981666,MB,1938,B,0,1
F,B,-1.0042654221773748,-1.0022276355139366,FB,1939,B,0,1
M,W,-0.02500347340694982,-0.019506207411819545,MW,1940,W,0,0
F,B,-1.0058086295672397,-1.0027861090567391,FB,1941,B,0,1
M,W,-0.0273571445882274,-0.025610528238394367,MW,1942,W,0,0
M,W,0.003886421637296043,0.0025614743359492586,MW,1943,W,0,0
M,B,-0.028265344618893455,-0.10382390161585558,MB,1944,B,0,1
F,B,-1.0235659430247412,-1.0105473426744283,FB,1945,B,0,1
F,W,-1.0650507048103828,-0.972948996818521,FW,1946,W,0,0
F,B,-1.0503139325758093,-1.0384199257694409,FB,1947,B,0,1
M,B,-0.019641438773593166,-0.10371309811503258,MB,1948,B,0,1
F,B,-0.9572145777875767,-0.9674039402451698,FB,1949,B,0,1
M,W,-0.023169427763230523,-0.01934902755735382,MW,1950,W,0,0
M,W,0.02720616398710855,0.02287590694838136,MW,1951,W,0,0
M,W,0.02031618250280998,0.01761592761363562,MW,1952,W,0,0
M,W,0.03548707447691906,0.013521386378423615,MW,1953,W,0,0
M,W,0.0344936047075882,0.022483242566331992,MW,1954,W,0,0
F,B,-0.9898796685177071,-0.993438018852105,FB,1955,B,0,1
M,B,0.02414670469844522,-0.05475029356305956,MB,1956,B,0,1
F,W,-1.0619344623657956,-0.9644421609735159,FW,1957,W,0,0
M,W,-0.005274762293998364,-0.0002298897950464068,MW,1958,W,0,0
M,B,-0.042004503412011854,-0.11294504251161963,MB,1959,B,0,1
M,W,0.03461360753700782,0.02920248698084684,MW,1960,W,0,0
M,W,0.016397776991843728,0.007494771483961535,MW,1961,W,0,0
F,W,-1.0065740932502196,-0.9203135617327939,FW,1962,W,0,0
M,B,-0.01050789448254784,-0.08258145729521636,MB,1963,B,0,1
F,B,-0.9768004736301881,-0.9824593153583141,FB,1964,B,0,1
F,B,-0.9925423618160099,-0.9922377867148943,FB,1965,B,0,1
M,W,-0.07262901803173322,-0.0541660980385752,MW,1966,W,0,0
F,B,-1.0027522323234077,-0.9975360802297298,FB,1967,B,0,1
M,W,0.00703075529535865,0.003829357174732327,MW,1968,W,0,0
M,W,-0.032964079556253,-0.031316244847385544,MW,1969,W,0,0
F,W,-1.0519068982808264,-0.9550527377885449,FW,1970,W,0,0
F,W,-1.0023766035237531,-0.9294016432332544,FW,1971,W,0,0
M,W,-0.03152332483312539,-0.026304384643411012,MW,1972,W,0,0
M,W,-0.0006805879603697439,0.007184053434657452,MW,1973,W,0,0
F,W,-1.0030402304383597,-0.9234897534206234,FW,1974,W,0,0
F,B,-1.0263031311471735,-1.0184811816199222,FB,1975,B,0,1
M,B,0.030806777356132346,-0.053496167974770185,MB,1976,B,0,1
F,W,-1.017053093382707,-0.9367338229675981,FW,1977,W,0,0
F,B,-1.0078826652892199,-1.0076604755838707,FB,1978,B,0,1
M,W,0.011934487769100064,0.008251374579946551,MW,1979,W,0,0
F,B,-1.0157856008644428,-1.0058074004469397,FB,1980,B,0,1
M,B,-0.016644038466592577,-0.09902819228001615,MB,1981,B,0,1
M,B,0.0072136291564547554,-0.07297002577310982,MB,1982,B,0,1
F,B,-1.012889268468582,-1.0181441400941957,FB,1983,B,0,1
M,W,-0.043950322492852564,-0.04092606267962888,MW,1984,W,0,0
M,W,-0.1027017034828604,-0.08391417582232114,MW,1985,W,0,0
M,B,0.04153709402281839,-0.04769877348013952,MB,1986,B,0,1
F,W,-0.9702698451943692,-0.9069231771673545,FW,1987,W,0,0
M,B,-0.018263077701929944,-0.09686892251065957,MB,1988,B,0,1
M,W,0.010927789864364849,0.003803439808529571,MW,1989,W,0,0
M,W,0.04507306907744386,0.035800680089881784,MW,1990,W,0,0
M,W,-0.03582952788313843,-0.02775070690016125,MW,1991,W,0,0
M,B,0.0037637321704139795,-0.08296788346262104,MB,1992,B,0,1
F,B,-1.0331192436852314,-1.034557512967996,FB,1993,B,0,1
M,B,-0.0008503770484878327,-0.07655287293043847,MB,1994,B,0,1
