G,R,X,Y,GR,UID,TR,qw,qb
M,W,0.004212396995803106,0.006756644348348648,MW,1602,W,0,0
F,W,-1.005251850447553,-0.9199388944478288,FW,1603,W,0,0
M,B,-0.03268029074791514,-0.10867950196154703,MB,1604,B,0,1
M,W,-0.015554603524080389,-0.017264044414741518,MW,1605,W,0,0
F,W,-0.9679761405053195,-0.8959653504416555,FW,1606,W,0,0
F,W,-1.04995311568322,-0.9655881354875289,FW,1607,W,0,0
M,W,-0.06159657357294699,-0.04120694800781978,MW,1608,W,0,0
M,W,-0.0496432470530888,-0.04228350211137653,MW,1609,W,0,0
M,B,0.01548632358420617,-0.0767436968083402,MB,1610,B,0,1
M,B,-0.048026400288755225,-0.1278307208005721,MB,1611,B,0,1
F,W,-0.9821168862433347,-0.9057173258977715,FW,1612,W,0,0
M,B,-0.00601353127876259,-0.08410128294906385,MB,1613,B,0,1
F,W,-0.9666207220248205,-0.8941156782733205,FW,1614,W,0,0
M,B,0.04276387340150296,-0.049853121114201794,MB,1615,B,0,1
M,B,0.01610881095784091,-0.0702730032634111,MB,1616,B,0,1
M,B,0.01375331510925393,-0.06965289025050247,MB,1617,B,0,1
M,W,-0.036812675670970144,-0.028661326206535095,MW,1618,W,0,0
M,W,0.0155136133513753,0.01053088048222728,MW,1619,W,0,0
M,B,-0.04543819134125277,-0.12433407313350983,MB,1620,B,0,1
M,W,-0.019659970261227937,-0.017621298266844637,MW,1621,W,0,0
M,B,-0.008449504473679667,-0.08509210678940364,MB,1622,B,0,1
M,W,-0.0305308943741819,-0.026369563975156905,MW,1623,W,0,0
M,W,0.00570213665140648,0.007782971753445448,MW,1624,W,0,0
F,W,-0.9416979477138551,-0.8743698974011318,FW,1625,W,0,0
F,W,-0.9581446577084937,-0.8847866821117023,FW,1626,W,0,0
M,B,0.044930927097193527,-0.044432535189110854,MB,1627,B,0,1
M,W,0.0568032568885382,0.053553883032449984,MW,1628,W,0,0
M,W,-0.005729600950066579,0.0020135702393604127,MW,1629,W,0,0
M,B,-0.026279511728637347,-0.09750418844712272,MB,1630,B,0,1
M,W,-0.023016159690937312,-0.013149024081671025,MW,1631,W,0,0
M,B,-0.007861020340652636,-0.08274438816466281,MB,1632,B,0,1
M,W,-0.021114550016513984,-0.023192470916794418,MW,1633,W,0,0
F,W,-0.9502437753712782,-0.881549941624135,FW,1634,W,0,0
M,W,-0.02233481101360408,-0.02302219687536952,MW,1635,W,0,0
M,B,-0.013921284928554212,-0.09420701211810148,MB,1636,B,0,1
M,B,-0.0049620955033571985,-0.08290459381574816,MB,1637,B,0,1
F,W,-1.0553448282695748,-0.9582604742104878,FW,1638,W,0,0
M,W,0.04109438410973742,0.029419404121802613,MW,1639,W,0,0
M,W,0.003605601607550382,0.002865505412680752,MW,1640,W,0,0
M,B,-0.00818983082999645,-0.08811535224155859,MB,1641,B,0,1
M,B,0.008553796330216277,-0.07109544665826638,MB,1642,B,0,1
M,W,-0.026576452246537163,-0.02116652477185556,MW,1643,W,0,0
F,W,-0.9979243304754223,-0.9159192396877056,FW,1644,W,0,0
F,W,-0.9522095185948071,-0.8923433010105258,FW,1645,W,0,0
F,W,-1.0640940517297668,-0.9746878907139279,FW,1646,W,0,0
M,B,0.011843654510768796,-0.066905244604613,MB,1647,B,0,1
M,W,0.029058951171215087,0.028155378290257126,MW,1648,W,0,0
F,W,-1.0104012354801049,-0.9363368819356129,FW,1649,W,0,0
F,W,-1.0105647443323544,-0.9286288370400189,FW,1650,W,0,0
F,B,-1.024262068870551,-1.019908247720453,FB,1651,B,0,1
F,B,-0.9479039988505631,-0.9573727809614572,FB,1652,B,0,1
M,B,0.01815033938320235,-0.0697601825833995,MB,1653,B,0,1
F,W,-1.0367257815379367,-0.9454890413061396,FW,1654,W,0,0
F,B,-1.011255248825361,-1.0139419513845698,FB,1655,B,0,1
M,W,-0.021871728765651865,-0.018650103180919503,MW,1656,W,0,0
M,B,-0.027496119755411032,-0.10878193371060028,MB,1657,B,0,1
M,W,0.015892325829138836,0.013900613312636527,MW,1658,W,0,0
M,W,0.015720256402649475,0.010148852765949574,MW,1659,W,0,0
M,B,0.01745344060680646,-0.07020668687530739,MB,1660,B,0,1
M,W,0.050474539214782746,0.04247538049446784,MW,1661,W,0,0
F,B,-0.9765781892196593,-0.9851185184718171,FB,1662,B,0,1
F,B,-1.002784356683516,-1.0003390105219743,FB,1663,B,0,1
F,W,-0.9659567689927089,-0.8907596449332846,FW,1664,W,0,0
M,W,-0.02918497985817747,-0.028164780111654478,MW,1665,W,0,0
F,B,-0.9426227542561004,-0.948859281388292,FB,1666,B,0,1
M,W,-0.008309311786879308,-0.011698584589226114,MW,1667,W,0,0
F,W,-1.037804066876777,-0.9555234105814032,FW,1668,W,0,0
F,W,-0.9739898788738927,-0.9031238720860585,FW,1669,W,0,0
F,B,-1.02078047436818,-1.0139550146941692,FB,1670,B,0,1
F,W,-1.0407592314596483,-0.9499641206311956,FW,1671,W,0,0
M,B,0.044135798977919846,-0.043717839287100456,MB,1672,B,0,1
M,W,-0.0023634960391267688,-0.002766640632620334,MW,1673,W,0,0
F,W,-1.0067669884542954,-0.9282998118701923,FW,1674,W,0,0
M,W,0.017939432885384958,0.01472562653148825,MW,1675,W,0,0
M,W,0.026025983466213244,0.027138271928012152,MW,1676,W,0,0
M,B,-0.005235742855453361,-0.0804782961451132,MB,1677,B,0,1
M,B,0.033760267384404664,-0.05638152510288396,MB,1678,B,0,1
F,B,-0.9865138473689479,-0.988112357571117,FB,1679,B,0,1
F,B,-1.0296765389227618,-1.0214873516398448,FB,1680,B,0,1
F,W,-0.9676221779362378,-0.897476402329647,FW,1681,W,0,0
M,W,-0.0057004134416369315,-0.005517731964644734,MW,1682,W,0,0
M,B,0.024204963435869024,-0.06442147123688313,MB,1683,B,0,1
M,W,0.0664674064848346,0.04706508451143275,MW,1684,W,0,0
M,W,0.008475938017430535,0.0029191554807099724,MW,1685,W,0,0
F,W,-0.9830096895493082,-0.9114746295425274,FW,1686,W,0,0
F,W,-1.0117395627743824,-0.9304281139525576,FW,1687,W,0,0
M,B,0.007792695951279892,-0.06679426273961744,MB,1688,B,0,1
F,W,-0.9921308062937555,-0.9109200423703399,FW,1689,W,0,0
M,W,-0.005283899035145318,-0.0045655125656392,MW,1690,W,0,0
F,B,-1.0133244029759807,-1.0113215481543019,FB,1691,B,0,1
M,B,0.03613532299732277,-0.04697061193224351,MB,1692,B,0,1
M,W,-0.00519862695048246,-0.0090399369320568,MW,1693,W,0,0
M,W,-0.003940895404249204,-0.0034717618908120963,MW,1694,W,0,0
M,B,-0.02257748113788982,-0.10220385663931388,MB,1695,B,0,1
M,B,0.05598833018008789,-0.03806132655733649,MB,1696,B,0,1
F,B,-0.9626008306946208,-0.9709028087725563,FB,1697,B,0,1
M,W,-0.03958818716181212,-0.04412968260098808,MW,1698,W,0,0
M,B,0.02937052357541744,-0.06316685501845103,MB,1699,B,0,1
F,B,-1.0231699931773262,-1.012806461471089,FB,1700,B,0,1
M,B,0.03649135214081803,-0.04622502302761763,MB,1701,B,0,1
M,W,0.022231024405430524,0.023327729034495873,MW,1702,W,0,0
M,W,0.07145039697038551,0.05580265777615346,MW,1703,W,0,0
F,W,-0.9994576892222732,-0.914680488832412,FW,1704,W,0,0
F,B,-1.0138205749556972,-1.0122411244472513,FB,1705,B,0,1
F,W,-1.0120734142922478,-0.9295524314594297,FW,1706,W,0,0
M,W,0.02964779386695346,0.023919596558099648,MW,1707,W,0,0
F,W,-1.0207870033774677,-0.9404147061730346,FW,1708,W,0,0
F,B,-1.0037684180121424,-1.0040248725497833,FB,1709,B,0,1
M,B,-0.01540831566575984,-0.09099172885530243,MB,1710,B,0,1
M,W,0.018522983598415015,0.014914320932466656,MW,1711,W,0,0
M,W,-0.03398771186229231,-0.024695255400692076,MW,1712,W,0,0
M,W,-0.007425316519996264,0.0009276733276329637,MW,1713,W,0,0
F,W,-1.0421581847711194,-0.9512969088369937,FW,1714,W,0,0
F,W,-1.000281791561843,-0.9223627585744907,FW,1715,W,0,0
M,B,-0.011375498859725934,-0.09259737458192496,MB,1716,B,0,1
M,B,0.05235402692453422,-0.029044785291383914,MB,1717,B,0,1
F,B,-0.9605046149518393,-0.9717129471716063,FB,1718,B,0,1
M,W,0.03991417782069579,0.0311031474880373,MW,1719,W,0,0
M,W,0.002005446137744061,-0.0024660000505652047,MW,1720,W,0,0
M,W,0.011504496724467848,9.80487188426745e-05,MW,1721,W,0,0
M,W,-0.030917867756049357,-0.028200324614374484,MW,1722,W,0,0
F,B,-1.0476848014494116,-1.047633925113082,FB,1723,B,0,1
F,W,-0.9706298915216899,-0.8956461308776948,FW,1724,W,0,0
M,W,-0.04597008473712208,-0.03617032886193047,MW,1725,W,0,0
F,W,-0.9621014023869895,-0.8908494783398673,FW,1726,W,0,0
M,W,0.06031891339167485,0.053667578779304385,MW,1727,W,0,0
M,B,0.024146234649187942,-0.05716958611096758,MB,1728,B,0,1
M,B,-0.005592477109842611,-0.07778719915082179,MB,1729,B,0,1
M,W,0.02053323678442191,0.021227794446264693,MW,1730,W,0,0
F,W,-0.9891109130792276,-0.9103064846475784,FW,1731,W,0,0
M,W,0.02167199051349368,0.01658726898739941,MW,1732,W,0,0
M,W,-0.0023173719435184456,-0.0030202263329748434,MW,1733,W,0,0
F,W,-0.9773678719486955,-0.8985858146815098,FW,1734,W,0,0
M,W,-0.026364173501948123,-0.0152842868604168,MW,1735,W,0,0
M,B,0.0007300330014490443,-0.07218548114150082,MB,1736,B,0,1
M,W,0.054122962782450726,0.039092224784556144,MW,1737,W,0,0
F,W,-1.0099476438796424,-0.9316330949799252,FW,1738,W,0,0
M,W,-0.008735836980499574,-0.010889447857946205,MW,1739,W,0,0
M,W,-0.03465979592313977,-0.018453556194768163,MW,1740,W,0,0
M,B,0.01262191509735106,-0.07013991402609898,MB,1741,B,0,1
M,W,-0.029097611100256094,-0.01876080137247413,MW,1742,W,0,0
M,W,0.012568008302097125,0.0026081988027687342,MW,1743,W,0,0
M,B,0.08362454655455394,-0.006794022622005194,MB,1744,B,0,1
F,W,-0.9236512821507039,-0.8555275745520732,FW,1745,W,0,0
M,W,0.007477752679102936,0.012812555178973275,MW,1746,W,0,0
M,W,-0.01518351893870034,-0.013598942205994122,MW,1747,W,0,0
M,W,0.03433630141260354,0.027794103903890782,MW,1748,W,0,0
M,W,-0.011600677172658025,-0.008904998949646031,MW,1749,W,0,0
M,W,-0.011124004480647624,-0.0007599697471150271,MW,1750,W,0,0
F,W,-0.9783311575173914,-0.9088069324531067,FW,1751,W,0,0
F,W,-1.0759677100948273,-0.9781332924291013,FW,1752,W,0,0
M,B,0.052457812876669625,-0.03660554392201315,MB,1753,B,0,1
M,B,0.05294394637857686,-0.03952219928507714,MB,1754,B,0,1
M,W,-0.03219570686492113,-0.026159861556625374,MW,1755,W,0,0
F,B,-1.0122911419101124,-1.0138691632735948,FB,1756,B,0,1
F,B,-0.9785386656670096,-0.9819405780158245,FB,1757,B,0,1
F,W,-0.9502023667624675,-0.87966730028381,FW,1758,W,0,0
M,B,-0.03857133374307834,-0.10237252949686504,MB,1759,B,0,1
F,B,-1.0527575828986329,-1.0452953157184044,FB,1760,B,0,1
M,B,0.00449484437254794,-0.06671213669397513,MB,1761,B,0,1
F,W,-0.997596772247721,-0.9110096323845941,FW,1762,W,0,0
F,W,-0.9971576006760424,-0.9104597288904587,FW,1763,W,0,0
M,W,0.010622629983019946,0.010022955964875324,MW,1764,W,0,0
F,W,-0.9804080278012063,-0.8992170142517613,FW,1765,W,0,0
M,B,0.007283697255277001,-0.07172057074150452,MB,1766,B,0,1
M,W,0.014282656228166839,0.004883316607784029,MW,1767,W,0,0
F,B,-1.0057552245923365,-1.0085905878982127,FB,1768,B,0,1
F,W,-0.9623528828367516,-0.8781928236875447,FW,1769,W,0,0
F,B,-0.9497416395633015,-0.9713387327071192,FB,1770,B,0,1
M,W,0.014880400798127073,0.004412485347233881,MW,1771,W,0,0
M,W,0.004972529153498927,0.004181849121586522,MW,1772,W,0,0
M,W,0.003483408312067318,-0.0005470351080009562,MW,1773,W,0,0
M,W,-0.06432746139173517,-0.0433931273921668,MW,1774,W,0,0
F,W,-0.9853055174360889,-0.9146697540427404,FW,1775,W,0,0
F,W,-1.002593202192315,-0.9297616998194523,FW,1776,W,0,0
M,W,0.03144824698495889,0.028209065512191135,MW,1777,W,0,0
F,B,-0.9662877812619731,-0.9695270648854788,FB,1778,B,0,1
M,B,-0.006513234937081144,-0.08461669550562029,MB,1779,B,0,1
M,W,0.015552814057647352,0.009983157477201549,MW,1780,W,0,0
M,B,0.03758133987255039,-0.05329793901213139,MB,1781,B,0,1
M,W,-0.02189094754003774,-0.013871349268482288,MW,1782,W,0,0
F,B,-1.0729188366404672,-1.056394841725019,FB,1783,B,0,1
M,B,-0.04212193414445935,-0.11074504457240716,MB,1784,B,0,1
F,W,-0.9704179397319759,-0.8938230837400476,FW,1785,W,0,0
F,W,-0.971466921205724,-0.9010448664305128,FW,1786,W,0,0
M,W,0.044439207299094806,0.04215367643369299,MW,1787,W,0,0
M,W,-0.02608523616167682,-0.02705911625636867,MW,1788,W,0,0
M,B,-0.024617198775994886,-0.09885096140390694,MB,1789,B,0,1
M,W,0.0208361609452341,0.01857838246635629,MW,1790,W,0,0
M,B,-0.000436523764760179,-0.0756257583384425,MB,1791,B,0,1
M,B,0.014756915182940315,-0.07292756918900724,MB,1792,B,0,1
M,W,0.010126947010582336,-0.004270383323545984,MW,1793,W,0,0
M,B,-0.03830208067590414,-0.10820442499825582,MB,1794,B,0,1
M,W,0.03462029044259584,0.019280091274851786,MW,1795,W,0,0
M,B,0.02343554011503875,-0.07030217613393591,MB,1796,B,0,1
F,B,-1.04502109934455,-1.0368008602131977,FB,1797,B,0,1
F,W,-0.9744854925480471,-0.8992151175200016,FW,1798,W,0,0
F,W,-0.9362321181035388,-0.8719599566759914,FW,1799,W,0,0
M,W,-0.056718187665572316,-0.047712721167765565,MW,1800,W,0,0
F,W,-1.031892318780141,-0.9546320590767268,FW,1801,W,0,0
M,B,0.00815387104185599,-0.07741980875090615,MB,1802,B,0,1
F,W,-0.9926531378128786,-0.9166798432448529,FW,1803,W,0,0
M,B,-0.02581500938035103,-0.10118485373810174,MB,1804,B,0,1
F,W,-0.9846555401610069,-0.9111428116008956,FW,1805,W,0,0
M,W,0.02695115288953414,0.02656403984003632,MW,1806,W,0,0
M,W,0.030134309597988643,0.01608134795377437,MW,1807,W,0,0
F,B,-0.9754257764328708,-0.976938928672073,FB,1808,B,0,1
M,B,-0.04938409103947785,-0.12042230960345779,MB,1809,B,0,1
M,W,0.03459764249791324,0.03756976751690972,MW,1810,W,0,0
F,W,-0.9923776808837439,-0.9142263991628407,FW,1811,W,0,0
M,W,0.043458831694452374,0.03605544739850073,MW,1812,W,0,0
M,B,0.006943013269422816,-0.0775206033670517,MB,1813,B,0,1
F,W,-0.9938980316551248,-0.91436416887326,FW,1814,W,0,0
F,W,-0.9346225395011789,-0.8696058440614047,FW,1815,W,0,0
F,B,-0.9794550467812361,-0.9880051446699312,FB,1816,B,0,1
M,W,0.004109280341556646,0.003946968047568313,MW,1817,W,0,0
F,W,-1.0501946278290193,-0.9606166751181292,FW,1818,W,0,0
M,W,0.014302917437668526,0.014215425596312442,MW,1819,W,0,0
F,B,-1.0844114186723113,-1.0661166665439903,FB,1820,B,0,1
M,W,0.021569400950152924,0.017923111341636027,MW,1821,W,0,0
M,W,0.011098229818536507,0.011838913515243955,MW,1822,W,0,0
F,B,-0.9949146806307868,-0.9886401914794359,FB,1823,B,0,1
M,B,0.014752758013978899,-0.0629404775017694,MB,1824,B,0,1
M,B,-0.028268538179123177,-0.09932944018518679,MB,1825,B,0,1
F,B,-0.987229285833986,-0.9950732975137075,FB,1826,B,0,1
M,W,0.007983954981864144,0.0013845354741831573,MW,1827,W,0,0
F,B,-0.9800243053351863,-0.9830969139811229,FB,1828,B,0,1
F,W,-1.0246046082685831,-0.9322114638308149,FW,1829,W,0,0
M,W,-0.015787751745137597,-0.01589163594273029,MW,1830,W,0,0
F,B,-0.9862400349128423,-0.9893974596497862,FB,1831,B,0,1
F,B,-1.027831201132339,-1.021764483715344,FB,1832,B,0,1
M,B,0.05325238494230057,-0.04845440374833558,MB,1833,B,0,1
M,W,-0.0352624130709909,-0.03585545191290737,MW,1834,W,0,0
M,B,-0.005399966617604775,-0.08166026423559555,MB,1835,B,0,1
F,W,-0.9706757510762762,-0.8923722465470162,FW,1836,W,0,0
F,W,-1.0258466114697498,-0.9501542716596789,FW,1837,W,0,0
F,W,-1.0285751421450795,-0.9407465708449134,FW,1838,W,0,0
F,B,-1.0548730615331456,-1.047898057598562,FB,1839,B,0,1
M,B,-0.053653363297340696,-0.1212096765866846,MB,1840,B,0,1
M,W,0.008541649022858467,0.004197645098600512,MW,1841,W,0,0
M,W,0.03918975016449732,0.035077657588419874,MW,1842,W,0,0
M,W,-0.03460453012808654,-0.02838509828839103,MW,1843,W,0,0
F,W,-1.00362265016527,-0.923378406313331,FW,1844,W,0,0
F,B,-0.9697631596967722,-0.9753200347056404,FB,1845,B,0,1
M,B,0.08753751034845117,-0.01108584364581805,MB,1846,B,0,1
M,W,-0.018977530945673587,-0.02221922161436571,MW,1847,W,0,0
M,B,0.030800793227076604,-0.05641459701529071,MB,1848,B,0,1
M,W,-0.007070015032208355,-0.008482533027027717,MW,1849,W,0,0
M,W,-0.050881353088168636,-0.04296072598978996,MW,1850,W,0,0
M,W,0.008010297851498998,0.004390967353999924,MW,1851,W,0,0
F,B,-1.016818227439506,-1.0177209069039588,FB,1852,B,0,1
F,B,-0.9724304963193571,-0.9814854942173225,FB,1853,B,0,1
M,W,0.026598817316877472,0.023577291880863136,MW,1854,W,0,0
M,W,-0.0023396708392773307,-0.004945155933738692,MW,1855,W,0,0
M,B,0.009021238985708441,-0.0735430085810485,MB,1856,B,0,1
F,B,-1.0290267740755374,-1.0192787103848766,FB,1857,B,0,1
M,B,0.043299292046466195,-0.036934802828206555,MB,1858,B,0,1
M,W,-0.059439039282124274,-0.04629094495538628,MW,1859,W,0,0
M,W,0.005065598453157491,0.006245913297267721,MW,1860,W,0,0
F,W,-0.9132802349479743,-0.8547978975902906,FW,1861,W,0,0
M,B,-0.03705810135764594,-0.11249546395498865,MB,1862,B,0,1
M,W,-0.018758765823323628,-0.012704800666857708,MW,1863,W,0,0
M,W,0.023005784762556505,0.016731850231206952,MW,1864,W,0,0
F,B,-1.0056955171507624,-1.0034173259396957,FB,1865,B,0,1
F,W,-1.0670828058496529,-0.9733983206615693,FW,1866,W,0,0
M,W,-0.0062256437331692895,-0.004289287551105539,MW,1867,W,0,0
M,W,-0.04331956241135836,-0.03212688317240272,MW,1868,W,0,0
M,W,-0.05715744697425018,-0.04488267042833736,MW,1869,W,0,0
M,B,-0.02795414785404533,-0.09811868264268944,MB,1870,B,0,1
M,B,0.01792086446493254,-0.06695961675453738,MB,1871,B,0,1
M,B,0.018411693017579008,-0.0687976665687132,MB,1872,B,0,1
M,W,0.008987668089905369,0.010727762924534812,MW,1873,W,0,0
M,B,0.046662321217625306,-0.04516782105720552,MB,1874,B,0,1
M,B,-0.039791897509351436,-0.11249283797461693,MB,1875,B,0,1
M,W,-0.006343646226573131,-0.006033064327433864,MW,1876,W,0,0
M,W,0.005605628156574071,0.0039444074842656515,MW,1877,W,0,0
F,W,-0.9875685928721122,-0.9180864836077671,FW,1878,W,0,0
M,B,-0.016469249614007316,-0.08989825065555876,MB,1879,B,0,1
F,W,-0.9532214311403416,-0.8822891356618143,FW,1880,W,0,0
M,W,0.00526948909263983,0.01224469903915093,MW,1881,W,0,0
M,W,-0.028302296362606852,-0.025478065266682535,MW,1882,W,0,0
F,W,-0.9941511004853748,-0.9181126266545578,FW,1883,W,0,0
M,W,0.007985369296402365,0.019593957482720005,MW,1884,W,0,0
M,B,0.00450174749640411,-0.08304466126731719,MB,1885,B,0,1
M,W,0.017594438334555,0.015109720740631475,MW,1886,W,0,0
M,W,-0.0013791162786966017,-0.002695850782798986,MW,1887,W,0,0
F,W,-0.9925155146595459,-0.9140034082859838,FW,1888,W,0,0
F,W,-1.0295834149920144,-0.9426070019627605,FW,1889,W,0,0
M,B,0.0651147966987052,-0.030011346758865763,MB,1890,B,0,1
F,B,-0.9975873359499171,-1.0036561628827763,FB,1891,B,0,1
M,W,-0.032555551700532585,-0.028575348518301954,MW,1892,W,0,0
F,W,-1.0585839161206418,-0.968639268733369,FW,1893,W,0,0
M,W,0.04672731345432994,0.04449800297079838,MW,1894,W,0,0
M,B,0.049925965692768144,-0.047582525197380585,MB,1895,B,0,1
F,B,-1.0241418419889472,-1.0164360381740547,FB,1896,B,0,1
M,B,-0.01367576788804577,-0.09475943522162787,MB,1897,B,0,1
M,B,0.046167802113089004,-0.03896524122562605,MB,1898,B,0,1
F,B,-0.9657139500107425,-0.9706869585075641,FB,1899,B,0,1
M,B,0.013758727620443962,-0.06588332607231612,MB,1900,B,0,1
M,W,0.017382318597203503,0.01765995903468662,MW,1901,W,0,0
F,W,-1.008473398139541,-0.9255740020283456,FW,1902,W,0,0
F,B,-0.9686742021972506,-0.9791768644447757,FB,1903,B,0,1
M,W,-0.0030862291555005974,0.007479428628004121,MW,1904,W,0,0
M,B,0.001763914712933828,-0.08060006716987923,MB,1905,B,0,1
M,W,-0.021183228100669967,-0.011308642449579012,MW,1906,W,0,0
F,W,-1.019710559114437,-0.937803374236337,FW,1907,W,0,0
F,B,-0.9914310209917713,-0.9929874107948252,FB,1908,B,0,1
M,B,0.017730943114582447,-0.06311953242589327,MB,1909,B,0,1
M,B,0.04479716958783083,-0.04676218361912956,MB,1910,B,0,1
M,W,0.06318451813620633,0.04642263416593916,MW,1911,W,0,0
M,W,-0.03916590412221925,-0.032433109781603874,MW,1912,W,0,0
M,B,0.021932015005703017,-0.0652120008989737,MB,1913,B,0,1
M,W,0.011755113755894126,0.017233866172385842,MW,1914,W,0,0
M,W,-0.02221990974200662,-0.00932689766285849,MW,1915,W,0,0
F,B,-1.0199488938954824,-1.011920632665732,FB,1916,B,0,1
M,W,0.013697091981654653,0.01260963285882003,MW,1917,W,0,0
F,B,-0.9742244783025715,-0.982287716803586,FB,1918,B,0,1
F,B,-1.0338737643781075,-1.0254519791791308,FB,1919,B,0,1
M,W,-0.015370152089261202,-0.016300551294714548,MW,1920,W,0,0
M,W,0.0009784395709714305,-0.0018737646242380566,MW,1921,W,0,0
F,W,-0.9899996275101629,-0.9057568086111291,FW,1922,W,0,0
M,W,-0.0004842865465070217,-0.0027024587929356273,MW,1923,W,0,0
M,W,0.021002869975204234,0.01135553254374249,MW,1924,W,0,0
F,W,-0.9888162698932432,-0.9159764326317055,FW,1925,W,0,0
M,W,0.017828911596333177,0.011704234292830974,MW,1926,W,0,0
F,W,-1.0371072927193057,-0.9485263839984166,FW,1927,W,0,0
F,W,-1.011667915311153,-0.9301737563637318,FW,1928,W,0,0
M,W,0.03061499087796876,0.018288294746314257,MW,1929,W,0,0
M,W,-0.025083709969964358,-0.017878472236391083,MW,1930,W,0,0
M,W,-0.0020465053384480015,-0.010762505701105415,MW,1931,W,0,0
M,W,0.08030841540116018,0.07036538080530083,MW,1932,W,0,0
M,W,0.015453493474824472,0.012600490063620498,MW,1933,W,0,0
F,W,-0.9520595297782616,-0.879057243060256,FW,1934,W,0,0
M,B,-0.03200200726785499,-0.10396947022320298,MB,1935,B,0,1
M,B,0.017546072129580863,-0.06798387890397432,MB,1936,B,0,1
F,W,-1.0847908782319826,-1.0002350081554292,FW,1937,W,0,0
M,B,0.025783357231745876,-0.0639265174215056,MB,1938,B,0,1
M,B,-0.006979318350928503,-0.08655854990155233,MB,1939,B,0,1
M,W,0.02779514466319826,0.022437855718802645,MW,1940,W,0,0
M,W,0.002842595204242731,0.002302257444834046,MW,1941,W,0,0
M,W,-0.01706104175483837,-0.009060436395382041,MW,1942,W,0,0
M,B,-0.022750559614537636,-0.09206920199702114,MB,1943,B,0,1
M,B,-0.03203738132358941,-0.1084466565917592,MB,1944,B,0,1
M,B,-0.032171558916496736,-0.10643404074531264,MB,1945,B,0,1
M,B,-0.019775458225546192,-0.09925024617068666,MB,1946,B,0,1
M,B,-0.0010504720821428893,-0.08293260988230648,MB,1947,B,0,1
M,B,-0.07344607088225585,-0.13966919177776568,MB,1948,B,0,1
M,B,-0.010621615132733893,-0.08301176718862721,MB,1949,B,0,1
M,B,-0.0729957285059761,-0.14343569645280746,MB,1950,B,0,1
M,B,-0.014792599836125101,-0.09572762173560315,MB,1951,B,0,1
M,W,0.003243427175438449,0.003033588426947482,MW,1952,W,0,0
M,B,-0.01468029329447093,-0.09128964427146562,MB,1953,B,0,1
M,W,-0.03320642879730038,-0.028273890234571806,MW,1954,W,0,0
F,B,-0.9940903438313631,-1.00035387065192,FB,1955,B,0,1
M,W,0.07204960473483817,0.058288372678634105,MW,1956,W,0,0
M,B,-0.007145916129065305,-0.08585903069023935,MB,1957,B,0,1
M,B,-0.023888571573885152,-0.10202931898296404,MB,1958,B,0,1
M,B,0.0018606556007705504,-0.07911261714381518,MB,1959,B,0,1
M,W,0.0006227382936990749,-0.003800137419919285,MW,1960,W,0,0
M,W,-0.024644270276827775,-0.015864258427052382,MW,1961,W,0,0
M,W,-0.0040870670804807885,-0.012288297245673983,MW,1962,W,0,0
M,B,0.026147456752249155,-0.0570682729786709,MB,1963,B,0,1
F,W,-0.9886191975002381,-0.9177714828798659,FW,1964,W,0,0
M,B,0.03636663408948591,-0.05256770769221235,MB,1965,B,0,1
M,W,0.04152002673862609,0.04319038045850348,MW,1966,W,0,0
M,W,-0.0023480888741733903,-0.006827343544382773,MW,1967,W,0,0
M,B,0.00045684613422783394,-0.08036190846610444,MB,1968,B,0,1
M,B,-2.1641268675078115e-05,-0.08109889611296084,MB,1969,B,0,1
F,W,-0.9940835523025406,-0.9221247426982702,FW,1970,W,0,0
M,B,0.018931188090366504,-0.06293655753274018,MB,1971,B,0,1
F,B,-0.9926541349282548,-0.9946683083872588,FB,1972,B,0,1
M,B,-0.00766263161245339,-0.08208251921886828,MB,1973,B,0,1
M,W,0.05383516034593622,0.03904752619129081,MW,1974,W,0,0
M,W,-0.044137607730123936,-0.03674717592111458,MW,1975,W,0,0
F,B,-1.0150506854495662,-1.012266999008415,FB,1976,B,0,1
M,W,-0.009003245681774368,0.002209372489497933,MW,1977,W,0,0
F,W,-1.0604414698392293,-0.9673365397462462,FW,1978,W,0,0
M,W,0.045198316820605045,0.040256235526755745,MW,1979,W,0,0
F,W,-0.9273330061717993,-0.8637800363258117,FW,1980,W,0,0
F,W,-0.9882782102835765,-0.914908959659507,FW,1981,W,0,0
F,W,-1.027921742374654,-0.9440111389773714,FW,1982,W,0,0
M,W,0.053397366587907814,0.04377550662047531,MW,1983,W,0,0
F,W,-1.0117510386991413,-0.9248589617929281,FW,1984,W,0,0
F,W,-0.9563313429479153,-0.8795155990022931,FW,1985,W,0,0
M,B,-0.07941131433626868,-0.1410304437460646,MB,1986,B,0,1
F,W,-0.9874856861098957,-0.9187134281088893,FW,1987,W,0,0
M,B,0.014585793206187945,-0.057090281074206446,MB,1988,B,0,1
M,B,-0.0009103777654043668,-0.0824226049103623,MB,1989,B,0,1
M,W,-0.002470267756666828,-0.0053660266259391,MW,1990,W,0,0
M,W,0.005869494140140388,0.0038241837881029177,MW,1991,W,0,0
F,W,-0.9890040949224612,-0.9064830372759176,FW,1992,W,0,0
F,W,-1.0095470579777988,-0.9245758707295196,FW,1993,W,0,0
F,W,-0.9640393242603161,-0.8880317296560963,FW,1994,W,0,0
F,B,-1.0200021475969414,-1.019867745157611,FB,1995,B,0,1
