G,R,X,Y,GR,UID,TR,qw,qb
F,B,-0.9934365311189893,-0.994850695722473,FB,1605,B,0,1
M,B,-0.011922824547116424,-0.09792004636406439,MB,1606,B,0,1
M,W,-0.06452363740957984,-0.052779641788166444,MW,1607,W,0,0
M,W,0.06577739248724254,0.04940490070524276,MW,1608,W,0,0
M,B,0.04662946039343424,-0.040526093766454156,MB,1609,B,0,1
M,W,0.02585481993002982,0.017908759642008228,MW,1610,W,0,0
M,W,0.05047570043181358,0.04327030175737648,MW,1611,W,0,0
F,W,-0.996325293837302,-0.9155823346045406,FW,1612,W,0,0
F,B,-1.0159218796342662,-1.0185492920948074,FB,1613,B,0,1
M,W,-0.03572766897975763,-0.026352969607293945,MW,1614,W,0,0
F,W,-0.9410929459111875,-0.8720696381731996,FW,1615,W,0,0
F,W,-1.0157277177419455,-0.936386504400411,FW,1616,W,0,0
M,B,0.05757208559167603,-0.021910480076324255,MB,1617,B,0,1
F,B,-1.0189185600072708,-1.0086380928582288,FB,1618,B,0,1
M,W,-0.022179240354360783,-0.021897413858218757,MW,1619,W,0,0
M,W,-0.0637927694071386,-0.04311453220547315,MW,1620,W,0,0
M,W,0.02039347121208407,0.010573577271737116,MW,1621,W,0,0
M,B,-0.03766280919946335,-0.11343632429559344,MB,1622,B,0,1
M,B,0.0028941330708542896,-0.07841617541263758,MB,1623,B,0,1
F,W,-1.0070624366473833,-0.9277364966021544,FW,1624,W,0,0
M,W,-0.015202001184266236,-0.011965401110093369,MW,1625,W,0,0
M,W,-0.034806795559566124,-0.03577418202204642,MW,1626,W,0,0
M,W,0.004744088467782221,-0.002199810350502686,MW,1627,W,0,0
M,W,-0.06996158310830089,-0.05312892172896158,MW,1628,W,0,0
M,W,0.012078930638968565,0.010624576558518329,MW,1629,W,0,0
M,W,0.050138614767452454,0.04088868954685257,MW,1630,W,0,0
F,B,-1.029087426391866,-1.0230660472914133,FB,1631,B,0,1
M,W,-0.030655911229072085,-0.027894765043555293,MW,1632,W,0,0
M,W,0.05306511055264693,0.04607216119544208,MW,1633,W,0,0
M,W,-0.006003431034010119,-0.006415966253911937,MW,1634,W,0,0
M,W,0.016643577202018763,0.008175150350767818,MW,1635,W,0,0
M,B,-0.012777760647526741,-0.08946378590917456,MB,1636,B,0,1
M,B,-0.028808760905559797,-0.108806284783664,MB,1637,B,0,1
M,W,0.0006732847398539844,0.004005039179295919,MW,1638,W,0,0
M,W,0.016704067848442576,0.012802099967004136,MW,1639,W,0,0
F,B,-1.0046096837189877,-0.9968440457416364,FB,1640,B,0,1
F,W,-1.0050699490657644,-0.9273002453235001,FW,1641,W,0,0
F,B,-1.0359399247441285,-1.025741945283013,FB,1642,B,0,1
F,W,-0.9922221368611481,-0.9198317581035114,FW,1643,W,0,0
M,B,-0.014974140731764778,-0.09032361977399324,MB,1644,B,0,1
M,B,-0.0399314291166411,-0.10648645741964263,MB,1645,B,0,1
M,B,0.04211626553160421,-0.047726486102878676,MB,1646,B,0,1
F,W,-0.9973568369997536,-0.9316225486205206,FW,1647,W,0,0
F,B,-1.0166037618993096,-1.012792134874561,FB,1648,B,0,1
F,W,-1.016173774406585,-0.9238830290017137,FW,1649,W,0,0
M,W,0.00011149635003636927,0.004523286640217234,MW,1650,W,0,0
F,W,-0.9768919295125744,-0.9017048954773453,FW,1651,W,0,0
M,W,-0.0069595130718697815,-0.0060267169369261275,MW,1652,W,0,0
M,W,-0.05464658167296099,-0.04274002619330607,MW,1653,W,0,0
F,W,-1.0119591563220065,-0.9284454717324802,FW,1654,W,0,0
M,B,0.002260015209233603,-0.08444639965632914,MB,1655,B,0,1
M,W,0.017145037956513762,0.02181173161116655,MW,1656,W,0,0
M,W,-0.011931180691218074,-0.0007849985983180846,MW,1657,W,0,0
F,B,-0.911759690659832,-0.9266779745628053,FB,1658,B,0,1
M,W,0.05441631071697695,0.04051811467316099,MW,1659,W,0,0
F,B,-0.9947525405114549,-0.9998056539208806,FB,1660,B,0,1
F,B,-0.9653150381047171,-0.9770904139522223,FB,1661,B,0,1
M,W,-0.005154402349908021,-0.006994019699074249,MW,1662,W,0,0
M,B,-0.03755637916856651,-0.12132676600181866,MB,1663,B,0,1
F,W,-1.004105743533849,-0.9180825064146612,FW,1664,W,0,0
M,W,0.008207036434662087,0.00509525634372249,MW,1665,W,0,0
M,B,-0.03284826525124608,-0.1160213663664457,MB,1666,B,0,1
M,W,-0.012895129960490248,-0.011966142136049247,MW,1667,W,0,0
M,W,-0.016468573800912486,-0.016009720828788966,MW,1668,W,0,0
F,W,-1.0092522488170008,-0.9330496922683211,FW,1669,W,0,0
M,B,-0.04082588010101415,-0.10259384113749229,MB,1670,B,0,1
F,W,-0.937474661559015,-0.8687125457954482,FW,1671,W,0,0
M,W,0.05451330954635709,0.03967131567966374,MW,1672,W,0,0
F,W,-0.9843356306728774,-0.9126234518698111,FW,1673,W,0,0
M,W,-0.06945045312084464,-0.05308155024442044,MW,1674,W,0,0
M,W,0.03546387851571596,0.03208157132986675,MW,1675,W,0,0
M,W,-0.03626007903717519,-0.021316622106223586,MW,1676,W,0,0
F,W,-0.9983251362006761,-0.9218181578432034,FW,1677,W,0,0
M,W,0.01492132776536889,0.016115352430954945,MW,1678,W,0,0
M,W,-0.009830981556903286,0.0005442328499948457,MW,1679,W,0,0
F,W,-1.0125242169433952,-0.9318426296626282,FW,1680,W,0,0
M,W,-0.04646239754353958,-0.03687964751730865,MW,1681,W,0,0
M,W,0.004251109993532421,0.0036849062873468737,MW,1682,W,0,0
M,W,-0.020672140162471677,-0.014502202011246487,MW,1683,W,0,0
F,W,-1.0133395984329445,-0.931188804726766,FW,1684,W,0,0
F,B,-0.972039879721491,-0.977319000991602,FB,1685,B,0,1
M,W,0.03676801049476004,0.03968134078359609,MW,1686,W,0,0
M,W,-0.026838585635999265,-0.01548732494859558,MW,1687,W,0,0
M,B,-0.0014749427502014653,-0.07965752233870017,MB,1688,B,0,1
F,W,-0.9976905604530314,-0.9228680522690018,FW,1689,W,0,0
F,W,-1.0271599397290083,-0.9428755900379705,FW,1690,W,0,0
M,B,-0.0017407159516203928,-0.079534540472693,MB,1691,B,0,1
F,W,-0.9651976974592043,-0.889560111266352,FW,1692,W,0,0
M,W,0.041050495980321566,0.03300047301525772,MW,1693,W,0,0
F,B,-1.0625646923103664,-1.051598333048718,FB,1694,B,0,1
M,B,-0.00018277253156679104,-0.07953603782983536,MB,1695,B,0,1
M,B,-0.009800208320499597,-0.07775951448683913,MB,1696,B,0,1
F,W,-1.053779066315754,-0.9685865334536847,FW,1697,W,0,0
F,B,-0.9895390193722121,-0.997702344243719,FB,1698,B,0,1
M,W,-0.018714901213632274,-0.014438772958109376,MW,1699,W,0,0
M,W,-0.03958855339079769,-0.03410883449529098,MW,1700,W,0,0
F,W,-1.0131616535979824,-0.934970860087316,FW,1701,W,0,0
M,W,0.002274047337963585,0.006273110754290163,MW,1702,W,0,0
M,W,0.009772174965403205,0.00876000360371713,MW,1703,W,0,0
F,W,-0.9426736145330407,-0.8734207267804555,FW,1704,W,0,0
M,W,0.013238388579174178,0.007338255406221903,MW,1705,W,0,0
M,W,0.00851477983093707,0.0032962697305633933,MW,1706,W,0,0
F,W,-1.0267216003772919,-0.9429600421358448,FW,1707,W,0,0
M,B,0.03396423060482107,-0.04686179361732527,MB,1708,B,0,1
M,W,0.0006840969099846561,-0.00022838903576341107,MW,1709,W,0,0
F,W,-1.020093244945123,-0.9369964940594991,FW,1710,W,0,0
M,B,0.05001750425488904,-0.034586309503578216,MB,1711,B,0,1
M,B,-0.004266010018330436,-0.08733972320836368,MB,1712,B,0,1
M,B,0.020727709850574663,-0.06299410575702576,MB,1713,B,0,1
M,B,0.015709148844301975,-0.06836096634675227,MB,1714,B,0,1
M,W,-0.017295213219996004,-0.007256836524412844,MW,1715,W,0,0
F,W,-0.9903430865090544,-0.9117768947553158,FW,1716,W,0,0
M,W,-0.029995010753791684,-0.029045861557040316,MW,1717,W,0,0
M,B,-0.04853980768513953,-0.11717042464780855,MB,1718,B,0,1
M,B,-0.016273922603739357,-0.09236549701205006,MB,1719,B,0,1
M,W,-0.07315510881889403,-0.06464491369670818,MW,1720,W,0,0
M,W,-0.03327742149721393,-0.020906249128733657,MW,1721,W,0,0
M,W,-0.024009169114758012,-0.021752436781312157,MW,1722,W,0,0
M,B,0.03635599505793113,-0.04369999338380836,MB,1723,B,0,1
F,B,-0.9774169688513408,-0.9819937842695022,FB,1724,B,0,1
F,W,-1.026249042777605,-0.9457040248705005,FW,1725,W,0,0
M,W,0.02075091830679579,0.012852920636914244,MW,1726,W,0,0
M,B,0.017506626402735714,-0.07232301096236715,MB,1727,B,0,1
F,B,-0.9273341715623726,-0.9470266453511114,FB,1728,B,0,1
F,B,-1.0096386631715524,-1.007757624692675,FB,1729,B,0,1
M,B,-0.005533786383783237,-0.0849414029945263,MB,1730,B,0,1
M,W,-0.004414134005155468,0.005667960566333912,MW,1731,W,0,0
F,W,-1.0138652102392212,-0.9273055115191048,FW,1732,W,0,0
M,W,-0.029417196277785836,-0.027930157649887287,MW,1733,W,0,0
F,W,-0.997986730718039,-0.9182511756388568,FW,1734,W,0,0
M,W,0.04415561705949155,0.03812883807021792,MW,1735,W,0,0
M,W,-0.037119467198194325,-0.0313589733925121,MW,1736,W,0,0
M,B,-0.011182177842991282,-0.09151948601686731,MB,1737,B,0,1
M,B,0.009329553500613985,-0.0768779304390305,MB,1738,B,0,1
M,W,0.003134311186685276,0.009078445259779397,MW,1739,W,0,0
F,W,-0.9560141916110699,-0.883305229825237,FW,1740,W,0,0
M,B,0.010928390660661088,-0.06599358799350974,MB,1741,B,0,1
M,B,0.02368072623305194,-0.06235476305042004,MB,1742,B,0,1
M,B,0.021852442755765127,-0.060745190338152386,MB,1743,B,0,1
M,B,0.045480652000527345,-0.047629114473775595,MB,1744,B,0,1
M,B,0.0016224901047970548,-0.07162763590683772,MB,1745,B,0,1
F,B,-1.0041698951166367,-1.0025313341757582,FB,1746,B,0,1
F,W,-1.0185468091947194,-0.932469131355695,FW,1747,W,0,0
M,B,-0.054281280708885944,-0.11982349163720878,MB,1748,B,0,1
F,B,-0.970205268940716,-0.9738892871626841,FB,1749,B,0,1
M,B,-0.014326519039150512,-0.09323208774549982,MB,1750,B,0,1
M,W,0.006454950657710246,0.0022276305459138835,MW,1751,W,0,0
M,W,0.023607652716564263,0.017035379391358126,MW,1752,W,0,0
F,W,-1.000945380536601,-0.9225404198483159,FW,1753,W,0,0
F,B,-1.045322038297996,-1.0365769976786745,FB,1754,B,0,1
F,W,-1.018345891033599,-0.9415023250993194,FW,1755,W,0,0
M,W,-0.03287120143394464,-0.031778968372311686,MW,1756,W,0,0
F,B,-0.9937540593393052,-0.9982875131207888,FB,1757,B,0,1
M,W,0.0049720803110258685,0.0075531671797942875,MW,1758,W,0,0
M,W,0.028261583529722502,0.010959582230981247,MW,1759,W,0,0
M,W,-0.045050851980847566,-0.030257406827291024,MW,1760,W,0,0
M,W,0.01677732712017034,0.014393966049981522,MW,1761,W,0,0
M,B,0.01728473920780615,-0.07222204790711081,MB,1762,B,0,1
M,B,-0.051484588108538426,-0.12341046982082604,MB,1763,B,0,1
F,B,-0.9856390974074589,-0.9943811709469249,FB,1764,B,0,1
M,W,0.0001980565330911814,0.004920595827232118,MW,1765,W,0,0
M,B,0.008733184240642818,-0.06666948325401877,MB,1766,B,0,1
M,W,-0.03232490107475976,-0.023185365814733034,MW,1767,W,0,0
F,B,-1.0701072783714363,-1.0601352587309592,FB,1768,B,0,1
M,B,0.04602577248795486,-0.03764591204605931,MB,1769,B,0,1
F,B,-1.007888597929254,-1.0055175201691218,FB,1770,B,0,1
F,W,-1.0240762064860296,-0.9354142166178715,FW,1771,W,0,0
M,W,-0.03875779782836643,-0.027627271145760187,MW,1772,W,0,0
F,B,-1.0333552810986721,-1.0262153628942163,FB,1773,B,0,1
M,W,-0.005313506130728254,-0.006490877224040101,MW,1774,W,0,0
M,W,0.08912506725428991,0.07168244439109388,MW,1775,W,0,0
F,B,-0.9689669484013886,-0.9773974182033461,FB,1776,B,0,1
M,W,-0.010328769799308914,-0.003082793895605334,MW,1777,W,0,0
M,B,0.046449726298564996,-0.044203816841284736,MB,1778,B,0,1
M,B,-0.05086809601123751,-0.11860393197683414,MB,1779,B,0,1
M,W,0.013216046658577339,0.008808054046519215,MW,1780,W,0,0
F,W,-0.9685237120470741,-0.8955074621673196,FW,1781,W,0,0
F,B,-1.0191206090295704,-1.0148174128705967,FB,1782,B,0,1
F,B,-0.9814342764039686,-0.9813939297997135,FB,1783,B,0,1
M,W,-0.05488487286970393,-0.04300622052884414,MW,1784,W,0,0
M,B,-0.016221948344193625,-0.08148499038131468,MB,1785,B,0,1
M,W,-0.0389006299035216,-0.03217310706568481,MW,1786,W,0,0
M,W,-0.042188601390048895,-0.030924433924109304,MW,1787,W,0,0
M,W,-0.030624937088206128,-0.021591256932228384,MW,1788,W,0,0
M,W,0.012139293961721734,0.001150186583148187,MW,1789,W,0,0
F,B,-1.004639362983268,-1.003795854615055,FB,1790,B,0,1
F,B,-1.0272357979199171,-1.0125097051513543,FB,1791,B,0,1
F,W,-1.0385606935774758,-0.9448019807788505,FW,1792,W,0,0
M,W,0.039760507336558636,0.024942647664615784,MW,1793,W,0,0
M,B,0.004778183565212738,-0.06655019845045897,MB,1794,B,0,1
F,W,-0.9959022998007001,-0.913544907142349,FW,1795,W,0,0
F,B,-1.0294775230627344,-1.018498821328267,FB,1796,B,0,1
F,B,-1.002020952251898,-0.9996828949561964,FB,1797,B,0,1
M,W,0.028177983080576632,0.0181204787066702,MW,1798,W,0,0
F,W,-1.0301084497824748,-0.9418379897084553,FW,1799,W,0,0
M,W,-0.02377379962052703,-0.01757076843390828,MW,1800,W,0,0
F,W,-0.9861015476438968,-0.9151964163193318,FW,1801,W,0,0
F,B,-1.021496486106679,-1.010476339018805,FB,1802,B,0,1
F,W,-0.9952146973300644,-0.9118468888191267,FW,1803,W,0,0
F,B,-0.9471874732590139,-0.9554756024290629,FB,1804,B,0,1
M,W,-0.010602714111188549,-0.015570322197877394,MW,1805,W,0,0
M,W,-0.005368897852831807,-0.007767207208356129,MW,1806,W,0,0
M,W,0.025506281868068692,0.01915622899842871,MW,1807,W,0,0
M,W,-0.0603557662202711,-0.05116876577080364,MW,1808,W,0,0
M,W,0.03335121320299517,0.02824299541781087,MW,1809,W,0,0
M,W,-0.027238579184245597,-0.027695376907322322,MW,1810,W,0,0
F,W,-0.9977446741424655,-0.9161850386494038,FW,1811,W,0,0
F,W,-1.042294489947155,-0.9455651139795875,FW,1812,W,0,0
F,B,-1.0211663859409277,-1.0198862220725942,FB,1813,B,0,1
F,W,-1.041611264153903,-0.9590936769693718,FW,1814,W,0,0
M,W,0.02755254910526661,0.01644394159599946,MW,1815,W,0,0
F,W,-1.0277992424860918,-0.9371373049540328,FW,1816,W,0,0
M,W,-0.010465214312528705,-0.011883484793636687,MW,1817,W,0,0
M,W,-0.022024021715409774,-0.021813051023554228,MW,1818,W,0,0
F,W,-0.9466973634287921,-0.8784313900642245,FW,1819,W,0,0
F,W,-1.039750983607464,-0.9524335233591249,FW,1820,W,0,0
M,B,0.029751822645607724,-0.05545639684023801,MB,1821,B,0,1
M,B,0.06362460616066754,-0.02194616490984895,MB,1822,B,0,1
M,B,0.004406325786067468,-0.07743671272674522,MB,1823,B,0,1
M,W,0.014521516239982086,0.01417006178189117,MW,1824,W,0,0
M,W,0.04515954284909295,0.02945374205280472,MW,1825,W,0,0
M,B,0.031358028379165244,-0.048347393759104004,MB,1826,B,0,1
M,W,0.00901834310091252,0.006085198776561547,MW,1827,W,0,0
M,W,0.0021186364455512484,0.00023229471344865418,MW,1828,W,0,0
M,W,-0.01093792368829484,-0.00789583543272973,MW,1829,W,0,0
M,B,0.011303293186973961,-0.07268318555203106,MB,1830,B,0,1
F,B,-1.0313310665820172,-1.0217878922131198,FB,1831,B,0,1
M,B,-0.057899082434255573,-0.1311544926707514,MB,1832,B,0,1
M,W,-0.00784125698208759,-0.00562409957419228,MW,1833,W,0,0
M,W,-0.015455637034109147,-0.01651725647814037,MW,1834,W,0,0
M,W,0.013781076041298974,0.007420648095038408,MW,1835,W,0,0
F,W,-1.0177408975563695,-0.9387743482627768,FW,1836,W,0,0
F,W,-1.0385984854476733,-0.9442939233078099,FW,1837,W,0,0
M,B,-0.05386061598410888,-0.1289221291823915,MB,1838,B,0,1
F,W,-1.0525380717949804,-0.9629094811498753,FW,1839,W,0,0
M,W,0.028734885272267193,0.018009771811094744,MW,1840,W,0,0
M,W,0.007167082880198656,0.0073283215551636334,MW,1841,W,0,0
F,W,-0.992090265563409,-0.9146737666215071,FW,1842,W,0,0
M,B,-0.01495643090277227,-0.09181853639298881,MB,1843,B,0,1
F,W,-1.0270935008356226,-0.9440404918068933,FW,1844,W,0,0
F,B,-0.9676211136110662,-0.9725482173411724,FB,1845,B,0,1
F,B,-1.0054219122363524,-1.0004737727459196,FB,1846,B,0,1
M,B,-0.011847480984908927,-0.08881288499267886,MB,1847,B,0,1
M,W,-0.03369830795078075,-0.02171681985682645,MW,1848,W,0,0
M,B,-0.013061018473906987,-0.08217447112172668,MB,1849,B,0,1
M,B,-0.06690292729914735,-0.13516210699842385,MB,1850,B,0,1
F,B,-1.0007875249970373,-1.0015655559013692,FB,1851,B,0,1
M,W,-0.0028390014758990227,0.00024774690867569553,MW,1852,W,0,0
F,W,-0.9827316059599536,-0.9123485396507746,FW,1853,W,0,0
M,B,-0.028422283244522922,-0.10782439131151031,MB,1854,B,0,1
F,W,-0.9912133986867494,-0.9121616028619247,FW,1855,W,0,0
M,W,0.010852386480206271,0.00771995699821486,MW,1856,W,0,0
M,B,-0.05133966574040031,-0.11226822010483224,MB,1857,B,0,1
M,B,-0.007496548163016708,-0.0789336333342346,MB,1858,B,0,1
M,W,-0.03609516338881593,-0.031761344114507546,MW,1859,W,0,0
F,W,-0.9783305859029917,-0.906551274587911,FW,1860,W,0,0
F,B,-1.0065542864528525,-1.0072367392139256,FB,1861,B,0,1
M,B,-0.004295640213320616,-0.0824975884867446,MB,1862,B,0,1
M,W,-0.006178927375020888,-0.008192138447847648,MW,1863,W,0,0
M,W,-0.07263896301166047,-0.06249066186481542,MW,1864,W,0,0
M,B,-0.0462511961616712,-0.11348665175607181,MB,1865,B,0,1
M,W,0.04256414617093274,0.030859192943019868,MW,1866,W,0,0
M,W,0.043884399281615874,0.043730450707206624,MW,1867,W,0,0
F,B,-1.0209951108844697,-1.0191697009274647,FB,1868,B,0,1
M,B,-0.04514985237804858,-0.12886224935271728,MB,1869,B,0,1
M,B,0.09010741798207292,-0.0033256273478569492,MB,1870,B,0,1
M,W,0.006229300091448322,0.001844236544327291,MW,1871,W,0,0
M,W,-0.02938215750516695,-0.026546873779938383,MW,1872,W,0,0
F,W,-0.9944502377000667,-0.9155068892055684,FW,1873,W,0,0
M,B,-0.03815572899222526,-0.11080981716905114,MB,1874,B,0,1
M,W,0.0337147623506377,0.02822924667328338,MW,1875,W,0,0
F,W,-0.960116765650483,-0.8848435919116174,FW,1876,W,0,0
M,W,0.0010143084635766792,-0.0051713242302645485,MW,1877,W,0,0
M,W,0.00386789086355473,-0.0031850571453233435,MW,1878,W,0,0
M,W,-0.0499721661392159,-0.0402240645432212,MW,1879,W,0,0
M,B,-0.041472542205712816,-0.11438818853721702,MB,1880,B,0,1
M,W,0.025834510483921685,0.022305368670871926,MW,1881,W,0,0
F,B,-1.0033609509074877,-1.0051785217601263,FB,1882,B,0,1
M,B,0.025030135396269495,-0.06276616424838538,MB,1883,B,0,1
M,B,-0.029221484422617676,-0.10153287623522114,MB,1884,B,0,1
M,B,-0.011659541751969515,-0.08316743695759865,MB,1885,B,0,1
F,B,-0.9990601078694884,-1.0005135231086963,FB,1886,B,0,1
F,B,-1.0098371117743419,-1.0108667531715503,FB,1887,B,0,1
M,B,-0.07625992487381121,-0.142685517464836,MB,1888,B,0,1
M,W,-0.03447703299160331,-0.032606442137043924,MW,1889,W,0,0
M,W,0.048428257490189495,0.03889584729551444,MW,1890,W,0,0
F,W,-1.0135746243945183,-0.9316143833998233,FW,1891,W,0,0
F,W,-0.9826600719692474,-0.9040267521506803,FW,1892,W,0,0
M,W,0.04499587348977659,0.03127891735014019,MW,1893,W,0,0
F,W,-0.9845663234070229,-0.9160551803480169,FW,1894,W,0,0
F,W,-0.9564219303234699,-0.8939459954912996,FW,1895,W,0,0
M,W,-0.03214680584009143,-0.02158874681457539,MW,1896,W,0,0
M,B,0.00633125758742948,-0.0806850055642383,MB,1897,B,0,1
M,W,0.05077781386505,0.04271564727617733,MW,1898,W,0,0
F,W,-0.9764341091247895,-0.8978922818986226,FW,1899,W,0,0
F,W,-0.9825979062035878,-0.9098949524218019,FW,1900,W,0,0
F,W,-0.970599310850865,-0.9030099698746795,FW,1901,W,0,0
F,W,-0.9930534058174051,-0.9143408253471319,FW,1902,W,0,0
M,B,0.02536331664493966,-0.06325388003428417,MB,1903,B,0,1
F,W,-0.9860848002861162,-0.9136737889994687,FW,1904,W,0,0
M,W,0.029613510942829074,0.021369541771769134,MW,1905,W,0,0
F,W,-1.0262521849652313,-0.9383020452012819,FW,1906,W,0,0
M,W,0.014257908552734786,0.017539120289282256,MW,1907,W,0,0
F,W,-1.0255111120920362,-0.9395436567406542,FW,1908,W,0,0
F,W,-1.0203081745065088,-0.9332939571855593,FW,1909,W,0,0
M,W,-0.0671653804043118,-0.05637671661588678,MW,1910,W,0,0
M,B,0.015566754975934878,-0.07359094826948365,MB,1911,B,0,1
M,B,-0.04878026790214113,-0.11946742189893239,MB,1912,B,0,1
M,W,-0.018392702223141193,-0.017064436566275196,MW,1913,W,0,0
F,W,-1.0536792210947055,-0.9652643363679492,FW,1914,W,0,0
M,W,-0.051723139891744534,-0.035023091713973525,MW,1915,W,0,0
M,B,-0.01184364421153114,-0.08407398811366334,MB,1916,B,0,1
M,B,0.0557818814003377,-0.03772838301436461,MB,1917,B,0,1
M,B,0.021310731767939368,-0.058972102303792316,MB,1918,B,0,1
M,W,-0.016355549167588357,-0.021238188164160017,MW,1919,W,0,0
M,B,0.022104467023519838,-0.060222962295620464,MB,1920,B,0,1
M,B,-0.04373702449566956,-0.11351054015825929,MB,1921,B,0,1
M,W,-0.021930574830329373,-0.016270860052876986,MW,1922,W,0,0
F,W,-0.9784741594606996,-0.9009985272766736,FW,1923,W,0,0
M,B,-0.010185425253384311,-0.08832483357125231,MB,1924,B,0,1
M,W,0.052956690793328515,0.05016726362375944,MW,1925,W,0,0
M,B,0.019351321383351563,-0.06735009200832177,MB,1926,B,0,1
F,B,-0.9970379734526054,-0.9948423467217502,FB,1927,B,0,1
M,W,0.008512484540356802,0.00505899280574333,MW,1928,W,0,0
M,W,0.014771509598925378,0.018298413036972935,MW,1929,W,0,0
M,B,-0.060142633139008965,-0.11853010979041266,MB,1930,B,0,1
F,W,-1.0641934934599115,-0.9719629574175938,FW,1931,W,0,0
M,B,0.059773241987320334,-0.029939752044102846,MB,1932,B,0,1
F,W,-0.944330640089109,-0.8712709111338633,FW,1933,W,0,0
M,W,0.02301223024764085,0.019008152506307996,MW,1934,W,0,0
F,B,-1.000827024862115,-0.9986321736893409,FB,1935,B,0,1
M,B,-0.02357106804840934,-0.10426571025450915,MB,1936,B,0,1
F,B,-1.062266155518839,-1.0416113310703938,FB,1937,B,0,1
F,B,-1.0193300058320671,-1.01531390889023,FB,1938,B,0,1
M,W,0.006655982524952541,0.0039216202059679526,MW,1939,W,0,0
M,W,0.013883996813206996,0.011238070542038148,MW,1940,W,0,0
F,W,-1.0032240926282299,-0.9250183730304152,FW,1941,W,0,0
M,W,-0.008470050377353716,-0.012786888558868113,MW,1942,W,0,0
M,W,0.02660321060494179,0.023788540057777044,MW,1943,W,0,0
M,W,-0.007842430410162355,-0.00516851571896813,MW,1944,W,0,0
M,W,0.006144562639863498,0.006802458179491685,MW,1945,W,0,0
F,W,-0.9889392024075803,-0.9212878357922444,FW,1946,W,0,0
M,B,-0.04313323530742976,-0.1238229239237067,MB,1947,B,0,1
M,W,-0.05333029004228419,-0.044897450337819285,MW,1948,W,0,0
F,B,-0.9931390037486566,-0.9871932981305273,FB,1949,B,0,1
F,W,-1.0318566607791888,-0.9422443753111103,FW,1950,W,0,0
M,W,-0.0216719350779489,-0.0164754388386381,MW,1951,W,0,0
M,B,-0.0049678789825532135,-0.07904180663323589,MB,1952,B,0,1
F,W,-0.954306114705784,-0.8804570647497423,FW,1953,W,0,0
M,W,-0.03459548026250223,-0.02366363336658017,MW,1954,W,0,0
M,W,-0.002920464909249711,-0.012470458670590458,MW,1955,W,0,0
M,W,-0.02685074926675459,-0.023574441272495045,MW,1956,W,0,0
F,B,-1.0120514124302868,-1.00826625333097,FB,1957,B,0,1
M,B,-0.011472459821702188,-0.09479591613340871,MB,1958,B,0,1
M,W,-0.04183510993774577,-0.030375685321827665,MW,1959,W,0,0
M,W,-0.02172465894243673,-0.013023754011359287,MW,1960,W,0,0
M,B,0.020071236150716387,-0.0633369594986834,MB,1961,B,0,1
M,W,-0.02968213236931517,-0.019808495255887817,MW,1962,W,0,0
M,W,-0.029712032168562965,-0.026486261768635354,MW,1963,W,0,0
M,W,-0.04893240357862433,-0.04002645508152613,MW,1964,W,0,0
M,W,-0.023398072024540178,-0.019770383201444426,MW,1965,W,0,0
M,W,-0.06204541258463154,-0.04932193827190847,MW,1966,W,0,0
M,W,0.0064177884011535,0.001789717037833876,MW,1967,W,0,0
M,W,0.04021432796443789,0.04015325191335239,MW,1968,W,0,0
F,W,-0.9795771338653332,-0.9145689866081911,FW,1969,W,0,0
M,B,0.03286208408952362,-0.05655141024246804,MB,1970,B,0,1
F,B,-0.9980282664891789,-0.9982363833069986,FB,1971,B,0,1
M,W,0.009640205658339548,0.011032935250011979,MW,1972,W,0,0
M,W,-0.029425616588852396,-0.022017100855491085,MW,1973,W,0,0
M,W,0.042543083616035725,0.0330802431787566,MW,1974,W,0,0
M,W,-0.07141064324150088,-0.05575164904782688,MW,1975,W,0,0
F,W,-1.0399015529811382,-0.9501935735862472,FW,1976,W,0,0
F,W,-0.9867008992075589,-0.9072817018957748,FW,1977,W,0,0
F,W,-1.0136841783864676,-0.9284646668267367,FW,1978,W,0,0
M,W,-0.0009433911919168173,-0.012364875380310072,MW,1979,W,0,0
M,W,0.016992328791565425,0.01021065985881317,MW,1980,W,0,0
F,B,-1.014855027462259,-1.011275178540989,FB,1981,B,0,1
M,B,0.016248999741037235,-0.07025396200951012,MB,1982,B,0,1
M,W,0.04616071737926503,0.036001862486054026,MW,1983,W,0,0
F,W,-1.0700282607345688,-0.9768129921493678,FW,1984,W,0,0
F,W,-0.9835671622760271,-0.9048320196510015,FW,1985,W,0,0
M,W,0.03135995976670349,0.029551209239864023,MW,1986,W,0,0
M,W,-0.00227404037787527,-0.0022286246151126607,MW,1987,W,0,0
M,W,0.02431462146507266,0.022956493012208222,MW,1988,W,0,0
M,W,-0.02985314009596916,-0.026640446069610125,MW,1989,W,0,0
M,B,0.022105404633093934,-0.06185472919277196,MB,1990,B,0,1
M,B,0.028542373963553875,-0.05548133999638614,MB,1991,B,0,1
F,W,-1.0574505644268786,-0.9745154836634508,FW,1992,W,0,0
M,W,-0.0021660062061331408,0.0011315646076741285,MW,1993,W,0,0
M,W,0.007136213091363666,0.007913653748858586,MW,1994,W,0,0
F,W,-1.052359706463194,-0.9605173180081338,FW,1995,W,0,0
M,B,0.04517346835607486,-0.04221058980939772,MB,1996,B,0,1
M,W,-0.01553963219472764,-0.013755430090254895,MW,1997,W,0,0
M,W,0.023322101748851732,0.018752502404547216,MW,1998,W,0,0
