G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,0.09656091198668708,-0.08270736990199888,MB,240,-0.804138005025981,-0.7636784790239395,-0.04766099957831646
F,W,-0.8964623270731839,-0.8348594081009685,FW,241,-0.7956269312603099,-0.791972214100312,-0.8721320817154523
M,W,0.009463391607736793,0.00750023181450385,MW,242,-0.7904331712693475,-0.9123342974127855,-0.2764504188487216
F,W,-0.9015606935711904,-0.8413981247435812,FW,243,-0.8007252977583165,-0.7960251994656107,-0.876185067080751
M,B,0.09467274929334436,-0.08266847980296407,MB,244,-0.8060261677193237,-0.7651794883700531,-0.04916200892443018
F,W,-0.9034240774421078,-0.8428396204182713,FW,245,-0.8025886816292339,-0.7975065106976915,-0.8776663783128319
M,W,-0.003104155533525119,-0.0020338397965711697,MW,246,-0.8030007184106095,-0.9223249649454455,-0.28644108638138155
M,W,-0.0019325087844527735,-0.0024484149778360303,MW,247,-0.801829071661537,-0.9213935554186594,-0.28550967685459555
M,W,0.007128792872619368,0.005108251329941039,MW,248,-0.792767770004465,-0.9141902044981187,-0.2783063259340548
M,W,0.01029007989481314,0.01047588611219868,MW,249,-0.7896064829822712,-0.9116771152485581,-0.2757932366844943
F,W,-0.8925550495123871,-0.8332793385290901,FW,250,-0.7917196536995131,-0.7888660939776687,-0.869025961592809
F,W,-0.8990358645375481,-0.8394180834158955,FW,251,-0.7982004687246742,-0.7940180673523672,-0.8741779349675076
F,W,-0.9123239147850278,-0.8500911365585596,FW,252,-0.8114885189721539,-0.8045815043291805,-0.8847413719443208
F,B,-0.7881665474859952,-0.9123967732536388,FB,253,-0.7881665474859952,-0.626559013289392,-0.626559013289392
M,B,0.1005982839576212,-0.07787284035151497,MB,254,-0.8001006330550469,-0.7604689393568989,-0.04445145991127587
F,B,-0.8135585179422671,-0.9294164912138424,FB,255,-0.8135585179422671,-0.6467445540298632,-0.6467445540298632
F,W,-0.9123179617260186,-0.8502961819459678,FW,256,-0.8114825659131447,-0.8045767718994792,-0.8847366395146196
M,B,0.09398634491875367,-0.08420506732191271,MB,257,-0.8067125720939143,-0.7657251507672113,-0.04970767132158832
M,W,-0.002470949166770686,-0.0021229883520474248,MW,258,-0.802367512043855,-0.9218215927106967,-0.2859377141466328
M,W,-0.003958025354968669,-0.0025330137043262178,MW,259,-0.803854588232053,-0.9230037552779047,-0.28711987671384076
F,B,-0.801195385827914,-0.9206549851948582,FB,260,-0.801195385827914,-0.6369163877832196,-0.6369163877832196
M,W,0.010070465806488505,0.007264920611988095,MW,261,-0.7898260970705958,-0.911851699144467,-0.27596782058040314
M,W,-0.011090638230696613,-0.008756540588881265,MW,262,-0.8109872011077809,-0.9286738803293242,-0.2927900017652605
M,W,-0.01602581695789944,-0.013841419352457576,MW,263,-0.8159223798349837,-0.93259713833055,-0.2967132597664863
F,W,-0.9027901687041104,-0.8412677697014282,FW,264,-0.8019547728912365,-0.7970025801075618,-0.877162447722702
M,W,-0.002630137014319802,0.00017740512089631016,MW,265,-0.8025266998914041,-0.9219481403052452,-0.28606426174118144
M,W,-0.004382007007584437,-0.0004902911823731927,MW,266,-0.8042785698846687,-0.9233408027290595,-0.2874569241649957
F,W,-0.9149974615454224,-0.8521465657159355,FW,267,-0.8141620657325485,-0.8067068607345227,-0.8868667283496631
F,W,-0.9104375402348012,-0.851749176150877,FW,268,-0.8096021444219272,-0.8030819164810864,-0.8832417840962268
M,B,0.0964220239929193,-0.08377783782346572,MB,269,-0.8042768930197487,-0.7637888890947683,-0.04777140964914535
F,B,-0.7930415547548321,-0.914563499416772,FB,270,-0.7930415547548321,-0.6304344375304789,-0.6304344375304789
F,W,-0.8930509124369664,-0.8339534494238923,FW,271,-0.7922155166240925,-0.7892602839946673,-0.8694201516098076
M,W,-0.003955366282216785,-0.0039467150397386325,MW,272,-0.8038519291593011,-0.9230016414277229,-0.287117762863659
M,B,0.1065013367235506,-0.07765824078865276,MB,273,-0.7941975802891175,-0.7557762625004485,-0.03975878305482548
F,W,-0.9105530337277934,-0.8477355884810269,FW,274,-0.8097176379149195,-0.803173728914945,-0.8833335965300853
M,W,0.008924510117822207,0.008411057574108961,MW,275,-0.7909720527592621,-0.9127626853666737,-0.27687880680261
M,W,0.0008491019365993169,0.0019889548368583468,MW,276,-0.799047460940485,-0.9191822927429003,-0.28329841417883656
M,W,-0.0066501298008780204,-0.004262330157248237,MW,277,-0.8065466926779623,-0.9251438642570045,-0.28925998569294065
F,W,-0.8938690601264307,-0.8363031013369396,FW,278,-0.7930336643135568,-0.7899106767456294,-0.8700705443607697
M,B,0.10665970962246148,-0.07680318295989437,MB,279,-0.7940392073902065,-0.7556503627555405,-0.03963288330991764
M,B,0.10263046868913564,-0.07571254949803405,MB,280,-0.7980684483235324,-0.7588534385921673,-0.042835959146544325
M,B,0.10275348426914208,-0.07545212476105029,MB,281,-0.7979454327435259,-0.7587556464178179,-0.042738166972195
F,B,-0.8112337833775488,-0.9275104844331924,FB,282,-0.8112337833775488,-0.6448964885420856,-0.6448964885420856
F,B,-0.8007134335855893,-0.9200236122946144,FB,283,-0.8007134335855893,-0.6365332561692647,-0.6365332561692647
M,B,0.12064513690806986,-0.06167715390637413,MB,284,-0.7800537801045981,-0.7445325405789314,-0.028515061133308414
F,W,-0.9027457202690904,-0.8425540838224194,FW,285,-0.8019103244562165,-0.7969672454848513,-0.8771271130999916
F,W,-0.8992857543502569,-0.8403943575878978,FW,286,-0.798450358537383,-0.7942167191664811,-0.8743765867816213
M,W,-0.00879937439193277,-0.0073765215598806345,MW,287,-0.8086959372690171,-0.9268524226506387,-0.2909685440865748
M,B,0.10405452835032747,-0.07683389707157169,MB,288,-0.7966443886623406,-0.7577213714941312,-0.04170389204850826
M,B,0.0830085471328933,-0.09169426402246356,MB,289,-0.8176903698797747,-0.7744520349146526,-0.05843455546902972
M,W,0.012962662689371813,0.009524965116749436,MW,290,-0.7869339001877125,-0.9095525251552152,-0.27366864659115153
F,B,-0.7907615414298326,-0.9124178119547142,FB,291,-0.7907615414298326,-0.6286219235335895,-0.6286219235335895
M,W,-0.01196269999549246,-0.009098288964454384,MW,292,-0.8118592628725768,-0.9293671324860173,-0.2934832539219534
M,B,0.10377918905381876,-0.07681857069325382,MB,293,-0.7969197279588492,-0.757940254569657,-0.041922775124034056
F,W,-0.9137008776292788,-0.8506130603291443,FW,294,-0.8128654818164048,-0.805676131453082,-0.8858359990682223
F,W,-0.8846959806989464,-0.8254338593086319,FW,295,-0.7838605848860725,-0.7826184672332587,-0.8627783348483989
F,W,-0.8977932836154319,-0.8371984714625873,FW,296,-0.7969578878025579,-0.7930302681632534,-0.8731901357783937
F,W,-0.9119620902351212,-0.8519517998152754,FW,297,-0.8111266944222473,-0.8042938691412922,-0.8844537367564325
F,B,-0.8076001102992663,-0.9246078532291244,FB,298,-0.8076001102992663,-0.6420078723913407,-0.6420078723913407
M,B,0.10589316144140744,-0.0771667214094911,MB,299,-0.7948057555712605,-0.7562597360834139,-0.040242256637791005
M,B,0.09860874862060616,-0.08020590283408922,MB,300,-0.8020901683920618,-0.7620505356599145,-0.0460330562142916
M,B,0.09614273323223163,-0.08517221136648248,MB,301,-0.8045561837804364,-0.7640109134169061,-0.047993433971283195
F,W,-0.8998726101134186,-0.8386300650395011,FW,302,-0.7990372143005446,-0.7946832446350925,-0.8748431122502328
F,W,-0.8939476674107294,-0.8369695081850012,FW,303,-0.7931122715978555,-0.789973166206321,-0.8701330338214612
M,W,-0.014194373530367904,-0.011139990237641331,MW,304,-0.8140909364074522,-0.9311412183977521,-0.29525733983368824
M,B,0.11495768172775513,-0.07064599493779017,MB,305,-0.7857412352849129,-0.7490538264889617,-0.03303634704333869
M,W,-0.011621966662672931,-0.008031977119811216,MW,306,-0.8115185295397572,-0.9290962639221494,-0.2932123853580856
M,W,0.007307770551380282,0.00555895305035427,MW,307,-0.792588792325704,-0.914047924826185,-0.2781640462621213
F,W,-0.8988528407854474,-0.8397347523440803,FW,308,-0.7980174449725734,-0.7938725712235472,-0.8740324388386874
M,W,-0.012237782618675074,-0.009304162433538269,MW,309,-0.8121343454957594,-0.9295858115171232,-0.29370193295305935
M,B,0.09831265528235546,-0.08227226140637826,MB,310,-0.8023862617303126,-0.7622859173193464,-0.04626843787372345
M,W,-0.003468881305310392,-0.002547268850715039,MW,311,-0.8033654441823948,-0.9226149064818121,-0.28673102791774835
M,W,0.0042467739234268095,0.006718427196857047,MW,312,-0.7956497889536576,-0.9164812874612909,-0.280597408897227
M,B,0.1057568835067976,-0.07623109801781555,MB,313,-0.7949420335058704,-0.7563680712677917,-0.04035059182216874
M,W,-0.005614897432463018,-0.007243507406250675,MW,314,-0.8055114603095473,-0.9243208983834232,-0.28843701981935943
F,W,-0.9015902226543624,-0.8406617814520791,FW,315,-0.8007548268414885,-0.7960486738356846,-0.8762085414508249
M,W,-0.003937894179024545,-0.0011341654450680435,MW,316,-0.8038344570561089,-0.9229877518459191,-0.2871038732818553
M,W,-0.0008761841828223588,-0.00030719050055766264,MW,317,-0.8007727470599066,-0.9205538221132787,-0.2846699435492149
F,W,-0.9036174549875692,-0.8447050426389381,FW,318,-0.8027820591746953,-0.7976602376535781,-0.8778201052687183
F,B,-0.8123489974785492,-0.9326982598777188,FB,319,-0.8123489974785492,-0.6457830365045156,-0.6457830365045156
M,W,0.007893522567860004,0.006318922026238396,MW,320,-0.7920030403092243,-0.9135822767894237,-0.27769839822535997
F,W,-0.8890709255641416,-0.8347032539505375,FW,321,-0.7882355297512676,-0.7860963630494102,-0.8662562306645505
M,B,0.10833575005858163,-0.07123880215998782,MB,322,-0.7923631669540864,-0.7543179816170132,-0.03830050217139029
M,W,0.0011992516894861437,0.0026663563058993978,MW,323,-0.7986973111875982,-0.918903938524021,-0.2830200599599572
F,W,-0.9165692884498168,-0.854135570409206,FW,324,-0.8157338926369428,-0.8079563965305044,-0.8881162641456447
M,B,0.09418440641062176,-0.08318315448439312,MB,325,-0.8065145106020463,-0.7655677002723744,-0.049550220826751507
F,B,-0.7959534819365528,-0.9173096936473104,FB,326,-0.7959534819365528,-0.6327492962713999,-0.6327492962713999
M,W,-0.0010982747876074892,-0.0010079608579607957,MW,327,-0.8009948376646918,-0.9207303747348521,-0.28484649617078817
M,W,0.0022486966759243288,0.003039070236255536,MW,328,-0.79764786620116,-0.9180696742212522,-0.28218579565718827
M,W,3.060018191959339e-05,0.0005108392426714341,MW,329,-0.7998659626951647,-0.9198329669607082,-0.2839490883966444
M,W,0.008714466429997653,0.00662790548578321,MW,330,-0.7911820964470867,-0.9129296611996507,-0.27704578263558693
F,B,-0.7914770394886497,-0.914250651471232,FB,331,-0.7914770394886497,-0.6291907141771063,-0.6291907141771063
M,W,0.008551940920415845,0.005189372774230218,MW,332,-0.7913446219566684,-0.9130588620941098,-0.27717498353004605
M,B,0.09445709235779813,-0.08495708007374775,MB,333,-0.8062418246548699,-0.7653509264971544,-0.049333447051531434
M,B,0.0993273451544145,-0.08216352385991232,MB,334,-0.8013715718582535,-0.7614792818600516,-0.04546180241442879
M,B,0.11329160611644976,-0.06866936788216116,MB,335,-0.7874073108962183,-0.7503782860139373,-0.03436080656831436
M,W,0.010611343433687326,0.008495254589922573,MW,336,-0.789285219443397,-0.9114217243460072,-0.2755378457819434
M,W,-0.0027805980828439873,-0.0025249003589905283,MW,337,-0.8026771609599284,-0.9220677504801933,-0.28618387191612943
F,W,-0.9057980857774344,-0.8457275427157324,FW,338,-0.8049626899645604,-0.7993937467455389,-0.8795536143606792
F,W,-0.8917687367696191,-0.8347685828868412,FW,339,-0.7909333409567452,-0.7882410086605907,-0.8684008762757309
M,B,0.105558243937936,-0.07332705221119251,MB,340,-0.795140673074732,-0.7565259813093471,-0.04050850186372422
M,W,0.018679283789402208,0.013725933501801024,MW,341,-0.7812172790876821,-0.905008053574673,-0.2691241750106091
M,W,-0.021363245450563638,-0.0181161045534298,MW,342,-0.821259808327648,-0.93684016785335,-0.30095628928928625
M,B,0.11959491103463413,-0.06643348833000509,MB,343,-0.7811040059780339,-0.7453674256537798,-0.029349946208156855
F,W,-0.8987475427986543,-0.8348848400923028,FW,344,-0.7979121469857804,-0.7937888637851677,-0.873948731400308
M,W,-0.0020148369031826293,-0.004078889645814094,MW,345,-0.8019113997802669,-0.9214590027850844,-0.28557512422102066
M,W,0.0027184448634937717,-0.0010363643294201222,MW,346,-0.7971781180135905,-0.9176962443137828,-0.28181236574971913
M,W,-0.015954530983599186,-0.010793439483552448,MW,347,-0.8158510938606836,-0.9325404690011281,-0.29665659043706427
M,B,0.09910453750506627,-0.07895839801640289,MB,348,-0.8015943795076017,-0.7616564045016738,-0.04563892505605098
F,W,-0.8988753645997389,-0.8389224474381741,FW,349,-0.798039968786865,-0.7938904767016508,-0.8740503443167911
M,B,0.10472595199634337,-0.07776963798028161,MB,350,-0.7959729650163246,-0.757187618141507,-0.041170138695884054
F,B,-0.8005959099432176,-0.9208666128915108,FB,351,-0.8005959099432176,-0.6364398298526601,-0.6364398298526601
F,W,-0.9059428374288956,-0.8455147907479887,FW,352,-0.8051074416160217,-0.7995088181758107,-0.8796686857909509
M,B,0.09461415241355642,-0.08274750265515357,MB,353,-0.8060847645991116,-0.7652260704069321,-0.049208590961309154
M,W,-0.002200483096223676,0.00020372363668832319,MW,354,-0.802097045973308,-0.9216065836433482,-0.2857227050792844
M,W,0.0009561712090959034,0.00363605232881126,MW,355,-0.7989403916679885,-0.9190971772074301,-0.28321329864336625
F,W,-0.9109538548475208,-0.8472425995243951,FW,356,-0.8101184590346469,-0.8034923647236873,-0.8836522323388277
M,W,-0.003885877958754768,-0.002360813114981905,MW,357,-0.803782440835839,-0.9229464011545567,-0.2870625225904929
F,W,-0.9173470904120891,-0.8510385373202911,FW,358,-0.8165116945992151,-0.8085747161376615,-0.8887345837528018
M,B,0.09396544155516603,-0.08421276711540332,MB,359,-0.806733475457502,-0.7657417680556583,-0.049724288610035375
F,W,-0.8914201260098833,-0.8343450063161322,FW,360,-0.7905847301970094,-0.7879638778760644,-0.8681237454912047
M,W,0.014424841953155625,0.011088826912008621,MW,361,-0.7854717209239287,-0.9083901545881179,-0.27250627602405403
M,W,-0.0007651518724770887,-0.0014996643783731025,MW,362,-0.8006617147495614,-0.9204655561306192,-0.28458167756655545
F,B,-0.7837109242902569,-0.9077140353899016,FB,363,-0.7837109242902569,-0.6230169816185277,-0.6230169816185277
F,W,-0.9058980798192814,-0.8448954902373118,FW,364,-0.8050626840064075,-0.7994732377723965,-0.8796331053875368
F,W,-0.904757765958506,-0.8440244652820785,FW,365,-0.8039223701456321,-0.7985667365643376,-0.878726604179478
M,W,0.002399099273807742,-0.0010475784665929966,MW,366,-0.7974974636032766,-0.9179501105279864,-0.28206623196392244
F,W,-0.8921747694657866,-0.830396987495947,FW,367,-0.7913393736529126,-0.788563787451806,-0.8687236550669463
M,W,-0.003686627628928781,-0.002275800663565215,MW,368,-0.8035831905060131,-0.9227880055839104,-0.28690412701984663
F,B,-0.8084724341244351,-0.9287308616745756,FB,369,-0.8084724341244351,-0.6427013328749276,-0.6427013328749276
M,W,0.012866349961138423,0.00955535787071984,MW,370,-0.7870302129159459,-0.9096290896937149,-0.27374521112965117
F,W,-0.8947694460723012,-0.8367324877872979,FW,371,-0.7939340502594273,-0.7906264454262766,-0.8707863130414168
F,W,-0.8948801159523512,-0.8347729924011753,FW,372,-0.7940447201394772,-0.7907144232922062,-0.8708742909073465
F,W,-0.8933036156454905,-0.8347081581336063,FW,373,-0.7924682198326166,-0.7894611723392602,-0.8696210399544004
F,W,-0.9025040532804804,-0.8438297379730719,FW,374,-0.8016686574676065,-0.7967751304675227,-0.8769349980826631
M,W,-0.008429965995853873,-0.006574613834326911,MW,375,-0.8083265288729382,-0.9265587586263455,-0.2906748800622816
M,B,0.11180644053761496,-0.07143802161889794,MB,376,-0.7888924764750531,-0.7515589297276477,-0.03554145028202467
M,W,-0.013419568422678491,-0.011022104537067895,MW,377,-0.8133161312997628,-0.9305252811630218,-0.29464140259895794
M,W,0.001098910010637594,0.0012683252370066288,MW,378,-0.7987976528664468,-0.9189837059075667,-0.28309982734350286
M,W,0.01133672399003587,0.009285056102546816,MW,379,-0.7885598388870485,-0.9108450775356411,-0.2749611989715773
M,B,0.1152980525064022,-0.06711554546947562,MB,380,-0.7854008645062658,-0.7487832461403007,-0.03276576669467775
M,B,0.09690152327609716,-0.08463786457063419,MB,381,-0.8037973937365709,-0.7634077074794116,-0.04739022803378856
M,B,0.10661784688437777,-0.07448496429712911,MB,382,-0.7940810701282902,-0.7556836418587339,-0.03966616241311098
M,W,0.005489731620634224,0.005515539570655382,MW,383,-0.7944068312564501,-0.9154931887519422,-0.2796093101878783
M,W,0.0006710012950426608,0.0003050335557829802,MW,384,-0.7992255615820417,-0.9193238752074135,-0.2834399966433498
M,W,0.004858199012887064,0.0030122596988402016,MW,385,-0.7950383638641972,-0.9159952304191916,-0.2801113518551278
M,W,-0.013419358385199656,-0.00840276698187592,MW,386,-0.813315921262284,-0.9305251141921247,-0.2946412356280609
M,W,0.007609638032311699,0.00823775708008918,MW,387,-0.7922869248447726,-0.913807952967953,-0.2779240744038893
F,W,-0.8847742833025314,-0.8286304683218264,FW,388,-0.7839388874896575,-0.7826807144856911,-0.8628405821008315
M,W,0.0022046761186952416,0.0041642333183783626,MW,389,-0.7976918867583891,-0.9181046686992465,-0.28222079013518264
M,B,0.09912652151365504,-0.08003909764239614,MB,390,-0.8015723954990129,-0.7616389281462342,-0.0456214487006113
M,W,0.005868394597101307,0.003889894421332485,MW,391,-0.794028168279983,-0.9151921677283257,-0.2793082891642619
F,B,-0.7962634931554287,-0.9173713025459366,FB,392,-0.7962634931554287,-0.6329957420562751,-0.6329957420562751
F,B,-0.7984771012711762,-0.917272427533498,FB,393,-0.7984771012711762,-0.6347554667251741,-0.6347554667251741
F,W,-0.9000409598882694,-0.8396164217809607,FW,394,-0.7992055640753954,-0.794817075573686,-0.8749769431888262
M,W,0.0039417357736399395,0.0037098537500054327,MW,395,-0.7959548271034443,-0.9167237798669323,-0.28083990130286857
M,W,-0.004586023520685622,-0.005279883908210493,MW,396,-0.8044825863977699,-0.9235029872134823,-0.28761910864941864
M,W,-0.005591602034486077,-0.005204739128400257,MW,397,-0.8054881649115704,-0.9243023795289791,-0.2884185009649153
F,W,-0.8897899722312776,-0.8326604600752653,FW,398,-0.7889545764184037,-0.786667974686198,-0.8668278423013382
M,B,0.10450929793687813,-0.07912223643242419,MB,399,-0.7961896190757899,-0.7573598489398791,-0.04134236949425614
F,W,-0.8920011551223631,-0.8343564531873221,FW,400,-0.7911657593094892,-0.7884257714042393,-0.8685856390193797
M,W,0.011965794864726141,0.006998829661525689,MW,401,-0.7879307680123582,-0.9103449928418765,-0.2744611142778127
